,Value_Male,0,1,Value_Female,female-male,tuple
0,-0.39279675,unsociable,sociable,-0.77806216,-0.3852654,"('unsociable', 'sociable')"
1,1.5952204,unfriendly,friendly,2.039526,0.44430554,"('unfriendly', 'friendly')"
2,0.734784,unlikable,likable,0.10761542,-0.6271686,"('unlikable', 'likable')"
3,-0.0117256865,repellent,pleasant,0.074057736,0.08578342,"('repellent', 'pleasant')"
4,-0.3214638,disliked,liked,0.04255625,0.36402005,"('disliked', 'liked')"
5,0.1568805,distant,outgoing,0.7364074,0.5795269,"('distant', 'outgoing')"
6,0.6208363,distant,open,1.2823956,0.6615593,"('distant', 'open')"
7,0.5329934,insensitive,sensitive,0.9494484,0.41645503,"('insensitive', 'sensitive')"
8,0.94325346,unaffectionate,affectionate,1.6150815,0.6718281,"('unaffectionate', 'affectionate')"
9,0.8227228,unaffectionate,caring,1.7266532,0.9039304,"('unaffectionate', 'caring')"
10,0.5940538,unsympathetic,sympathetic,0.4432502,-0.1508036,"('unsympathetic', 'sympathetic')"
11,-0.17969403,unhelpful,helpful,-0.39885285,-0.21915883,"('unhelpful', 'helpful')"
12,-0.25039178,unsupportive,supportive,0.65737075,0.9077625,"('unsupportive', 'supportive')"
13,-0.34981307,impolite,polite,-0.570055,-0.22024193,"('impolite', 'polite')"
14,-1.0888076,antisocial,social,-0.44162482,0.64718276,"('antisocial', 'social')"
15,0.67210186,boring,funny,0.64348155,-0.028620303,"('boring', 'funny')"
16,0.91819817,unpopular,popular,0.50225365,-0.41594452,"('unpopular', 'popular')"
17,0.04874365,nasty,nice,0.3781896,0.32944596,"('nasty', 'nice')"
18,0.58407396,disagreeable,welcoming,1.4389668,0.8548928,"('disagreeable', 'welcoming')"
19,0.25103998,inhospitable,hospitable,-0.12484338,-0.37588337,"('inhospitable', 'hospitable')"
20,-0.3173107,rough,thoughtful,-0.24333516,0.07397553,"('rough', 'thoughtful')"
21,0.17470694,immoral,moral,-0.17917502,-0.35388196,"('immoral', 'moral')"
22,0.08674602,untrustworthy,trustworthy,0.18438147,0.09763545,"('untrustworthy', 'trustworthy')"
23,0.82001233,insincere,sincere,0.82767165,0.007659316,"('insincere', 'sincere')"
24,1.3519862,dishonest,honest,1.5676951,0.21570897,"('dishonest', 'honest')"
25,0.81746435,egoistic,altruistic,1.0545394,0.23707509,"('egoistic', 'altruistic')"
26,0.14506423,hardhearted,benevolent,0.8792514,0.7341872,"('hardhearted', 'benevolent')"
27,0.4797755,hardhearted,softhearted,1.1812336,0.70145816,"('hardhearted', 'softhearted')"
28,0.13914432,disloyal,loyal,0.053911317,-0.085233,"('disloyal', 'loyal')"
29,-1.4592571,unfair,fair,-0.9195284,0.5397287,"('unfair', 'fair')"
30,0.4005855,intolerant,tolerant,0.51164436,0.11105886,"('intolerant', 'tolerant')"
31,0.11122173,evil,good,0.13503423,0.023812503,"('evil', 'good')"
32,1.7490344,unkind,kind,1.7632792,0.014244795,"('unkind', 'kind')"
33,-0.30746326,wrong,right,0.4254711,0.73293436,"('wrong', 'right')"
34,0.587815,mean,honorable,0.2992975,-0.28851748,"('mean', 'honorable')"
35,-0.10469478,corrupt,incorrupt,-0.007848248,0.096846536,"('corrupt', 'incorrupt')"
36,0.9169517,hostile,amicable,1.1902215,0.27326983,"('hostile', 'amicable')"
37,0.3392725,fake,genuine,0.49597484,0.15670234,"('fake', 'genuine')"
38,0.15497261,untruthful,truthful,0.27907962,0.124107,"('untruthful', 'truthful')"
39,0.6860165,exploitative,cooperative,1.1211934,0.4351769,"('exploitative', 'cooperative')"
40,0.44206092,stingy,generous,0.25136545,-0.19069546,"('stingy', 'generous')"
41,0.20499845,unforgiving,forgiving,0.08849913,-0.11649932,"('unforgiving', 'forgiving')"
42,-0.13153872,unreliable,reliable,0.5479487,0.67948747,"('unreliable', 'reliable')"
43,0.15284462,irresponsible,responsible,0.62622863,0.47338402,"('irresponsible', 'responsible')"
44,-0.5916984,prejudiced,unprejudiced,-0.9947336,-0.40303516,"('prejudiced', 'unprejudiced')"
45,-0.32297713,incompetent,competent,-0.24400109,0.078976035,"('incompetent', 'competent')"
46,-0.61859286,uncompetitive,competitive,-0.71099347,-0.09240061,"('uncompetitive', 'competitive')"
47,0.7523163,stupid,smart,0.39824155,-0.35407475,"('stupid', 'smart')"
48,0.24721994,unintelligent,intelligent,0.05698358,-0.19023636,"('unintelligent', 'intelligent')"
49,-0.58198136,unable,able,0.101835445,0.6838168,"('unable', 'able')"
50,0.4817891,clumsy,skillful,0.26115158,-0.22063753,"('clumsy', 'skillful')"
51,0.2456557,uneducated,educated,-0.050819635,-0.29647535,"('uneducated', 'educated')"
52,1.0741085,irrational,rational,1.2007971,0.1266886,"('irrational', 'rational')"
53,1.2323086,uncreative,creative,1.4301921,0.19788349,"('uncreative', 'creative')"
54,1.8410809,incapable,capable,1.1773766,-0.6637043,"('incapable', 'capable')"
55,-0.48277134,incompetent,clever,-0.085303396,0.39746794,"('incompetent', 'clever')"
56,0.014825428,impractical,practical,0.49256638,0.47774094,"('impractical', 'practical')"
57,0.4852482,unimaginative,imaginative,0.30233425,-0.18291396,"('unimaginative', 'imaginative')"
58,0.6985566,undiscriminating,discriminating,0.5298923,-0.16866428,"('undiscriminating', 'discriminating')"
59,0.5578329,foolish,wise,0.4181813,-0.1396516,"('foolish', 'wise')"
60,-0.7844938,inefficient,efficient,-0.21221799,0.5722758,"('inefficient', 'efficient')"
61,-0.7879118,illogical,logical,-0.47274286,0.31516892,"('illogical', 'logical')"
62,-0.37054133,incompetent,brilliant,-0.2697749,0.10076642,"('incompetent', 'brilliant')"
63,0.39968354,unperceptive,insightful,0.40040457,0.0007210374,"('unperceptive', 'insightful')"
64,-1.3332084,shy,confident,-1.6646287,-0.3314203,"('shy', 'confident')"
65,-0.326544,insecure,secure,-0.91861725,-0.59207326,"('insecure', 'secure')"
66,-0.055185422,inactive,active,-0.11394991,-0.058764488,"('inactive', 'active')"
67,-1.3753885,doubtful,determined,-0.87455505,0.50083345,"('doubtful', 'determined')"
68,-0.23923454,dependent,independent,-0.41818336,-0.17894882,"('dependent', 'independent')"
69,-0.87154377,lazy,industrious,-0.019009717,0.85253406,"('lazy', 'industrious')"
70,0.20766757,lethargic,energetic,0.6657529,0.4580853,"('lethargic', 'energetic')"
71,-0.040488034,diffident,self-confident,0.18019083,0.22067887,"('diffident', 'self-confident')"
72,0.63979393,unambitious,ambitious,0.16570894,-0.47408497,"('unambitious', 'ambitious')"
73,0.6437756,helpless,self-reliant,0.62977725,-0.01399833,"('helpless', 'self-reliant')"
74,0.20278183,undedicated,dedicated,1.4460807,1.2432989,"('undedicated', 'dedicated')"
75,0.48712385,meek,impulsive,-0.363694,-0.85081786,"('meek', 'impulsive')"
76,0.7686681,anxious,daring,0.5831898,-0.18547833,"('anxious', 'daring')"
77,-0.63322014,unmotivated,motivated,-0.90495396,-0.27173382,"('unmotivated', 'motivated')"
78,-1.0383321,nonresilient,resilient,-0.5769724,0.46135968,"('nonresilient', 'resilient')"
79,0.8043677,wavering,unwavering,0.6307339,-0.17363381,"('wavering', 'unwavering')"
80,-0.7938454,dominated,dominating,-1.1915159,-0.3976705,"('dominated', 'dominating')"
81,0.7479466,submissive,aggressive,-0.72486085,-1.4728074,"('submissive', 'aggressive')"
82,1.244434,poor,rich,0.48037007,-0.76406395,"('poor', 'rich')"
83,-0.68352413,powerless,powerful,-0.5130567,0.17046744,"('powerless', 'powerful')"
84,-0.17844859,inferior,superior,-0.49743897,-0.31899038,"('inferior', 'superior')"
85,2.5645146,insignificant,prestigious,2.4635255,-0.1009891,"('insignificant', 'prestigious')"
86,-0.27228868,uninfluential,influential,0.220264,0.4925527,"('uninfluential', 'influential')"
87,-0.0552634,unsuccessful,successful,-0.35334143,-0.29807803,"('unsuccessful', 'successful')"
88,1.3544029,low,eminent,1.265225,-0.08917785,"('low', 'eminent')"
