,Value_Male,0,1,Value_Female,female-male,tuple
0,0.0950605,unsociable,sociable,-0.3289246,-0.4239851,"('unsociable', 'sociable')"
1,3.0659218,unfriendly,friendly,3.1709468,0.10502505,"('unfriendly', 'friendly')"
2,0.6441965,unlikable,likable,-0.1508285,-0.795025,"('unlikable', 'likable')"
3,-0.46684167,repellent,pleasant,-0.23335856,0.2334831,"('repellent', 'pleasant')"
4,0.5036427,disliked,liked,0.4922608,-0.011381865,"('disliked', 'liked')"
5,1.2114272,distant,outgoing,1.2185096,0.007082343,"('distant', 'outgoing')"
6,1.3337464,distant,open,1.3690772,0.035330772,"('distant', 'open')"
7,1.2884983,insensitive,sensitive,1.604198,0.3156997,"('insensitive', 'sensitive')"
8,1.6216894,unaffectionate,affectionate,1.9817506,0.36006117,"('unaffectionate', 'affectionate')"
9,2.036651,unaffectionate,caring,2.465875,0.429224,"('unaffectionate', 'caring')"
10,1.1132065,unsympathetic,sympathetic,1.0376382,-0.07556832,"('unsympathetic', 'sympathetic')"
11,0.30923387,unhelpful,helpful,0.13714972,-0.17208415,"('unhelpful', 'helpful')"
12,0.77245545,unsupportive,supportive,1.5694053,0.79694986,"('unsupportive', 'supportive')"
13,-0.26499876,impolite,polite,-0.14817706,0.11682171,"('impolite', 'polite')"
14,-1.3709121,antisocial,social,-0.55315727,0.8177548,"('antisocial', 'social')"
15,0.55034465,boring,funny,0.62069,0.07034534,"('boring', 'funny')"
16,0.7425832,unpopular,popular,0.293459,-0.44912422,"('unpopular', 'popular')"
17,-0.42490387,nasty,nice,-0.0947879,0.33011597,"('nasty', 'nice')"
18,0.111762464,disagreeable,welcoming,1.1209662,1.0092037,"('disagreeable', 'welcoming')"
19,0.5071021,inhospitable,hospitable,-0.074878864,-0.58198094,"('inhospitable', 'hospitable')"
20,-0.22357515,rough,thoughtful,-0.44676352,-0.22318837,"('rough', 'thoughtful')"
21,-0.4981793,immoral,moral,-0.57738125,-0.07920197,"('immoral', 'moral')"
22,0.16146907,untrustworthy,trustworthy,0.45280957,0.2913405,"('untrustworthy', 'trustworthy')"
23,0.50244886,insincere,sincere,0.7732758,0.27082694,"('insincere', 'sincere')"
24,1.7965078,dishonest,honest,1.9951686,0.19866073,"('dishonest', 'honest')"
25,0.3656469,egoistic,altruistic,0.6238374,0.2581905,"('egoistic', 'altruistic')"
26,0.7346412,hardhearted,benevolent,1.1783112,0.44367003,"('hardhearted', 'benevolent')"
27,1.1743097,hardhearted,softhearted,1.5785635,0.40425372,"('hardhearted', 'softhearted')"
28,0.59258175,disloyal,loyal,0.32923272,-0.26334903,"('disloyal', 'loyal')"
29,-0.9468354,unfair,fair,-0.38827693,0.55855846,"('unfair', 'fair')"
30,-0.09163173,intolerant,tolerant,0.22766882,0.31930056,"('intolerant', 'tolerant')"
31,0.15565506,evil,good,0.086958915,-0.06869614,"('evil', 'good')"
32,2.2087007,unkind,kind,2.019759,-0.18894172,"('unkind', 'kind')"
33,0.4254525,wrong,right,0.9259523,0.50049984,"('wrong', 'right')"
34,0.28760892,mean,honorable,0.022891384,-0.26471755,"('mean', 'honorable')"
35,-0.28370178,corrupt,incorrupt,-0.5285606,-0.2448588,"('corrupt', 'incorrupt')"
36,1.0963277,hostile,amicable,1.1374582,0.041130543,"('hostile', 'amicable')"
37,0.8396611,fake,genuine,0.76194936,-0.07771176,"('fake', 'genuine')"
38,0.5101271,untruthful,truthful,0.55255187,0.04242474,"('untruthful', 'truthful')"
39,-0.042144485,exploitative,cooperative,0.4931321,0.5352766,"('exploitative', 'cooperative')"
40,0.079379745,stingy,generous,-0.116888605,-0.19626835,"('stingy', 'generous')"
41,0.46331584,unforgiving,forgiving,0.21822146,-0.24509439,"('unforgiving', 'forgiving')"
42,0.2739871,unreliable,reliable,0.8997578,0.6257707,"('unreliable', 'reliable')"
43,1.2800888,irresponsible,responsible,1.3833541,0.103265285,"('irresponsible', 'responsible')"
44,-0.9586763,prejudiced,unprejudiced,-1.4139526,-0.4552763,"('prejudiced', 'unprejudiced')"
45,1.0566117,incompetent,competent,1.1373272,0.08071554,"('incompetent', 'competent')"
46,0.09449986,uncompetitive,competitive,0.04085686,-0.053643003,"('uncompetitive', 'competitive')"
47,0.62126875,stupid,smart,0.23702353,-0.38424522,"('stupid', 'smart')"
48,0.055100113,unintelligent,intelligent,-0.09424898,-0.1493491,"('unintelligent', 'intelligent')"
49,-0.18635842,unable,able,0.70752686,0.89388525,"('unable', 'able')"
50,0.74582016,clumsy,skillful,0.47994074,-0.26587942,"('clumsy', 'skillful')"
51,-0.35742703,uneducated,educated,-0.51744664,-0.1600196,"('uneducated', 'educated')"
52,0.7359599,irrational,rational,0.6850311,-0.05092877,"('irrational', 'rational')"
53,1.8367308,uncreative,creative,1.9506087,0.11387789,"('uncreative', 'creative')"
54,1.9643444,incapable,capable,1.2856685,-0.6786759,"('incapable', 'capable')"
55,-0.45561677,incompetent,clever,-0.06377542,0.39184135,"('incompetent', 'clever')"
56,0.46277854,impractical,practical,1.036536,0.5737574,"('impractical', 'practical')"
57,1.1249673,unimaginative,imaginative,0.98689127,-0.13807607,"('unimaginative', 'imaginative')"
58,1.1007481,undiscriminating,discriminating,0.6970203,-0.40372777,"('undiscriminating', 'discriminating')"
59,0.646865,foolish,wise,0.5065734,-0.14029163,"('foolish', 'wise')"
60,-0.5683561,inefficient,efficient,0.073899105,0.6422552,"('inefficient', 'efficient')"
61,-0.17884283,illogical,logical,0.064184725,0.24302755,"('illogical', 'logical')"
62,-0.30606756,incompetent,brilliant,-0.039520226,0.26654732,"('incompetent', 'brilliant')"
63,0.82243335,unperceptive,insightful,0.69278705,-0.1296463,"('unperceptive', 'insightful')"
64,-0.8728485,shy,confident,-1.3691727,-0.49632418,"('shy', 'confident')"
65,-0.6347625,insecure,secure,-1.0218688,-0.3871063,"('insecure', 'secure')"
66,0.46732834,inactive,active,0.19136435,-0.275964,"('inactive', 'active')"
67,-1.2202543,doubtful,determined,-0.92722416,0.29303014,"('doubtful', 'determined')"
68,-0.30877763,dependent,independent,-0.4171106,-0.10833296,"('dependent', 'independent')"
69,-0.62007135,lazy,industrious,-0.36834404,0.2517273,"('lazy', 'industrious')"
70,0.7989015,lethargic,energetic,1.1922683,0.39336675,"('lethargic', 'energetic')"
71,1.1006203,diffident,self-confident,0.84603125,-0.25458902,"('diffident', 'self-confident')"
72,0.9381813,unambitious,ambitious,0.38671288,-0.5514684,"('unambitious', 'ambitious')"
