,Value_Male,0,1,Value_Female,female-male,tuple
0,1.3933389,unsociable,sociable,0.3472306,-1.0461082,"('unsociable', 'sociable')"
1,1.1162988,unfriendly,friendly,1.60118,0.48488116,"('unfriendly', 'friendly')"
2,1.2517579,unlikable,likable,0.5351786,-0.71657926,"('unlikable', 'likable')"
3,0.3880703,repellent,pleasant,0.6931136,0.30504334,"('repellent', 'pleasant')"
4,-0.41803774,disliked,liked,0.07574437,0.4937821,"('disliked', 'liked')"
5,0.058031674,distant,outgoing,0.2994611,0.24142942,"('distant', 'outgoing')"
6,0.24169709,distant,open,0.48914498,0.2474479,"('distant', 'open')"
7,1.8622407,insensitive,sensitive,1.9707111,0.10847044,"('insensitive', 'sensitive')"
8,0.30377752,unaffectionate,affectionate,1.0055449,0.7017674,"('unaffectionate', 'affectionate')"
9,0.28180614,unaffectionate,caring,1.0757604,0.79395425,"('unaffectionate', 'caring')"
10,2.4028645,unsympathetic,sympathetic,1.4691089,-0.9337555,"('unsympathetic', 'sympathetic')"
11,0.10498023,unhelpful,helpful,-0.26273388,-0.3677141,"('unhelpful', 'helpful')"
12,0.60907763,unsupportive,supportive,1.2695571,0.6604795,"('unsupportive', 'supportive')"
13,0.50168526,impolite,polite,0.10538372,-0.39630154,"('impolite', 'polite')"
14,-0.061261296,antisocial,social,0.19336078,0.25462207,"('antisocial', 'social')"
15,0.28451073,boring,funny,0.24904539,-0.035465345,"('boring', 'funny')"
16,-0.32367545,unpopular,popular,-0.06363409,0.26004136,"('unpopular', 'popular')"
17,0.17368513,nasty,nice,0.4463945,0.27270937,"('nasty', 'nice')"
18,-0.04588785,disagreeable,welcoming,0.813699,0.85958683,"('disagreeable', 'welcoming')"
19,-0.13154651,inhospitable,hospitable,-0.34483916,-0.21329264,"('inhospitable', 'hospitable')"
20,-0.10636598,rough,thoughtful,0.074667774,0.18103376,"('rough', 'thoughtful')"
21,1.0314006,immoral,moral,0.31812048,-0.7132801,"('immoral', 'moral')"
22,1.0893886,untrustworthy,trustworthy,0.824247,-0.2651416,"('untrustworthy', 'trustworthy')"
23,1.0816139,insincere,sincere,1.0433778,-0.03823614,"('insincere', 'sincere')"
24,1.9950167,dishonest,honest,1.560025,-0.43499172,"('dishonest', 'honest')"
25,-0.060078636,egoistic,altruistic,0.3918945,0.45197314,"('egoistic', 'altruistic')"
26,0.5387441,hardhearted,benevolent,0.76216406,0.22341996,"('hardhearted', 'benevolent')"
27,0.88415724,hardhearted,softhearted,1.5198915,0.63573426,"('hardhearted', 'softhearted')"
28,0.6063539,disloyal,loyal,0.14203495,-0.46431893,"('disloyal', 'loyal')"
29,-0.8587456,unfair,fair,-0.21310821,0.6456374,"('unfair', 'fair')"
30,1.1559432,intolerant,tolerant,0.87399447,-0.2819487,"('intolerant', 'tolerant')"
31,-0.7830861,evil,good,-0.65997803,0.12310809,"('evil', 'good')"
32,1.7405088,unkind,kind,1.5916998,-0.14880896,"('unkind', 'kind')"
33,-0.70502126,wrong,right,0.32754496,1.0325662,"('wrong', 'right')"
34,0.46134785,mean,honorable,0.031989727,-0.42935812,"('mean', 'honorable')"
35,-1.5492247,corrupt,incorrupt,-1.3285906,0.2206341,"('corrupt', 'incorrupt')"
36,0.2432932,hostile,amicable,0.838578,0.5952848,"('hostile', 'amicable')"
37,0.7376647,fake,genuine,0.64185953,-0.09580517,"('fake', 'genuine')"
38,-0.35495916,untruthful,truthful,-0.47704825,-0.12208909,"('untruthful', 'truthful')"
39,-0.6959068,exploitative,cooperative,-0.043092363,0.65281445,"('exploitative', 'cooperative')"
40,1.2909645,stingy,generous,0.87247556,-0.41848892,"('stingy', 'generous')"
41,1.402148,unforgiving,forgiving,0.6617173,-0.7404307,"('unforgiving', 'forgiving')"
42,0.9332214,unreliable,reliable,1.1458713,0.21264988,"('unreliable', 'reliable')"
43,1.435243,irresponsible,responsible,1.3931047,-0.042138338,"('irresponsible', 'responsible')"
44,-0.77527165,prejudiced,unprejudiced,-1.1531717,-0.3779,"('prejudiced', 'unprejudiced')"
45,1.3437657,incompetent,competent,0.97111875,-0.372647,"('incompetent', 'competent')"
46,0.64895535,uncompetitive,competitive,0.43855008,-0.21040526,"('uncompetitive', 'competitive')"
47,1.4227426,stupid,smart,0.99056137,-0.43218124,"('stupid', 'smart')"
48,1.464567,unintelligent,intelligent,0.9979071,-0.46665984,"('unintelligent', 'intelligent')"
49,-0.1968512,unable,able,0.6829863,0.8798375,"('unable', 'able')"
50,-0.02077007,clumsy,skillful,0.36523992,0.38601,"('clumsy', 'skillful')"
51,0.24643825,uneducated,educated,-0.04193519,-0.28837344,"('uneducated', 'educated')"
52,-0.63022745,irrational,rational,-0.28220618,0.34802127,"('irrational', 'rational')"
53,0.53242564,uncreative,creative,1.1818705,0.6494448,"('uncreative', 'creative')"
54,1.0566039,incapable,capable,0.57993734,-0.47666657,"('incapable', 'capable')"
55,0.5454975,incompetent,clever,0.4548286,-0.09066889,"('incompetent', 'clever')"
56,0.9781393,impractical,practical,0.9128356,-0.06530368,"('impractical', 'practical')"
57,1.2089995,unimaginative,imaginative,0.7972777,-0.41172183,"('unimaginative', 'imaginative')"
58,1.1246282,undiscriminating,discriminating,0.8160897,-0.3085385,"('undiscriminating', 'discriminating')"
59,-0.35544816,foolish,wise,0.038109433,0.39355758,"('foolish', 'wise')"
60,0.1175337,inefficient,efficient,0.19728616,0.07975246,"('inefficient', 'efficient')"
61,0.5338992,illogical,logical,0.6716104,0.13771123,"('illogical', 'logical')"
62,0.622902,incompetent,brilliant,0.57705337,-0.045848608,"('incompetent', 'brilliant')"
63,1.2490193,unperceptive,insightful,1.0576478,-0.19137144,"('unperceptive', 'insightful')"
64,-0.4980886,shy,confident,-1.146142,-0.6480534,"('shy', 'confident')"
65,1.0846784,insecure,secure,0.041408505,-1.0432699,"('insecure', 'secure')"
66,-0.2150984,inactive,active,-0.12473796,0.09036043,"('inactive', 'active')"
67,-0.94025564,doubtful,determined,-0.69887197,0.24138367,"('doubtful', 'determined')"
68,-0.3328007,dependent,independent,0.051196575,0.38399726,"('dependent', 'independent')"
69,-1.6123717,lazy,industrious,-0.7920724,0.82029927,"('lazy', 'industrious')"
70,2.0264828,lethargic,energetic,1.8259928,-0.20049,"('lethargic', 'energetic')"
71,-0.2096706,diffident,self-confident,0.04808095,0.25775155,"('diffident', 'self-confident')"
72,0.9264339,unambitious,ambitious,0.39027056,-0.53616333,"('unambitious', 'ambitious')"
73,-0.10219664,helpless,self-reliant,0.19656987,0.29876652,"('helpless', 'self-reliant')"
74,0.86250985,undedicated,dedicated,1.9789584,1.1164485,"('undedicated', 'dedicated')"
75,0.09043585,meek,impulsive,-0.40348423,-0.4939201,"('meek', 'impulsive')"
76,0.92565536,anxious,daring,0.74442816,-0.1812272,"('anxious', 'daring')"
77,0.021155253,unmotivated,motivated,-0.5595539,-0.58070916,"('unmotivated', 'motivated')"
78,-0.90563834,nonresilient,resilient,-0.2768327,0.62880564,"('nonresilient', 'resilient')"
79,0.31862468,wavering,unwavering,0.2713813,-0.047243387,"('wavering', 'unwavering')"
80,-0.22735028,dominated,dominating,-0.88584316,-0.65849286,"('dominated', 'dominating')"
81,1.3858396,submissive,aggressive,-0.35547477,-1.7413144,"('submissive', 'aggressive')"
