,Value_Male,0,1,Value_Female,female-male,tuple
0,1.517106,unsociable,sociable,0.43258777,-1.0845183,"('unsociable', 'sociable')"
1,1.3811287,unfriendly,friendly,2.0542696,0.6731409,"('unfriendly', 'friendly')"
2,1.6313072,unlikable,likable,0.7985787,-0.83272856,"('unlikable', 'likable')"
3,0.58457345,repellent,pleasant,0.99432194,0.4097485,"('repellent', 'pleasant')"
4,-0.29432544,disliked,liked,0.12041518,0.41474062,"('disliked', 'liked')"
5,-0.3728924,distant,outgoing,0.36228657,0.73517895,"('distant', 'outgoing')"
6,-0.46588427,distant,open,0.38816732,0.8540516,"('distant', 'open')"
7,2.0340211,insensitive,sensitive,2.2876937,0.2536726,"('insensitive', 'sensitive')"
8,0.54248655,unaffectionate,affectionate,1.2963443,0.75385773,"('unaffectionate', 'affectionate')"
9,0.41917568,unaffectionate,caring,1.4117635,0.99258786,"('unaffectionate', 'caring')"
10,2.67196,unsympathetic,sympathetic,1.6848458,-0.9871143,"('unsympathetic', 'sympathetic')"
11,0.7074032,unhelpful,helpful,0.03803573,-0.66936743,"('unhelpful', 'helpful')"
12,0.66786265,unsupportive,supportive,1.4849657,0.817103,"('unsupportive', 'supportive')"
13,0.9537047,impolite,polite,0.3936519,-0.5600528,"('impolite', 'polite')"
14,0.07809767,antisocial,social,0.10154748,0.023449808,"('antisocial', 'social')"
15,0.69950455,boring,funny,0.32845354,-0.371051,"('boring', 'funny')"
16,0.039970227,unpopular,popular,0.12477633,0.08480611,"('unpopular', 'popular')"
17,-0.12905782,nasty,nice,0.26299426,0.39205208,"('nasty', 'nice')"
18,0.08082166,disagreeable,welcoming,0.9223334,0.8415117,"('disagreeable', 'welcoming')"
19,0.2743992,inhospitable,hospitable,-0.032540657,-0.30693984,"('inhospitable', 'hospitable')"
20,-0.25190753,rough,thoughtful,0.07191213,0.32381967,"('rough', 'thoughtful')"
21,1.7756352,immoral,moral,0.7935077,-0.98212755,"('immoral', 'moral')"
22,0.80126023,untrustworthy,trustworthy,0.47650188,-0.32475835,"('untrustworthy', 'trustworthy')"
23,1.8817776,insincere,sincere,1.4980714,-0.3837062,"('insincere', 'sincere')"
24,2.2290945,dishonest,honest,1.8731474,-0.35594714,"('dishonest', 'honest')"
25,0.23989654,egoistic,altruistic,0.5915645,0.35166794,"('egoistic', 'altruistic')"
26,0.020574749,hardhearted,benevolent,0.3464343,0.32585955,"('hardhearted', 'benevolent')"
27,0.7107536,hardhearted,softhearted,1.8461541,1.1354005,"('hardhearted', 'softhearted')"
28,0.34097826,disloyal,loyal,0.094376765,-0.24660149,"('disloyal', 'loyal')"
29,-1.0979679,unfair,fair,-0.2827514,0.8152164,"('unfair', 'fair')"
30,1.666491,intolerant,tolerant,1.1030407,-0.56345034,"('intolerant', 'tolerant')"
31,-1.6527543,evil,good,-1.0635078,0.5892465,"('evil', 'good')"
32,2.4105506,unkind,kind,1.9333678,-0.47718275,"('unkind', 'kind')"
33,-0.8012662,wrong,right,0.2760962,1.0773624,"('wrong', 'right')"
34,0.6165329,mean,honorable,0.12080427,-0.49572864,"('mean', 'honorable')"
35,-2.2062058,corrupt,incorrupt,-1.7184602,0.48774564,"('corrupt', 'incorrupt')"
36,-0.23929608,hostile,amicable,0.54568315,0.7849792,"('hostile', 'amicable')"
37,1.1210983,fake,genuine,0.9801249,-0.14097339,"('fake', 'genuine')"
38,0.14053369,untruthful,truthful,0.07303696,-0.067496724,"('untruthful', 'truthful')"
39,-0.4977476,exploitative,cooperative,0.001963438,0.49971104,"('exploitative', 'cooperative')"
40,0.46587497,stingy,generous,0.5184868,0.052611828,"('stingy', 'generous')"
41,1.3960978,unforgiving,forgiving,0.6743579,-0.7217399,"('unforgiving', 'forgiving')"
42,1.0867158,unreliable,reliable,1.0926416,0.0059257746,"('unreliable', 'reliable')"
43,1.6499679,irresponsible,responsible,1.5717843,-0.07818365,"('irresponsible', 'responsible')"
44,-0.73817825,prejudiced,unprejudiced,-1.2377104,-0.4995321,"('prejudiced', 'unprejudiced')"
45,1.0560496,incompetent,competent,0.98435456,-0.07169503,"('incompetent', 'competent')"
46,0.913108,uncompetitive,competitive,0.6560529,-0.2570551,"('uncompetitive', 'competitive')"
47,0.7690047,stupid,smart,0.61149883,-0.15750587,"('stupid', 'smart')"
48,1.6220778,unintelligent,intelligent,1.1666934,-0.45538437,"('unintelligent', 'intelligent')"
49,0.3412248,unable,able,1.0886269,0.7474021,"('unable', 'able')"
50,0.21497881,clumsy,skillful,0.47733563,0.26235682,"('clumsy', 'skillful')"
51,1.012462,uneducated,educated,0.48334518,-0.52911687,"('uneducated', 'educated')"
52,-0.5270392,irrational,rational,-0.2409884,0.28605077,"('irrational', 'rational')"
53,0.58700013,uncreative,creative,1.2101095,0.62310934,"('uncreative', 'creative')"
54,1.7702044,incapable,capable,1.0195884,-0.7506161,"('incapable', 'capable')"
55,0.91762894,incompetent,clever,0.75735015,-0.1602788,"('incompetent', 'clever')"
56,1.4614534,impractical,practical,1.2005665,-0.2608869,"('impractical', 'practical')"
57,0.7979874,unimaginative,imaginative,0.3470096,-0.4509778,"('unimaginative', 'imaginative')"
58,0.7662282,undiscriminating,discriminating,0.6304561,-0.13577211,"('undiscriminating', 'discriminating')"
59,-0.48758787,foolish,wise,-0.20960847,0.2779794,"('foolish', 'wise')"
60,0.88991237,inefficient,efficient,0.77935266,-0.1105597,"('inefficient', 'efficient')"
61,0.23711392,illogical,logical,0.65797454,0.42086062,"('illogical', 'logical')"
62,1.3691972,incompetent,brilliant,1.1893038,-0.1798935,"('incompetent', 'brilliant')"
63,1.565331,unperceptive,insightful,1.3311921,-0.23413885,"('unperceptive', 'insightful')"
64,-0.5243016,shy,confident,-1.231484,-0.70718247,"('shy', 'confident')"
65,1.0036604,insecure,secure,-0.20650125,-1.2101617,"('insecure', 'secure')"
66,-0.67267466,inactive,active,-0.3556113,0.31706336,"('inactive', 'active')"
67,-0.76087767,doubtful,determined,-0.8769524,-0.11607474,"('doubtful', 'determined')"
68,-0.3595822,dependent,independent,0.046134822,0.40571702,"('dependent', 'independent')"
69,-2.129916,lazy,industrious,-0.88469017,1.2452258,"('lazy', 'industrious')"
70,1.974328,lethargic,energetic,1.6854063,-0.2889217,"('lethargic', 'energetic')"
71,-0.51793534,diffident,self-confident,-0.04867922,0.4692561,"('diffident', 'self-confident')"
72,1.0855441,unambitious,ambitious,0.45356932,-0.6319748,"('unambitious', 'ambitious')"
73,-0.32217318,helpless,self-reliant,-0.023706976,0.2984662,"('helpless', 'self-reliant')"
74,0.7766428,undedicated,dedicated,1.941534,1.1648912,"('undedicated', 'dedicated')"
75,-0.27776033,meek,impulsive,-0.6274649,-0.34970456,"('meek', 'impulsive')"
76,1.3245817,anxious,daring,0.7951051,-0.52947664,"('anxious', 'daring')"
77,0.46361026,unmotivated,motivated,-0.14950216,-0.61311245,"('unmotivated', 'motivated')"
78,-0.93613696,nonresilient,resilient,-0.14345312,0.79268384,"('nonresilient', 'resilient')"
79,0.04169612,wavering,unwavering,-0.0661758,-0.10787192,"('wavering', 'unwavering')"
80,-0.24321051,dominated,dominating,-1.0077777,-0.7645672,"('dominated', 'dominating')"
81,2.1204226,submissive,aggressive,-0.19883917,-2.3192618,"('submissive', 'aggressive')"
82,2.203582,poor,rich,1.2950292,-0.9085529,"('poor', 'rich')"
83,-0.5364088,powerless,powerful,-0.64105284,-0.10464406,"('powerless', 'powerful')"
84,0.36825317,inferior,superior,-0.21652232,-0.5847755,"('inferior', 'superior')"
85,0.0016576387,insignificant,prestigious,0.3370597,0.33540207,"('insignificant', 'prestigious')"
86,0.5489726,uninfluential,influential,0.7490528,0.20008022,"('uninfluential', 'influential')"
87,0.1329326,unsuccessful,successful,-0.40181798,-0.5347506,"('unsuccessful', 'successful')"
88,2.1631718,low,eminent,1.2869571,-0.8762146,"('low', 'eminent')"
