,Value_Male,0,1,Value_Female,female-male,tuple
0,-0.02761387,unsociable,sociable,-0.63817537,-0.6105615,"('unsociable', 'sociable')"
1,1.534538,unfriendly,friendly,1.9549423,0.42040431,"('unfriendly', 'friendly')"
2,0.68638897,unlikable,likable,0.002073579,-0.6843154,"('unlikable', 'likable')"
3,-0.17196041,repellent,pleasant,0.01715253,0.18911295,"('repellent', 'pleasant')"
4,0.0940738,disliked,liked,0.33916765,0.24509385,"('disliked', 'liked')"
5,0.36166176,distant,outgoing,0.7727608,0.41109905,"('distant', 'outgoing')"
6,0.92131263,distant,open,1.2759538,0.35464114,"('distant', 'open')"
7,0.80651945,insensitive,sensitive,1.0867528,0.28023332,"('insensitive', 'sensitive')"
8,0.94828427,unaffectionate,affectionate,1.5543351,0.60605085,"('unaffectionate', 'affectionate')"
9,0.83116305,unaffectionate,caring,1.6927525,0.86158943,"('unaffectionate', 'caring')"
10,0.8024589,unsympathetic,sympathetic,0.56862116,-0.23383772,"('unsympathetic', 'sympathetic')"
11,-0.49300358,unhelpful,helpful,-0.5971633,-0.10415974,"('unhelpful', 'helpful')"
12,-0.071437195,unsupportive,supportive,0.8147366,0.8861738,"('unsupportive', 'supportive')"
13,-0.45454022,impolite,polite,-0.560857,-0.106316775,"('impolite', 'polite')"
14,-0.58795106,antisocial,social,0.03810623,0.62605727,"('antisocial', 'social')"
15,0.6261962,boring,funny,0.4983787,-0.12781751,"('boring', 'funny')"
16,0.85405314,unpopular,popular,0.48656785,-0.36748528,"('unpopular', 'popular')"
17,-0.0064799674,nasty,nice,0.32739505,0.33387503,"('nasty', 'nice')"
18,0.5607216,disagreeable,welcoming,1.2812829,0.7205613,"('disagreeable', 'welcoming')"
19,0.23203923,inhospitable,hospitable,-0.19054441,-0.42258364,"('inhospitable', 'hospitable')"
20,-0.22283213,rough,thoughtful,-0.18958968,0.03324245,"('rough', 'thoughtful')"
21,0.20915374,immoral,moral,-0.1706802,-0.37983394,"('immoral', 'moral')"
22,0.2487784,untrustworthy,trustworthy,0.39392853,0.14515013,"('untrustworthy', 'trustworthy')"
23,0.5878488,insincere,sincere,0.68038493,0.09253615,"('insincere', 'sincere')"
24,1.3364611,dishonest,honest,1.5112256,0.17476451,"('dishonest', 'honest')"
25,0.8411346,egoistic,altruistic,1.0308254,0.18969077,"('egoistic', 'altruistic')"
26,0.37348172,hardhearted,benevolent,1.0980864,0.7246046,"('hardhearted', 'benevolent')"
27,0.6993706,hardhearted,softhearted,1.2733525,0.5739819,"('hardhearted', 'softhearted')"
28,0.26086578,disloyal,loyal,0.09219514,-0.16867064,"('disloyal', 'loyal')"
29,-1.2658204,unfair,fair,-0.7358912,0.52992916,"('unfair', 'fair')"
30,0.34795362,intolerant,tolerant,0.37190402,0.023950398,"('intolerant', 'tolerant')"
31,0.18747678,evil,good,0.13926138,-0.048215404,"('evil', 'good')"
32,1.8358637,unkind,kind,1.8256941,-0.010169625,"('unkind', 'kind')"
33,-0.29246706,wrong,right,0.52360755,0.8160746,"('wrong', 'right')"
34,0.45164934,mean,honorable,0.07411255,-0.37753677,"('mean', 'honorable')"
35,-0.017672181,corrupt,incorrupt,-0.081613556,-0.063941374,"('corrupt', 'incorrupt')"
36,0.8773538,hostile,amicable,1.017136,0.13978219,"('hostile', 'amicable')"
37,0.37276506,fake,genuine,0.5329888,0.16022372,"('fake', 'genuine')"
38,0.06628042,untruthful,truthful,0.084062204,0.017781787,"('untruthful', 'truthful')"
39,0.7093812,exploitative,cooperative,1.1482767,0.43889546,"('exploitative', 'cooperative')"
40,0.64535546,stingy,generous,0.36123616,-0.2841193,"('stingy', 'generous')"
