,Value_Male,0,1,Value_Female,female-male,tuple
0,0.09061148,unsociable,sociable,-0.4256352,-0.5162467,"('unsociable', 'sociable')"
1,1.546264,unfriendly,friendly,1.8748748,0.32861078,"('unfriendly', 'friendly')"
2,0.899675,unlikable,likable,0.14471653,-0.7549585,"('unlikable', 'likable')"
3,0.3069717,repellent,pleasant,0.53599954,0.22902784,"('repellent', 'pleasant')"
4,-0.46246937,disliked,liked,-0.24850528,0.21396409,"('disliked', 'liked')"
5,0.80290264,distant,outgoing,0.9952752,0.19237256,"('distant', 'outgoing')"
6,0.8945615,distant,open,1.0951742,0.20061266,"('distant', 'open')"
7,0.57251704,insensitive,sensitive,1.1203058,0.54778874,"('insensitive', 'sensitive')"
8,0.76525646,unaffectionate,affectionate,1.4072664,0.6420099,"('unaffectionate', 'affectionate')"
9,0.61755043,unaffectionate,caring,1.5707192,0.9531688,"('unaffectionate', 'caring')"
10,0.50444853,unsympathetic,sympathetic,0.52529204,0.020843506,"('unsympathetic', 'sympathetic')"
11,-0.3740646,unhelpful,helpful,-0.2882864,0.08577821,"('unhelpful', 'helpful')"
12,-0.1503079,unsupportive,supportive,0.7291192,0.8794271,"('unsupportive', 'supportive')"
13,-0.19867004,impolite,polite,-0.22251539,-0.023845345,"('impolite', 'polite')"
14,-0.77779114,antisocial,social,-0.14908057,0.62871057,"('antisocial', 'social')"
15,0.26114422,boring,funny,0.30694208,0.045797855,"('boring', 'funny')"
16,0.43709594,unpopular,popular,0.26860875,-0.16848719,"('unpopular', 'popular')"
17,-0.087283805,nasty,nice,0.36058202,0.44786584,"('nasty', 'nice')"
18,0.3857811,disagreeable,welcoming,1.2389022,0.8531211,"('disagreeable', 'welcoming')"
19,0.29960415,inhospitable,hospitable,-0.13958494,-0.43918908,"('inhospitable', 'hospitable')"
20,0.02892618,rough,thoughtful,0.009843886,-0.019082295,"('rough', 'thoughtful')"
21,0.23502216,immoral,moral,-0.027464863,-0.26248702,"('immoral', 'moral')"
22,0.22474383,untrustworthy,trustworthy,0.40617737,0.18143354,"('untrustworthy', 'trustworthy')"
