,Value_Male,0,1,Value_Female,female-male,tuple
0,0.2037701,unsociable,sociable,-0.33238643,-0.53615654,"('unsociable', 'sociable')"
1,1.8635926,unfriendly,friendly,2.0925472,0.22895455,"('unfriendly', 'friendly')"
2,0.99564844,unlikable,likable,0.19028987,-0.8053586,"('unlikable', 'likable')"
3,0.31871095,repellent,pleasant,0.6091385,0.29042754,"('repellent', 'pleasant')"
4,-0.49858433,disliked,liked,-0.1111227,0.38746163,"('disliked', 'liked')"
5,0.7334384,distant,outgoing,0.8125544,0.07911605,"('distant', 'outgoing')"
6,0.7743851,distant,open,0.96321666,0.18883157,"('distant', 'open')"
7,1.2593591,insensitive,sensitive,1.6262298,0.36687064,"('insensitive', 'sensitive')"
8,0.8215647,unaffectionate,affectionate,1.2695007,0.44793606,"('unaffectionate', 'affectionate')"
9,1.1031139,unaffectionate,caring,1.7830676,0.6799537,"('unaffectionate', 'caring')"
10,0.91021234,unsympathetic,sympathetic,0.77650386,-0.13370848,"('unsympathetic', 'sympathetic')"
11,0.34071738,unhelpful,helpful,0.18747772,-0.15323965,"('unhelpful', 'helpful')"
12,0.3468272,unsupportive,supportive,1.0621828,0.7153556,"('unsupportive', 'supportive')"
13,0.55713964,impolite,polite,0.41326383,-0.14387581,"('impolite', 'polite')"
14,-0.96511555,antisocial,social,-0.2485562,0.71655935,"('antisocial', 'social')"
15,0.2215689,boring,funny,0.28069627,0.059127375,"('boring', 'funny')"
16,0.7193363,unpopular,popular,0.5931332,-0.12620306,"('unpopular', 'popular')"
17,0.14517564,nasty,nice,0.47026163,0.325086,"('nasty', 'nice')"
18,0.34703496,disagreeable,welcoming,1.295332,0.948297,"('disagreeable', 'welcoming')"
19,0.43589652,inhospitable,hospitable,0.0022399332,-0.43365657,"('inhospitable', 'hospitable')"
20,-0.53637904,rough,thoughtful,-0.4910042,0.04537484,"('rough', 'thoughtful')"
21,0.48247212,immoral,moral,0.22712451,-0.2553476,"('immoral', 'moral')"
22,0.017895112,untrustworthy,trustworthy,0.22261778,0.20472266,"('untrustworthy', 'trustworthy')"
23,1.0276712,insincere,sincere,1.1593404,0.13166916,"('insincere', 'sincere')"
24,1.7722974,dishonest,honest,1.8782976,0.106000185,"('dishonest', 'honest')"
25,0.5437156,egoistic,altruistic,0.7255889,0.18187332,"('egoistic', 'altruistic')"
26,-0.27352062,hardhearted,benevolent,0.38954166,0.6630623,"('hardhearted', 'benevolent')"
27,0.50489056,hardhearted,softhearted,1.2642506,0.7593601,"('hardhearted', 'softhearted')"
28,0.47751108,disloyal,loyal,0.16935118,-0.3081599,"('disloyal', 'loyal')"
29,-1.3066435,unfair,fair,-0.7092197,0.5974238,"('unfair', 'fair')"
30,0.35146245,intolerant,tolerant,0.4435124,0.09204996,"('intolerant', 'tolerant')"
31,-0.17777157,evil,good,-0.2497935,-0.07202193,"('evil', 'good')"
32,2.0056343,unkind,kind,1.9728892,-0.032745123,"('unkind', 'kind')"
33,0.2606361,wrong,right,0.71210134,0.45146525,"('wrong', 'right')"
34,0.6529887,mean,honorable,0.47567996,-0.17730871,"('mean', 'honorable')"
35,-0.89812225,corrupt,incorrupt,-0.97460955,-0.0764873,"('corrupt', 'incorrupt')"
36,0.15760617,hostile,amicable,0.39329794,0.23569177,"('hostile', 'amicable')"
37,0.64519966,fake,genuine,0.55587155,-0.08932811,"('fake', 'genuine')"
38,0.27116805,untruthful,truthful,0.4498761,0.17870805,"('untruthful', 'truthful')"
39,0.48747703,exploitative,cooperative,0.765908,0.27843097,"('exploitative', 'cooperative')"
40,0.41040498,stingy,generous,0.09453152,-0.31587344,"('stingy', 'generous')"
41,0.5528889,unforgiving,forgiving,0.27077606,-0.2821128,"('unforgiving', 'forgiving')"
42,0.25325084,unreliable,reliable,0.7479005,0.49464965,"('unreliable', 'reliable')"
43,1.0747533,irresponsible,responsible,1.2188609,0.14410758,"('irresponsible', 'responsible')"
44,-1.1178449,prejudiced,unprejudiced,-1.4106318,-0.29278684,"('prejudiced', 'unprejudiced')"
45,0.40167236,incompetent,competent,0.5837857,0.18211335,"('incompetent', 'competent')"
46,-0.41845584,uncompetitive,competitive,-0.3758924,0.04256344,"('uncompetitive', 'competitive')"
47,1.1860671,stupid,smart,0.68055266,-0.50551444,"('stupid', 'smart')"
48,0.73508716,unintelligent,intelligent,0.4463842,-0.28870296,"('unintelligent', 'intelligent')"
49,-0.34464243,unable,able,0.5964178,0.9410602,"('unable', 'able')"
50,0.5651711,clumsy,skillful,0.532157,-0.03301412,"('clumsy', 'skillful')"
51,0.3905201,uneducated,educated,0.13617872,-0.25434136,"('uneducated', 'educated')"
52,0.4404867,irrational,rational,0.25123683,-0.18924987,"('irrational', 'rational')"
53,1.2254403,uncreative,creative,1.5257473,0.30030704,"('uncreative', 'creative')"
54,1.6067371,incapable,capable,0.8552151,-0.75152206,"('incapable', 'capable')"
55,0.060098283,incompetent,clever,0.32527727,0.26517898,"('incompetent', 'clever')"
56,0.7373381,impractical,practical,1.0831567,0.34581858,"('impractical', 'practical')"
57,0.5150676,unimaginative,imaginative,0.3022285,-0.21283907,"('unimaginative', 'imaginative')"
58,0.60036534,undiscriminating,discriminating,0.35243502,-0.24793032,"('undiscriminating', 'discriminating')"
59,0.57320887,foolish,wise,0.29736555,-0.27584332,"('foolish', 'wise')"
60,0.09289436,inefficient,efficient,0.70989716,0.6170028,"('inefficient', 'efficient')"
61,-0.23457676,illogical,logical,0.13309671,0.36767346,"('illogical', 'logical')"
62,0.5027784,incompetent,brilliant,0.5633458,0.06056738,"('incompetent', 'brilliant')"
63,0.77069736,unperceptive,insightful,0.6747659,-0.09593147,"('unperceptive', 'insightful')"
64,-0.7636221,shy,confident,-1.4007776,-0.6371555,"('shy', 'confident')"
65,-0.116369754,insecure,secure,-0.7269487,-0.6105789,"('insecure', 'secure')"
66,0.06324895,inactive,active,-0.04013251,-0.103381455,"('inactive', 'active')"
67,-0.68638986,doubtful,determined,-0.46493387,0.22145599,"('doubtful', 'determined')"
68,0.062416077,dependent,independent,0.052631732,-0.009784345,"('dependent', 'independent')"
69,-0.84851027,lazy,industrious,-0.22291607,0.6255942,"('lazy', 'industrious')"
70,0.864447,lethargic,energetic,1.175008,0.31056106,"('lethargic', 'energetic')"
71,0.08184323,diffident,self-confident,0.4173579,0.33551466,"('diffident', 'self-confident')"
72,0.8269281,unambitious,ambitious,0.1678786,-0.6590495,"('unambitious', 'ambitious')"
73,0.6630241,helpless,self-reliant,0.42325678,-0.23976734,"('helpless', 'self-reliant')"
74,0.0835351,undedicated,dedicated,1.2717348,1.1881998,"('undedicated', 'dedicated')"
75,0.5119144,meek,impulsive,-0.31897375,-0.83088815,"('meek', 'impulsive')"
76,0.5089857,anxious,daring,0.4846109,-0.024374813,"('anxious', 'daring')"
77,-0.08363777,unmotivated,motivated,-0.5659171,-0.4822793,"('unmotivated', 'motivated')"
78,-1.4247963,nonresilient,resilient,-0.7429471,0.68184924,"('nonresilient', 'resilient')"
79,0.4765945,wavering,unwavering,0.51095945,0.03436494,"('wavering', 'unwavering')"
80,-0.52042186,dominated,dominating,-0.9440752,-0.42365336,"('dominated', 'dominating')"
81,0.84655106,submissive,aggressive,-0.50066906,-1.3472202,"('submissive', 'aggressive')"
82,1.7540154,poor,rich,0.9065723,-0.84744316,"('poor', 'rich')"
83,-0.7917076,powerless,powerful,-0.6036623,0.18804526,"('powerless', 'powerful')"
84,0.22556445,inferior,superior,-0.24649581,-0.47206026,"('inferior', 'superior')"
85,1.1325737,insignificant,prestigious,1.0683507,-0.06422305,"('insignificant', 'prestigious')"
86,0.50333434,uninfluential,influential,0.8274207,0.32408637,"('uninfluential', 'influential')"
87,0.22671884,unsuccessful,successful,-0.3610867,-0.5878055,"('unsuccessful', 'successful')"
88,0.77987325,low,eminent,0.7780799,-0.001793325,"('low', 'eminent')"
