,Value_Male,0,1,Value_Female,female-male,tuple
0,1.2401453,unsociable,sociable,0.17283925,-1.067306,"('unsociable', 'sociable')"
1,1.0923619,unfriendly,friendly,1.4405944,0.3482325,"('unfriendly', 'friendly')"
2,1.425013,unlikable,likable,0.50052744,-0.9244855,"('unlikable', 'likable')"
3,0.5813258,repellent,pleasant,0.6818979,0.10057205,"('repellent', 'pleasant')"
4,-0.2511693,disliked,liked,0.23658916,0.48775846,"('disliked', 'liked')"
5,-0.16766071,distant,outgoing,0.2786661,0.44632682,"('distant', 'outgoing')"
6,-0.04539806,distant,open,0.35458767,0.39998573,"('distant', 'open')"
7,1.8298587,insensitive,sensitive,1.8247839,-0.0050747395,"('insensitive', 'sensitive')"
8,0.2958073,unaffectionate,affectionate,0.963018,0.6672107,"('unaffectionate', 'affectionate')"
9,0.15046856,unaffectionate,caring,1.0708106,0.92034197,"('unaffectionate', 'caring')"
10,1.9497879,unsympathetic,sympathetic,1.2568033,-0.6929846,"('unsympathetic', 'sympathetic')"
11,-0.06691987,unhelpful,helpful,-0.23345692,-0.16653705,"('unhelpful', 'helpful')"
12,0.660493,unsupportive,supportive,1.2958746,0.6353816,"('unsupportive', 'supportive')"
13,0.40839815,impolite,polite,0.046452813,-0.36194533,"('impolite', 'polite')"
14,0.006042829,antisocial,social,0.2985298,0.29248697,"('antisocial', 'social')"
15,0.19693278,boring,funny,0.22889447,0.031961694,"('boring', 'funny')"
16,0.12901285,unpopular,popular,0.02459846,-0.10441439,"('unpopular', 'popular')"
17,0.034508243,nasty,nice,0.40932706,0.3748188,"('nasty', 'nice')"
18,0.350028,disagreeable,welcoming,0.99942136,0.6493933,"('disagreeable', 'welcoming')"
19,-0.23588556,inhospitable,hospitable,-0.3582969,-0.12241134,"('inhospitable', 'hospitable')"
20,-0.1626578,rough,thoughtful,0.024908412,0.1875662,"('rough', 'thoughtful')"
21,1.3301187,immoral,moral,0.5815495,-0.74856913,"('immoral', 'moral')"
22,1.0548221,untrustworthy,trustworthy,0.8216873,-0.2331348,"('untrustworthy', 'trustworthy')"
23,1.17234,insincere,sincere,1.0748291,-0.097510934,"('insincere', 'sincere')"
24,1.9383527,dishonest,honest,1.6078377,-0.33051503,"('dishonest', 'honest')"
25,0.24985704,egoistic,altruistic,0.56290144,0.3130444,"('egoistic', 'altruistic')"
26,0.040188737,hardhearted,benevolent,0.35276785,0.31257913,"('hardhearted', 'benevolent')"
27,0.5708581,hardhearted,softhearted,1.2994896,0.7286315,"('hardhearted', 'softhearted')"
28,0.3301288,disloyal,loyal,-0.022321392,-0.3524502,"('disloyal', 'loyal')"
29,-1.1127433,unfair,fair,-0.4219613,0.69078195,"('unfair', 'fair')"
30,1.094176,intolerant,tolerant,0.7987608,-0.29541528,"('intolerant', 'tolerant')"
31,-0.73050827,evil,good,-0.6395918,0.090916455,"('evil', 'good')"
32,1.5603846,unkind,kind,1.363745,-0.19663966,"('unkind', 'kind')"
33,-0.5385391,wrong,right,0.34170347,0.8802426,"('wrong', 'right')"
34,0.23418865,mean,honorable,0.017013242,-0.21717541,"('mean', 'honorable')"
35,-1.6964597,corrupt,incorrupt,-1.3812003,0.31525934,"('corrupt', 'incorrupt')"
36,-0.015303962,hostile,amicable,0.41491532,0.4302193,"('hostile', 'amicable')"
37,0.83259165,fake,genuine,0.75394213,-0.07864952,"('fake', 'genuine')"
38,-0.1956105,untruthful,truthful,-0.08848274,0.107127756,"('untruthful', 'truthful')"
39,-0.3758375,exploitative,cooperative,0.17632072,0.55215824,"('exploitative', 'cooperative')"
40,1.1164649,stingy,generous,0.6933121,-0.42315274,"('stingy', 'generous')"
41,1.216532,unforgiving,forgiving,0.60316575,-0.61336625,"('unforgiving', 'forgiving')"
42,0.8421247,unreliable,reliable,1.1763824,0.33425772,"('unreliable', 'reliable')"
43,1.5144684,irresponsible,responsible,1.463462,-0.051006436,"('irresponsible', 'responsible')"
44,-0.851685,prejudiced,unprejudiced,-1.0860912,-0.23440617,"('prejudiced', 'unprejudiced')"
45,0.8210643,incompetent,competent,0.7106223,-0.11044198,"('incompetent', 'competent')"
46,0.50824124,uncompetitive,competitive,0.36259308,-0.14564815,"('uncompetitive', 'competitive')"
47,1.0750369,stupid,smart,0.56037533,-0.51466155,"('stupid', 'smart')"
48,1.424388,unintelligent,intelligent,0.7809952,-0.64339286,"('unintelligent', 'intelligent')"
49,-0.3194181,unable,able,0.40861338,0.7280315,"('unable', 'able')"
50,0.094660036,clumsy,skillful,0.3326257,0.23796564,"('clumsy', 'skillful')"
51,0.25834277,uneducated,educated,-0.12364428,-0.38198704,"('uneducated', 'educated')"
52,-0.60532695,irrational,rational,-0.2741115,0.33121544,"('irrational', 'rational')"
53,0.46039772,uncreative,creative,0.9691485,0.5087508,"('uncreative', 'creative')"
54,1.1476113,incapable,capable,0.5105307,-0.63708055,"('incapable', 'capable')"
55,0.6682906,incompetent,clever,0.59053636,-0.07775426,"('incompetent', 'clever')"
56,0.8852767,impractical,practical,1.0183976,0.1331209,"('impractical', 'practical')"
57,0.9072847,unimaginative,imaginative,0.47067785,-0.43660682,"('unimaginative', 'imaginative')"
58,0.69681966,undiscriminating,discriminating,0.4883952,-0.20842445,"('undiscriminating', 'discriminating')"
59,-0.11851239,foolish,wise,0.016645057,0.13515745,"('foolish', 'wise')"
60,0.22678006,inefficient,efficient,0.4437734,0.21699333,"('inefficient', 'efficient')"
61,0.20432201,illogical,logical,0.37081486,0.16649285,"('illogical', 'logical')"
62,0.79461604,incompetent,brilliant,0.7602299,-0.034386158,"('incompetent', 'brilliant')"
63,1.3536131,unperceptive,insightful,1.1013346,-0.25227857,"('unperceptive', 'insightful')"
64,-0.27371192,shy,confident,-0.8451398,-0.5714279,"('shy', 'confident')"
65,0.8413259,insecure,secure,-0.25152585,-1.0928518,"('insecure', 'secure')"
66,-0.3652317,inactive,active,-0.16377981,0.20145188,"('inactive', 'active')"
67,-0.8762674,doubtful,determined,-0.55219716,0.32407022,"('doubtful', 'determined')"
68,-0.35592026,dependent,independent,-0.06478959,0.29113066,"('dependent', 'independent')"
69,-1.5891569,lazy,industrious,-0.53900075,1.0501561,"('lazy', 'industrious')"
70,1.8267726,lethargic,energetic,1.7473155,-0.079457045,"('lethargic', 'energetic')"
71,-0.35883096,diffident,self-confident,0.012376791,0.37120774,"('diffident', 'self-confident')"
72,0.94810396,unambitious,ambitious,0.30568263,-0.64242136,"('unambitious', 'ambitious')"
73,0.1528246,helpless,self-reliant,0.3477118,0.1948872,"('helpless', 'self-reliant')"
74,0.5366112,undedicated,dedicated,1.6288565,1.0922453,"('undedicated', 'dedicated')"
75,0.03253966,meek,impulsive,-0.487197,-0.51973665,"('meek', 'impulsive')"
76,0.8904884,anxious,daring,0.6637854,-0.22670299,"('anxious', 'daring')"
77,0.21473598,unmotivated,motivated,-0.49869263,-0.7134286,"('unmotivated', 'motivated')"
78,-0.96479934,nonresilient,resilient,-0.25049755,0.7143018,"('nonresilient', 'resilient')"
79,-0.06988014,wavering,unwavering,0.087165676,0.15704581,"('wavering', 'unwavering')"
80,-0.3321135,dominated,dominating,-0.73234797,-0.40023446,"('dominated', 'dominating')"
81,1.529684,submissive,aggressive,-0.25115934,-1.7808433,"('submissive', 'aggressive')"
82,1.4639738,poor,rich,0.56662476,-0.897349,"('poor', 'rich')"
83,-0.5210892,powerless,powerful,-0.391205,0.12988418,"('powerless', 'powerful')"
84,0.05904931,inferior,superior,-0.29966265,-0.35871196,"('inferior', 'superior')"
85,0.28433764,insignificant,prestigious,0.6535468,0.36920917,"('insignificant', 'prestigious')"
86,0.3464122,uninfluential,influential,0.44333908,0.09692687,"('uninfluential', 'influential')"
87,-0.0733358,unsuccessful,successful,-0.49815893,-0.42482314,"('unsuccessful', 'successful')"
88,1.1212348,low,eminent,0.73980665,-0.38142812,"('low', 'eminent')"
