,Value_Male,0,1,Value_Female,female-male,tuple
0,0.40481833,unsociable,sociable,-0.11252062,-0.51733893,"('unsociable', 'sociable')"
1,1.9691737,unfriendly,friendly,2.2572527,0.28807902,"('unfriendly', 'friendly')"
2,1.1896313,unlikable,likable,0.37820807,-0.8114233,"('unlikable', 'likable')"
3,0.8164706,repellent,pleasant,1.2928121,0.4763415,"('repellent', 'pleasant')"
4,-0.4434073,disliked,liked,0.06250747,0.50591475,"('disliked', 'liked')"
5,0.1495525,distant,outgoing,0.5411514,0.3915989,"('distant', 'outgoing')"
6,0.2042686,distant,open,0.59149843,0.38722983,"('distant', 'open')"
7,1.6811744,insensitive,sensitive,2.0606925,0.37951815,"('insensitive', 'sensitive')"
8,1.2554989,unaffectionate,affectionate,1.4922843,0.23678541,"('unaffectionate', 'affectionate')"
9,1.1160203,unaffectionate,caring,1.8180709,0.70205057,"('unaffectionate', 'caring')"
10,1.4127755,unsympathetic,sympathetic,1.0186391,-0.39413643,"('unsympathetic', 'sympathetic')"
11,0.14770694,unhelpful,helpful,-0.084704965,-0.2324119,"('unhelpful', 'helpful')"
12,0.5550406,unsupportive,supportive,1.2936877,0.7386471,"('unsupportive', 'supportive')"
13,0.32041952,impolite,polite,-0.0034545641,-0.3238741,"('impolite', 'polite')"
14,-0.16014554,antisocial,social,0.33747697,0.4976225,"('antisocial', 'social')"
15,0.34769616,boring,funny,0.30606028,-0.04163587,"('boring', 'funny')"
16,0.12719671,unpopular,popular,-0.06615618,-0.1933529,"('unpopular', 'popular')"
17,0.072238326,nasty,nice,0.21109453,0.1388562,"('nasty', 'nice')"
18,0.40087545,disagreeable,welcoming,1.3164886,0.9156132,"('disagreeable', 'welcoming')"
19,0.36563024,inhospitable,hospitable,0.02257257,-0.34305766,"('inhospitable', 'hospitable')"
20,-0.12187709,rough,thoughtful,-0.050609738,0.07126735,"('rough', 'thoughtful')"
21,0.9372054,immoral,moral,0.21986723,-0.71733814,"('immoral', 'moral')"
22,0.2561328,untrustworthy,trustworthy,0.53733706,0.28120425,"('untrustworthy', 'trustworthy')"
23,1.5641297,insincere,sincere,1.6019663,0.03783655,"('insincere', 'sincere')"
24,1.9030359,dishonest,honest,1.8388959,-0.06413996,"('dishonest', 'honest')"
25,1.3046353,egoistic,altruistic,1.552063,0.2474277,"('egoistic', 'altruistic')"
26,0.2836637,hardhearted,benevolent,0.7717186,0.48805493,"('hardhearted', 'benevolent')"
27,0.9354372,hardhearted,softhearted,1.744141,0.8087038,"('hardhearted', 'softhearted')"
28,0.8104613,disloyal,loyal,0.54711956,-0.26334172,"('disloyal', 'loyal')"
29,-1.168198,unfair,fair,-0.42107984,0.7471181,"('unfair', 'fair')"
30,0.41027588,intolerant,tolerant,0.59034795,0.18007207,"('intolerant', 'tolerant')"
31,-0.3033227,evil,good,-0.32076505,-0.017442346,"('evil', 'good')"
32,2.1325579,unkind,kind,1.7997637,-0.3327942,"('unkind', 'kind')"
33,-0.37009525,wrong,right,0.31917357,0.6892688,"('wrong', 'right')"
34,0.6331539,mean,honorable,0.35306823,-0.28008568,"('mean', 'honorable')"
35,-1.3346137,corrupt,incorrupt,-1.0494576,0.28515613,"('corrupt', 'incorrupt')"
36,-0.16936103,hostile,amicable,0.22230819,0.3916692,"('hostile', 'amicable')"
37,1.2342067,fake,genuine,0.98513895,-0.24906772,"('fake', 'genuine')"
38,0.110597886,untruthful,truthful,0.1435678,0.032969914,"('untruthful', 'truthful')"
39,0.5084311,exploitative,cooperative,0.82314247,0.3147114,"('exploitative', 'cooperative')"
40,1.3699985,stingy,generous,1.1529856,-0.21701288,"('stingy', 'generous')"
41,0.91904306,unforgiving,forgiving,0.44983792,-0.46920514,"('unforgiving', 'forgiving')"
42,0.06137871,unreliable,reliable,0.40146536,0.34008664,"('unreliable', 'reliable')"
43,0.90029174,irresponsible,responsible,0.9509362,0.050644457,"('irresponsible', 'responsible')"
44,-1.3287523,prejudiced,unprejudiced,-1.6757776,-0.34702528,"('prejudiced', 'unprejudiced')"
45,0.7579552,incompetent,competent,0.94575953,0.18780434,"('incompetent', 'competent')"
46,0.015794765,uncompetitive,competitive,-0.12275724,-0.13855201,"('uncompetitive', 'competitive')"
47,0.7660778,stupid,smart,0.26963845,-0.49643937,"('stupid', 'smart')"
48,1.1104281,unintelligent,intelligent,0.6516072,-0.45882088,"('unintelligent', 'intelligent')"
49,0.077637464,unable,able,0.894289,0.8166516,"('unable', 'able')"
50,0.3644588,clumsy,skillful,0.38730386,0.02284506,"('clumsy', 'skillful')"
51,1.014811,uneducated,educated,0.5807369,-0.43407416,"('uneducated', 'educated')"
52,0.33717957,irrational,rational,0.04433519,-0.29284438,"('irrational', 'rational')"
53,1.0935874,uncreative,creative,1.2991129,0.20552552,"('uncreative', 'creative')"
54,1.5472237,incapable,capable,0.74267995,-0.80454373,"('incapable', 'capable')"
55,0.6710075,incompetent,clever,0.79457355,0.12356603,"('incompetent', 'clever')"
56,0.45802885,impractical,practical,0.79145366,0.3334248,"('impractical', 'practical')"
57,0.78992814,unimaginative,imaginative,0.39181033,-0.3981178,"('unimaginative', 'imaginative')"
58,0.9719112,undiscriminating,discriminating,0.575835,-0.3960762,"('undiscriminating', 'discriminating')"
59,0.050349113,foolish,wise,0.07008284,0.01973373,"('foolish', 'wise')"
60,0.32326052,inefficient,efficient,0.82227314,0.49901262,"('inefficient', 'efficient')"
61,-0.54351217,illogical,logical,-0.045990124,0.49752206,"('illogical', 'logical')"
62,0.93312603,incompetent,brilliant,1.1260328,0.1929068,"('incompetent', 'brilliant')"
63,0.97734463,unperceptive,insightful,0.7035419,-0.27380276,"('unperceptive', 'insightful')"
64,-0.713371,shy,confident,-1.3387944,-0.6254234,"('shy', 'confident')"
65,0.09250432,insecure,secure,-0.4743765,-0.5668808,"('insecure', 'secure')"
66,-0.39554298,inactive,active,-0.5805989,-0.18505591,"('inactive', 'active')"
67,-1.0424243,doubtful,determined,-1.0363567,0.0060676336,"('doubtful', 'determined')"
68,-0.26086342,dependent,independent,-0.0817777,0.17908573,"('dependent', 'independent')"
69,-1.4639667,lazy,industrious,-0.8713325,0.5926342,"('lazy', 'industrious')"
70,0.9998852,lethargic,energetic,1.2717961,0.2719109,"('lethargic', 'energetic')"
71,-0.37058508,diffident,self-confident,0.21451503,0.5851001,"('diffident', 'self-confident')"
72,1.1246239,unambitious,ambitious,0.47952402,-0.6450999,"('unambitious', 'ambitious')"
73,0.54814655,helpless,self-reliant,0.564496,0.016349435,"('helpless', 'self-reliant')"
74,0.9710188,undedicated,dedicated,2.1245406,1.1535218,"('undedicated', 'dedicated')"
75,0.32351276,meek,impulsive,-0.65677303,-0.98028576,"('meek', 'impulsive')"
76,0.57837135,anxious,daring,0.22138901,-0.35698235,"('anxious', 'daring')"
77,-0.26130068,unmotivated,motivated,-0.6174246,-0.35612392,"('unmotivated', 'motivated')"
78,-0.9753406,nonresilient,resilient,-0.4450985,0.5302421,"('nonresilient', 'resilient')"
79,0.3696848,wavering,unwavering,0.14258614,-0.22709864,"('wavering', 'unwavering')"
80,-0.22457924,dominated,dominating,-0.809234,-0.5846548,"('dominated', 'dominating')"
81,0.92936665,submissive,aggressive,-0.7878138,-1.7171805,"('submissive', 'aggressive')"
82,1.7268595,poor,rich,1.0756409,-0.65121853,"('poor', 'rich')"
83,-0.7492679,powerless,powerful,-0.7513411,-0.0020732284,"('powerless', 'powerful')"
84,-0.42989647,inferior,superior,-0.5535724,-0.12367594,"('inferior', 'superior')"
85,1.0737454,insignificant,prestigious,0.7847155,-0.2890299,"('insignificant', 'prestigious')"
86,0.89440346,uninfluential,influential,0.96692777,0.07252431,"('uninfluential', 'influential')"
87,0.44740686,unsuccessful,successful,-0.012956891,-0.46036375,"('unsuccessful', 'successful')"
88,0.8663212,low,eminent,0.74935895,-0.116962254,"('low', 'eminent')"
