,Value_Male,0,1,Value_Female,female-male,tuple
0,-0.19737807,unsociable,sociable,-0.6848705,-0.4874924,"('unsociable', 'sociable')"
1,1.3571554,unfriendly,friendly,1.7790802,0.4219247,"('unfriendly', 'friendly')"
2,0.59319574,unlikable,likable,0.05139817,-0.5417976,"('unlikable', 'likable')"
3,0.1377434,repellent,pleasant,0.2994991,0.1617557,"('repellent', 'pleasant')"
4,-0.06888513,disliked,liked,0.159308,0.22819313,"('disliked', 'liked')"
5,0.5239319,distant,outgoing,0.82542664,0.30149472,"('distant', 'outgoing')"
6,1.0280969,distant,open,1.2746332,0.24653625,"('distant', 'open')"
7,0.5823268,insensitive,sensitive,0.9811004,0.39877355,"('insensitive', 'sensitive')"
8,0.8933157,unaffectionate,affectionate,1.508648,0.61533237,"('unaffectionate', 'affectionate')"
9,0.7212909,unaffectionate,caring,1.662897,0.9416061,"('unaffectionate', 'caring')"
10,0.50472724,unsympathetic,sympathetic,0.42251924,-0.08220801,"('unsympathetic', 'sympathetic')"
11,-0.29879165,unhelpful,helpful,-0.35241804,-0.05362639,"('unhelpful', 'helpful')"
12,-0.14993623,unsupportive,supportive,0.68331015,0.83324635,"('unsupportive', 'supportive')"
13,-0.4588218,impolite,polite,-0.4404936,0.01832819,"('impolite', 'polite')"
14,-0.66602707,antisocial,social,-0.010191409,0.6558357,"('antisocial', 'social')"
15,0.5886067,boring,funny,0.49053204,-0.098074675,"('boring', 'funny')"
16,0.7347832,unpopular,popular,0.37283546,-0.36194772,"('unpopular', 'popular')"
17,0.096141316,nasty,nice,0.44841373,0.35227242,"('nasty', 'nice')"
18,0.6401592,disagreeable,welcoming,1.466777,0.8266178,"('disagreeable', 'welcoming')"
19,0.38031563,inhospitable,hospitable,-0.032363832,-0.41267946,"('inhospitable', 'hospitable')"
20,-0.22060098,rough,thoughtful,-0.17805243,0.042548552,"('rough', 'thoughtful')"
21,0.16811824,immoral,moral,-0.060347192,-0.22846544,"('immoral', 'moral')"
22,0.18381901,untrustworthy,trustworthy,0.35922262,0.17540361,"('untrustworthy', 'trustworthy')"
23,0.4975957,insincere,sincere,0.73698944,0.23939374,"('insincere', 'sincere')"
24,1.243571,dishonest,honest,1.3963962,0.15282512,"('dishonest', 'honest')"
25,0.70549655,egoistic,altruistic,0.89827716,0.19278061,"('egoistic', 'altruistic')"
26,0.3280651,hardhearted,benevolent,1.0393833,0.7113182,"('hardhearted', 'benevolent')"
27,0.4284207,hardhearted,softhearted,1.0754471,0.6470264,"('hardhearted', 'softhearted')"
28,0.22596012,disloyal,loyal,0.044301644,-0.18165848,"('disloyal', 'loyal')"
29,-1.3481647,unfair,fair,-0.804202,0.54396266,"('unfair', 'fair')"
30,0.45667905,intolerant,tolerant,0.5756762,0.11899716,"('intolerant', 'tolerant')"
31,0.3460896,evil,good,0.20049778,-0.14559183,"('evil', 'good')"
32,1.2959044,unkind,kind,1.5377712,0.24186683,"('unkind', 'kind')"
33,-0.5135062,wrong,right,0.22742642,0.7409326,"('wrong', 'right')"
34,0.70859873,mean,honorable,0.42693743,-0.2816613,"('mean', 'honorable')"
35,0.16584444,corrupt,incorrupt,-0.12843126,-0.2942757,"('corrupt', 'incorrupt')"
36,0.8969743,hostile,amicable,0.90794903,0.010974705,"('hostile', 'amicable')"
37,0.59860975,fake,genuine,0.5587903,-0.03981942,"('fake', 'genuine')"
38,0.097728565,untruthful,truthful,0.1330866,0.03535804,"('untruthful', 'truthful')"
39,0.70127416,exploitative,cooperative,1.0710412,0.36976707,"('exploitative', 'cooperative')"
40,0.5687433,stingy,generous,0.18139252,-0.38735077,"('stingy', 'generous')"
41,0.44707763,unforgiving,forgiving,0.2261168,-0.22096083,"('unforgiving', 'forgiving')"
42,0.21586327,unreliable,reliable,0.8045173,0.58865404,"('unreliable', 'reliable')"
43,0.2675567,irresponsible,responsible,0.73815,0.4705933,"('irresponsible', 'responsible')"
44,-0.83145624,prejudiced,unprejudiced,-1.1283611,-0.29690486,"('prejudiced', 'unprejudiced')"
45,-0.062352546,incompetent,competent,-0.033197273,0.029155273,"('incompetent', 'competent')"
46,-0.6227586,uncompetitive,competitive,-0.5852815,0.037477136,"('uncompetitive', 'competitive')"
47,0.62433046,stupid,smart,0.40590918,-0.21842128,"('stupid', 'smart')"
48,0.11592978,unintelligent,intelligent,-0.033899337,-0.14982912,"('unintelligent', 'intelligent')"
49,-0.66851264,unable,able,0.19840078,0.86691344,"('unable', 'able')"
50,0.4059746,clumsy,skillful,0.23114122,-0.17483337,"('clumsy', 'skillful')"
51,0.0942125,uneducated,educated,-0.081393205,-0.17560571,"('uneducated', 'educated')"
52,0.95055115,irrational,rational,0.91219914,-0.038352013,"('irrational', 'rational')"
53,1.062088,uncreative,creative,1.2746931,0.21260512,"('uncreative', 'creative')"
