,Value_Male,0,1,Value_Female,female-male,tuple
0,0.93240714,unsociable,sociable,0.11554189,-0.81686527,"('unsociable', 'sociable')"
1,1.1561476,unfriendly,friendly,1.4497213,0.29357374,"('unfriendly', 'friendly')"
2,1.2641906,unlikable,likable,0.35230297,-0.9118876,"('unlikable', 'likable')"
3,0.5659851,repellent,pleasant,0.6022459,0.036260843,"('repellent', 'pleasant')"
4,-0.056703527,disliked,liked,0.2477105,0.30441403,"('disliked', 'liked')"
5,-0.31819558,distant,outgoing,0.16891775,0.48711333,"('distant', 'outgoing')"
6,-0.08555072,distant,open,0.35301766,0.43856838,"('distant', 'open')"
7,1.3763562,insensitive,sensitive,1.5558845,0.17952824,"('insensitive', 'sensitive')"
8,0.4800302,unaffectionate,affectionate,1.1415695,0.6615393,"('unaffectionate', 'affectionate')"
9,0.41992337,unaffectionate,caring,1.3295135,0.9095902,"('unaffectionate', 'caring')"
10,1.678821,unsympathetic,sympathetic,1.216177,-0.46264398,"('unsympathetic', 'sympathetic')"
11,0.15522105,unhelpful,helpful,-0.17050523,-0.32572627,"('unhelpful', 'helpful')"
12,0.49769828,unsupportive,supportive,1.2643425,0.76664424,"('unsupportive', 'supportive')"
13,0.14301401,impolite,polite,0.07682607,-0.06618794,"('impolite', 'polite')"
14,-0.13864842,antisocial,social,0.4600893,0.5987377,"('antisocial', 'social')"
15,0.5133326,boring,funny,0.30855495,-0.20477766,"('boring', 'funny')"
16,0.3408079,unpopular,popular,0.14191476,-0.19889316,"('unpopular', 'popular')"
17,0.019575473,nasty,nice,0.23852544,0.21894996,"('nasty', 'nice')"
18,0.32572144,disagreeable,welcoming,1.0710875,0.74536604,"('disagreeable', 'welcoming')"
19,0.1381227,inhospitable,hospitable,-0.42917237,-0.5672951,"('inhospitable', 'hospitable')"
20,-0.31284058,rough,thoughtful,-0.33381912,-0.02097854,"('rough', 'thoughtful')"
21,1.0609202,immoral,moral,0.3680303,-0.6928899,"('immoral', 'moral')"
22,0.8084668,untrustworthy,trustworthy,0.7165475,-0.0919193,"('untrustworthy', 'trustworthy')"
23,1.188427,insincere,sincere,1.2219551,0.03352809,"('insincere', 'sincere')"
24,1.7043896,dishonest,honest,1.4784987,-0.22589087,"('dishonest', 'honest')"
25,0.45458606,egoistic,altruistic,0.57074445,0.116158396,"('egoistic', 'altruistic')"
26,0.41388717,hardhearted,benevolent,0.9348672,0.52098,"('hardhearted', 'benevolent')"
27,0.3958218,hardhearted,softhearted,1.1510183,0.75519645,"('hardhearted', 'softhearted')"
28,0.34093606,disloyal,loyal,0.1114041,-0.22953197,"('disloyal', 'loyal')"
29,-1.3837626,unfair,fair,-0.93704504,0.44671756,"('unfair', 'fair')"
30,0.9755925,intolerant,tolerant,0.8672803,-0.10831219,"('intolerant', 'tolerant')"
31,-0.8287661,evil,good,-0.8271991,0.0015670061,"('evil', 'good')"
32,2.007784,unkind,kind,1.9229051,-0.0848788,"('unkind', 'kind')"
33,-0.57610786,wrong,right,0.2900691,0.86617696,"('wrong', 'right')"
34,0.3398548,mean,honorable,-0.08063689,-0.4204917,"('mean', 'honorable')"
35,-1.3065385,corrupt,incorrupt,-1.4325508,-0.12601233,"('corrupt', 'incorrupt')"
36,0.197749,hostile,amicable,0.26367527,0.06592627,"('hostile', 'amicable')"
37,0.4535015,fake,genuine,0.38176465,-0.07173684,"('fake', 'genuine')"
38,-0.029875759,untruthful,truthful,-0.061835706,-0.031959947,"('untruthful', 'truthful')"
39,-0.15558314,exploitative,cooperative,0.33197823,0.48756137,"('exploitative', 'cooperative')"
40,0.49949345,stingy,generous,0.20116495,-0.29832852,"('stingy', 'generous')"
41,0.96052635,unforgiving,forgiving,0.44917506,-0.5113513,"('unforgiving', 'forgiving')"
42,0.85333484,unreliable,reliable,1.0054858,0.15215093,"('unreliable', 'reliable')"
43,1.1626972,irresponsible,responsible,1.4284548,0.26575756,"('irresponsible', 'responsible')"
44,-1.0443211,prejudiced,unprejudiced,-1.2968954,-0.25257432,"('prejudiced', 'unprejudiced')"
45,0.8332981,incompetent,competent,0.7572984,-0.07599968,"('incompetent', 'competent')"
46,0.0792504,uncompetitive,competitive,0.18977019,0.11051979,"('uncompetitive', 'competitive')"
47,0.68667465,stupid,smart,0.4756978,-0.21097687,"('stupid', 'smart')"
48,1.0245386,unintelligent,intelligent,0.62466425,-0.3998744,"('unintelligent', 'intelligent')"
49,-0.26064023,unable,able,0.55714464,0.8177849,"('unable', 'able')"
50,0.50623745,clumsy,skillful,0.41170308,-0.09453437,"('clumsy', 'skillful')"
51,0.4951975,uneducated,educated,-0.05144172,-0.5466392,"('uneducated', 'educated')"
52,-0.20268598,irrational,rational,-0.17881313,0.023872852,"('irrational', 'rational')"
53,0.65921426,uncreative,creative,1.0826769,0.42346263,"('uncreative', 'creative')"
54,1.6843196,incapable,capable,0.8445493,-0.8397703,"('incapable', 'capable')"
55,0.2769463,incompetent,clever,0.46848255,0.19153625,"('incompetent', 'clever')"
56,0.8483673,impractical,practical,1.137001,0.28863376,"('impractical', 'practical')"
57,0.94420975,unimaginative,imaginative,0.5461714,-0.39803833,"('unimaginative', 'imaginative')"
58,0.4769509,undiscriminating,discriminating,0.23394302,-0.2430079,"('undiscriminating', 'discriminating')"
59,0.010229386,foolish,wise,-0.021657437,-0.031886823,"('foolish', 'wise')"
60,-0.085518904,inefficient,efficient,0.47886714,0.56438607,"('inefficient', 'efficient')"
61,-0.3348077,illogical,logical,-0.015160119,0.31964758,"('illogical', 'logical')"
62,0.61147076,incompetent,brilliant,0.7003058,0.08883506,"('incompetent', 'brilliant')"
63,1.172935,unperceptive,insightful,0.9669631,-0.2059719,"('unperceptive', 'insightful')"
64,-0.37386036,shy,confident,-0.9382004,-0.56434005,"('shy', 'confident')"
65,0.35068768,insecure,secure,-0.42188102,-0.7725687,"('insecure', 'secure')"
66,-0.26476282,inactive,active,-0.29119378,-0.026430964,"('inactive', 'active')"
67,-0.7865157,doubtful,determined,-0.5752153,0.21130043,"('doubtful', 'determined')"
68,-0.3707651,dependent,independent,-0.2998961,0.070869,"('dependent', 'independent')"
69,-1.4283543,lazy,industrious,-0.69020516,0.7381491,"('lazy', 'industrious')"
70,1.4763345,lethargic,energetic,1.5211781,0.044843674,"('lethargic', 'energetic')"
71,-0.32829267,diffident,self-confident,0.08308793,0.4113806,"('diffident', 'self-confident')"
72,0.9008239,unambitious,ambitious,0.42767832,-0.47314557,"('unambitious', 'ambitious')"
73,0.18287805,helpless,self-reliant,0.27761647,0.094738424,"('helpless', 'self-reliant')"
74,0.60137445,undedicated,dedicated,1.8198096,1.218435,"('undedicated', 'dedicated')"
75,0.1359932,meek,impulsive,-0.60955423,-0.7455474,"('meek', 'impulsive')"
76,0.7646639,anxious,daring,0.5673567,-0.19730717,"('anxious', 'daring')"
77,0.22709563,unmotivated,motivated,-0.31806335,-0.545159,"('unmotivated', 'motivated')"
78,-1.0230684,nonresilient,resilient,-0.3066716,0.7163968,"('nonresilient', 'resilient')"
79,0.6528563,wavering,unwavering,0.26700383,-0.38585246,"('wavering', 'unwavering')"
80,-0.109825365,dominated,dominating,-0.6826835,-0.57285815,"('dominated', 'dominating')"
81,1.5701683,submissive,aggressive,-0.2567231,-1.8268914,"('submissive', 'aggressive')"
82,1.4819578,poor,rich,0.63812464,-0.84383315,"('poor', 'rich')"
83,-0.36462286,powerless,powerful,-0.18560372,0.17901914,"('powerless', 'powerful')"
84,-0.0194369,inferior,superior,-0.4589531,-0.43951622,"('inferior', 'superior')"
85,1.1421018,insignificant,prestigious,1.1422229,0.00012111664,"('insignificant', 'prestigious')"
86,0.57186043,uninfluential,influential,0.7864598,0.21459937,"('uninfluential', 'influential')"
87,0.07745804,unsuccessful,successful,-0.48536706,-0.5628251,"('unsuccessful', 'successful')"
88,2.1469388,low,eminent,1.2168882,-0.9300506,"('low', 'eminent')"
