,Value_Male,0,1,Value_Female,female-male,tuple
0,0.9474237,unsociable,sociable,0.009158151,-0.93826556,"('unsociable', 'sociable')"
1,1.8848444,unfriendly,friendly,2.407216,0.52237165,"('unfriendly', 'friendly')"
2,1.4225127,unlikable,likable,0.53660965,-0.885903,"('unlikable', 'likable')"
3,0.7458182,repellent,pleasant,1.0889175,0.3430993,"('repellent', 'pleasant')"
4,-0.33761522,disliked,liked,0.35938776,0.697003,"('disliked', 'liked')"
5,0.29528564,distant,outgoing,0.84061,0.5453244,"('distant', 'outgoing')"
6,-0.006174654,distant,open,0.7352367,0.7414113,"('distant', 'open')"
7,2.073379,insensitive,sensitive,2.2469313,0.17355227,"('insensitive', 'sensitive')"
8,0.9247938,unaffectionate,affectionate,1.4880943,0.56330055,"('unaffectionate', 'affectionate')"
9,0.667327,unaffectionate,caring,1.4562514,0.7889244,"('unaffectionate', 'caring')"
10,2.0612578,unsympathetic,sympathetic,1.1404392,-0.9208187,"('unsympathetic', 'sympathetic')"
11,0.26048106,unhelpful,helpful,-0.18068576,-0.44116682,"('unhelpful', 'helpful')"
12,0.8955845,unsupportive,supportive,1.4579617,0.56237715,"('unsupportive', 'supportive')"
13,0.45157057,impolite,polite,0.117170304,-0.33440027,"('impolite', 'polite')"
14,-0.65544075,antisocial,social,-0.3307445,0.32469624,"('antisocial', 'social')"
15,0.19079144,boring,funny,0.2366307,0.04583925,"('boring', 'funny')"
16,0.28071603,unpopular,popular,0.33263198,0.051915944,"('unpopular', 'popular')"
17,0.11330432,nasty,nice,0.39092052,0.2776162,"('nasty', 'nice')"
18,0.48186874,disagreeable,welcoming,1.3336723,0.85180354,"('disagreeable', 'welcoming')"
19,0.25279933,inhospitable,hospitable,0.10751128,-0.14528805,"('inhospitable', 'hospitable')"
20,-0.32017162,rough,thoughtful,-0.056083687,0.26408795,"('rough', 'thoughtful')"
21,1.432024,immoral,moral,0.3773535,-1.0546706,"('immoral', 'moral')"
22,0.4512035,untrustworthy,trustworthy,0.2784596,-0.17274389,"('untrustworthy', 'trustworthy')"
23,1.6256502,insincere,sincere,1.2896924,-0.33595777,"('insincere', 'sincere')"
24,2.0872397,dishonest,honest,1.7511176,-0.33612216,"('dishonest', 'honest')"
25,0.665388,egoistic,altruistic,0.8861683,0.22078031,"('egoistic', 'altruistic')"
26,-0.084529236,hardhearted,benevolent,0.5388754,0.6234046,"('hardhearted', 'benevolent')"
27,0.78661007,hardhearted,softhearted,1.8945549,1.1079447,"('hardhearted', 'softhearted')"
28,0.7293129,disloyal,loyal,0.46765327,-0.26165962,"('disloyal', 'loyal')"
29,-1.0991006,unfair,fair,-0.37296224,0.72613835,"('unfair', 'fair')"
30,1.3972793,intolerant,tolerant,0.9733151,-0.42396414,"('intolerant', 'tolerant')"
31,-0.98048455,evil,good,-0.565061,0.41542357,"('evil', 'good')"
32,2.0845015,unkind,kind,1.8153958,-0.26910567,"('unkind', 'kind')"
33,-0.50571054,wrong,right,0.484378,0.9900886,"('wrong', 'right')"
34,0.4638754,mean,honorable,0.17630672,-0.2875687,"('mean', 'honorable')"
35,-2.0587437,corrupt,incorrupt,-1.3867468,0.67199695,"('corrupt', 'incorrupt')"
36,-0.00877323,hostile,amicable,0.84030396,0.84907717,"('hostile', 'amicable')"
37,1.0337834,fake,genuine,0.75022477,-0.28355867,"('fake', 'genuine')"
38,0.27814537,untruthful,truthful,0.2885557,0.010410339,"('untruthful', 'truthful')"
39,0.0322588,exploitative,cooperative,0.26239547,0.23013666,"('exploitative', 'cooperative')"
40,1.0545919,stingy,generous,0.8416747,-0.21291721,"('stingy', 'generous')"
41,1.248661,unforgiving,forgiving,0.79840004,-0.450261,"('unforgiving', 'forgiving')"
42,0.4555765,unreliable,reliable,0.6921164,0.23653987,"('unreliable', 'reliable')"
43,1.6348191,irresponsible,responsible,1.2714465,-0.36337268,"('irresponsible', 'responsible')"
44,-1.0545533,prejudiced,unprejudiced,-1.5120108,-0.45745754,"('prejudiced', 'unprejudiced')"
45,0.68760103,incompetent,competent,0.871637,0.18403596,"('incompetent', 'competent')"
46,0.7235376,uncompetitive,competitive,0.48779038,-0.23574725,"('uncompetitive', 'competitive')"
47,0.9531496,stupid,smart,0.55697477,-0.39617485,"('stupid', 'smart')"
48,1.9531062,unintelligent,intelligent,1.2206761,-0.7324301,"('unintelligent', 'intelligent')"
49,0.45301297,unable,able,1.4343026,0.9812896,"('unable', 'able')"
50,0.24397288,clumsy,skillful,0.5919433,0.34797043,"('clumsy', 'skillful')"
51,1.009441,uneducated,educated,0.5206704,-0.4887706,"('uneducated', 'educated')"
52,-0.21917029,irrational,rational,-0.14811297,0.07105732,"('irrational', 'rational')"
53,1.0165932,uncreative,creative,1.4428519,0.42625868,"('uncreative', 'creative')"
54,1.8696921,incapable,capable,1.0875779,-0.78211415,"('incapable', 'capable')"
55,0.7259924,incompetent,clever,0.38454747,-0.3414449,"('incompetent', 'clever')"
56,0.78481084,impractical,practical,0.8904712,0.10566038,"('impractical', 'practical')"
57,0.5389335,unimaginative,imaginative,0.28171778,-0.25721574,"('unimaginative', 'imaginative')"
58,0.61896276,undiscriminating,discriminating,0.53727984,-0.08168292,"('undiscriminating', 'discriminating')"
59,-0.112290315,foolish,wise,0.066679664,0.17896998,"('foolish', 'wise')"
60,0.65101683,inefficient,efficient,0.5576697,-0.09334713,"('inefficient', 'efficient')"
61,-0.09811254,illogical,logical,0.35922217,0.4573347,"('illogical', 'logical')"
62,1.2777405,incompetent,brilliant,0.9812761,-0.29646438,"('incompetent', 'brilliant')"
63,1.5274884,unperceptive,insightful,1.1398382,-0.38765013,"('unperceptive', 'insightful')"
64,-0.62843865,shy,confident,-1.5222764,-0.89383775,"('shy', 'confident')"
65,0.54493785,insecure,secure,-0.6267706,-1.1717085,"('insecure', 'secure')"
66,-0.5554365,inactive,active,-0.3848167,0.17061979,"('inactive', 'active')"
67,-0.96523744,doubtful,determined,-0.9776827,-0.012445271,"('doubtful', 'determined')"
68,-0.2124555,dependent,independent,0.04609316,0.25854865,"('dependent', 'independent')"
69,-1.8366609,lazy,industrious,-0.5242435,1.3124174,"('lazy', 'industrious')"
70,1.5173831,lethargic,energetic,1.3643177,-0.15306544,"('lethargic', 'energetic')"
71,-0.35740542,diffident,self-confident,0.18232812,0.5397335,"('diffident', 'self-confident')"
72,1.3071477,unambitious,ambitious,0.36206225,-0.9450855,"('unambitious', 'ambitious')"
73,-0.02878193,helpless,self-reliant,0.051890675,0.08067261,"('helpless', 'self-reliant')"
74,0.58648145,undedicated,dedicated,1.9066441,1.3201627,"('undedicated', 'dedicated')"
75,0.1758324,meek,impulsive,-0.2976056,-0.47343802,"('meek', 'impulsive')"
76,1.044876,anxious,daring,0.5295001,-0.51537585,"('anxious', 'daring')"
77,0.7893943,unmotivated,motivated,-0.122863285,-0.9122576,"('unmotivated', 'motivated')"
78,-0.56822854,nonresilient,resilient,0.055772938,0.6240015,"('nonresilient', 'resilient')"
79,-0.10453469,wavering,unwavering,0.16774137,0.27227607,"('wavering', 'unwavering')"
80,-0.5629085,dominated,dominating,-1.3637234,-0.8008149,"('dominated', 'dominating')"
81,1.70638,submissive,aggressive,-0.61009765,-2.3164778,"('submissive', 'aggressive')"
82,1.9998007,poor,rich,1.2712648,-0.7285359,"('poor', 'rich')"
83,-0.59938395,powerless,powerful,-0.5683264,0.031057537,"('powerless', 'powerful')"
84,0.028642338,inferior,superior,-0.29078844,-0.31943077,"('inferior', 'superior')"
85,0.35946733,insignificant,prestigious,0.86123425,0.5017669,"('insignificant', 'prestigious')"
86,0.6232269,uninfluential,influential,0.8430606,0.21983373,"('uninfluential', 'influential')"
87,-0.32417583,unsuccessful,successful,-0.76705813,-0.4428823,"('unsuccessful', 'successful')"
88,1.2670387,low,eminent,1.1149158,-0.15212286,"('low', 'eminent')"
