,Value_Male,0,1,Value_Female,female-male,tuple
0,0.025499173,unsociable,sociable,-0.54185134,-0.5673505,"('unsociable', 'sociable')"
1,1.5155066,unfriendly,friendly,1.8669242,0.35141754,"('unfriendly', 'friendly')"
2,0.8107383,unlikable,likable,0.17534502,-0.6353933,"('unlikable', 'likable')"
3,0.048326068,repellent,pleasant,0.29774442,0.24941835,"('repellent', 'pleasant')"
4,-0.35984385,disliked,liked,-0.10191003,0.25793383,"('disliked', 'liked')"
5,0.8571524,distant,outgoing,0.98231184,0.12515944,"('distant', 'outgoing')"
6,1.056871,distant,open,1.1445577,0.08768666,"('distant', 'open')"
7,0.6270459,insensitive,sensitive,1.067359,0.44031304,"('insensitive', 'sensitive')"
8,0.83545774,unaffectionate,affectionate,1.407324,0.5718662,"('unaffectionate', 'affectionate')"
9,0.72004735,unaffectionate,caring,1.665322,0.9452746,"('unaffectionate', 'caring')"
10,0.6094782,unsympathetic,sympathetic,0.5340248,-0.0754534,"('unsympathetic', 'sympathetic')"
11,-0.2739398,unhelpful,helpful,-0.2938957,-0.019955903,"('unhelpful', 'helpful')"
12,-0.05759253,unsupportive,supportive,0.81086683,0.86845934,"('unsupportive', 'supportive')"
13,-0.25104058,impolite,polite,-0.22478616,0.026254416,"('impolite', 'polite')"
14,-0.9276093,antisocial,social,-0.22422582,0.7033835,"('antisocial', 'social')"
15,0.24402055,boring,funny,0.1885992,-0.055421352,"('boring', 'funny')"
16,0.41336778,unpopular,popular,0.19643342,-0.21693435,"('unpopular', 'popular')"
17,-0.06254263,nasty,nice,0.3383489,0.40089154,"('nasty', 'nice')"
18,0.5249713,disagreeable,welcoming,1.3963563,0.87138504,"('disagreeable', 'welcoming')"
19,0.46178716,inhospitable,hospitable,0.007754421,-0.45403275,"('inhospitable', 'hospitable')"
20,-0.099676,rough,thoughtful,-0.10154464,-0.0018686429,"('rough', 'thoughtful')"
21,0.2657722,immoral,moral,0.024223456,-0.24154873,"('immoral', 'moral')"
22,0.22395402,untrustworthy,trustworthy,0.40087697,0.17692295,"('untrustworthy', 'trustworthy')"
23,0.56676537,insincere,sincere,0.8423642,0.27559882,"('insincere', 'sincere')"
24,1.4951992,dishonest,honest,1.6117857,0.11658645,"('dishonest', 'honest')"
25,0.55007887,egoistic,altruistic,0.81765425,0.26757538,"('egoistic', 'altruistic')"
26,0.07152323,hardhearted,benevolent,0.731846,0.6603227,"('hardhearted', 'benevolent')"
27,0.52815515,hardhearted,softhearted,1.1831949,0.6550397,"('hardhearted', 'softhearted')"
28,0.44258386,disloyal,loyal,0.2190137,-0.22357015,"('disloyal', 'loyal')"
29,-1.2204682,unfair,fair,-0.6170316,0.6034366,"('unfair', 'fair')"
30,0.19369487,intolerant,tolerant,0.2921179,0.09842302,"('intolerant', 'tolerant')"
31,0.24248539,evil,good,0.15381663,-0.08866876,"('evil', 'good')"
32,1.211314,unkind,kind,1.4509397,0.23962569,"('unkind', 'kind')"
33,-0.11574589,wrong,right,0.6078984,0.7236443,"('wrong', 'right')"
34,0.48575643,mean,honorable,0.22342002,-0.2623364,"('mean', 'honorable')"
