,Value_Male,0,1,Value_Female,female-male,tuple
0,-0.076598644,unsociable,sociable,-0.6276515,-0.55105287,"('unsociable', 'sociable')"
1,1.5061369,unfriendly,friendly,1.8668226,0.3606857,"('unfriendly', 'friendly')"
2,0.4964224,unlikable,likable,-0.20109312,-0.69751555,"('unlikable', 'likable')"
3,0.098124385,repellent,pleasant,0.4050897,0.30696532,"('repellent', 'pleasant')"
4,-0.1595384,disliked,liked,0.16452785,0.32406625,"('disliked', 'liked')"
5,0.5677821,distant,outgoing,0.775172,0.20738989,"('distant', 'outgoing')"
6,1.0972962,distant,open,1.2360191,0.1387229,"('distant', 'open')"
7,0.8222725,insensitive,sensitive,1.1857947,0.36352223,"('insensitive', 'sensitive')"
8,0.78065,unaffectionate,affectionate,1.3924153,0.61176527,"('unaffectionate', 'affectionate')"
9,0.92310274,unaffectionate,caring,1.7260313,0.80292857,"('unaffectionate', 'caring')"
10,0.75307053,unsympathetic,sympathetic,0.5584652,-0.19460535,"('unsympathetic', 'sympathetic')"
11,-0.15294203,unhelpful,helpful,-0.3874398,-0.23449776,"('unhelpful', 'helpful')"
12,0.26851323,unsupportive,supportive,0.937584,0.6690707,"('unsupportive', 'supportive')"
13,-0.13413092,impolite,polite,-0.22223306,-0.08810213,"('impolite', 'polite')"
14,-0.7678048,antisocial,social,-0.24138151,0.5264233,"('antisocial', 'social')"
15,0.32491976,boring,funny,0.3315092,0.0065894425,"('boring', 'funny')"
16,0.4084798,unpopular,popular,0.21453547,-0.19394433,"('unpopular', 'popular')"
17,0.031484846,nasty,nice,0.46726033,0.4357755,"('nasty', 'nice')"
18,0.38405135,disagreeable,welcoming,1.1943853,0.81033397,"('disagreeable', 'welcoming')"
19,0.40072495,inhospitable,hospitable,0.09740025,-0.3033247,"('inhospitable', 'hospitable')"
20,-0.40450397,rough,thoughtful,-0.45882615,-0.054322183,"('rough', 'thoughtful')"
21,0.38415104,immoral,moral,0.115168825,-0.26898223,"('immoral', 'moral')"
22,0.017764853,untrustworthy,trustworthy,0.25998718,0.24222232,"('untrustworthy', 'trustworthy')"
23,0.72151524,insincere,sincere,0.8827567,0.16124147,"('insincere', 'sincere')"
24,1.4277157,dishonest,honest,1.5280395,0.100323796,"('dishonest', 'honest')"
25,0.7074275,egoistic,altruistic,0.94052845,0.23310095,"('egoistic', 'altruistic')"
26,0.28108293,hardhearted,benevolent,0.8467961,0.56571317,"('hardhearted', 'benevolent')"
27,0.79534066,hardhearted,softhearted,1.2719556,0.47661495,"('hardhearted', 'softhearted')"
28,0.19106346,disloyal,loyal,-0.022243526,-0.213307,"('disloyal', 'loyal')"
29,-1.1911124,unfair,fair,-0.47428364,0.71682876,"('unfair', 'fair')"
30,0.2572561,intolerant,tolerant,0.30150557,0.044249475,"('intolerant', 'tolerant')"
31,0.3858957,evil,good,0.36460558,-0.021290123,"('evil', 'good')"
32,1.5815938,unkind,kind,1.7935278,0.21193409,"('unkind', 'kind')"
33,0.10257813,wrong,right,0.5285299,0.42595175,"('wrong', 'right')"
34,0.66234976,mean,honorable,0.40324244,-0.25910732,"('mean', 'honorable')"
35,-0.63669705,corrupt,incorrupt,-0.6493605,-0.012663424,"('corrupt', 'incorrupt')"
36,0.3090202,hostile,amicable,0.6594504,0.35043022,"('hostile', 'amicable')"
37,0.7850003,fake,genuine,0.6249607,-0.1600396,"('fake', 'genuine')"
38,0.28642908,untruthful,truthful,0.2708313,-0.0155977905,"('untruthful', 'truthful')"
39,0.5199788,exploitative,cooperative,0.8164756,0.29649675,"('exploitative', 'cooperative')"
40,0.67614037,stingy,generous,0.2508154,-0.42532498,"('stingy', 'generous')"
41,0.5276042,unforgiving,forgiving,0.16173884,-0.36586538,"('unforgiving', 'forgiving')"
42,0.44622245,unreliable,reliable,0.86287457,0.4166521,"('unreliable', 'reliable')"
43,0.79275584,irresponsible,responsible,0.9062387,0.11348283,"('irresponsible', 'responsible')"
44,-1.1852677,prejudiced,unprejudiced,-1.4013606,-0.21609294,"('prejudiced', 'unprejudiced')"
45,0.3539494,incompetent,competent,0.265439,-0.088510394,"('incompetent', 'competent')"
46,-0.49338505,uncompetitive,competitive,-0.6581158,-0.16473076,"('uncompetitive', 'competitive')"
47,0.82640094,stupid,smart,0.49722612,-0.32917482,"('stupid', 'smart')"
48,0.453051,unintelligent,intelligent,0.1712761,-0.28177488,"('unintelligent', 'intelligent')"
49,-0.7241626,unable,able,0.12942243,0.853585,"('unable', 'able')"
50,0.4450399,clumsy,skillful,0.3052597,-0.1397802,"('clumsy', 'skillful')"
51,0.21066406,uneducated,educated,0.09213127,-0.11853279,"('uneducated', 'educated')"
