,Value_Male,0,1,Value_Female,female-male,tuple
0,-0.3459507,unsociable,sociable,-0.7779417,-0.431991,"('unsociable', 'sociable')"
1,1.6172404,unfriendly,friendly,2.0055618,0.3883214,"('unfriendly', 'friendly')"
2,0.9593104,unlikable,likable,0.19612038,-0.76319003,"('unlikable', 'likable')"
3,0.14353023,repellent,pleasant,0.34146503,0.19793479,"('repellent', 'pleasant')"
4,-0.2809581,disliked,liked,0.0177279,0.298686,"('disliked', 'liked')"
5,0.82985276,distant,outgoing,0.95377296,0.1239202,"('distant', 'outgoing')"
6,1.0199267,distant,open,1.1645384,0.14461172,"('distant', 'open')"
7,0.5674353,insensitive,sensitive,1.1076735,0.5402382,"('insensitive', 'sensitive')"
8,1.0135995,unaffectionate,affectionate,1.5730917,0.55949223,"('unaffectionate', 'affectionate')"
9,0.6987354,unaffectionate,caring,1.6906084,0.99187297,"('unaffectionate', 'caring')"
10,0.20720321,unsympathetic,sympathetic,0.34090054,0.13369733,"('unsympathetic', 'sympathetic')"
11,-0.32932547,unhelpful,helpful,-0.26174682,0.06757864,"('unhelpful', 'helpful')"
12,-0.20527558,unsupportive,supportive,0.7539371,0.9592127,"('unsupportive', 'supportive')"
13,-0.26721552,impolite,polite,-0.25794977,0.009265751,"('impolite', 'polite')"
14,-1.0473384,antisocial,social,-0.35358334,0.69375503,"('antisocial', 'social')"
15,0.4254404,boring,funny,0.37516543,-0.05027497,"('boring', 'funny')"
16,0.6903231,unpopular,popular,0.32080555,-0.36951756,"('unpopular', 'popular')"
17,-0.069202095,nasty,nice,0.36179164,0.43099374,"('nasty', 'nice')"
18,0.5235315,disagreeable,welcoming,1.3727937,0.8492622,"('disagreeable', 'welcoming')"
19,0.5151497,inhospitable,hospitable,0.014334524,-0.5008152,"('inhospitable', 'hospitable')"
20,-0.21639825,rough,thoughtful,-0.20769693,0.008701324,"('rough', 'thoughtful')"
21,0.15764385,immoral,moral,0.004182473,-0.15346138,"('immoral', 'moral')"
22,-0.051711593,untrustworthy,trustworthy,0.25142384,0.30313542,"('untrustworthy', 'trustworthy')"
23,0.47532392,insincere,sincere,0.80670494,0.33138102,"('insincere', 'sincere')"
24,1.3583899,dishonest,honest,1.5441331,0.18574321,"('dishonest', 'honest')"
25,0.6180206,egoistic,altruistic,0.90082127,0.28280067,"('egoistic', 'altruistic')"
26,0.1170788,hardhearted,benevolent,0.84942985,0.73235106,"('hardhearted', 'benevolent')"
27,0.5790681,hardhearted,softhearted,1.2737021,0.694634,"('hardhearted', 'softhearted')"
28,0.4072034,disloyal,loyal,0.2851148,-0.12208861,"('disloyal', 'loyal')"
29,-1.3668308,unfair,fair,-0.7512616,0.61556923,"('unfair', 'fair')"
30,0.08826786,intolerant,tolerant,0.28903592,0.20076805,"('intolerant', 'tolerant')"
31,0.2751614,evil,good,0.023489011,-0.2516724,"('evil', 'good')"
32,1.4930959,unkind,kind,1.6826001,0.18950427,"('unkind', 'kind')"
33,-0.092075154,wrong,right,0.53243065,0.6245058,"('wrong', 'right')"
34,0.5763148,mean,honorable,0.40877488,-0.16753992,"('mean', 'honorable')"
35,-0.13441053,corrupt,incorrupt,-0.4313046,-0.29689407,"('corrupt', 'incorrupt')"
36,0.8205539,hostile,amicable,0.7989494,-0.021604478,"('hostile', 'amicable')"
37,0.6247157,fake,genuine,0.53356314,-0.09115255,"('fake', 'genuine')"
38,0.02272298,untruthful,truthful,0.23905407,0.2163311,"('untruthful', 'truthful')"
39,0.34063876,exploitative,cooperative,0.6921513,0.35151255,"('exploitative', 'cooperative')"
40,0.3729224,stingy,generous,0.11092053,-0.26200187,"('stingy', 'generous')"
41,0.35107452,unforgiving,forgiving,0.21638604,-0.13468848,"('unforgiving', 'forgiving')"
42,0.027590774,unreliable,reliable,0.6734736,0.64588284,"('unreliable', 'reliable')"
43,0.4666849,irresponsible,responsible,0.87406904,0.40738413,"('irresponsible', 'responsible')"
44,-0.8188411,prejudiced,unprejudiced,-1.2261411,-0.4073,"('prejudiced', 'unprejudiced')"
45,-0.11838311,incompetent,competent,0.17503512,0.29341823,"('incompetent', 'competent')"
46,-0.7600816,uncompetitive,competitive,-0.5705631,0.18951851,"('uncompetitive', 'competitive')"
47,0.834675,stupid,smart,0.5034053,-0.33126974,"('stupid', 'smart')"
48,0.18696475,unintelligent,intelligent,0.14013492,-0.046829835,"('unintelligent', 'intelligent')"
49,-0.37004268,unable,able,0.584202,0.9542447,"('unable', 'able')"
50,0.46923795,clumsy,skillful,0.32059708,-0.14864087,"('clumsy', 'skillful')"
51,-0.275067,uneducated,educated,-0.33225062,-0.057183623,"('uneducated', 'educated')"
52,0.7492837,irrational,rational,0.5628343,-0.18644935,"('irrational', 'rational')"
53,1.1295041,uncreative,creative,1.4310308,0.30152667,"('uncreative', 'creative')"
54,1.6757821,incapable,capable,0.9721275,-0.7036546,"('incapable', 'capable')"
55,-0.48157033,incompetent,clever,0.015515022,0.49708536,"('incompetent', 'clever')"
56,0.0673812,impractical,practical,0.74324554,0.67586434,"('impractical', 'practical')"
57,0.2470069,unimaginative,imaginative,0.08585413,-0.16115277,"('unimaginative', 'imaginative')"
58,0.47599912,undiscriminating,discriminating,0.23590948,-0.24008964,"('undiscriminating', 'discriminating')"
59,0.6982807,foolish,wise,0.46520236,-0.23307833,"('foolish', 'wise')"
60,-0.8282084,inefficient,efficient,0.024557307,0.8527657,"('inefficient', 'efficient')"
61,-0.42990133,illogical,logical,-0.14778833,0.28211302,"('illogical', 'logical')"
62,-0.14979574,incompetent,brilliant,0.12825347,0.27804923,"('incompetent', 'brilliant')"
63,0.31300378,unperceptive,insightful,0.37905225,0.06604847,"('unperceptive', 'insightful')"
64,-0.8824191,shy,confident,-1.4572603,-0.57484114,"('shy', 'confident')"
65,-0.39855385,insecure,secure,-0.9500448,-0.55149096,"('insecure', 'secure')"
66,0.17087126,inactive,active,-0.019048458,-0.18991971,"('inactive', 'active')"
67,-0.99153423,doubtful,determined,-0.6265848,0.3649494,"('doubtful', 'determined')"
68,-0.09745017,dependent,independent,-0.21676642,-0.11931625,"('dependent', 'independent')"
69,-0.60920906,lazy,industrious,-0.039329056,0.56988,"('lazy', 'industrious')"
70,0.33302933,lethargic,energetic,0.7202994,0.3872701,"('lethargic', 'energetic')"
71,0.11897646,diffident,self-confident,0.5332769,0.41430044,"('diffident', 'self-confident')"
72,0.778852,unambitious,ambitious,0.3449956,-0.4338564,"('unambitious', 'ambitious')"
73,1.0222787,helpless,self-reliant,0.7392384,-0.2830403,"('helpless', 'self-reliant')"
74,-0.15249744,undedicated,dedicated,1.2059253,1.3584228,"('undedicated', 'dedicated')"
75,0.7072976,meek,impulsive,-0.26333657,-0.9706342,"('meek', 'impulsive')"
76,0.2789092,anxious,daring,0.2526494,-0.02625981,"('anxious', 'daring')"
77,-0.62960166,unmotivated,motivated,-0.9317816,-0.30217993,"('unmotivated', 'motivated')"
78,-1.2552527,nonresilient,resilient,-0.42747334,0.8277794,"('nonresilient', 'resilient')"
79,0.8228296,wavering,unwavering,0.599617,-0.2232126,"('wavering', 'unwavering')"
80,-0.61486995,dominated,dominating,-1.046009,-0.431139,"('dominated', 'dominating')"
81,0.5018583,submissive,aggressive,-0.82834387,-1.3302021,"('submissive', 'aggressive')"
82,1.3731024,poor,rich,0.62978834,-0.7433141,"('poor', 'rich')"
83,-0.6586355,powerless,powerful,-0.441403,0.2172325,"('powerless', 'powerful')"
84,0.09223605,inferior,superior,-0.3340387,-0.42627475,"('inferior', 'superior')"
85,1.7674046,insignificant,prestigious,1.7000922,-0.06731236,"('insignificant', 'prestigious')"
86,0.040816694,uninfluential,influential,0.60800797,0.56719124,"('uninfluential', 'influential')"
87,0.10051958,unsuccessful,successful,-0.33921003,-0.43972963,"('unsuccessful', 'successful')"
88,0.8731187,low,eminent,0.771418,-0.10170072,"('low', 'eminent')"
