,Value_Male,0,1,Value_Female,female-male,tuple
0,0.07365396,unsociable,sociable,-0.40807784,-0.4817318,"('unsociable', 'sociable')"
1,2.1069858,unfriendly,friendly,2.141996,0.0350101,"('unfriendly', 'friendly')"
2,1.1116438,unlikable,likable,0.5299907,-0.5816531,"('unlikable', 'likable')"
3,0.5866907,repellent,pleasant,0.67766833,0.09097761,"('repellent', 'pleasant')"
4,-0.18501201,disliked,liked,0.21586673,0.40087873,"('disliked', 'liked')"
5,0.037220705,distant,outgoing,0.60267746,0.56545675,"('distant', 'outgoing')"
6,0.1471059,distant,open,0.8335564,0.6864505,"('distant', 'open')"
7,1.2967719,insensitive,sensitive,1.3041071,0.007335186,"('insensitive', 'sensitive')"
8,1.5938369,unaffectionate,affectionate,1.8990175,0.30518055,"('unaffectionate', 'affectionate')"
9,1.1849316,unaffectionate,caring,1.7750378,0.5901061,"('unaffectionate', 'caring')"
10,1.1994306,unsympathetic,sympathetic,0.83758944,-0.36184114,"('unsympathetic', 'sympathetic')"
11,0.3476385,unhelpful,helpful,-0.09171586,-0.43935436,"('unhelpful', 'helpful')"
12,0.12299893,unsupportive,supportive,0.8689581,0.74595916,"('unsupportive', 'supportive')"
13,-0.2204856,impolite,polite,-0.4467363,-0.22625071,"('impolite', 'polite')"
14,-0.5380956,antisocial,social,0.18486768,0.7229633,"('antisocial', 'social')"
15,0.6775866,boring,funny,0.46874875,-0.20883787,"('boring', 'funny')"
16,0.6518431,unpopular,popular,0.31644762,-0.33539546,"('unpopular', 'popular')"
17,-0.10105614,nasty,nice,0.06731706,0.1683732,"('nasty', 'nice')"
18,0.24542272,disagreeable,welcoming,1.2226467,0.977224,"('disagreeable', 'welcoming')"
19,0.37153804,inhospitable,hospitable,-0.054064754,-0.4256028,"('inhospitable', 'hospitable')"
20,-0.35121602,rough,thoughtful,-0.4384065,-0.08719048,"('rough', 'thoughtful')"
21,0.86235374,immoral,moral,0.37017778,-0.49217597,"('immoral', 'moral')"
22,0.11459766,untrustworthy,trustworthy,0.28753734,0.17293967,"('untrustworthy', 'trustworthy')"
23,1.5130548,insincere,sincere,1.3426708,-0.17038405,"('insincere', 'sincere')"
24,1.8534786,dishonest,honest,1.8823515,0.028872967,"('dishonest', 'honest')"
25,1.6526626,egoistic,altruistic,1.5311012,-0.12156141,"('egoistic', 'altruistic')"
26,0.55886567,hardhearted,benevolent,1.0912074,0.5323417,"('hardhearted', 'benevolent')"
27,0.7165812,hardhearted,softhearted,1.2077326,0.49115133,"('hardhearted', 'softhearted')"
28,0.8028377,disloyal,loyal,0.37948066,-0.42335707,"('disloyal', 'loyal')"
29,-1.4463086,unfair,fair,-1.0678797,0.37842894,"('unfair', 'fair')"
30,0.3638437,intolerant,tolerant,0.64264554,0.27880183,"('intolerant', 'tolerant')"
31,-0.28160623,evil,good,-0.17013986,0.11146636,"('evil', 'good')"
32,2.697354,unkind,kind,2.2517815,-0.4455726,"('unkind', 'kind')"
33,-0.25556085,wrong,right,0.35170633,0.60726714,"('wrong', 'right')"
34,0.8885359,mean,honorable,0.5482625,-0.34027344,"('mean', 'honorable')"
35,-0.8463284,corrupt,incorrupt,-0.75291914,0.09340924,"('corrupt', 'incorrupt')"
36,0.57128555,hostile,amicable,0.7681157,0.19683015,"('hostile', 'amicable')"
37,1.000441,fake,genuine,0.74664766,-0.2537933,"('fake', 'genuine')"
38,0.3301574,untruthful,truthful,0.29998344,-0.030173957,"('untruthful', 'truthful')"
39,0.39698425,exploitative,cooperative,0.940453,0.5434687,"('exploitative', 'cooperative')"
40,0.683892,stingy,generous,0.5286434,-0.15524858,"('stingy', 'generous')"
41,0.5319642,unforgiving,forgiving,0.44344866,-0.08851552,"('unforgiving', 'forgiving')"
42,0.018331245,unreliable,reliable,0.60610586,0.58777463,"('unreliable', 'reliable')"
43,0.3362771,irresponsible,responsible,0.6881972,0.3519201,"('irresponsible', 'responsible')"
44,-0.9007212,prejudiced,unprejudiced,-1.3010125,-0.40029132,"('prejudiced', 'unprejudiced')"
45,0.23594353,incompetent,competent,0.31302682,0.07708329,"('incompetent', 'competent')"
46,-0.3732455,uncompetitive,competitive,-0.38335076,-0.010105252,"('uncompetitive', 'competitive')"
47,0.26078212,stupid,smart,0.16284446,-0.09793766,"('stupid', 'smart')"
48,1.0767591,unintelligent,intelligent,0.59886116,-0.47789794,"('unintelligent', 'intelligent')"
49,-0.30381334,unable,able,0.2788395,0.5826528,"('unable', 'able')"
