,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.4682674,-0.1744438,-0.6427112
1,"('unfriendly', 'friendly')",1.7326876,2.0271756,0.2944880000000001
2,"('unlikable', 'likable')",1.1778198,0.3563921,-0.8214277
3,"('repellent', 'pleasant')",0.4152975,0.5903091,0.17501160000000004
4,"('disliked', 'liked')",-0.4505155,-0.2064293,0.2440862
5,"('distant', 'outgoing')",0.3027365,0.6579971,0.3552606
6,"('distant', 'open')",0.3608776,0.7972236,0.436346
7,"('insensitive', 'sensitive')",1.1387613,1.4062754,0.26751409999999987
8,"('unaffectionate', 'affectionate')",1.0421215,1.47995,0.4378285000000002
9,"('unaffectionate', 'caring')",0.9530987,1.6147051,0.6616063999999999
10,"('unsympathetic', 'sympathetic')",1.1504118,0.8417018,-0.30871000000000004
11,"('unhelpful', 'helpful')",-0.093604,-0.2961439,-0.2025399
12,"('unsupportive', 'supportive')",0.2254272,0.9358908,0.7104636
13,"('impolite', 'polite')",0.2626278,0.0270227,-0.2356051
14,"('antisocial', 'social')",-0.6025066,-0.1139591,0.4885475
15,"('boring', 'funny')",0.4307078,0.4614097,0.030701900000000004
16,"('unpopular', 'popular')",0.1397128,0.0006731,-0.1390397
17,"('nasty', 'nice')",-0.3203785,0.075998,0.3963765
18,"('disagreeable', 'welcoming')",0.3209396,1.1622638,0.8413242000000001
19,"('inhospitable', 'hospitable')",0.3121081,-0.0634142,-0.3755223
20,"('rough', 'thoughtful')",-0.1173831,-0.0837272,0.0336559
21,"('immoral', 'moral')",0.6994569,0.2360941,-0.4633628000000001
22,"('untrustworthy', 'trustworthy')",0.0714908,0.2608346,0.18934380000000003
23,"('insincere', 'sincere')",1.1810903,1.1505048,-0.030585499999999932
24,"('dishonest', 'honest')",1.7116071,1.6783123,-0.03329479999999996
25,"('egoistic', 'altruistic')",0.536161,0.7327757,0.19661470000000003
26,"('hardhearted', 'benevolent')",0.112578,0.8104212,0.6978432
27,"('hardhearted', 'softhearted')",0.6689125,1.5427914,0.8738789
28,"('disloyal', 'loyal')",0.4158567,0.1099864,-0.30587030000000004
29,"('unfair', 'fair')",-1.3892556,-0.66094,0.7283156000000001
30,"('intolerant', 'tolerant')",0.6947971,0.6997168,0.004919700000000082
31,"('evil', 'good')",-0.2715754,-0.316206,-0.044630599999999965
32,"('unkind', 'kind')",1.8216909,1.7371896,-0.08450129999999989
33,"('wrong', 'right')",-0.1432813,0.5323145,0.6755958
34,"('mean', 'honorable')",0.7201156,0.479832,-0.24028359999999999
35,"('corrupt', 'incorrupt')",-1.0712205,-0.9716756,0.09954489999999994
36,"('hostile', 'amicable')",0.3989616,0.703545,0.30458339999999995
37,"('fake', 'genuine')",0.7362453,0.6099188,-0.1263265
38,"('untruthful', 'truthful')",0.0943339,0.119384,0.025050100000000006
39,"('exploitative', 'cooperative')",0.3638716,0.6697676,0.305896
40,"('stingy', 'generous')",0.7705538,0.4995805,-0.2709733
41,"('unforgiving', 'forgiving')",0.7384119,0.4426966,-0.2957153
42,"('unreliable', 'reliable')",0.01956,0.3446364,0.3250764
43,"('irresponsible', 'responsible')",0.9900287,1.1211086,0.13107989999999992
44,"('prejudiced', 'unprejudiced')",-0.9517918,-1.2959077,-0.34411590000000014
45,"('incompetent', 'competent')",0.4759691,0.5835337,0.10756460000000007
46,"('uncompetitive', 'competitive')",-0.2414574,-0.183368,0.058089399999999985
47,"('stupid', 'smart')",0.8258419,0.5864935,-0.23934840000000002
48,"('unintelligent', 'intelligent')",0.8938522,0.6439191,-0.24993310000000002
49,"('unable', 'able')",-0.0825333,0.7683545,0.8508878000000001
50,"('clumsy', 'skillful')",0.2115564,0.1059273,-0.1056291
51,"('uneducated', 'educated')",0.4467281,0.0519063,-0.3948218
52,"('irrational', 'rational')",0.3148277,0.2304249,-0.0844028
53,"('uncreative', 'creative')",0.7604083,1.1108814,0.3504731
54,"('incapable', 'capable')",1.6596247,0.8960362,-0.7635885
55,"('incompetent', 'clever')",0.0843645,0.2236711,0.1393066
56,"('impractical', 'practical')",0.3440605,0.7836557,0.43959519999999996
57,"('unimaginative', 'imaginative')",0.2935731,0.1738036,-0.11976949999999997
58,"('undiscriminating', 'discriminating')",0.7314277,0.518841,-0.21258670000000002
59,"('foolish', 'wise')",0.1709286,0.0880021,-0.08292650000000001
60,"('inefficient', 'efficient')",-0.0161311,0.4476548,0.46378590000000003
