,Value_Male,0,1,Value_Female,female-male,tuple
0,0.5811254,unsociable,sociable,-0.2667397,-0.8478651,"('unsociable', 'sociable')"
1,1.772921,unfriendly,friendly,1.9506726,0.17775166,"('unfriendly', 'friendly')"
2,1.079566,unlikable,likable,0.24069203,-0.838874,"('unlikable', 'likable')"
3,0.054537255,repellent,pleasant,0.49114817,0.4366109,"('repellent', 'pleasant')"
4,-0.063983135,disliked,liked,0.23982878,0.3038119,"('disliked', 'liked')"
5,0.74080664,distant,outgoing,0.9054626,0.16465598,"('distant', 'outgoing')"
6,0.7786395,distant,open,0.93467295,0.15603346,"('distant', 'open')"
7,1.1209661,insensitive,sensitive,1.2984608,0.17749476,"('insensitive', 'sensitive')"
8,0.6853594,unaffectionate,affectionate,1.3460056,0.66064614,"('unaffectionate', 'affectionate')"
9,0.78251565,unaffectionate,caring,1.4935558,0.71104014,"('unaffectionate', 'caring')"
10,1.5658141,unsympathetic,sympathetic,1.0366129,-0.52920127,"('unsympathetic', 'sympathetic')"
11,-0.062390223,unhelpful,helpful,-0.35629743,-0.29390723,"('unhelpful', 'helpful')"
12,0.19953711,unsupportive,supportive,0.9171067,0.7175696,"('unsupportive', 'supportive')"
13,0.2931773,impolite,polite,0.12978654,-0.16339077,"('impolite', 'polite')"
14,-0.6004405,antisocial,social,-0.5768845,0.023555994,"('antisocial', 'social')"
15,0.5421164,boring,funny,0.5430942,0.0009778142,"('boring', 'funny')"
16,0.06367123,unpopular,popular,0.15032257,0.08665134,"('unpopular', 'popular')"
17,0.41388303,nasty,nice,0.75881827,0.34493524,"('nasty', 'nice')"
18,0.18086243,disagreeable,welcoming,1.0320207,0.85115826,"('disagreeable', 'welcoming')"
19,0.4882662,inhospitable,hospitable,0.23590763,-0.25235856,"('inhospitable', 'hospitable')"
20,0.37592202,rough,thoughtful,0.06180432,-0.3141177,"('rough', 'thoughtful')"
21,0.51641953,immoral,moral,0.23409954,-0.28232,"('immoral', 'moral')"
22,0.8252682,untrustworthy,trustworthy,0.61997443,-0.20529377,"('untrustworthy', 'trustworthy')"
23,0.7769812,insincere,sincere,0.85247564,0.07549447,"('insincere', 'sincere')"
24,1.8087797,dishonest,honest,1.5814724,-0.22730732,"('dishonest', 'honest')"
25,0.27077845,egoistic,altruistic,0.6090212,0.33824274,"('egoistic', 'altruistic')"
26,0.2328673,hardhearted,benevolent,0.38567504,0.15280774,"('hardhearted', 'benevolent')"
27,1.0436709,hardhearted,softhearted,1.7213905,0.6777196,"('hardhearted', 'softhearted')"
28,0.7143242,disloyal,loyal,0.311417,-0.40290716,"('disloyal', 'loyal')"
29,-0.90933084,unfair,fair,-0.2930606,0.61627024,"('unfair', 'fair')"
30,0.34221393,intolerant,tolerant,0.48392946,0.14171553,"('intolerant', 'tolerant')"
31,-0.24900298,evil,good,-0.3244725,-0.07546951,"('evil', 'good')"
32,1.8960911,unkind,kind,1.669664,-0.22642708,"('unkind', 'kind')"
33,-0.07000554,wrong,right,0.6732569,0.7432624,"('wrong', 'right')"
34,0.5833694,mean,honorable,0.27646375,-0.30690563,"('mean', 'honorable')"
35,-0.733739,corrupt,incorrupt,-0.6874787,0.046260297,"('corrupt', 'incorrupt')"
36,0.5626871,hostile,amicable,1.092143,0.52945596,"('hostile', 'amicable')"
37,1.0889642,fake,genuine,0.8714938,-0.21747041,"('fake', 'genuine')"
38,0.08563461,untruthful,truthful,0.24950214,0.16386753,"('untruthful', 'truthful')"
39,-0.0666267,exploitative,cooperative,0.31473672,0.38136342,"('exploitative', 'cooperative')"
40,0.83679456,stingy,generous,0.4045302,-0.43226436,"('stingy', 'generous')"
41,0.8416611,unforgiving,forgiving,0.49739257,-0.34426853,"('unforgiving', 'forgiving')"
42,0.9147185,unreliable,reliable,1.0837985,0.16908002,"('unreliable', 'reliable')"
43,0.9446689,irresponsible,responsible,0.94848746,0.0038185716,"('irresponsible', 'responsible')"
44,-0.7484454,prejudiced,unprejudiced,-1.0898858,-0.34144044,"('prejudiced', 'unprejudiced')"
