,Value_Male,0,1,Value_Female,female-male,tuple
0,-0.06788601,unsociable,sociable,-0.6779823,-0.6100963,"('unsociable', 'sociable')"
1,1.2744355,unfriendly,friendly,1.6651627,0.39072716,"('unfriendly', 'friendly')"
2,0.39143497,unlikable,likable,-0.14765793,-0.5390929,"('unlikable', 'likable')"
3,0.056248054,repellent,pleasant,0.19911063,0.14286257,"('repellent', 'pleasant')"
4,-0.011073317,disliked,liked,0.16571988,0.1767932,"('disliked', 'liked')"
5,0.54103476,distant,outgoing,0.8952315,0.35419673,"('distant', 'outgoing')"
6,1.0077868,distant,open,1.2629521,0.25516534,"('distant', 'open')"
7,0.44903412,insensitive,sensitive,0.8234192,0.3743851,"('insensitive', 'sensitive')"
8,0.73529464,unaffectionate,affectionate,1.393471,0.65817636,"('unaffectionate', 'affectionate')"
9,0.6183317,unaffectionate,caring,1.5658413,0.94750965,"('unaffectionate', 'caring')"
10,0.5569274,unsympathetic,sympathetic,0.37992638,-0.177001,"('unsympathetic', 'sympathetic')"
11,-0.49152994,unhelpful,helpful,-0.60505754,-0.113527596,"('unhelpful', 'helpful')"
12,-0.09799205,unsupportive,supportive,0.7186467,0.81663877,"('unsupportive', 'supportive')"
13,-0.45092556,impolite,polite,-0.4527732,-0.0018476546,"('impolite', 'polite')"
14,-0.47109216,antisocial,social,-0.03590652,0.43518564,"('antisocial', 'social')"
15,0.24819508,boring,funny,0.28844815,0.040253073,"('boring', 'funny')"
16,0.33654308,unpopular,popular,0.14375353,-0.19278955,"('unpopular', 'popular')"
17,0.18006264,nasty,nice,0.45731604,0.2772534,"('nasty', 'nice')"
18,0.47807533,disagreeable,welcoming,1.2436358,0.76556045,"('disagreeable', 'welcoming')"
19,0.22383705,inhospitable,hospitable,-0.01464325,-0.2384803,"('inhospitable', 'hospitable')"
20,-0.054212235,rough,thoughtful,-0.05264314,0.001569096,"('rough', 'thoughtful')"
21,0.20036153,immoral,moral,-0.090507425,-0.29086897,"('immoral', 'moral')"
22,0.41091555,untrustworthy,trustworthy,0.46634096,0.055425406,"('untrustworthy', 'trustworthy')"
23,0.41302323,insincere,sincere,0.6099945,0.19697124,"('insincere', 'sincere')"
24,1.2581024,dishonest,honest,1.4031793,0.14507687,"('dishonest', 'honest')"
25,0.6744081,egoistic,altruistic,0.9099577,0.23554963,"('egoistic', 'altruistic')"
26,0.4315032,hardhearted,benevolent,0.96100134,0.5294981,"('hardhearted', 'benevolent')"
27,0.5920417,hardhearted,softhearted,1.2139993,0.6219576,"('hardhearted', 'softhearted')"
28,0.3167272,disloyal,loyal,0.015993768,-0.30073342,"('disloyal', 'loyal')"
29,-1.1730582,unfair,fair,-0.55330676,0.6197514,"('unfair', 'fair')"
30,0.44675958,intolerant,tolerant,0.44028175,-0.006477833,"('intolerant', 'tolerant')"
31,0.4686511,evil,good,0.38080412,-0.087846965,"('evil', 'good')"
32,1.0451694,unkind,kind,1.3064564,0.2612871,"('unkind', 'kind')"
33,-0.27260414,wrong,right,0.4340865,0.70669067,"('wrong', 'right')"
34,0.46722668,mean,honorable,0.27071884,-0.19650784,"('mean', 'honorable')"
35,-0.0323547,corrupt,incorrupt,-0.12151499,-0.08916029,"('corrupt', 'incorrupt')"
36,0.652687,hostile,amicable,0.906451,0.25376397,"('hostile', 'amicable')"
37,0.55491936,fake,genuine,0.4857317,-0.06918767,"('fake', 'genuine')"
