,Value_Male,0,1,Value_Female,female-male,tuple
0,0.78441805,unsociable,sociable,0.076472685,-0.70794535,"('unsociable', 'sociable')"
1,1.963622,unfriendly,friendly,1.6343199,-0.32930207,"('unfriendly', 'friendly')"
2,0.5350532,unlikable,likable,-0.15758857,-0.69264174,"('unlikable', 'likable')"
3,-0.16670148,repellent,pleasant,0.34741586,0.51411736,"('repellent', 'pleasant')"
4,0.1281348,disliked,liked,0.20052539,0.072390586,"('disliked', 'liked')"
5,0.97404927,distant,outgoing,0.7012911,-0.2727582,"('distant', 'outgoing')"
6,1.0294833,distant,open,0.77954084,-0.24994248,"('distant', 'open')"
7,1.1878,insensitive,sensitive,1.345063,0.15726292,"('insensitive', 'sensitive')"
8,1.196998,unaffectionate,affectionate,1.4448571,0.24785912,"('unaffectionate', 'affectionate')"
9,1.0570662,unaffectionate,caring,1.4202585,0.36319232,"('unaffectionate', 'caring')"
10,1.3032095,unsympathetic,sympathetic,1.0354611,-0.26774848,"('unsympathetic', 'sympathetic')"
11,-0.09953048,unhelpful,helpful,-0.30987707,-0.21034658,"('unhelpful', 'helpful')"
12,0.37508518,unsupportive,supportive,0.97107995,0.5959948,"('unsupportive', 'supportive')"
13,-0.29994133,impolite,polite,0.098264664,0.398206,"('impolite', 'polite')"
14,-0.34051064,antisocial,social,0.32250828,0.66301894,"('antisocial', 'social')"
15,0.59845114,boring,funny,0.5741296,-0.024321556,"('boring', 'funny')"
16,-0.5035435,unpopular,popular,-0.7090975,-0.20555401,"('unpopular', 'popular')"
17,0.38485518,nasty,nice,0.4804408,0.095585614,"('nasty', 'nice')"
18,-0.15872681,disagreeable,welcoming,0.57559365,0.73432046,"('disagreeable', 'welcoming')"
19,0.4096784,inhospitable,hospitable,-0.012918679,-0.42259708,"('inhospitable', 'hospitable')"
20,-0.35183513,rough,thoughtful,-0.43874708,-0.08691195,"('rough', 'thoughtful')"
21,-0.1149315,immoral,moral,-0.11017755,0.0047539547,"('immoral', 'moral')"
22,0.5467243,untrustworthy,trustworthy,0.7584539,0.21172959,"('untrustworthy', 'trustworthy')"
23,0.5483421,insincere,sincere,0.80633205,0.25798994,"('insincere', 'sincere')"
24,1.0964206,dishonest,honest,1.1168367,0.020416021,"('dishonest', 'honest')"
25,1.0143961,egoistic,altruistic,0.8241132,-0.19028288,"('egoistic', 'altruistic')"
26,1.1402681,hardhearted,benevolent,1.222713,0.082444906,"('hardhearted', 'benevolent')"
27,1.1600345,hardhearted,softhearted,1.801503,0.6414684,"('hardhearted', 'softhearted')"
28,1.2314072,disloyal,loyal,0.35017127,-0.8812359,"('disloyal', 'loyal')"
29,-1.2440349,unfair,fair,-0.503224,0.7408109,"('unfair', 'fair')"
30,0.32436928,intolerant,tolerant,0.49738398,0.1730147,"('intolerant', 'tolerant')"
31,0.17040817,evil,good,-0.49589983,-0.666308,"('evil', 'good')"
32,1.3788835,unkind,kind,1.3757063,-0.003177166,"('unkind', 'kind')"
33,-0.2523706,wrong,right,0.39070076,0.64307135,"('wrong', 'right')"
34,0.373591,mean,honorable,-0.046298876,-0.41988987,"('mean', 'honorable')"
35,-0.25353184,corrupt,incorrupt,-0.74735177,-0.49381992,"('corrupt', 'incorrupt')"
36,1.0951535,hostile,amicable,0.5514304,-0.54372305,"('hostile', 'amicable')"
37,0.85063094,fake,genuine,0.79424953,-0.056381404,"('fake', 'genuine')"
38,0.09844697,untruthful,truthful,-0.24617617,-0.34462315,"('untruthful', 'truthful')"
39,-0.6003063,exploitative,cooperative,0.10566011,0.70596635,"('exploitative', 'cooperative')"
40,1.2782203,stingy,generous,0.87811136,-0.40010893,"('stingy', 'generous')"
41,1.4853882,unforgiving,forgiving,0.63343525,-0.8519529,"('unforgiving', 'forgiving')"
42,0.13497531,unreliable,reliable,0.62080693,0.48583162,"('unreliable', 'reliable')"
43,0.23189557,irresponsible,responsible,0.6237591,0.39186352,"('irresponsible', 'responsible')"
44,-0.8308256,prejudiced,unprejudiced,-1.1346319,-0.30380625,"('prejudiced', 'unprejudiced')"
45,1.5164702,incompetent,competent,1.1245196,-0.3919506,"('incompetent', 'competent')"
46,-0.14552364,uncompetitive,competitive,0.033397645,0.17892128,"('uncompetitive', 'competitive')"
47,0.6434149,stupid,smart,0.3820342,-0.2613807,"('stupid', 'smart')"
48,0.2999023,unintelligent,intelligent,0.19026245,-0.10963984,"('unintelligent', 'intelligent')"
49,-0.2980292,unable,able,0.35819784,0.65622705,"('unable', 'able')"
50,0.2577421,clumsy,skillful,0.018977001,-0.2387651,"('clumsy', 'skillful')"
51,-0.05691466,uneducated,educated,0.013151281,0.070065945,"('uneducated', 'educated')"
52,0.2413705,irrational,rational,-0.1475178,-0.3888883,"('irrational', 'rational')"
53,0.9434833,uncreative,creative,0.9343484,-0.009134889,"('uncreative', 'creative')"
54,1.0156596,incapable,capable,0.30058125,-0.71507835,"('incapable', 'capable')"
55,0.16789508,incompetent,clever,0.465436,0.29754093,"('incompetent', 'clever')"
56,-0.12558734,impractical,practical,0.46322218,0.5888095,"('impractical', 'practical')"
57,1.3457836,unimaginative,imaginative,0.7995211,-0.5462625,"('unimaginative', 'imaginative')"
58,1.3615485,undiscriminating,discriminating,0.95116854,-0.41038,"('undiscriminating', 'discriminating')"
59,-0.0298088,foolish,wise,-0.12832749,-0.098518685,"('foolish', 'wise')"
60,-0.85310256,inefficient,efficient,-0.00801114,0.8450914,"('inefficient', 'efficient')"
61,-0.48341745,illogical,logical,0.09652232,0.5799398,"('illogical', 'logical')"
62,-0.22747652,incompetent,brilliant,0.37182686,0.59930336,"('incompetent', 'brilliant')"
63,0.48875058,unperceptive,insightful,0.51928306,0.03053248,"('unperceptive', 'insightful')"
64,-0.9079288,shy,confident,-1.3424731,-0.43454432,"('shy', 'confident')"
65,-0.08826309,insecure,secure,-0.46720803,-0.37894493,"('insecure', 'secure')"
66,-0.23192853,inactive,active,-0.39839593,-0.1664674,"('inactive', 'active')"
67,-1.2449584,doubtful,determined,-1.022619,0.22233939,"('doubtful', 'determined')"
68,-0.75252205,dependent,independent,-0.31465673,0.43786532,"('dependent', 'independent')"
69,-0.4611095,lazy,industrious,-0.66482645,-0.20371696,"('lazy', 'industrious')"
70,1.2724962,lethargic,energetic,1.5418007,0.2693045,"('lethargic', 'energetic')"
71,0.057446346,diffident,self-confident,0.117425054,0.05997871,"('diffident', 'self-confident')"
72,0.39501923,unambitious,ambitious,0.12507467,-0.26994455,"('unambitious', 'ambitious')"
73,0.27769038,helpless,self-reliant,0.4642435,0.18655312,"('helpless', 'self-reliant')"
74,0.5897687,undedicated,dedicated,1.7213553,1.1315866,"('undedicated', 'dedicated')"
75,0.62959784,meek,impulsive,-0.30343285,-0.9330307,"('meek', 'impulsive')"
76,-0.16805053,anxious,daring,0.19253731,0.36058784,"('anxious', 'daring')"
77,-1.1029208,unmotivated,motivated,-1.532423,-0.42950225,"('unmotivated', 'motivated')"
78,-0.60187215,nonresilient,resilient,-0.49498984,0.106882304,"('nonresilient', 'resilient')"
79,1.2542925,wavering,unwavering,0.6833961,-0.5708964,"('wavering', 'unwavering')"
80,-0.27352163,dominated,dominating,-0.6736641,-0.40014246,"('dominated', 'dominating')"
81,0.21323088,submissive,aggressive,-0.8092545,-1.0224854,"('submissive', 'aggressive')"
82,1.4537543,poor,rich,0.7829079,-0.6708464,"('poor', 'rich')"
83,-0.6811933,powerless,powerful,-0.55617017,0.12502313,"('powerless', 'powerful')"
84,-0.30437747,inferior,superior,-0.48394695,-0.17956948,"('inferior', 'superior')"
85,0.8160639,insignificant,prestigious,0.39518535,-0.42087853,"('insignificant', 'prestigious')"
86,0.83216405,uninfluential,influential,0.8036675,-0.028496563,"('uninfluential', 'influential')"
87,-0.2676095,unsuccessful,successful,-0.2537452,0.013864309,"('unsuccessful', 'successful')"
88,0.857949,low,eminent,0.5619879,-0.29596114,"('low', 'eminent')"
