,Value_Male,0,1,Value_Female,female-male,tuple
0,0.5237713,unsociable,sociable,-0.18626942,-0.7100407,"('unsociable', 'sociable')"
1,1.4247602,unfriendly,friendly,1.7305162,0.30575597,"('unfriendly', 'friendly')"
2,1.0312433,unlikable,likable,0.20554906,-0.82569426,"('unlikable', 'likable')"
3,0.13553117,repellent,pleasant,0.3058631,0.17033194,"('repellent', 'pleasant')"
4,-0.21978356,disliked,liked,0.21043177,0.43021533,"('disliked', 'liked')"
5,0.6472284,distant,outgoing,0.8324807,0.18525231,"('distant', 'outgoing')"
6,0.6898391,distant,open,0.88022166,0.19038254,"('distant', 'open')"
7,1.1734751,insensitive,sensitive,1.4243691,0.25089395,"('insensitive', 'sensitive')"
8,0.5655779,unaffectionate,affectionate,1.2341117,0.66853374,"('unaffectionate', 'affectionate')"
9,0.5577664,unaffectionate,caring,1.4062864,0.84852,"('unaffectionate', 'caring')"
10,1.3329686,unsympathetic,sympathetic,0.9653821,-0.3675865,"('unsympathetic', 'sympathetic')"
11,-0.077323124,unhelpful,helpful,-0.30680004,-0.22947691,"('unhelpful', 'helpful')"
12,0.024506532,unsupportive,supportive,0.83736944,0.81286293,"('unsupportive', 'supportive')"
13,0.21515127,impolite,polite,0.037898183,-0.17725308,"('impolite', 'polite')"
14,-0.4507932,antisocial,social,-0.11291098,0.33788222,"('antisocial', 'social')"
15,0.4727652,boring,funny,0.5529149,0.08014971,"('boring', 'funny')"
16,0.23427463,unpopular,popular,0.10768448,-0.12659015,"('unpopular', 'popular')"
17,0.13773811,nasty,nice,0.544887,0.4071489,"('nasty', 'nice')"
18,0.19527134,disagreeable,welcoming,1.0031103,0.8078389,"('disagreeable', 'welcoming')"
19,0.23785578,inhospitable,hospitable,-0.03421772,-0.2720735,"('inhospitable', 'hospitable')"
20,0.18474519,rough,thoughtful,0.06842188,-0.116323315,"('rough', 'thoughtful')"
21,0.53674644,immoral,moral,0.26981023,-0.2669362,"('immoral', 'moral')"
22,0.61607516,untrustworthy,trustworthy,0.70637584,0.09030068,"('untrustworthy', 'trustworthy')"
23,0.80870557,insincere,sincere,0.87289447,0.0641889,"('insincere', 'sincere')"
24,1.7197572,dishonest,honest,1.6638819,-0.0558753,"('dishonest', 'honest')"
25,0.1632503,egoistic,altruistic,0.5905965,0.4273462,"('egoistic', 'altruistic')"
26,0.021486394,hardhearted,benevolent,0.4676536,0.4461672,"('hardhearted', 'benevolent')"
27,0.85305613,hardhearted,softhearted,1.4920708,0.63901466,"('hardhearted', 'softhearted')"
28,0.44847366,disloyal,loyal,0.17472634,-0.27374732,"('disloyal', 'loyal')"
29,-1.1387483,unfair,fair,-0.379979,0.7587693,"('unfair', 'fair')"
30,0.2709604,intolerant,tolerant,0.39106607,0.120105684,"('intolerant', 'tolerant')"
31,-0.2991763,evil,good,-0.3192381,-0.020061791,"('evil', 'good')"
32,1.6355361,unkind,kind,1.4885098,-0.1470263,"('unkind', 'kind')"
33,-0.14491896,wrong,right,0.65245676,0.79737574,"('wrong', 'right')"
34,0.5637439,mean,honorable,0.21769764,-0.34604627,"('mean', 'honorable')"
35,-0.7174582,corrupt,incorrupt,-0.64249235,0.074965835,"('corrupt', 'incorrupt')"
36,0.44706845,hostile,amicable,0.85444635,0.4073779,"('hostile', 'amicable')"
37,1.070467,fake,genuine,0.878501,-0.191966,"('fake', 'genuine')"
38,-0.009818923,untruthful,truthful,0.11975856,0.12957749,"('untruthful', 'truthful')"
39,0.061941154,exploitative,cooperative,0.50215757,0.44021642,"('exploitative', 'cooperative')"
40,0.67317045,stingy,generous,0.36602467,-0.30714577,"('stingy', 'generous')"
41,0.55542237,unforgiving,forgiving,0.31179324,-0.24362913,"('unforgiving', 'forgiving')"
42,0.6475311,unreliable,reliable,1.104481,0.4569499,"('unreliable', 'reliable')"
43,0.9965213,irresponsible,responsible,1.1141235,0.11760217,"('irresponsible', 'responsible')"
44,-0.6074357,prejudiced,unprejudiced,-0.95172954,-0.34429383,"('prejudiced', 'unprejudiced')"
45,0.7399372,incompetent,competent,0.7122273,-0.027709901,"('incompetent', 'competent')"
46,0.18082759,uncompetitive,competitive,0.14075096,-0.04007663,"('uncompetitive', 'competitive')"
47,0.8820377,stupid,smart,0.38732895,-0.49470875,"('stupid', 'smart')"
48,0.4097085,unintelligent,intelligent,0.16439371,-0.24531479,"('unintelligent', 'intelligent')"
49,-0.4452645,unable,able,0.4919596,0.9372241,"('unable', 'able')"
50,0.46539283,clumsy,skillful,0.3342409,-0.13115191,"('clumsy', 'skillful')"
51,-0.35839614,uneducated,educated,-0.4288028,-0.070406646,"('uneducated', 'educated')"
52,0.09153759,irrational,rational,0.08239102,-0.009146564,"('irrational', 'rational')"
53,0.4563862,uncreative,creative,1.0009552,0.544569,"('uncreative', 'creative')"
54,1.337292,incapable,capable,0.7872108,-0.55008113,"('incapable', 'capable')"
55,0.0624412,incompetent,clever,0.2983927,0.23595151,"('incompetent', 'clever')"
56,0.5716645,impractical,practical,0.83641183,0.26474732,"('impractical', 'practical')"
57,0.7435903,unimaginative,imaginative,0.5594098,-0.1841805,"('unimaginative', 'imaginative')"
58,0.8100106,undiscriminating,discriminating,0.5682521,-0.24175853,"('undiscriminating', 'discriminating')"
59,0.23531684,foolish,wise,0.29622293,0.060906082,"('foolish', 'wise')"
60,-0.198087,inefficient,efficient,0.13671286,0.3347999,"('inefficient', 'efficient')"
61,0.0977767,illogical,logical,0.32339415,0.22561744,"('illogical', 'logical')"
62,0.34329733,incompetent,brilliant,0.40075603,0.0574587,"('incompetent', 'brilliant')"
63,0.5857984,unperceptive,insightful,0.6019791,0.016180694,"('unperceptive', 'insightful')"
64,-0.5159066,shy,confident,-1.2057958,-0.6898892,"('shy', 'confident')"
65,0.43392825,insecure,secure,-0.42814395,-0.8620722,"('insecure', 'secure')"
66,0.10070513,inactive,active,0.102258615,0.0015534833,"('inactive', 'active')"
67,-1.011721,doubtful,determined,-0.7280617,0.28365934,"('doubtful', 'determined')"
68,-0.12500645,dependent,independent,-0.002099499,0.12290695,"('dependent', 'independent')"
69,-0.9153434,lazy,industrious,-0.34720978,0.5681336,"('lazy', 'industrious')"
70,1.1530654,lethargic,energetic,1.3845919,0.2315265,"('lethargic', 'energetic')"
71,0.09395556,diffident,self-confident,0.31180936,0.2178538,"('diffident', 'self-confident')"
72,1.0427654,unambitious,ambitious,0.37575302,-0.66701233,"('unambitious', 'ambitious')"
73,0.6793961,helpless,self-reliant,0.628929,-0.050467074,"('helpless', 'self-reliant')"
74,0.33102962,undedicated,dedicated,1.408956,1.0779264,"('undedicated', 'dedicated')"
75,0.42842543,meek,impulsive,-0.1822805,-0.6107059,"('meek', 'impulsive')"
76,0.53940654,anxious,daring,0.52218556,-0.017220974,"('anxious', 'daring')"
77,-0.6025882,unmotivated,motivated,-1.0637643,-0.46117616,"('unmotivated', 'motivated')"
78,-1.0993065,nonresilient,resilient,-0.46817264,0.6311338,"('nonresilient', 'resilient')"
79,0.3705976,wavering,unwavering,0.5172722,0.14667457,"('wavering', 'unwavering')"
80,-0.4001389,dominated,dominating,-1.045688,-0.6455491,"('dominated', 'dominating')"
81,0.8769964,submissive,aggressive,-0.63251275,-1.5095091,"('submissive', 'aggressive')"
82,1.4585246,poor,rich,0.60193574,-0.85658884,"('poor', 'rich')"
83,-0.39789674,powerless,powerful,-0.35880482,0.039091915,"('powerless', 'powerful')"
84,0.14116286,inferior,superior,-0.20598204,-0.3471449,"('inferior', 'superior')"
85,0.6012245,insignificant,prestigious,0.8390069,0.23778242,"('insignificant', 'prestigious')"
86,-0.07669207,uninfluential,influential,0.22217764,0.2988697,"('uninfluential', 'influential')"
87,0.19973192,unsuccessful,successful,-0.3033508,-0.50308275,"('unsuccessful', 'successful')"
88,0.82052314,low,eminent,0.7180481,-0.10247505,"('low', 'eminent')"
