,Value_Male,0,1,Value_Female,female-male,tuple
0,0.61058676,unsociable,sociable,-0.22219282,-0.8327796,"('unsociable', 'sociable')"
1,1.3016253,unfriendly,friendly,1.6260384,0.32441318,"('unfriendly', 'friendly')"
2,0.87752706,unlikable,likable,0.031659424,-0.84586763,"('unlikable', 'likable')"
3,0.256961,repellent,pleasant,0.32367226,0.06671128,"('repellent', 'pleasant')"
4,0.10511958,disliked,liked,0.35894823,0.25382864,"('disliked', 'liked')"
5,0.4753542,distant,outgoing,0.7768609,0.3015067,"('distant', 'outgoing')"
6,0.86500406,distant,open,1.0203104,0.15530634,"('distant', 'open')"
7,1.0844705,insensitive,sensitive,1.2655344,0.18106389,"('insensitive', 'sensitive')"
8,0.5348412,unaffectionate,affectionate,1.1926998,0.6578586,"('unaffectionate', 'affectionate')"
9,0.64982474,unaffectionate,caring,1.4626893,0.81286454,"('unaffectionate', 'caring')"
10,1.2523792,unsympathetic,sympathetic,0.8541405,-0.39823866,"('unsympathetic', 'sympathetic')"
11,-0.32377574,unhelpful,helpful,-0.6170543,-0.29327855,"('unhelpful', 'helpful')"
12,0.13898908,unsupportive,supportive,0.8063718,0.6673827,"('unsupportive', 'supportive')"
13,-0.11023184,impolite,polite,-0.23154068,-0.12130884,"('impolite', 'polite')"
14,-0.031178674,antisocial,social,0.305853,0.3370317,"('antisocial', 'social')"
15,0.45788136,boring,funny,0.4129408,-0.04494056,"('boring', 'funny')"
16,0.432567,unpopular,popular,0.039157372,-0.39340964,"('unpopular', 'popular')"
17,0.3039096,nasty,nice,0.5699854,0.2660758,"('nasty', 'nice')"
18,0.43269694,disagreeable,welcoming,1.0681007,0.63540375,"('disagreeable', 'welcoming')"
19,0.20856093,inhospitable,hospitable,-0.079710215,-0.28827113,"('inhospitable', 'hospitable')"
20,0.1670963,rough,thoughtful,0.10054434,-0.06655196,"('rough', 'thoughtful')"
21,0.47989878,immoral,moral,0.1442899,-0.3356089,"('immoral', 'moral')"
22,0.8474007,untrustworthy,trustworthy,0.8453667,-0.0020340085,"('untrustworthy', 'trustworthy')"
23,0.78710014,insincere,sincere,0.739999,-0.04710114,"('insincere', 'sincere')"
24,1.5404272,dishonest,honest,1.5392076,-0.0012196302,"('dishonest', 'honest')"
25,0.4264633,egoistic,altruistic,0.7021441,0.27568078,"('egoistic', 'altruistic')"
26,0.36295754,hardhearted,benevolent,0.813344,0.45038646,"('hardhearted', 'benevolent')"
27,0.744452,hardhearted,softhearted,1.3504153,0.60596335,"('hardhearted', 'softhearted')"
28,0.36469764,disloyal,loyal,-0.013097858,-0.3777955,"('disloyal', 'loyal')"
29,-1.1514359,unfair,fair,-0.47806072,0.6733751,"('unfair', 'fair')"
30,0.53790236,intolerant,tolerant,0.44233072,-0.09557164,"('intolerant', 'tolerant')"
31,-0.012114409,evil,good,-0.03446583,-0.022351421,"('evil', 'good')"
32,1.3583417,unkind,kind,1.297117,-0.0612247,"('unkind', 'kind')"
33,-0.32722995,wrong,right,0.45913503,0.786365,"('wrong', 'right')"
34,0.5132421,mean,honorable,0.15549561,-0.3577465,"('mean', 'honorable')"
35,-0.40842474,corrupt,incorrupt,-0.37334785,0.035076886,"('corrupt', 'incorrupt')"
36,0.38972625,hostile,amicable,0.83760744,0.4478812,"('hostile', 'amicable')"
37,0.78175104,fake,genuine,0.6452544,-0.13649666,"('fake', 'genuine')"
38,-0.0012641195,untruthful,truthful,-0.04879678,-0.047532663,"('untruthful', 'truthful')"
39,0.27270985,exploitative,cooperative,0.6582161,0.38550627,"('exploitative', 'cooperative')"
40,0.8980495,stingy,generous,0.45028576,-0.4477637,"('stingy', 'generous')"
41,0.7905487,unforgiving,forgiving,0.35461602,-0.43593267,"('unforgiving', 'forgiving')"
42,0.7433625,unreliable,reliable,0.9577468,0.21438432,"('unreliable', 'reliable')"
43,0.75200635,irresponsible,responsible,0.8871758,0.13516945,"('irresponsible', 'responsible')"
44,-0.88483787,prejudiced,unprejudiced,-1.0103676,-0.12552977,"('prejudiced', 'unprejudiced')"
45,0.6774023,incompetent,competent,0.539972,-0.13743031,"('incompetent', 'competent')"
46,0.15798785,uncompetitive,competitive,-0.055960234,-0.21394809,"('uncompetitive', 'competitive')"
47,0.8062774,stupid,smart,0.3795674,-0.42670998,"('stupid', 'smart')"
48,0.5490905,unintelligent,intelligent,0.17129555,-0.37779495,"('unintelligent', 'intelligent')"
49,-0.30389273,unable,able,0.38898584,0.6928786,"('unable', 'able')"
50,0.45630562,clumsy,skillful,0.18392876,-0.27237687,"('clumsy', 'skillful')"
51,-0.008602964,uneducated,educated,-0.32944825,-0.32084528,"('uneducated', 'educated')"
52,-0.04068757,irrational,rational,0.13141873,0.1721063,"('irrational', 'rational')"
