,Value_Male,0,1,Value_Female,female-male,tuple
0,0.8852586,unsociable,sociable,0.18208669,-0.7031719,"('unsociable', 'sociable')"
1,2.1995945,unfriendly,friendly,2.5308516,0.3312571,"('unfriendly', 'friendly')"
2,1.0449371,unlikable,likable,0.31099296,-0.7339442,"('unlikable', 'likable')"
3,0.5759597,repellent,pleasant,1.0716356,0.49567592,"('repellent', 'pleasant')"
4,-0.023204986,disliked,liked,0.31914955,0.34235454,"('disliked', 'liked')"
5,0.4650631,distant,outgoing,0.6949992,0.22993612,"('distant', 'outgoing')"
6,0.4694667,distant,open,0.79889673,0.32943004,"('distant', 'open')"
7,1.9048625,insensitive,sensitive,2.1253953,0.22053277,"('insensitive', 'sensitive')"
8,1.4165732,unaffectionate,affectionate,1.6790509,0.26247776,"('unaffectionate', 'affectionate')"
9,1.3137307,unaffectionate,caring,2.0038362,0.69010544,"('unaffectionate', 'caring')"
10,1.8486621,unsympathetic,sympathetic,1.155448,-0.6932142,"('unsympathetic', 'sympathetic')"
11,0.29695517,unhelpful,helpful,0.10169263,-0.19526254,"('unhelpful', 'helpful')"
12,0.64373,unsupportive,supportive,1.2347391,0.5910091,"('unsupportive', 'supportive')"
13,0.60202503,impolite,polite,0.34417546,-0.25784957,"('impolite', 'polite')"
14,-0.26586837,antisocial,social,-0.14232574,0.12354262,"('antisocial', 'social')"
15,0.6257488,boring,funny,0.43464133,-0.19110748,"('boring', 'funny')"
16,-0.13548853,unpopular,popular,-0.06465274,0.070835784,"('unpopular', 'popular')"
17,0.044620026,nasty,nice,0.19187437,0.14725435,"('nasty', 'nice')"
18,0.29411808,disagreeable,welcoming,1.2312862,0.9371681,"('disagreeable', 'welcoming')"
19,0.39031005,inhospitable,hospitable,0.30386347,-0.08644658,"('inhospitable', 'hospitable')"
20,-0.33844513,rough,thoughtful,-0.23272565,0.10571948,"('rough', 'thoughtful')"
21,0.983724,immoral,moral,0.20861582,-0.77510816,"('immoral', 'moral')"
22,0.36791816,untrustworthy,trustworthy,0.48383415,0.115915984,"('untrustworthy', 'trustworthy')"
23,1.5188735,insincere,sincere,1.5630022,0.044128776,"('insincere', 'sincere')"
24,2.0536664,dishonest,honest,1.9920053,-0.061661005,"('dishonest', 'honest')"
25,1.1545204,egoistic,altruistic,1.469044,0.31452358,"('egoistic', 'altruistic')"
26,0.45476663,hardhearted,benevolent,0.6863768,0.23161018,"('hardhearted', 'benevolent')"
27,1.4225343,hardhearted,softhearted,2.233726,0.8111917,"('hardhearted', 'softhearted')"
28,1.0021514,disloyal,loyal,0.60647047,-0.3956809,"('disloyal', 'loyal')"
29,-1.1267686,unfair,fair,-0.41387966,0.71288896,"('unfair', 'fair')"
30,0.3396257,intolerant,tolerant,0.492781,0.15315533,"('intolerant', 'tolerant')"
31,-0.5453209,evil,good,-0.53019834,0.015122592,"('evil', 'good')"
32,2.1827104,unkind,kind,1.9448063,-0.23790407,"('unkind', 'kind')"
33,-0.17611766,wrong,right,0.5303083,0.70642596,"('wrong', 'right')"
34,0.43328828,mean,honorable,0.21345563,-0.21983264,"('mean', 'honorable')"
35,-1.5618347,corrupt,incorrupt,-1.0026559,0.5591788,"('corrupt', 'incorrupt')"
36,-0.07499683,hostile,amicable,0.51585656,0.5908534,"('hostile', 'amicable')"
37,1.4531567,fake,genuine,1.1001508,-0.3530059,"('fake', 'genuine')"
38,0.08175884,untruthful,truthful,0.1103518,0.028592959,"('untruthful', 'truthful')"
39,-0.16909003,exploitative,cooperative,0.428617,0.59770703,"('exploitative', 'cooperative')"
40,1.6803511,stingy,generous,1.4734536,-0.2068975,"('stingy', 'generous')"
41,0.96989495,unforgiving,forgiving,0.4685804,-0.5013145,"('unforgiving', 'forgiving')"
42,0.27372032,unreliable,reliable,0.58199126,0.30827093,"('unreliable', 'reliable')"
43,0.692977,irresponsible,responsible,0.7856469,0.092669904,"('irresponsible', 'responsible')"
44,-1.3066738,prejudiced,unprejudiced,-1.5653343,-0.25866055,"('prejudiced', 'unprejudiced')"
45,0.74766254,incompetent,competent,0.85254836,0.10488582,"('incompetent', 'competent')"
46,0.18547694,uncompetitive,competitive,0.03918448,-0.14629246,"('uncompetitive', 'competitive')"
47,0.39885086,stupid,smart,-0.036424577,-0.43527544,"('stupid', 'smart')"
48,1.0619859,unintelligent,intelligent,0.67971414,-0.3822717,"('unintelligent', 'intelligent')"
49,-0.034141384,unable,able,0.6254014,0.65954274,"('unable', 'able')"
50,0.3907932,clumsy,skillful,0.34837574,-0.042417467,"('clumsy', 'skillful')"
51,1.1692183,uneducated,educated,0.8038242,-0.36539412,"('uneducated', 'educated')"
52,0.017802235,irrational,rational,-0.14404571,-0.16184795,"('irrational', 'rational')"
53,0.64431894,uncreative,creative,1.0179709,0.37365198,"('uncreative', 'creative')"
54,1.3586152,incapable,capable,0.7164578,-0.6421574,"('incapable', 'capable')"
55,0.7789841,incompetent,clever,0.67308486,-0.105899274,"('incompetent', 'clever')"
56,0.25586247,impractical,practical,0.53350407,0.2776416,"('impractical', 'practical')"
57,0.61027014,unimaginative,imaginative,0.2570998,-0.35317034,"('unimaginative', 'imaginative')"
58,0.93553984,undiscriminating,discriminating,0.6359421,-0.29959774,"('undiscriminating', 'discriminating')"
59,-0.15312442,foolish,wise,-0.033282273,0.11984215,"('foolish', 'wise')"
60,0.11208033,inefficient,efficient,0.3721806,0.26010028,"('inefficient', 'efficient')"
61,-0.3512405,illogical,logical,0.16887364,0.5201141,"('illogical', 'logical')"
62,1.0350747,incompetent,brilliant,1.0878475,0.05277276,"('incompetent', 'brilliant')"
63,1.0595078,unperceptive,insightful,0.8469896,-0.21251827,"('unperceptive', 'insightful')"
64,-0.87765414,shy,confident,-1.6565286,-0.77887446,"('shy', 'confident')"
65,0.0266532,insecure,secure,-0.63338876,-0.6600419,"('insecure', 'secure')"
66,-0.41043857,inactive,active,-0.41979307,-0.009354502,"('inactive', 'active')"
67,-1.2354392,doubtful,determined,-1.2625287,-0.027089477,"('doubtful', 'determined')"
68,-0.51399595,dependent,independent,-0.15690148,0.35709447,"('dependent', 'independent')"
69,-1.5926044,lazy,industrious,-1.0048736,0.58773077,"('lazy', 'industrious')"
70,1.2958083,lethargic,energetic,1.4486784,0.15287006,"('lethargic', 'energetic')"
71,-0.39484575,diffident,self-confident,0.13807023,0.53291595,"('diffident', 'self-confident')"
72,1.1739972,unambitious,ambitious,0.43839514,-0.735602,"('unambitious', 'ambitious')"
73,0.41820717,helpless,self-reliant,0.62388605,0.20567888,"('helpless', 'self-reliant')"
74,0.82870865,undedicated,dedicated,1.9968873,1.1681787,"('undedicated', 'dedicated')"
75,0.015934676,meek,impulsive,-0.6509523,-0.6668869,"('meek', 'impulsive')"
76,0.3341321,anxious,daring,0.07457222,-0.25955987,"('anxious', 'daring')"
77,-0.48106992,unmotivated,motivated,-0.89817464,-0.41710472,"('unmotivated', 'motivated')"
78,-0.8089303,nonresilient,resilient,-0.4791997,0.32973057,"('nonresilient', 'resilient')"
79,0.35211036,wavering,unwavering,0.18373281,-0.16837755,"('wavering', 'unwavering')"
80,-0.19292894,dominated,dominating,-0.8652445,-0.6723156,"('dominated', 'dominating')"
81,0.9495261,submissive,aggressive,-0.69433725,-1.6438633,"('submissive', 'aggressive')"
82,1.6813928,poor,rich,1.2302423,-0.45115054,"('poor', 'rich')"
