,Value_Male,0,1,Value_Female,female-male,tuple
0,0.8659508,unsociable,sociable,-0.00045742467,-0.8664082,"('unsociable', 'sociable')"
1,1.5898451,unfriendly,friendly,1.8021269,0.21228182,"('unfriendly', 'friendly')"
2,1.101078,unlikable,likable,0.34885928,-0.7522187,"('unlikable', 'likable')"
3,0.30091327,repellent,pleasant,0.64417833,0.34326506,"('repellent', 'pleasant')"
4,-0.100618504,disliked,liked,0.15018609,0.2508046,"('disliked', 'liked')"
5,0.27126044,distant,outgoing,0.5598372,0.28857678,"('distant', 'outgoing')"
6,0.33954248,distant,open,0.6185198,0.2789773,"('distant', 'open')"
7,1.5920391,insensitive,sensitive,1.7774197,0.18538058,"('insensitive', 'sensitive')"
8,0.7011396,unaffectionate,affectionate,1.3172154,0.6160758,"('unaffectionate', 'affectionate')"
9,0.62225187,unaffectionate,caring,1.3227496,0.70049775,"('unaffectionate', 'caring')"
10,1.846301,unsympathetic,sympathetic,1.1410979,-0.70520306,"('unsympathetic', 'sympathetic')"
11,0.23872401,unhelpful,helpful,-0.0045487415,-0.24327275,"('unhelpful', 'helpful')"
12,0.60824,unsupportive,supportive,1.2801273,0.6718873,"('unsupportive', 'supportive')"
13,0.25694597,impolite,polite,0.08703728,-0.16990869,"('impolite', 'polite')"
14,-0.4101399,antisocial,social,0.10116607,0.5113059,"('antisocial', 'social')"
15,0.3865653,boring,funny,0.272564,-0.114001304,"('boring', 'funny')"
16,-0.11580001,unpopular,popular,0.07614744,0.19194745,"('unpopular', 'popular')"
17,0.031827554,nasty,nice,0.3636154,0.33178782,"('nasty', 'nice')"
18,-0.11226694,disagreeable,welcoming,0.8930556,1.0053226,"('disagreeable', 'welcoming')"
19,0.30868515,inhospitable,hospitable,-0.16355225,-0.4722374,"('inhospitable', 'hospitable')"
20,-0.4009337,rough,thoughtful,-0.2645946,0.1363391,"('rough', 'thoughtful')"
21,0.73541486,immoral,moral,0.065642335,-0.6697725,"('immoral', 'moral')"
22,0.6787625,untrustworthy,trustworthy,0.42444754,-0.25431496,"('untrustworthy', 'trustworthy')"
23,1.1013383,insincere,sincere,1.1910977,0.08975947,"('insincere', 'sincere')"
24,1.7462386,dishonest,honest,1.4397786,-0.30646002,"('dishonest', 'honest')"
25,0.20558742,egoistic,altruistic,0.65650165,0.45091423,"('egoistic', 'altruistic')"
26,0.5318611,hardhearted,benevolent,0.79889345,0.26703233,"('hardhearted', 'benevolent')"
