,Value_Male,0,1,Value_Female,female-male,tuple
0,1.3177042,unsociable,sociable,0.35392937,-0.9637748,"('unsociable', 'sociable')"
1,1.0689783,unfriendly,friendly,1.5438955,0.47491717,"('unfriendly', 'friendly')"
2,1.450377,unlikable,likable,0.7000591,-0.7503179,"('unlikable', 'likable')"
3,0.63602906,repellent,pleasant,0.9893163,0.35328722,"('repellent', 'pleasant')"
4,-0.06836573,disliked,liked,0.3118563,0.38022202,"('disliked', 'liked')"
5,0.16341078,distant,outgoing,0.33331236,0.16990158,"('distant', 'outgoing')"
6,0.27840018,distant,open,0.44596696,0.16756678,"('distant', 'open')"
7,1.8658124,insensitive,sensitive,2.0331416,0.16732919,"('insensitive', 'sensitive')"
8,0.357054,unaffectionate,affectionate,1.045757,0.68870306,"('unaffectionate', 'affectionate')"
9,0.14085378,unaffectionate,caring,1.0686946,0.9278408,"('unaffectionate', 'caring')"
10,1.822882,unsympathetic,sympathetic,1.1467174,-0.6761646,"('unsympathetic', 'sympathetic')"
11,-0.07917608,unhelpful,helpful,-0.1574172,-0.07824111,"('unhelpful', 'helpful')"
12,0.5703231,unsupportive,supportive,1.3354123,0.76508915,"('unsupportive', 'supportive')"
13,0.40199125,impolite,polite,0.078644216,-0.32334703,"('impolite', 'polite')"
14,-0.19265743,antisocial,social,0.120055124,0.31271255,"('antisocial', 'social')"
15,0.2837584,boring,funny,0.16420454,-0.119553864,"('boring', 'funny')"
16,0.056038238,unpopular,popular,0.081409566,0.025371328,"('unpopular', 'popular')"
17,0.11418592,nasty,nice,0.3395441,0.22535816,"('nasty', 'nice')"
18,0.21369687,disagreeable,welcoming,0.8787301,0.6650332,"('disagreeable', 'welcoming')"
19,-0.023320388,inhospitable,hospitable,-0.26578808,-0.24246769,"('inhospitable', 'hospitable')"
20,-0.24411121,rough,thoughtful,0.036730923,0.28084213,"('rough', 'thoughtful')"
21,1.0270605,immoral,moral,0.36472368,-0.6623368,"('immoral', 'moral')"
22,0.7788577,untrustworthy,trustworthy,0.57371706,-0.20514065,"('untrustworthy', 'trustworthy')"
23,1.0750638,insincere,sincere,1.1557007,0.08063686,"('insincere', 'sincere')"
24,1.7507346,dishonest,honest,1.4549403,-0.29579425,"('dishonest', 'honest')"
25,0.32979128,egoistic,altruistic,0.65707314,0.32728186,"('egoistic', 'altruistic')"
26,0.08338293,hardhearted,benevolent,0.37466484,0.2912819,"('hardhearted', 'benevolent')"
27,0.8448918,hardhearted,softhearted,1.6210525,0.7761607,"('hardhearted', 'softhearted')"
28,0.42527384,disloyal,loyal,0.1489714,-0.27630246,"('disloyal', 'loyal')"
29,-0.7848224,unfair,fair,-0.22203821,0.5627842,"('unfair', 'fair')"
30,1.1659161,intolerant,tolerant,0.91718334,-0.24873275,"('intolerant', 'tolerant')"
31,-0.57746476,evil,good,-0.6358384,-0.05837363,"('evil', 'good')"
32,1.3450708,unkind,kind,1.2764461,-0.068624735,"('unkind', 'kind')"
33,-0.4123435,wrong,right,0.38325307,0.7955966,"('wrong', 'right')"
34,0.39828953,mean,honorable,0.09430348,-0.30398604,"('mean', 'honorable')"
35,-1.5767078,corrupt,incorrupt,-1.3983345,0.17837334,"('corrupt', 'incorrupt')"
36,0.36825177,hostile,amicable,0.7186711,0.3504193,"('hostile', 'amicable')"
37,0.5862855,fake,genuine,0.5849109,-0.0013745427,"('fake', 'genuine')"
38,-0.40531582,untruthful,truthful,-0.3445277,0.060788125,"('untruthful', 'truthful')"
39,-0.72112894,exploitative,cooperative,-0.034975633,0.6861533,"('exploitative', 'cooperative')"
40,1.3917638,stingy,generous,1.0343817,-0.35738206,"('stingy', 'generous')"
41,1.2366223,unforgiving,forgiving,0.5062091,-0.73041326,"('unforgiving', 'forgiving')"
42,0.84031445,unreliable,reliable,1.1866455,0.34633106,"('unreliable', 'reliable')"
43,1.2276787,irresponsible,responsible,1.3033695,0.075690866,"('irresponsible', 'responsible')"
44,-0.79637074,prejudiced,unprejudiced,-1.186162,-0.38979125,"('prejudiced', 'unprejudiced')"
45,0.9686736,incompetent,competent,0.83385384,-0.13481975,"('incompetent', 'competent')"
46,0.3516626,uncompetitive,competitive,0.40372366,0.05206105,"('uncompetitive', 'competitive')"
47,1.3043153,stupid,smart,0.8834758,-0.42083955,"('stupid', 'smart')"
48,1.3636285,unintelligent,intelligent,0.99957305,-0.36405545,"('unintelligent', 'intelligent')"
49,-0.27356184,unable,able,0.54079425,0.8143561,"('unable', 'able')"
50,-0.036553413,clumsy,skillful,0.4291751,0.46572852,"('clumsy', 'skillful')"
51,0.36518833,uneducated,educated,0.14364742,-0.22154091,"('uneducated', 'educated')"
52,-0.4536467,irrational,rational,-0.2319833,0.22166339,"('irrational', 'rational')"
53,0.30088657,uncreative,creative,0.9379339,0.63704735,"('uncreative', 'creative')"
54,1.0014765,incapable,capable,0.519521,-0.48195553,"('incapable', 'capable')"
55,0.36421686,incompetent,clever,0.46507388,0.10085702,"('incompetent', 'clever')"
56,0.84984463,impractical,practical,0.94440186,0.094557226,"('impractical', 'practical')"
57,0.5957091,unimaginative,imaginative,0.29269677,-0.3030123,"('unimaginative', 'imaginative')"
58,0.73775244,undiscriminating,discriminating,0.4480837,-0.28966874,"('undiscriminating', 'discriminating')"
59,-0.13454753,foolish,wise,0.09376435,0.22831188,"('foolish', 'wise')"
60,-0.08405343,inefficient,efficient,0.20767435,0.29172778,"('inefficient', 'efficient')"
61,0.53191406,illogical,logical,0.684956,0.15304196,"('illogical', 'logical')"
62,0.74050266,incompetent,brilliant,0.8897074,0.14920473,"('incompetent', 'brilliant')"
63,1.1444637,unperceptive,insightful,1.1175436,-0.02692008,"('unperceptive', 'insightful')"
64,-0.49804512,shy,confident,-1.0219545,-0.52390945,"('shy', 'confident')"
65,0.8905622,insecure,secure,-0.034814406,-0.9253766,"('insecure', 'secure')"
66,-0.38442656,inactive,active,-0.27356356,0.110863,"('inactive', 'active')"
67,-0.7569512,doubtful,determined,-0.7785852,-0.021633983,"('doubtful', 'determined')"
68,-0.19353238,dependent,independent,0.061756827,0.2552892,"('dependent', 'independent')"
69,-1.4798203,lazy,industrious,-0.6689081,0.81091213,"('lazy', 'industrious')"
70,1.5994481,lethargic,energetic,1.6904205,0.09097242,"('lethargic', 'energetic')"
71,-0.16927743,diffident,self-confident,0.19465303,0.36393046,"('diffident', 'self-confident')"
72,0.9214617,unambitious,ambitious,0.33405414,-0.5874076,"('unambitious', 'ambitious')"
73,0.047600333,helpless,self-reliant,0.3086179,0.26101756,"('helpless', 'self-reliant')"
74,0.742407,undedicated,dedicated,1.8812164,1.1388094,"('undedicated', 'dedicated')"
75,0.123789236,meek,impulsive,-0.4675285,-0.5913177,"('meek', 'impulsive')"
76,0.6449533,anxious,daring,0.47897732,-0.16597599,"('anxious', 'daring')"
77,0.14536312,unmotivated,motivated,-0.47067094,-0.61603403,"('unmotivated', 'motivated')"
78,-0.91043,nonresilient,resilient,-0.16898671,0.7414433,"('nonresilient', 'resilient')"
