,Value_Male,0,1,Value_Female,female-male,tuple
0,0.25445643,unsociable,sociable,-0.18908672,-0.44354314,"('unsociable', 'sociable')"
1,1.7528355,unfriendly,friendly,2.2393267,0.4864912,"('unfriendly', 'friendly')"
2,1.2223068,unlikable,likable,0.2564076,-0.9658992,"('unlikable', 'likable')"
3,0.6614127,repellent,pleasant,0.7193173,0.0579046,"('repellent', 'pleasant')"
4,-0.69355935,disliked,liked,-0.15616362,0.5373957,"('disliked', 'liked')"
5,0.66171956,distant,outgoing,0.9479787,0.2862591,"('distant', 'outgoing')"
6,0.57273877,distant,open,0.966158,0.3934192,"('distant', 'open')"
7,1.0777165,insensitive,sensitive,1.3684952,0.29077876,"('insensitive', 'sensitive')"
8,0.81761336,unaffectionate,affectionate,1.4527869,0.63517356,"('unaffectionate', 'affectionate')"
9,0.8487076,unaffectionate,caring,1.716938,0.8682304,"('unaffectionate', 'caring')"
10,0.88851243,unsympathetic,sympathetic,0.76260775,-0.12590468,"('unsympathetic', 'sympathetic')"
11,0.17652985,unhelpful,helpful,0.028436052,-0.1480938,"('unhelpful', 'helpful')"
12,0.11371283,unsupportive,supportive,0.90204704,0.7883342,"('unsupportive', 'supportive')"
13,0.5024284,impolite,polite,0.2886367,-0.2137917,"('impolite', 'polite')"
14,-1.0141411,antisocial,social,-0.36957502,0.64456606,"('antisocial', 'social')"
15,0.3943431,boring,funny,0.33625376,-0.058089346,"('boring', 'funny')"
16,0.83619523,unpopular,popular,0.533511,-0.30268425,"('unpopular', 'popular')"
17,0.07180164,nasty,nice,0.46292526,0.39112362,"('nasty', 'nice')"
18,0.5833304,disagreeable,welcoming,1.4098948,0.82656443,"('disagreeable', 'welcoming')"
19,0.3810577,inhospitable,hospitable,-0.06693405,-0.44799176,"('inhospitable', 'hospitable')"
20,-0.42490125,rough,thoughtful,-0.26779535,0.1571059,"('rough', 'thoughtful')"
21,0.7621907,immoral,moral,0.2240977,-0.538093,"('immoral', 'moral')"
22,-0.15170167,untrustworthy,trustworthy,0.14025126,0.29195294,"('untrustworthy', 'trustworthy')"
23,1.2163541,insincere,sincere,1.2270429,0.010688782,"('insincere', 'sincere')"
24,1.6839274,dishonest,honest,1.8340989,0.15017152,"('dishonest', 'honest')"
25,0.74425054,egoistic,altruistic,0.8873373,0.14308679,"('egoistic', 'altruistic')"
26,-0.33072048,hardhearted,benevolent,0.4959673,0.8266878,"('hardhearted', 'benevolent')"
27,0.577956,hardhearted,softhearted,1.4969298,0.91897374,"('hardhearted', 'softhearted')"
28,0.39677358,disloyal,loyal,0.300887,-0.09588659,"('disloyal', 'loyal')"
29,-1.48253,unfair,fair,-0.6661122,0.8164178,"('unfair', 'fair')"
30,0.5429047,intolerant,tolerant,0.6208252,0.0779205,"('intolerant', 'tolerant')"
31,-0.18131891,evil,good,-0.2861036,-0.1047847,"('evil', 'good')"
32,1.8428577,unkind,kind,1.7624494,-0.080408335,"('unkind', 'kind')"
33,-0.017647661,wrong,right,0.6332928,0.6509405,"('wrong', 'right')"
34,0.7093726,mean,honorable,0.51991296,-0.18945962,"('mean', 'honorable')"
35,-1.01279,corrupt,incorrupt,-0.9839697,0.028820276,"('corrupt', 'incorrupt')"
36,0.26009086,hostile,amicable,0.65188515,0.3917943,"('hostile', 'amicable')"
37,0.38660276,fake,genuine,0.3182119,-0.068390846,"('fake', 'genuine')"
38,0.32673734,untruthful,truthful,0.5631346,0.23639727,"('untruthful', 'truthful')"
39,0.3822485,exploitative,cooperative,0.68798673,0.30573824,"('exploitative', 'cooperative')"
40,0.30794466,stingy,generous,0.023760356,-0.2841843,"('stingy', 'generous')"
41,0.4991143,unforgiving,forgiving,0.28608337,-0.21303093,"('unforgiving', 'forgiving')"
42,0.19039916,unreliable,reliable,0.631849,0.44144982,"('unreliable', 'reliable')"
43,1.1297975,irresponsible,responsible,1.2550585,0.12526107,"('irresponsible', 'responsible')"
44,-1.0371189,prejudiced,unprejudiced,-1.4167484,-0.3796295,"('prejudiced', 'unprejudiced')"
45,0.25013223,incompetent,competent,0.5227975,0.2726653,"('incompetent', 'competent')"
46,-0.26102874,uncompetitive,competitive,-0.18647952,0.07454921,"('uncompetitive', 'competitive')"
47,1.0276396,stupid,smart,0.595488,-0.43215162,"('stupid', 'smart')"
48,0.9307509,unintelligent,intelligent,0.5680746,-0.36267632,"('unintelligent', 'intelligent')"
49,0.0019355416,unable,able,0.94943833,0.9475028,"('unable', 'able')"
50,0.5361287,clumsy,skillful,0.44085178,-0.09527692,"('clumsy', 'skillful')"
51,0.1440891,uneducated,educated,-0.10672172,-0.25081083,"('uneducated', 'educated')"
52,0.2404295,irrational,rational,0.22560927,-0.014820233,"('irrational', 'rational')"
53,1.0228784,uncreative,creative,1.4092482,0.38636982,"('uncreative', 'creative')"
54,1.7485602,incapable,capable,1.0786116,-0.6699486,"('incapable', 'capable')"
55,0.13012639,incompetent,clever,0.2673512,0.13722482,"('incompetent', 'clever')"
56,0.62046385,impractical,practical,1.0459142,0.42545033,"('impractical', 'practical')"
57,0.18732035,unimaginative,imaginative,0.15839815,-0.0289222,"('unimaginative', 'imaginative')"
58,0.18692842,undiscriminating,discriminating,0.07082645,-0.11610197,"('undiscriminating', 'discriminating')"
59,0.33973318,foolish,wise,0.20126495,-0.13846824,"('foolish', 'wise')"
60,0.1874913,inefficient,efficient,0.78946716,0.60197586,"('inefficient', 'efficient')"
61,-0.38232628,illogical,logical,0.08289079,0.46521705,"('illogical', 'logical')"
62,0.5775046,incompetent,brilliant,0.59090555,0.013400972,"('incompetent', 'brilliant')"
63,0.5345562,unperceptive,insightful,0.4678948,-0.06666142,"('unperceptive', 'insightful')"
64,-1.1022279,shy,confident,-1.7556207,-0.6533928,"('shy', 'confident')"
65,-0.038722485,insecure,secure,-0.7594347,-0.7207122,"('insecure', 'secure')"
66,-0.34387615,inactive,active,-0.40897483,-0.06509867,"('inactive', 'active')"
67,-0.79308975,doubtful,determined,-0.6167116,0.17637813,"('doubtful', 'determined')"
68,-0.20472997,dependent,independent,-0.19297715,0.011752829,"('dependent', 'independent')"
69,-0.974881,lazy,industrious,-0.30500856,0.6698724,"('lazy', 'industrious')"
70,0.6479026,lethargic,energetic,0.9245832,0.2766806,"('lethargic', 'energetic')"
71,0.11384863,diffident,self-confident,0.31534886,0.20150024,"('diffident', 'self-confident')"
72,0.7852151,unambitious,ambitious,0.2709495,-0.51426554,"('unambitious', 'ambitious')"
73,0.47663054,helpless,self-reliant,0.24767809,-0.22895245,"('helpless', 'self-reliant')"
74,0.00012487918,undedicated,dedicated,1.3871523,1.3870274,"('undedicated', 'dedicated')"
75,0.39963025,meek,impulsive,-0.53283614,-0.9324664,"('meek', 'impulsive')"
76,0.48551047,anxious,daring,0.29057303,-0.19493744,"('anxious', 'daring')"
77,0.15146254,unmotivated,motivated,-0.33004707,-0.48150963,"('unmotivated', 'motivated')"
78,-0.94559526,nonresilient,resilient,-0.23601897,0.7095763,"('nonresilient', 'resilient')"
79,0.4819908,wavering,unwavering,0.4022331,-0.07975772,"('wavering', 'unwavering')"
80,-0.68573666,dominated,dominating,-1.3526423,-0.66690564,"('dominated', 'dominating')"
81,1.0823321,submissive,aggressive,-0.5569404,-1.6392725,"('submissive', 'aggressive')"
82,1.9109097,poor,rich,1.0212443,-0.88966537,"('poor', 'rich')"
83,-0.8299256,powerless,powerful,-0.68889713,0.14102846,"('powerless', 'powerful')"
84,-0.058564045,inferior,superior,-0.38668084,-0.3281168,"('inferior', 'superior')"
85,1.1348728,insignificant,prestigious,1.1793491,0.04447627,"('insignificant', 'prestigious')"
86,0.1756317,uninfluential,influential,0.65723413,0.48160243,"('uninfluential', 'influential')"
87,0.002892688,unsuccessful,successful,-0.46145254,-0.46434522,"('unsuccessful', 'successful')"
88,0.8610624,low,eminent,0.7685714,-0.09249103,"('low', 'eminent')"
