,Value_Male,0,1,Value_Female,female-male,tuple
0,0.39339036,unsociable,sociable,-0.12757434,-0.5209647,"('unsociable', 'sociable')"
1,2.2369237,unfriendly,friendly,2.5727377,0.335814,"('unfriendly', 'friendly')"
2,1.0385072,unlikable,likable,0.3374218,-0.70108545,"('unlikable', 'likable')"
3,0.29265773,repellent,pleasant,0.761438,0.46878028,"('repellent', 'pleasant')"
4,-0.31080338,disliked,liked,0.1599991,0.4708025,"('disliked', 'liked')"
5,0.28592795,distant,outgoing,0.7512571,0.46532917,"('distant', 'outgoing')"
6,0.22586863,distant,open,0.85404253,0.6281739,"('distant', 'open')"
7,1.5680974,insensitive,sensitive,1.9373376,0.36924028,"('insensitive', 'sensitive')"
8,1.8241628,unaffectionate,affectionate,2.07446,0.2502972,"('unaffectionate', 'affectionate')"
9,1.4043849,unaffectionate,caring,2.0018423,0.5974574,"('unaffectionate', 'caring')"
10,1.2506193,unsympathetic,sympathetic,0.90078104,-0.34983826,"('unsympathetic', 'sympathetic')"
11,0.3143546,unhelpful,helpful,-0.028971221,-0.34332582,"('unhelpful', 'helpful')"
12,0.41412747,unsupportive,supportive,1.1908981,0.7767706,"('unsupportive', 'supportive')"
13,0.3593059,impolite,polite,0.055208355,-0.30409753,"('impolite', 'polite')"
14,-0.52127117,antisocial,social,0.055853583,0.5771248,"('antisocial', 'social')"
15,0.7826418,boring,funny,0.6382501,-0.14439172,"('boring', 'funny')"
16,0.30816224,unpopular,popular,0.1529537,-0.15520854,"('unpopular', 'popular')"
17,-0.035604216,nasty,nice,0.2630959,0.2987001,"('nasty', 'nice')"
18,-0.097391576,disagreeable,welcoming,1.105797,1.2031887,"('disagreeable', 'welcoming')"
19,0.48458755,inhospitable,hospitable,0.014584643,-0.47000292,"('inhospitable', 'hospitable')"
20,-0.31389192,rough,thoughtful,-0.38080302,-0.0669111,"('rough', 'thoughtful')"
21,0.87312746,immoral,moral,0.18523307,-0.6878944,"('immoral', 'moral')"
22,-0.15114282,untrustworthy,trustworthy,0.24797712,0.39911994,"('untrustworthy', 'trustworthy')"
23,1.7306415,insincere,sincere,1.7036145,-0.02702701,"('insincere', 'sincere')"
24,1.7624855,dishonest,honest,1.8975645,0.13507903,"('dishonest', 'honest')"
25,1.3025569,egoistic,altruistic,1.6174148,0.31485796,"('egoistic', 'altruistic')"
26,0.4281759,hardhearted,benevolent,1.0373828,0.6092069,"('hardhearted', 'benevolent')"
27,1.02754,hardhearted,softhearted,1.8741418,0.84660184,"('hardhearted', 'softhearted')"
28,0.9061944,disloyal,loyal,0.5883475,-0.3178469,"('disloyal', 'loyal')"
29,-1.2117134,unfair,fair,-0.6224593,0.58925414,"('unfair', 'fair')"
30,0.12587067,intolerant,tolerant,0.3822142,0.2563435,"('intolerant', 'tolerant')"
31,-0.4342968,evil,good,-0.37868416,0.055612624,"('evil', 'good')"
32,2.497415,unkind,kind,2.2026682,-0.29474688,"('unkind', 'kind')"
33,-0.17679873,wrong,right,0.5787082,0.7555069,"('wrong', 'right')"
34,0.59872055,mean,honorable,0.39236882,-0.20635173,"('mean', 'honorable')"
35,-1.2359263,corrupt,incorrupt,-0.99941075,0.23651552,"('corrupt', 'incorrupt')"
36,0.05994083,hostile,amicable,0.5580215,0.49808067,"('hostile', 'amicable')"
37,1.1577605,fake,genuine,0.94418395,-0.21357656,"('fake', 'genuine')"
38,0.26661414,untruthful,truthful,0.2536229,-0.01299125,"('untruthful', 'truthful')"
39,0.23644727,exploitative,cooperative,0.76593393,0.52948666,"('exploitative', 'cooperative')"
40,0.8411946,stingy,generous,1.0157247,0.17453003,"('stingy', 'generous')"
41,0.551989,unforgiving,forgiving,0.38580826,-0.16618076,"('unforgiving', 'forgiving')"
42,-0.28308767,unreliable,reliable,0.12453681,0.40762448,"('unreliable', 'reliable')"
43,0.78569245,irresponsible,responsible,0.9682375,0.18254507,"('irresponsible', 'responsible')"
44,-0.9635779,prejudiced,unprejudiced,-1.50613,-0.54255205,"('prejudiced', 'unprejudiced')"
45,0.5023987,incompetent,competent,0.7823468,0.27994806,"('incompetent', 'competent')"
46,-0.31846333,uncompetitive,competitive,-0.41333443,-0.094871104,"('uncompetitive', 'competitive')"
47,0.70303035,stupid,smart,0.33008686,-0.3729435,"('stupid', 'smart')"
48,1.0526912,unintelligent,intelligent,0.67939544,-0.37329578,"('unintelligent', 'intelligent')"
49,0.03283874,unable,able,0.54205745,0.5092187,"('unable', 'able')"
50,0.27540585,clumsy,skillful,0.10691014,-0.16849571,"('clumsy', 'skillful')"
51,0.7430009,uneducated,educated,0.46801805,-0.27498287,"('uneducated', 'educated')"
52,0.83393466,irrational,rational,0.5063658,-0.3275689,"('irrational', 'rational')"
53,1.2032051,uncreative,creative,1.4745244,0.27131927,"('uncreative', 'creative')"
54,1.9833202,incapable,capable,1.0644641,-0.91885614,"('incapable', 'capable')"
55,0.28736407,incompetent,clever,0.54831696,0.2609529,"('incompetent', 'clever')"
56,0.22959208,impractical,practical,0.5115785,0.28198642,"('impractical', 'practical')"
57,0.7445551,unimaginative,imaginative,0.56523025,-0.17932487,"('unimaginative', 'imaginative')"
58,0.6319251,undiscriminating,discriminating,0.38478702,-0.24713808,"('undiscriminating', 'discriminating')"
59,-0.023115333,foolish,wise,-0.014031982,0.009083351,"('foolish', 'wise')"
60,-0.22404331,inefficient,efficient,0.3860406,0.61008394,"('inefficient', 'efficient')"
61,-0.86314785,illogical,logical,-0.40465498,0.45849288,"('illogical', 'logical')"
62,0.7275261,incompetent,brilliant,0.990733,0.2632069,"('incompetent', 'brilliant')"
63,0.66810256,unperceptive,insightful,0.7142927,0.046190143,"('unperceptive', 'insightful')"
64,-1.1772587,shy,confident,-1.6744107,-0.49715197,"('shy', 'confident')"
65,-0.33306336,insecure,secure,-0.9122407,-0.5791773,"('insecure', 'secure')"
66,-0.7229798,inactive,active,-0.60178477,0.12119502,"('inactive', 'active')"
67,-1.2939333,doubtful,determined,-1.043259,0.25067425,"('doubtful', 'determined')"
68,-0.8343417,dependent,independent,-0.68023825,0.15410346,"('dependent', 'independent')"
69,-1.5007732,lazy,industrious,-0.84024286,0.6605303,"('lazy', 'industrious')"
70,0.36921448,lethargic,energetic,0.9593897,0.5901752,"('lethargic', 'energetic')"
71,-0.34404907,diffident,self-confident,0.17848688,0.5225359,"('diffident', 'self-confident')"
72,1.0787113,unambitious,ambitious,0.5461578,-0.5325535,"('unambitious', 'ambitious')"
73,0.28706875,helpless,self-reliant,0.21874309,-0.06832567,"('helpless', 'self-reliant')"
74,0.5096785,undedicated,dedicated,1.9412036,1.4315251,"('undedicated', 'dedicated')"
75,0.29805577,meek,impulsive,-0.46184602,-0.75990176,"('meek', 'impulsive')"
76,0.49939638,anxious,daring,0.32032633,-0.17907006,"('anxious', 'daring')"
77,-0.55638015,unmotivated,motivated,-0.79759353,-0.24121338,"('unmotivated', 'motivated')"
78,-0.78467304,nonresilient,resilient,-0.42537233,0.3593007,"('nonresilient', 'resilient')"
79,0.4264718,wavering,unwavering,0.43566516,0.009193361,"('wavering', 'unwavering')"
80,-0.20280686,dominated,dominating,-0.9182137,-0.7154069,"('dominated', 'dominating')"
81,0.7576742,submissive,aggressive,-0.87445396,-1.6321282,"('submissive', 'aggressive')"
82,1.6605314,poor,rich,1.1244042,-0.5361272,"('poor', 'rich')"
83,-0.7892825,powerless,powerful,-0.98567533,-0.19639283,"('powerless', 'powerful')"
84,-0.53473896,inferior,superior,-0.76961964,-0.23488069,"('inferior', 'superior')"
85,1.2942364,insignificant,prestigious,1.3136475,0.019411087,"('insignificant', 'prestigious')"
86,0.49566245,uninfluential,influential,0.8641426,0.36848015,"('uninfluential', 'influential')"
87,0.51491636,unsuccessful,successful,0.0003787428,-0.51453763,"('unsuccessful', 'successful')"
88,0.9197807,low,eminent,0.8094248,-0.110355854,"('low', 'eminent')"
