,Value_Male,0,1,Value_Female,female-male,tuple
0,1.3980408,unsociable,sociable,0.41395777,-0.984083,"('unsociable', 'sociable')"
1,1.2852947,unfriendly,friendly,1.7804389,0.49514425,"('unfriendly', 'friendly')"
2,1.2705189,unlikable,likable,0.53942364,-0.73109525,"('unlikable', 'likable')"
3,0.33942282,repellent,pleasant,0.70341796,0.36399513,"('repellent', 'pleasant')"
4,-0.27412507,disliked,liked,0.26005733,0.5341824,"('disliked', 'liked')"
5,0.24016097,distant,outgoing,0.49978915,0.25962818,"('distant', 'outgoing')"
6,0.42305547,distant,open,0.7298408,0.30678535,"('distant', 'open')"
7,1.9906169,insensitive,sensitive,2.1051095,0.114492536,"('insensitive', 'sensitive')"
8,0.39786595,unaffectionate,affectionate,1.0652142,0.6673482,"('unaffectionate', 'affectionate')"
9,0.42670864,unaffectionate,caring,1.2430449,0.8163362,"('unaffectionate', 'caring')"
10,2.333074,unsympathetic,sympathetic,1.4034373,-0.92963684,"('unsympathetic', 'sympathetic')"
11,0.07683397,unhelpful,helpful,-0.15426402,-0.231098,"('unhelpful', 'helpful')"
12,0.70964926,unsupportive,supportive,1.3971195,0.68747026,"('unsupportive', 'supportive')"
13,0.40884694,impolite,polite,-0.022790074,-0.43163702,"('impolite', 'polite')"
14,-0.16903846,antisocial,social,0.017629739,0.1866682,"('antisocial', 'social')"
15,0.3667738,boring,funny,0.33720323,-0.02957058,"('boring', 'funny')"
16,-0.31579784,unpopular,popular,-0.031095583,0.28470224,"('unpopular', 'popular')"
17,0.17989507,nasty,nice,0.46631506,0.28642,"('nasty', 'nice')"
18,-0.084211625,disagreeable,welcoming,0.71970826,0.8039199,"('disagreeable', 'welcoming')"
19,-0.06318283,inhospitable,hospitable,-0.22674161,-0.16355878,"('inhospitable', 'hospitable')"
20,-0.059842963,rough,thoughtful,0.17895119,0.23879415,"('rough', 'thoughtful')"
21,0.93247616,immoral,moral,0.17419425,-0.75828195,"('immoral', 'moral')"
22,1.0101038,untrustworthy,trustworthy,0.76725715,-0.24284667,"('untrustworthy', 'trustworthy')"
23,1.0301973,insincere,sincere,1.0467436,0.016546369,"('insincere', 'sincere')"
24,1.9999323,dishonest,honest,1.5957447,-0.40418756,"('dishonest', 'honest')"
25,0.049202062,egoistic,altruistic,0.45213783,0.40293577,"('egoistic', 'altruistic')"
26,0.42392936,hardhearted,benevolent,0.6103632,0.18643382,"('hardhearted', 'benevolent')"
27,1.0391134,hardhearted,softhearted,1.7474825,0.70836914,"('hardhearted', 'softhearted')"
28,0.5350511,disloyal,loyal,0.118269354,-0.41678175,"('disloyal', 'loyal')"
29,-0.7181012,unfair,fair,0.06756651,0.7856677,"('unfair', 'fair')"
30,1.0684165,intolerant,tolerant,0.7749274,-0.2934891,"('intolerant', 'tolerant')"
31,-0.6806625,evil,good,-0.5752051,0.105457425,"('evil', 'good')"
32,1.6511986,unkind,kind,1.4673607,-0.18383789,"('unkind', 'kind')"
33,-0.52346754,wrong,right,0.46909398,0.9925615,"('wrong', 'right')"
34,0.44321302,mean,honorable,0.022643687,-0.42056933,"('mean', 'honorable')"
35,-1.6169258,corrupt,incorrupt,-1.2597364,0.35718942,"('corrupt', 'incorrupt')"
36,0.30005994,hostile,amicable,0.8880988,0.5880388,"('hostile', 'amicable')"
37,0.7638992,fake,genuine,0.6808997,-0.08299953,"('fake', 'genuine')"
38,-0.3815373,untruthful,truthful,-0.45062295,-0.06908566,"('untruthful', 'truthful')"
39,-0.71102184,exploitative,cooperative,-0.0374166,0.67360526,"('exploitative', 'cooperative')"
40,1.423188,stingy,generous,1.0850244,-0.3381636,"('stingy', 'generous')"
41,1.474374,unforgiving,forgiving,0.66633236,-0.8080417,"('unforgiving', 'forgiving')"
42,0.8057651,unreliable,reliable,1.1815897,0.37582463,"('unreliable', 'reliable')"
43,1.4665905,irresponsible,responsible,1.3951677,-0.071422815,"('irresponsible', 'responsible')"
44,-0.7835502,prejudiced,unprejudiced,-1.2127308,-0.42918056,"('prejudiced', 'unprejudiced')"
45,1.3824699,incompetent,competent,1.0718544,-0.31061554,"('incompetent', 'competent')"
46,0.57424396,uncompetitive,competitive,0.38085675,-0.19338721,"('uncompetitive', 'competitive')"
47,1.4730915,stupid,smart,0.9932132,-0.4798783,"('stupid', 'smart')"
48,1.4246569,unintelligent,intelligent,0.9366485,-0.48800838,"('unintelligent', 'intelligent')"
49,-0.20239085,unable,able,0.7023694,0.90476024,"('unable', 'able')"
50,-0.1495238,clumsy,skillful,0.34887737,0.49840117,"('clumsy', 'skillful')"
51,0.23738858,uneducated,educated,0.06465844,-0.17273015,"('uneducated', 'educated')"
52,-0.52678114,irrational,rational,-0.16275127,0.36402988,"('irrational', 'rational')"
53,0.61597085,uncreative,creative,1.2380774,0.62210655,"('uncreative', 'creative')"
54,1.1029756,incapable,capable,0.6591931,-0.4437825,"('incapable', 'capable')"
55,0.5314898,incompetent,clever,0.4291188,-0.10237098,"('incompetent', 'clever')"
56,1.0634927,impractical,practical,1.0834248,0.01993215,"('impractical', 'practical')"
57,1.1883904,unimaginative,imaginative,0.8526896,-0.33570075,"('unimaginative', 'imaginative')"
58,1.2847244,undiscriminating,discriminating,1.0033647,-0.28135967,"('undiscriminating', 'discriminating')"
59,-0.30976292,foolish,wise,0.13277295,0.44253588,"('foolish', 'wise')"
