,Value_Male,0,1,Value_Female,female-male,tuple
0,-0.036213465,unsociable,sociable,-0.48702845,-0.450815,"('unsociable', 'sociable')"
1,1.6767734,unfriendly,friendly,1.8431618,0.16638839,"('unfriendly', 'friendly')"
2,0.74910843,unlikable,likable,-0.067088425,-0.81619686,"('unlikable', 'likable')"
3,-0.10592678,repellent,pleasant,0.16472843,0.2706552,"('repellent', 'pleasant')"
4,0.103432834,disliked,liked,0.25044867,0.14701584,"('disliked', 'liked')"
5,0.9468797,distant,outgoing,1.0144261,0.06754643,"('distant', 'outgoing')"
6,1.1918328,distant,open,1.2187741,0.0269413,"('distant', 'open')"
7,0.64065796,insensitive,sensitive,1.048623,0.407965,"('insensitive', 'sensitive')"
8,0.944662,unaffectionate,affectionate,1.3485993,0.40393734,"('unaffectionate', 'affectionate')"
9,0.88119376,unaffectionate,caring,1.6236221,0.7424283,"('unaffectionate', 'caring')"
10,0.5044558,unsympathetic,sympathetic,0.4907109,-0.013744891,"('unsympathetic', 'sympathetic')"
11,-0.18739586,unhelpful,helpful,-0.24089523,-0.05349937,"('unhelpful', 'helpful')"
12,-0.18085891,unsupportive,supportive,0.7299533,0.9108122,"('unsupportive', 'supportive')"
13,-0.5359634,impolite,polite,-0.42280513,0.113158286,"('impolite', 'polite')"
14,-0.94686157,antisocial,social,-0.11210288,0.8347587,"('antisocial', 'social')"
15,0.52018774,boring,funny,0.3969474,-0.12324032,"('boring', 'funny')"
16,0.5057777,unpopular,popular,0.16502616,-0.34075156,"('unpopular', 'popular')"
17,-0.18408523,nasty,nice,0.28913522,0.47322047,"('nasty', 'nice')"
18,0.21617725,disagreeable,welcoming,1.0524455,0.8362683,"('disagreeable', 'welcoming')"
19,0.6679654,inhospitable,hospitable,0.034146063,-0.63381934,"('inhospitable', 'hospitable')"
20,-0.13946915,rough,thoughtful,-0.20441401,-0.06494486,"('rough', 'thoughtful')"
21,-0.21276824,immoral,moral,-0.40282497,-0.19005673,"('immoral', 'moral')"
22,0.24385813,untrustworthy,trustworthy,0.5830112,0.33915308,"('untrustworthy', 'trustworthy')"
23,0.5511077,insincere,sincere,0.80835027,0.25724256,"('insincere', 'sincere')"
24,1.4116142,dishonest,honest,1.4601163,0.048502088,"('dishonest', 'honest')"
25,0.46421582,egoistic,altruistic,0.63988036,0.17566454,"('egoistic', 'altruistic')"
26,0.3646008,hardhearted,benevolent,0.955075,0.59047425,"('hardhearted', 'benevolent')"
27,0.664637,hardhearted,softhearted,1.2531987,0.5885617,"('hardhearted', 'softhearted')"
28,0.32600906,disloyal,loyal,0.099795304,-0.22621375,"('disloyal', 'loyal')"
29,-1.1643496,unfair,fair,-0.45968896,0.7046606,"('unfair', 'fair')"
30,0.05439974,intolerant,tolerant,0.30193618,0.24753644,"('intolerant', 'tolerant')"
31,0.25852552,evil,good,0.19534256,-0.063182965,"('evil', 'good')"
32,1.3433249,unkind,kind,1.3662028,0.022877932,"('unkind', 'kind')"
33,-0.15738575,wrong,right,0.5550941,0.7124799,"('wrong', 'right')"
34,0.57240784,mean,honorable,0.19158894,-0.3808189,"('mean', 'honorable')"
35,0.022920594,corrupt,incorrupt,-0.28271756,-0.30563813,"('corrupt', 'incorrupt')"
36,0.85725266,hostile,amicable,0.87827325,0.021020591,"('hostile', 'amicable')"
37,0.865781,fake,genuine,0.5609564,-0.3048246,"('fake', 'genuine')"
38,0.2562142,untruthful,truthful,0.27382803,0.017613828,"('untruthful', 'truthful')"
39,0.05888797,exploitative,cooperative,0.59736,0.53847206,"('exploitative', 'cooperative')"
40,0.23645528,stingy,generous,-0.0043601133,-0.24081539,"('stingy', 'generous')"
41,0.26551098,unforgiving,forgiving,-0.0071884496,-0.27269942,"('unforgiving', 'forgiving')"
42,0.38622913,unreliable,reliable,0.83347213,0.447243,"('unreliable', 'reliable')"
43,0.60453033,irresponsible,responsible,0.9349222,0.33039188,"('irresponsible', 'responsible')"
44,-0.72037256,prejudiced,unprejudiced,-1.1472094,-0.42683685,"('prejudiced', 'unprejudiced')"
45,0.50741273,incompetent,competent,0.6492216,0.14180887,"('incompetent', 'competent')"
46,-0.66240793,uncompetitive,competitive,-0.49550396,0.16690397,"('uncompetitive', 'competitive')"
47,0.61614,stupid,smart,0.38030496,-0.23583505,"('stupid', 'smart')"
48,-0.23333597,unintelligent,intelligent,-0.38356087,-0.1502249,"('unintelligent', 'intelligent')"
49,-0.51482445,unable,able,0.3420344,0.85685885,"('unable', 'able')"
50,0.53864473,clumsy,skillful,0.15982522,-0.37881953,"('clumsy', 'skillful')"
51,-0.41280872,uneducated,educated,-0.5719057,-0.15909696,"('uneducated', 'educated')"
52,0.6729179,irrational,rational,0.4034972,-0.2694207,"('irrational', 'rational')"
53,1.0277306,uncreative,creative,1.263517,0.23578644,"('uncreative', 'creative')"
54,1.7655116,incapable,capable,0.96282625,-0.8026854,"('incapable', 'capable')"
55,-0.5843757,incompetent,clever,-0.05201576,0.5323599,"('incompetent', 'clever')"
56,0.2007863,impractical,practical,0.7795698,0.5787835,"('impractical', 'practical')"
57,0.59934133,unimaginative,imaginative,0.36233363,-0.2370077,"('unimaginative', 'imaginative')"
58,0.7344464,undiscriminating,discriminating,0.42202306,-0.31242335,"('undiscriminating', 'discriminating')"
59,0.5123712,foolish,wise,0.38334063,-0.12903056,"('foolish', 'wise')"
60,-0.7203238,inefficient,efficient,0.03288732,0.75321114,"('inefficient', 'efficient')"
61,-0.44260836,illogical,logical,-0.0912844,0.35132396,"('illogical', 'logical')"
62,-0.0018851683,incompetent,brilliant,0.22558373,0.22746891,"('incompetent', 'brilliant')"
63,0.4735302,unperceptive,insightful,0.4001947,-0.0733355,"('unperceptive', 'insightful')"
64,-0.726413,shy,confident,-1.2243578,-0.49794483,"('shy', 'confident')"
65,-0.41526365,insecure,secure,-0.96693575,-0.5516721,"('insecure', 'secure')"
66,0.18023492,inactive,active,0.021039786,-0.15919514,"('inactive', 'active')"
67,-1.1131129,doubtful,determined,-0.7842752,0.32883775,"('doubtful', 'determined')"
68,-0.23194303,dependent,independent,-0.24548441,-0.0135413855,"('dependent', 'independent')"
69,-0.43024015,lazy,industrious,0.014005223,0.44424537,"('lazy', 'industrious')"
70,0.7709115,lethargic,energetic,1.0063181,0.23540658,"('lethargic', 'energetic')"
71,0.24731949,diffident,self-confident,0.49040887,0.24308938,"('diffident', 'self-confident')"
72,0.6330507,unambitious,ambitious,0.10819676,-0.52485394,"('unambitious', 'ambitious')"
73,0.95853674,helpless,self-reliant,0.8015876,-0.15694916,"('helpless', 'self-reliant')"
74,0.21674402,undedicated,dedicated,1.4209894,1.2042453,"('undedicated', 'dedicated')"
75,0.7164357,meek,impulsive,-0.19496149,-0.91139716,"('meek', 'impulsive')"
76,0.09180327,anxious,daring,0.1425318,0.05072853,"('anxious', 'daring')"
77,-0.5738713,unmotivated,motivated,-0.9870347,-0.41316336,"('unmotivated', 'motivated')"
78,-1.2389443,nonresilient,resilient,-0.50396186,0.73498243,"('nonresilient', 'resilient')"
79,1.1334535,wavering,unwavering,0.819746,-0.31370747,"('wavering', 'unwavering')"
80,-0.6271631,dominated,dominating,-1.1044602,-0.47729713,"('dominated', 'dominating')"
81,0.33229125,submissive,aggressive,-1.089807,-1.4220983,"('submissive', 'aggressive')"
82,1.3654366,poor,rich,0.51663154,-0.848805,"('poor', 'rich')"
83,-0.86865634,powerless,powerful,-0.5917234,0.27693295,"('powerless', 'powerful')"
84,0.06019,inferior,superior,-0.37943387,-0.43962386,"('inferior', 'superior')"
85,1.646084,insignificant,prestigious,1.4167507,-0.22933328,"('insignificant', 'prestigious')"
86,-0.15427133,uninfluential,influential,0.23862092,0.39289224,"('uninfluential', 'influential')"
87,0.1106258,unsuccessful,successful,-0.23151132,-0.34213713,"('unsuccessful', 'successful')"
88,1.2809234,low,eminent,0.7453003,-0.5356231,"('low', 'eminent')"
