,Value_Male,0,1,Value_Female,female-male,tuple
0,0.44956827,unsociable,sociable,-0.34294236,-0.7925106,"('unsociable', 'sociable')"
1,1.4999707,unfriendly,friendly,2.0501664,0.5501957,"('unfriendly', 'friendly')"
2,0.98179054,unlikable,likable,0.15461855,-0.827172,"('unlikable', 'likable')"
3,0.2265477,repellent,pleasant,0.27163032,0.045082614,"('repellent', 'pleasant')"
4,-0.18452251,disliked,liked,0.26294234,0.44746485,"('disliked', 'liked')"
5,0.32434484,distant,outgoing,0.7308678,0.40652296,"('distant', 'outgoing')"
6,0.84148276,distant,open,1.1701853,0.32870257,"('distant', 'open')"
7,1.563178,insensitive,sensitive,1.6923143,0.12913632,"('insensitive', 'sensitive')"
8,0.6740345,unaffectionate,affectionate,1.462978,0.7889435,"('unaffectionate', 'affectionate')"
9,0.8149431,unaffectionate,caring,1.7976592,0.9827161,"('unaffectionate', 'caring')"
10,1.6658242,unsympathetic,sympathetic,1.1436869,-0.5221373,"('unsympathetic', 'sympathetic')"
11,-0.1709645,unhelpful,helpful,-0.40647006,-0.23550557,"('unhelpful', 'helpful')"
12,0.10372299,unsupportive,supportive,0.9346096,0.8308866,"('unsupportive', 'supportive')"
13,0.15575309,impolite,polite,-0.13825004,-0.29400313,"('impolite', 'polite')"
14,-0.3607032,antisocial,social,0.018119607,0.3788228,"('antisocial', 'social')"
15,0.74045265,boring,funny,0.5294318,-0.21102083,"('boring', 'funny')"
16,0.8021052,unpopular,popular,0.3662463,-0.43585888,"('unpopular', 'popular')"
17,0.20635791,nasty,nice,0.36456755,0.15820964,"('nasty', 'nice')"
18,0.41357934,disagreeable,welcoming,1.118927,0.70534766,"('disagreeable', 'welcoming')"
19,0.3263429,inhospitable,hospitable,0.007085398,-0.3192575,"('inhospitable', 'hospitable')"
20,-0.03640876,rough,thoughtful,-0.0106321145,0.025776645,"('rough', 'thoughtful')"
21,0.67686176,immoral,moral,0.15445146,-0.5224103,"('immoral', 'moral')"
22,0.53336895,untrustworthy,trustworthy,0.55629396,0.02292502,"('untrustworthy', 'trustworthy')"
23,1.086361,insincere,sincere,0.93909246,-0.1472686,"('insincere', 'sincere')"
24,1.7747577,dishonest,honest,1.9126568,0.13789904,"('dishonest', 'honest')"
25,0.4191549,egoistic,altruistic,0.81594974,0.39679483,"('egoistic', 'altruistic')"
26,0.037401266,hardhearted,benevolent,0.66624004,0.6288388,"('hardhearted', 'benevolent')"
27,0.86266357,hardhearted,softhearted,1.558509,0.6958454,"('hardhearted', 'softhearted')"
28,0.3608834,disloyal,loyal,0.17199655,-0.18888687,"('disloyal', 'loyal')"
29,-1.2094512,unfair,fair,-0.582491,0.6269602,"('unfair', 'fair')"
30,0.47044897,intolerant,tolerant,0.39340538,-0.07704359,"('intolerant', 'tolerant')"
31,-0.3409136,evil,good,-0.29613772,0.044775873,"('evil', 'good')"
32,1.71959,unkind,kind,1.6619648,-0.057625175,"('unkind', 'kind')"
33,-0.29541785,wrong,right,0.5186887,0.8141065,"('wrong', 'right')"
34,0.5245065,mean,honorable,0.15099595,-0.37351054,"('mean', 'honorable')"
35,-0.4353398,corrupt,incorrupt,-0.30215594,0.13318387,"('corrupt', 'incorrupt')"
36,0.42708105,hostile,amicable,0.9244589,0.49737787,"('hostile', 'amicable')"
37,0.7512926,fake,genuine,0.8370229,0.085730314,"('fake', 'genuine')"
38,0.2238135,untruthful,truthful,0.28224245,0.058428943,"('untruthful', 'truthful')"
39,0.51284915,exploitative,cooperative,0.87570155,0.3628524,"('exploitative', 'cooperative')"
40,0.7235557,stingy,generous,0.45389757,-0.26965812,"('stingy', 'generous')"
41,0.691949,unforgiving,forgiving,0.30225733,-0.38969168,"('unforgiving', 'forgiving')"
42,0.64568263,unreliable,reliable,0.9238198,0.27813715,"('unreliable', 'reliable')"
43,0.88068527,irresponsible,responsible,0.96620214,0.08551687,"('irresponsible', 'responsible')"
44,-0.7731134,prejudiced,unprejudiced,-0.93529,-0.16217655,"('prejudiced', 'unprejudiced')"
45,0.45713642,incompetent,competent,0.43298006,-0.024156362,"('incompetent', 'competent')"
46,0.3072174,uncompetitive,competitive,-0.0020912038,-0.3093086,"('uncompetitive', 'competitive')"
47,0.8248063,stupid,smart,0.34397876,-0.4808275,"('stupid', 'smart')"
48,0.9169459,unintelligent,intelligent,0.49008512,-0.42686075,"('unintelligent', 'intelligent')"
49,0.0041095912,unable,able,0.6695236,0.665414,"('unable', 'able')"
50,0.61483824,clumsy,skillful,0.4109652,-0.20387304,"('clumsy', 'skillful')"
51,0.34459254,uneducated,educated,-0.005939234,-0.3505318,"('uneducated', 'educated')"
52,0.07728156,irrational,rational,0.35311458,0.275833,"('irrational', 'rational')"
53,0.9069709,uncreative,creative,1.1709461,0.2639752,"('uncreative', 'creative')"
54,1.8368545,incapable,capable,1.1460032,-0.6908512,"('incapable', 'capable')"
55,0.31059828,incompetent,clever,0.3740016,0.06340331,"('incompetent', 'clever')"
56,0.6413918,impractical,practical,0.7414586,0.10006678,"('impractical', 'practical')"
57,1.1471155,unimaginative,imaginative,0.7574647,-0.38965076,"('unimaginative', 'imaginative')"
58,1.1212177,undiscriminating,discriminating,0.7875516,-0.33366615,"('undiscriminating', 'discriminating')"
59,0.29293314,foolish,wise,0.22707573,-0.06585741,"('foolish', 'wise')"
60,-0.2302114,inefficient,efficient,0.13014223,0.36035365,"('inefficient', 'efficient')"
61,-0.23486291,illogical,logical,0.020834045,0.25569695,"('illogical', 'logical')"
62,0.4459194,incompetent,brilliant,0.33542573,-0.11049366,"('incompetent', 'brilliant')"
63,0.9379393,unperceptive,insightful,0.7160972,-0.22184211,"('unperceptive', 'insightful')"
64,-1.0087302,shy,confident,-1.371053,-0.3623228,"('shy', 'confident')"
65,0.1614717,insecure,secure,-0.75042033,-0.91189206,"('insecure', 'secure')"
66,0.2760535,inactive,active,0.25049353,-0.025559962,"('inactive', 'active')"
67,-1.2315925,doubtful,determined,-0.861984,0.36960852,"('doubtful', 'determined')"
68,0.07876639,dependent,independent,-0.05834791,-0.1371143,"('dependent', 'independent')"
69,-1.0503964,lazy,industrious,-0.36781907,0.6825774,"('lazy', 'industrious')"
70,1.207587,lethargic,energetic,1.4101774,0.20259035,"('lethargic', 'energetic')"
71,-0.065785035,diffident,self-confident,0.1311958,0.19698083,"('diffident', 'self-confident')"
72,0.75233585,unambitious,ambitious,0.18608831,-0.5662475,"('unambitious', 'ambitious')"
73,0.642483,helpless,self-reliant,0.6751906,0.03270763,"('helpless', 'self-reliant')"
74,0.48890522,undedicated,dedicated,1.3880533,0.8991481,"('undedicated', 'dedicated')"
75,0.364951,meek,impulsive,-0.3118863,-0.6768373,"('meek', 'impulsive')"
76,0.8144326,anxious,daring,0.557343,-0.2570896,"('anxious', 'daring')"
77,-0.34683746,unmotivated,motivated,-0.9112082,-0.56437075,"('unmotivated', 'motivated')"
78,-1.0780711,nonresilient,resilient,-0.65585124,0.42221987,"('nonresilient', 'resilient')"
79,0.7639558,wavering,unwavering,0.62528837,-0.1386674,"('wavering', 'unwavering')"
80,-0.49528015,dominated,dominating,-0.9708686,-0.47558844,"('dominated', 'dominating')"
81,1.150926,submissive,aggressive,-0.43431768,-1.5852437,"('submissive', 'aggressive')"
82,1.6415902,poor,rich,0.5765595,-1.0650308,"('poor', 'rich')"
83,-0.6390313,powerless,powerful,-0.36426675,0.27476454,"('powerless', 'powerful')"
84,0.14583276,inferior,superior,-0.22451888,-0.37035164,"('inferior', 'superior')"
85,1.8138098,insignificant,prestigious,1.849676,0.03586626,"('insignificant', 'prestigious')"
86,-0.18763453,uninfluential,influential,0.1933901,0.38102463,"('uninfluential', 'influential')"
87,0.34272963,unsuccessful,successful,-0.12371105,-0.46644068,"('unsuccessful', 'successful')"
88,1.4062059,low,eminent,1.239291,-0.16691494,"('low', 'eminent')"
