,Value_Male,0,1,Value_Female,female-male,tuple
0,0.071094185,unsociable,sociable,-0.3591854,-0.43027958,"('unsociable', 'sociable')"
1,1.9108499,unfriendly,friendly,2.450928,0.54007804,"('unfriendly', 'friendly')"
2,1.0746586,unlikable,likable,0.32688838,-0.74777025,"('unlikable', 'likable')"
3,0.4934378,repellent,pleasant,0.6126555,0.11921772,"('repellent', 'pleasant')"
4,-0.65571576,disliked,liked,-0.23231553,0.42340022,"('disliked', 'liked')"
5,0.5918459,distant,outgoing,0.9240368,0.33219087,"('distant', 'outgoing')"
6,0.5849513,distant,open,1.0315456,0.44659436,"('distant', 'open')"
7,0.86746275,insensitive,sensitive,1.2607683,0.39330554,"('insensitive', 'sensitive')"
8,0.9301384,unaffectionate,affectionate,1.6829451,0.7528067,"('unaffectionate', 'affectionate')"
9,0.89108956,unaffectionate,caring,1.8394347,0.9483452,"('unaffectionate', 'caring')"
10,0.80289435,unsympathetic,sympathetic,0.7790847,-0.023809671,"('unsympathetic', 'sympathetic')"
11,0.27346304,unhelpful,helpful,0.1340195,-0.13944355,"('unhelpful', 'helpful')"
12,-0.0022702776,unsupportive,supportive,0.8965775,0.89884776,"('unsupportive', 'supportive')"
13,0.36049497,impolite,polite,0.19748543,-0.16300954,"('impolite', 'polite')"
14,-1.1301801,antisocial,social,-0.5263245,0.6038556,"('antisocial', 'social')"
15,0.46633205,boring,funny,0.32352102,-0.14281103,"('boring', 'funny')"
16,0.8837703,unpopular,popular,0.54566133,-0.33810896,"('unpopular', 'popular')"
17,0.16611311,nasty,nice,0.43226963,0.26615652,"('nasty', 'nice')"
18,0.49488443,disagreeable,welcoming,1.37153,0.8766456,"('disagreeable', 'welcoming')"
19,0.4975741,inhospitable,hospitable,-0.023789454,-0.52136356,"('inhospitable', 'hospitable')"
20,-0.47187123,rough,thoughtful,-0.33326858,0.13860264,"('rough', 'thoughtful')"
21,0.5179614,immoral,moral,0.069788896,-0.44817248,"('immoral', 'moral')"
22,-0.10467308,untrustworthy,trustworthy,0.051931582,0.15660466,"('untrustworthy', 'trustworthy')"
23,1.2601666,insincere,sincere,1.2638088,0.0036422014,"('insincere', 'sincere')"
24,1.5589203,dishonest,honest,1.8716799,0.31275964,"('dishonest', 'honest')"
25,0.7588471,egoistic,altruistic,0.97782403,0.21897691,"('egoistic', 'altruistic')"
26,-0.23794523,hardhearted,benevolent,0.60634077,0.84428596,"('hardhearted', 'benevolent')"
27,0.43931258,hardhearted,softhearted,1.3435035,0.9041909,"('hardhearted', 'softhearted')"
28,0.63207185,disloyal,loyal,0.55765474,-0.074417114,"('disloyal', 'loyal')"
29,-1.5187585,unfair,fair,-0.8172913,0.7014672,"('unfair', 'fair')"
30,0.49140075,intolerant,tolerant,0.5584884,0.06708768,"('intolerant', 'tolerant')"
31,-0.3163594,evil,good,-0.39845905,-0.08209965,"('evil', 'good')"
32,1.9100839,unkind,kind,1.8473687,-0.06271517,"('unkind', 'kind')"
33,-0.22309154,wrong,right,0.60998756,0.8330791,"('wrong', 'right')"
34,0.63895077,mean,honorable,0.4741068,-0.16484398,"('mean', 'honorable')"
35,-0.50995743,corrupt,incorrupt,-0.64399827,-0.13404083,"('corrupt', 'incorrupt')"
36,0.38578,hostile,amicable,0.6979958,0.31221578,"('hostile', 'amicable')"
37,0.4250694,fake,genuine,0.4374842,0.012414813,"('fake', 'genuine')"
38,0.35597718,untruthful,truthful,0.657316,0.30133885,"('untruthful', 'truthful')"
39,0.44577292,exploitative,cooperative,0.6753474,0.22957447,"('exploitative', 'cooperative')"
40,0.26166272,stingy,generous,0.044743776,-0.21691895,"('stingy', 'generous')"
41,0.49859348,unforgiving,forgiving,0.37085494,-0.12773854,"('unforgiving', 'forgiving')"
42,0.086401835,unreliable,reliable,0.5891733,0.5027715,"('unreliable', 'reliable')"
43,0.81808496,irresponsible,responsible,1.1252459,0.30716097,"('irresponsible', 'responsible')"
44,-0.894939,prejudiced,unprejudiced,-1.4117508,-0.5168118,"('prejudiced', 'unprejudiced')"
45,-0.035669282,incompetent,competent,0.24599564,0.2816649,"('incompetent', 'competent')"
46,-0.4024439,uncompetitive,competitive,-0.27841824,0.12402564,"('uncompetitive', 'competitive')"
47,0.9004878,stupid,smart,0.47025675,-0.43023103,"('stupid', 'smart')"
48,0.6849924,unintelligent,intelligent,0.46188056,-0.22311181,"('unintelligent', 'intelligent')"
49,-0.2475928,unable,able,0.7563157,1.0039085,"('unable', 'able')"
50,0.67166775,clumsy,skillful,0.5705335,-0.10113424,"('clumsy', 'skillful')"
51,0.3131047,uneducated,educated,0.0029516257,-0.31015307,"('uneducated', 'educated')"
52,0.36101252,irrational,rational,0.39878643,0.037773907,"('irrational', 'rational')"
53,1.1741786,uncreative,creative,1.5118506,0.337672,"('uncreative', 'creative')"
54,1.9092985,incapable,capable,1.2508613,-0.65843725,"('incapable', 'capable')"
55,-0.15880361,incompetent,clever,0.0729878,0.2317914,"('incompetent', 'clever')"
56,0.5267367,impractical,practical,0.9821721,0.4554354,"('impractical', 'practical')"
57,0.28378654,unimaginative,imaginative,0.22687495,-0.056911588,"('unimaginative', 'imaginative')"
58,0.36364406,undiscriminating,discriminating,0.28052837,-0.0831157,"('undiscriminating', 'discriminating')"
59,0.48268938,foolish,wise,0.29349667,-0.18919271,"('foolish', 'wise')"
60,-0.15235633,inefficient,efficient,0.59094363,0.74329996,"('inefficient', 'efficient')"
61,-0.4960706,illogical,logical,-0.05733297,0.43873763,"('illogical', 'logical')"
62,0.3016812,incompetent,brilliant,0.43431613,0.13263494,"('incompetent', 'brilliant')"
63,0.6487831,unperceptive,insightful,0.60732794,-0.04145515,"('unperceptive', 'insightful')"
64,-1.1886814,shy,confident,-1.7327162,-0.54403484,"('shy', 'confident')"
65,-0.1103397,insecure,secure,-0.8621831,-0.7518434,"('insecure', 'secure')"
66,-0.34713972,inactive,active,-0.39410308,-0.046963364,"('inactive', 'active')"
67,-0.90312994,doubtful,determined,-0.53919715,0.3639328,"('doubtful', 'determined')"
68,-0.07664196,dependent,independent,-0.16485216,-0.088210195,"('dependent', 'independent')"
69,-1.0257502,lazy,industrious,-0.35870466,0.6670455,"('lazy', 'industrious')"
70,0.5716183,lethargic,energetic,0.90869665,0.33707833,"('lethargic', 'energetic')"
71,0.028108694,diffident,self-confident,0.19636075,0.16825205,"('diffident', 'self-confident')"
72,0.76165974,unambitious,ambitious,0.34964836,-0.41201138,"('unambitious', 'ambitious')"
73,0.59866977,helpless,self-reliant,0.365527,-0.23314276,"('helpless', 'self-reliant')"
74,0.08699766,undedicated,dedicated,1.4938318,1.4068341,"('undedicated', 'dedicated')"
75,0.48018488,meek,impulsive,-0.4584546,-0.9386395,"('meek', 'impulsive')"
76,0.63543266,anxious,daring,0.38138026,-0.2540524,"('anxious', 'daring')"
77,-0.108783044,unmotivated,motivated,-0.43801597,-0.32923293,"('unmotivated', 'motivated')"
78,-1.0949817,nonresilient,resilient,-0.37421286,0.7207688,"('nonresilient', 'resilient')"
79,0.6878039,wavering,unwavering,0.5198023,-0.16800165,"('wavering', 'unwavering')"
80,-0.74678314,dominated,dominating,-1.4433106,-0.6965275,"('dominated', 'dominating')"
81,1.0798928,submissive,aggressive,-0.59120476,-1.6710975,"('submissive', 'aggressive')"
82,1.8742237,poor,rich,0.9433842,-0.93083954,"('poor', 'rich')"
83,-0.8518657,powerless,powerful,-0.5986017,0.253264,"('powerless', 'powerful')"
84,-0.022674859,inferior,superior,-0.36157435,-0.3388995,"('inferior', 'superior')"
85,1.5780547,insignificant,prestigious,1.5585493,-0.019505382,"('insignificant', 'prestigious')"
86,0.1362162,uninfluential,influential,0.65190566,0.5156895,"('uninfluential', 'influential')"
87,0.08572289,unsuccessful,successful,-0.42164242,-0.50736535,"('unsuccessful', 'successful')"
88,1.2126665,low,eminent,1.0762457,-0.13642085,"('low', 'eminent')"
