,Value_Male,0,1,Value_Female,female-male,tuple
0,0.09979725,unsociable,sociable,-0.59090465,-0.6907019,"('unsociable', 'sociable')"
1,2.7963116,unfriendly,friendly,2.5463316,-0.24997997,"('unfriendly', 'friendly')"
2,0.8414318,unlikable,likable,0.037778374,-0.8036534,"('unlikable', 'likable')"
3,0.109670326,repellent,pleasant,0.25992054,0.15025021,"('repellent', 'pleasant')"
4,0.02318814,disliked,liked,0.32628095,0.3030928,"('disliked', 'liked')"
5,0.85143554,distant,outgoing,0.6597997,-0.19163585,"('distant', 'outgoing')"
6,0.5960697,distant,open,0.69760716,0.101537466,"('distant', 'open')"
7,1.1946504,insensitive,sensitive,1.4167736,0.22212315,"('insensitive', 'sensitive')"
8,1.81561,unaffectionate,affectionate,2.1084309,0.2928208,"('unaffectionate', 'affectionate')"
9,1.4767942,unaffectionate,caring,1.7435067,0.26671243,"('unaffectionate', 'caring')"
10,1.8719096,unsympathetic,sympathetic,1.2618848,-0.6100248,"('unsympathetic', 'sympathetic')"
11,0.5659834,unhelpful,helpful,0.24661233,-0.3193711,"('unhelpful', 'helpful')"
12,0.4506487,unsupportive,supportive,0.98858756,0.53793883,"('unsupportive', 'supportive')"
13,0.5850146,impolite,polite,0.3663066,-0.21870798,"('impolite', 'polite')"
14,-1.6450152,antisocial,social,-0.7693306,0.8756846,"('antisocial', 'social')"
15,0.8233953,boring,funny,0.85479116,0.031395853,"('boring', 'funny')"
16,0.44254965,unpopular,popular,0.10183157,-0.3407181,"('unpopular', 'popular')"
17,-0.42974943,nasty,nice,-0.061526522,0.3682229,"('nasty', 'nice')"
18,0.07203693,disagreeable,welcoming,0.83346903,0.7614321,"('disagreeable', 'welcoming')"
19,1.0429106,inhospitable,hospitable,0.17697991,-0.8659307,"('inhospitable', 'hospitable')"
20,-0.79587305,rough,thoughtful,-0.5235281,0.27234495,"('rough', 'thoughtful')"
21,0.59098196,immoral,moral,0.038060706,-0.55292124,"('immoral', 'moral')"
22,-0.6505581,untrustworthy,trustworthy,-0.10227234,0.5482858,"('untrustworthy', 'trustworthy')"
23,1.0561228,insincere,sincere,1.083106,0.026983261,"('insincere', 'sincere')"
24,1.9483231,dishonest,honest,1.9576626,0.009339452,"('dishonest', 'honest')"
25,0.8505828,egoistic,altruistic,0.9975111,0.14692831,"('egoistic', 'altruistic')"
26,0.41480196,hardhearted,benevolent,0.8355233,0.42072135,"('hardhearted', 'benevolent')"
27,1.3412083,hardhearted,softhearted,2.0797422,0.73853385,"('hardhearted', 'softhearted')"
28,0.728345,disloyal,loyal,0.3863031,-0.34204188,"('disloyal', 'loyal')"
