,Value_Male,0,1,Value_Female,female-male,tuple
0,0.38653687,unsociable,sociable,-0.3049537,-0.69149053,"('unsociable', 'sociable')"
1,1.8295616,unfriendly,friendly,1.8748034,0.045241833,"('unfriendly', 'friendly')"
2,0.6890778,unlikable,likable,0.038260665,-0.65081716,"('unlikable', 'likable')"
3,-0.1880944,repellent,pleasant,0.33819532,0.5262897,"('repellent', 'pleasant')"
4,-0.40821055,disliked,liked,-0.14198911,0.26622143,"('disliked', 'liked')"
5,0.61593616,distant,outgoing,0.7076341,0.09169793,"('distant', 'outgoing')"
6,0.8370639,distant,open,0.92106086,0.08399695,"('distant', 'open')"
7,0.99029684,insensitive,sensitive,1.3013692,0.31107235,"('insensitive', 'sensitive')"
8,1.3390158,unaffectionate,affectionate,1.624027,0.28501117,"('unaffectionate', 'affectionate')"
9,1.0238397,unaffectionate,caring,1.4912307,0.467391,"('unaffectionate', 'caring')"
10,0.9696561,unsympathetic,sympathetic,0.52331734,-0.44633877,"('unsympathetic', 'sympathetic')"
11,0.019361788,unhelpful,helpful,-0.3003562,-0.319718,"('unhelpful', 'helpful')"
12,0.4290902,unsupportive,supportive,1.0816796,0.6525894,"('unsupportive', 'supportive')"
13,0.15305038,impolite,polite,0.10108687,-0.051963508,"('impolite', 'polite')"
14,-0.2863112,antisocial,social,0.24866022,0.5349714,"('antisocial', 'social')"
15,0.44695327,boring,funny,0.46168846,0.014735192,"('boring', 'funny')"
16,-0.46442056,unpopular,popular,-0.42608643,0.03833413,"('unpopular', 'popular')"
17,0.064738795,nasty,nice,0.33009192,0.26535314,"('nasty', 'nice')"
18,0.19793165,disagreeable,welcoming,1.0369688,0.8390372,"('disagreeable', 'welcoming')"
19,0.45282117,inhospitable,hospitable,-0.0063423873,-0.45916355,"('inhospitable', 'hospitable')"
20,-0.74257874,rough,thoughtful,-0.56199974,0.180579,"('rough', 'thoughtful')"
21,0.2925095,immoral,moral,-0.048825227,-0.34133473,"('immoral', 'moral')"
22,0.05331845,untrustworthy,trustworthy,0.4438429,0.39052445,"('untrustworthy', 'trustworthy')"
23,0.72588176,insincere,sincere,0.8827925,0.15691072,"('insincere', 'sincere')"
24,1.362473,dishonest,honest,1.3183607,-0.044112325,"('dishonest', 'honest')"
25,1.0078374,egoistic,altruistic,1.0523015,0.04446411,"('egoistic', 'altruistic')"
