,Value_Male,0,1,Value_Female,female-male,tuple
0,-0.19273804,unsociable,sociable,-0.7773427,-0.5846046,"('unsociable', 'sociable')"
1,1.692411,unfriendly,friendly,2.1256247,0.4332137,"('unfriendly', 'friendly')"
2,0.49873677,unlikable,likable,-0.16611722,-0.664854,"('unlikable', 'likable')"
3,-0.13446677,repellent,pleasant,0.116547145,0.2510139,"('repellent', 'pleasant')"
4,-0.13249466,disliked,liked,0.0035403864,0.13603504,"('disliked', 'liked')"
5,0.41613558,distant,outgoing,0.7733667,0.3572311,"('distant', 'outgoing')"
6,0.998052,distant,open,1.312705,0.31465304,"('distant', 'open')"
7,0.75399804,insensitive,sensitive,1.075052,0.32105398,"('insensitive', 'sensitive')"
8,0.95722365,unaffectionate,affectionate,1.5500672,0.59284353,"('unaffectionate', 'affectionate')"
9,0.98349935,unaffectionate,caring,1.8038167,0.8203173,"('unaffectionate', 'caring')"
10,0.680117,unsympathetic,sympathetic,0.4888003,-0.19131672,"('unsympathetic', 'sympathetic')"
11,-0.42306182,unhelpful,helpful,-0.6075899,-0.18452808,"('unhelpful', 'helpful')"
12,-0.014219923,unsupportive,supportive,0.7639165,0.77813643,"('unsupportive', 'supportive')"
13,-0.36299187,impolite,polite,-0.45467895,-0.09168708,"('impolite', 'polite')"
14,-0.8267513,antisocial,social,-0.22059566,0.60615563,"('antisocial', 'social')"
15,0.5065645,boring,funny,0.43793097,-0.06863353,"('boring', 'funny')"
16,0.5404019,unpopular,popular,0.189917,-0.35048488,"('unpopular', 'popular')"
17,-0.085919306,nasty,nice,0.24328506,0.32920438,"('nasty', 'nice')"
18,0.20966363,disagreeable,welcoming,1.1048138,0.8951502,"('disagreeable', 'welcoming')"
19,0.2711148,inhospitable,hospitable,-0.08022719,-0.351342,"('inhospitable', 'hospitable')"
20,-0.1556915,rough,thoughtful,-0.111408606,0.0442829,"('rough', 'thoughtful')"
21,0.119696714,immoral,moral,-0.12565237,-0.24534908,"('immoral', 'moral')"
