,Permco,Company,Ability_Female-Male_zScore,Agency_Female-Male_zScore,Morality_Female-Male_zScore,Sociability_Female-Male_zScore,Status_Female-Male_zScore
0,20017.0,abbott laboratories,-0.7842906809672933,0.7510801431115701,-0.44722662520358775,-0.07527041235600881,-2.2717357732058123
1,22168.0,honeywell international inc,0.12039732435454518,0.9875327003587581,1.0386515656163535,0.9473481935411114,-0.1275981800800344
2,20077.0,american electric power co inc,-1.0585115475222535,-0.30809820336895644,-1.4651788940615382,-0.4023532603833645,-1.514800735719749
3,20315.0,boeing co,-0.4283022811858372,0.08900438354731406,0.9097196382792296,-0.7352312209008588,-4.365013019930186
4,20331.0,bristol myers squibb co,-1.2376423069713243,-0.3325096261443109,-0.5060128075954641,-1.0683114356185732,-1.7664200797112886
5,20384.0,campbell soup co,-0.9277248434215186,1.102517382804397,-1.7224344584209637,-1.1041412303095988,-0.45596508786401213
6,20408.0,caterpillar inc,-0.04077156079879731,0.38804798294264115,-0.27405879380933107,0.4468057493391903,-0.4157967948779442
7,20440.0,chevron corp,-0.15960697671843616,-0.12809268856770162,0.4644615315954265,0.9546152669362982,-1.0634268077547537
8,20468.0,coca cola co,-0.7902192372811153,0.26435153119462135,-0.1666201903747781,-0.7875709239797343,-1.7452641625339533
9,20473.0,colgate palmolive co,0.026471442305200356,0.629617645294014,0.6811240544528906,0.2685925430540924,-0.6097412376281081
10,20499.0,consolidated edison inc,-1.2090394005386504,-0.753954831578057,-1.8576523165177503,-0.8428512112900322,-1.3846223932322395
11,20523.0,corning inc,-0.9554182026889844,-1.0417808141306446,-0.05210097822272,-0.10387648041085205,-0.8830848286805427
12,20566.0,deere & co,-3.05570075143974,-1.0914651445451022,-2.9746682752101785,-2.424111159591596,-1.7612486205817381
13,20574.0,dte energy co,0.6565949372983818,1.205604750803616,1.0343443957343736,-0.2139856559616142,-3.816746718961511
14,20592.0,dominion energy inc,0.02937647680047405,0.22015446416123924,-0.6858297083514099,-0.3012376036516239,-0.3163641151423799
15,20627.0,eaton corp plc,-0.39528715466443193,-0.2020858606259725,0.4201484080570535,0.0634003077469459,-0.7561517172188688
16,20678.0,exxon mobil corp,0.09518244959313375,-0.586193584651733,0.5467547009432404,0.5422175470192909,-0.23854814268150126
17,20750.0,ford motor co del,-1.3724782438936831,-0.5690675085408912,0.5044390921753781,-1.0181773322240497,-0.3548131753242865
