,Value_Male,0,1,Value_Female,female-male,tuple
0,1.165901,unsociable,sociable,0.18042229,-0.98547864,"('unsociable', 'sociable')"
1,1.0600876,unfriendly,friendly,1.4870447,0.42695713,"('unfriendly', 'friendly')"
2,1.4153943,unlikable,likable,0.6787218,-0.7366725,"('unlikable', 'likable')"
3,0.68105024,repellent,pleasant,0.8529543,0.17190409,"('repellent', 'pleasant')"
4,-0.31362444,disliked,liked,-0.06913915,0.24448529,"('disliked', 'liked')"
5,-0.15852691,distant,outgoing,0.21199211,0.37051904,"('distant', 'outgoing')"
6,-0.09405374,distant,open,0.36721933,0.46127307,"('distant', 'open')"
7,1.5415977,insensitive,sensitive,1.8024124,0.26081467,"('insensitive', 'sensitive')"
8,0.4921299,unaffectionate,affectionate,1.2103038,0.71817386,"('unaffectionate', 'affectionate')"
9,0.35820273,unaffectionate,caring,1.2785033,0.9203006,"('unaffectionate', 'caring')"
10,1.8821383,unsympathetic,sympathetic,1.3348,-0.54733825,"('unsympathetic', 'sympathetic')"
11,0.01214733,unhelpful,helpful,-0.24854298,-0.2606903,"('unhelpful', 'helpful')"
12,0.64573526,unsupportive,supportive,1.2915792,0.645844,"('unsupportive', 'supportive')"
13,0.30347544,impolite,polite,0.051872134,-0.2516033,"('impolite', 'polite')"
14,0.20118408,antisocial,social,0.49734858,0.2961645,"('antisocial', 'social')"
15,0.21289337,boring,funny,0.20916906,-0.0037243068,"('boring', 'funny')"
16,0.062650666,unpopular,popular,0.24980235,0.18715169,"('unpopular', 'popular')"
17,-0.13205753,nasty,nice,0.2903574,0.42241496,"('nasty', 'nice')"
18,0.2653171,disagreeable,welcoming,1.1806045,0.9152874,"('disagreeable', 'welcoming')"
19,-0.08426216,inhospitable,hospitable,-0.37892097,-0.2946588,"('inhospitable', 'hospitable')"
20,-0.03179106,rough,thoughtful,0.13467093,0.16646199,"('rough', 'thoughtful')"
21,1.2931824,immoral,moral,0.5909883,-0.7021941,"('immoral', 'moral')"
22,1.0744132,untrustworthy,trustworthy,0.83467746,-0.23973572,"('untrustworthy', 'trustworthy')"
23,1.0848744,insincere,sincere,1.224998,0.1401236,"('insincere', 'sincere')"
24,1.8513427,dishonest,honest,1.6775403,-0.17380238,"('dishonest', 'honest')"
25,0.24648078,egoistic,altruistic,0.5839804,0.33749962,"('egoistic', 'altruistic')"
26,0.53044325,hardhearted,benevolent,0.907634,0.37719077,"('hardhearted', 'benevolent')"
27,0.56172395,hardhearted,softhearted,1.3744334,0.81270945,"('hardhearted', 'softhearted')"
28,0.47680652,disloyal,loyal,0.18048361,-0.2963229,"('disloyal', 'loyal')"
29,-1.346263,unfair,fair,-0.8296241,0.51663893,"('unfair', 'fair')"
