,Value_Male,0,1,Value_Female,female-male,tuple
0,1.5909337,unsociable,sociable,0.40993783,-1.1809958,"('unsociable', 'sociable')"
1,1.6622257,unfriendly,friendly,2.3410718,0.6788461,"('unfriendly', 'friendly')"
2,1.7381427,unlikable,likable,0.9100312,-0.8281115,"('unlikable', 'likable')"
3,0.94399554,repellent,pleasant,1.3571402,0.41314465,"('repellent', 'pleasant')"
4,0.0439831,disliked,liked,0.3975047,0.3535216,"('disliked', 'liked')"
5,0.31271058,distant,outgoing,0.61170727,0.2989967,"('distant', 'outgoing')"
6,0.098520845,distant,open,0.70132864,0.60280776,"('distant', 'open')"
7,2.540529,insensitive,sensitive,2.621588,0.08105898,"('insensitive', 'sensitive')"
8,0.55187404,unaffectionate,affectionate,1.3423462,0.79047215,"('unaffectionate', 'affectionate')"
9,0.60669464,unaffectionate,caring,1.5484222,0.9417276,"('unaffectionate', 'caring')"
10,1.9992827,unsympathetic,sympathetic,1.1948036,-0.8044791,"('unsympathetic', 'sympathetic')"
11,0.24005544,unhelpful,helpful,-0.032825716,-0.27288115,"('unhelpful', 'helpful')"
12,0.7683436,unsupportive,supportive,1.5078207,0.7394771,"('unsupportive', 'supportive')"
13,0.74309915,impolite,polite,0.19298169,-0.5501175,"('impolite', 'polite')"
14,-0.14231065,antisocial,social,-0.12960574,0.012704909,"('antisocial', 'social')"
15,0.5618347,boring,funny,0.35008758,-0.21174711,"('boring', 'funny')"
16,0.37241206,unpopular,popular,0.38184163,0.009429574,"('unpopular', 'popular')"
17,0.07684828,nasty,nice,0.3209683,0.24412002,"('nasty', 'nice')"
18,0.5354314,disagreeable,welcoming,1.3359144,0.800483,"('disagreeable', 'welcoming')"
19,0.23749933,inhospitable,hospitable,-0.015752189,-0.25325152,"('inhospitable', 'hospitable')"
20,0.06327106,rough,thoughtful,0.32362056,0.2603495,"('rough', 'thoughtful')"
21,1.7343115,immoral,moral,0.49001664,-1.2442949,"('immoral', 'moral')"
22,0.440228,untrustworthy,trustworthy,0.23339348,-0.20683451,"('untrustworthy', 'trustworthy')"
23,1.9021318,insincere,sincere,1.587163,-0.31496882,"('insincere', 'sincere')"
24,2.0038066,dishonest,honest,1.7373574,-0.2664492,"('dishonest', 'honest')"
25,0.6511423,egoistic,altruistic,0.9942612,0.3431189,"('egoistic', 'altruistic')"
26,-0.50298965,hardhearted,benevolent,0.32242286,0.8254125,"('hardhearted', 'benevolent')"
27,1.1347759,hardhearted,softhearted,2.1852212,1.0504453,"('hardhearted', 'softhearted')"
28,0.71124476,disloyal,loyal,0.50014865,-0.21109611,"('disloyal', 'loyal')"
29,-0.76341265,unfair,fair,-0.100845374,0.66256726,"('unfair', 'fair')"
30,1.4224317,intolerant,tolerant,0.99324334,-0.42918837,"('intolerant', 'tolerant')"
