,Value_Male,0,1,Value_Female,female-male,tuple
0,1.387763,unsociable,sociable,0.3516645,-1.0360985,"('unsociable', 'sociable')"
1,1.0991421,unfriendly,friendly,1.621685,0.52254295,"('unfriendly', 'friendly')"
2,1.5845275,unlikable,likable,0.79203665,-0.79249084,"('unlikable', 'likable')"
3,0.64156306,repellent,pleasant,0.9526109,0.31104785,"('repellent', 'pleasant')"
4,-0.198658,disliked,liked,0.3263139,0.5249719,"('disliked', 'liked')"
5,-0.030503843,distant,outgoing,0.37184024,0.40234408,"('distant', 'outgoing')"
6,0.07765504,distant,open,0.5122664,0.43461135,"('distant', 'open')"
7,1.8865901,insensitive,sensitive,2.0785394,0.19194925,"('insensitive', 'sensitive')"
8,0.25540403,unaffectionate,affectionate,0.9926004,0.7371963,"('unaffectionate', 'affectionate')"
9,0.17562133,unaffectionate,caring,1.0428818,0.8672605,"('unaffectionate', 'caring')"
10,2.0087934,unsympathetic,sympathetic,1.1649356,-0.84385777,"('unsympathetic', 'sympathetic')"
11,-0.0048360964,unhelpful,helpful,-0.2666674,-0.2618313,"('unhelpful', 'helpful')"
12,0.6709291,unsupportive,supportive,1.3370688,0.6661397,"('unsupportive', 'supportive')"
13,0.5284124,impolite,polite,0.047601018,-0.4808114,"('impolite', 'polite')"
14,-0.02000564,antisocial,social,0.07722996,0.097235605,"('antisocial', 'social')"
15,0.2444549,boring,funny,0.2150431,-0.029411808,"('boring', 'funny')"
16,0.07321784,unpopular,popular,0.2410635,0.16784567,"('unpopular', 'popular')"
17,0.2031901,nasty,nice,0.51545686,0.31226677,"('nasty', 'nice')"
18,0.32272133,disagreeable,welcoming,1.0314704,0.70874906,"('disagreeable', 'welcoming')"
19,-0.11811195,inhospitable,hospitable,-0.25482997,-0.13671802,"('inhospitable', 'hospitable')"
20,-0.17032069,rough,thoughtful,0.09308897,0.26340967,"('rough', 'thoughtful')"
21,1.2491804,immoral,moral,0.39980242,-0.849378,"('immoral', 'moral')"
22,1.0408769,untrustworthy,trustworthy,0.6602545,-0.3806224,"('untrustworthy', 'trustworthy')"
23,1.1595157,insincere,sincere,1.0656575,-0.09385824,"('insincere', 'sincere')"
24,1.8902394,dishonest,honest,1.5085875,-0.38165188,"('dishonest', 'honest')"
25,0.31506297,egoistic,altruistic,0.7175701,0.40250716,"('egoistic', 'altruistic')"
26,0.08244922,hardhearted,benevolent,0.35827756,0.27582833,"('hardhearted', 'benevolent')"
27,0.66636723,hardhearted,softhearted,1.557314,0.8909468,"('hardhearted', 'softhearted')"
28,0.40305945,disloyal,loyal,0.073815785,-0.32924366,"('disloyal', 'loyal')"
29,-0.9484379,unfair,fair,-0.23816116,0.7102768,"('unfair', 'fair')"
30,1.2433991,intolerant,tolerant,0.8796912,-0.36370796,"('intolerant', 'tolerant')"
31,-0.74652874,evil,good,-0.6260677,0.12046105,"('evil', 'good')"
32,1.5471821,unkind,kind,1.3689997,-0.17818236,"('unkind', 'kind')"
33,-0.40793282,wrong,right,0.5010862,0.909019,"('wrong', 'right')"
34,0.45017582,mean,honorable,0.14019206,-0.30998376,"('mean', 'honorable')"
35,-1.7565157,corrupt,incorrupt,-1.3291184,0.42739737,"('corrupt', 'incorrupt')"
36,0.18634292,hostile,amicable,0.8579962,0.6716533,"('hostile', 'amicable')"
37,0.5926035,fake,genuine,0.55990475,-0.03269875,"('fake', 'genuine')"
38,-0.29072478,untruthful,truthful,-0.27351195,0.017212838,"('untruthful', 'truthful')"
39,-0.49591517,exploitative,cooperative,0.044368334,0.5402835,"('exploitative', 'cooperative')"
40,1.3063065,stingy,generous,1.1072361,-0.19907033,"('stingy', 'generous')"
41,1.2445779,unforgiving,forgiving,0.6005089,-0.64406896,"('unforgiving', 'forgiving')"
42,0.88091725,unreliable,reliable,1.1301886,0.24927133,"('unreliable', 'reliable')"
43,1.4300268,irresponsible,responsible,1.3074483,-0.1225785,"('irresponsible', 'responsible')"
44,-0.8474482,prejudiced,unprejudiced,-1.1893358,-0.3418876,"('prejudiced', 'unprejudiced')"
45,0.9020696,incompetent,competent,0.76761544,-0.13445419,"('incompetent', 'competent')"
46,0.59364545,uncompetitive,competitive,0.4199443,-0.17370117,"('uncompetitive', 'competitive')"
47,1.3266538,stupid,smart,0.91228414,-0.4143697,"('stupid', 'smart')"
48,1.4310744,unintelligent,intelligent,1.0084852,-0.42258918,"('unintelligent', 'intelligent')"
49,-0.17767963,unable,able,0.6647216,0.84240127,"('unable', 'able')"
50,-0.03252282,clumsy,skillful,0.46997938,0.5025022,"('clumsy', 'skillful')"
51,0.43305334,uneducated,educated,0.1208521,-0.31220126,"('uneducated', 'educated')"
52,-0.6994903,irrational,rational,-0.30758116,0.39190915,"('irrational', 'rational')"
53,0.42212883,uncreative,creative,1.0339489,0.6118201,"('uncreative', 'creative')"
54,1.2089888,incapable,capable,0.6882819,-0.5207069,"('incapable', 'capable')"
55,0.5588383,incompetent,clever,0.43742362,-0.12141469,"('incompetent', 'clever')"
56,0.9473698,impractical,practical,0.9247203,-0.022649527,"('impractical', 'practical')"
57,0.7261828,unimaginative,imaginative,0.37261334,-0.35356948,"('unimaginative', 'imaginative')"
58,0.73723316,undiscriminating,discriminating,0.54598737,-0.1912458,"('undiscriminating', 'discriminating')"
59,-0.17318329,foolish,wise,0.11437025,0.28755355,"('foolish', 'wise')"
60,0.17546555,inefficient,efficient,0.21505149,0.039585933,"('inefficient', 'efficient')"
61,0.49189866,illogical,logical,0.6301289,0.13823026,"('illogical', 'logical')"
62,0.860757,incompetent,brilliant,0.7922567,-0.06850028,"('incompetent', 'brilliant')"
63,1.3247987,unperceptive,insightful,1.1232728,-0.20152593,"('unperceptive', 'insightful')"
64,-0.35488337,shy,confident,-1.042717,-0.6878336,"('shy', 'confident')"
65,0.89121354,insecure,secure,-0.161639,-1.0528525,"('insecure', 'secure')"
66,-0.39155295,inactive,active,-0.2239481,0.16760485,"('inactive', 'active')"
67,-0.8670858,doubtful,determined,-0.714973,0.15211284,"('doubtful', 'determined')"
68,-0.21669501,dependent,independent,0.1299892,0.34668422,"('dependent', 'independent')"
69,-1.5056221,lazy,industrious,-0.53421915,0.971403,"('lazy', 'industrious')"
70,1.9010991,lethargic,energetic,1.7594886,-0.1416105,"('lethargic', 'energetic')"
71,-0.2216746,diffident,self-confident,0.13560481,0.35727942,"('diffident', 'self-confident')"
72,0.8719064,unambitious,ambitious,0.2955991,-0.5763073,"('unambitious', 'ambitious')"
73,0.030471828,helpless,self-reliant,0.3258407,0.29536888,"('helpless', 'self-reliant')"
74,0.6630218,undedicated,dedicated,1.8008755,1.1378537,"('undedicated', 'dedicated')"
75,0.09834774,meek,impulsive,-0.29838887,-0.39673662,"('meek', 'impulsive')"
76,0.7656282,anxious,daring,0.5096787,-0.2559495,"('anxious', 'daring')"
77,0.282933,unmotivated,motivated,-0.40305045,-0.6859834,"('unmotivated', 'motivated')"
78,-0.89139193,nonresilient,resilient,-0.17408541,0.7173065,"('nonresilient', 'resilient')"
79,0.11366446,wavering,unwavering,0.22686383,0.11319937,"('wavering', 'unwavering')"
80,-0.42701235,dominated,dominating,-0.9969888,-0.56997645,"('dominated', 'dominating')"
81,1.5692297,submissive,aggressive,-0.30252558,-1.8717554,"('submissive', 'aggressive')"
82,1.6089627,poor,rich,0.9465488,-0.66241384,"('poor', 'rich')"
83,-0.4762293,powerless,powerful,-0.47510117,0.0011281371,"('powerless', 'powerful')"
84,0.1868388,inferior,superior,-0.098689154,-0.28552794,"('inferior', 'superior')"
85,0.11020539,insignificant,prestigious,0.59812224,0.48791686,"('insignificant', 'prestigious')"
86,0.5609557,uninfluential,influential,0.53622496,-0.024730742,"('uninfluential', 'influential')"
87,-0.14175564,unsuccessful,successful,-0.4579957,-0.31624007,"('unsuccessful', 'successful')"
88,1.2048746,low,eminent,1.0134368,-0.19143784,"('low', 'eminent')"
