,Value_Male,0,1,Value_Female,female-male,tuple
0,0.3594072,unsociable,sociable,-0.17735553,-0.5367627,"('unsociable', 'sociable')"
1,1.8962209,unfriendly,friendly,2.2205114,0.3242905,"('unfriendly', 'friendly')"
2,1.168168,unlikable,likable,0.28866386,-0.8795041,"('unlikable', 'likable')"
3,0.7769252,repellent,pleasant,0.86207616,0.08515096,"('repellent', 'pleasant')"
4,-0.22497337,disliked,liked,0.1991033,0.42407668,"('disliked', 'liked')"
5,0.32032305,distant,outgoing,0.6994351,0.37911206,"('distant', 'outgoing')"
6,0.11878359,distant,open,0.59434503,0.47556144,"('distant', 'open')"
7,1.4425464,insensitive,sensitive,1.506735,0.0641886,"('insensitive', 'sensitive')"
8,0.99842185,unaffectionate,affectionate,1.6157395,0.6173176,"('unaffectionate', 'affectionate')"
9,0.93235487,unaffectionate,caring,1.7068843,0.7745294,"('unaffectionate', 'caring')"
10,1.2522144,unsympathetic,sympathetic,0.9949555,-0.25725895,"('unsympathetic', 'sympathetic')"
11,0.7122348,unhelpful,helpful,0.49073726,-0.22149754,"('unhelpful', 'helpful')"
12,0.281155,unsupportive,supportive,1.0092497,0.7280947,"('unsupportive', 'supportive')"
13,0.61834043,impolite,polite,0.3100847,-0.30825573,"('impolite', 'polite')"
14,-0.6897656,antisocial,social,-0.008998112,0.6807675,"('antisocial', 'social')"
15,0.6831409,boring,funny,0.3791256,-0.30401528,"('boring', 'funny')"
16,1.0434072,unpopular,popular,0.6806693,-0.3627379,"('unpopular', 'popular')"
17,0.12178848,nasty,nice,0.45405233,0.33226386,"('nasty', 'nice')"
18,0.55740005,disagreeable,welcoming,1.3962237,0.8388236,"('disagreeable', 'welcoming')"
19,0.3585049,inhospitable,hospitable,-0.16777863,-0.5262835,"('inhospitable', 'hospitable')"
20,-0.8087251,rough,thoughtful,-0.7133333,0.09539181,"('rough', 'thoughtful')"
21,0.8659547,immoral,moral,0.25709742,-0.6088573,"('immoral', 'moral')"
22,-0.004057236,untrustworthy,trustworthy,0.047845393,0.05190263,"('untrustworthy', 'trustworthy')"
23,1.4309976,insincere,sincere,1.4163381,-0.014659524,"('insincere', 'sincere')"
24,1.6270015,dishonest,honest,1.7327199,0.105718374,"('dishonest', 'honest')"
25,0.77520573,egoistic,altruistic,0.8762545,0.10104877,"('egoistic', 'altruistic')"
26,-0.13828065,hardhearted,benevolent,0.6393535,0.77763414,"('hardhearted', 'benevolent')"
27,0.32249334,hardhearted,softhearted,1.0462527,0.7237594,"('hardhearted', 'softhearted')"
28,0.5090745,disloyal,loyal,0.38321385,-0.12586066,"('disloyal', 'loyal')"
29,-1.714995,unfair,fair,-1.1787875,0.53620756,"('unfair', 'fair')"
