,Value_Male,0,1,Value_Female,female-male,tuple
0,1.5648234,unsociable,sociable,0.4706781,-1.0941453,"('unsociable', 'sociable')"
1,1.6428432,unfriendly,friendly,2.3218246,0.6789813,"('unfriendly', 'friendly')"
2,1.6696705,unlikable,likable,0.92292386,-0.7467466,"('unlikable', 'likable')"
3,0.74392354,repellent,pleasant,1.264025,0.5201014,"('repellent', 'pleasant')"
4,0.0052748956,disliked,liked,0.4321602,0.4268853,"('disliked', 'liked')"
5,0.2865077,distant,outgoing,0.575137,0.28862932,"('distant', 'outgoing')"
6,0.031738695,distant,open,0.61856914,0.58683044,"('distant', 'open')"
7,2.515932,insensitive,sensitive,2.7148714,0.19893932,"('insensitive', 'sensitive')"
8,0.538379,unaffectionate,affectionate,1.2935798,0.7552008,"('unaffectionate', 'affectionate')"
9,0.54301,unaffectionate,caring,1.4957919,0.9527819,"('unaffectionate', 'caring')"
10,2.007028,unsympathetic,sympathetic,1.2159694,-0.79105866,"('unsympathetic', 'sympathetic')"
11,0.27103716,unhelpful,helpful,0.0065589203,-0.26447824,"('unhelpful', 'helpful')"
12,0.826511,unsupportive,supportive,1.5778952,0.75138414,"('unsupportive', 'supportive')"
13,0.74179244,impolite,polite,0.21420206,-0.5275904,"('impolite', 'polite')"
14,-0.23213793,antisocial,social,-0.08751445,0.14462349,"('antisocial', 'social')"
15,0.51987964,boring,funny,0.30444407,-0.21543556,"('boring', 'funny')"
16,0.18325141,unpopular,popular,0.32827693,0.14502552,"('unpopular', 'popular')"
17,-0.020399319,nasty,nice,0.27342945,0.2938288,"('nasty', 'nice')"
18,0.38713923,disagreeable,welcoming,1.284951,0.8978118,"('disagreeable', 'welcoming')"
19,0.24707255,inhospitable,hospitable,0.017894775,-0.22917777,"('inhospitable', 'hospitable')"
20,-0.07908636,rough,thoughtful,0.23145717,0.31054354,"('rough', 'thoughtful')"
21,1.7443347,immoral,moral,0.57447857,-1.1698561,"('immoral', 'moral')"
22,0.49397567,untrustworthy,trustworthy,0.25179076,-0.2421849,"('untrustworthy', 'trustworthy')"
23,1.8412024,insincere,sincere,1.5935593,-0.24764311,"('insincere', 'sincere')"
24,2.084764,dishonest,honest,1.7829509,-0.30181313,"('dishonest', 'honest')"
25,0.5848499,egoistic,altruistic,0.95851904,0.37366915,"('egoistic', 'altruistic')"
26,-0.47681296,hardhearted,benevolent,0.27502048,0.75183344,"('hardhearted', 'benevolent')"
27,1.0290037,hardhearted,softhearted,2.1139553,1.0849515,"('hardhearted', 'softhearted')"
28,0.65330595,disloyal,loyal,0.506344,-0.14696193,"('disloyal', 'loyal')"
29,-0.7063324,unfair,fair,-0.042534128,0.6637983,"('unfair', 'fair')"
30,1.4817499,intolerant,tolerant,1.0804403,-0.4013096,"('intolerant', 'tolerant')"
31,-0.8780442,evil,good,-0.65386057,0.22418362,"('evil', 'good')"
32,1.837943,unkind,kind,1.719584,-0.11835897,"('unkind', 'kind')"
33,-0.2868109,wrong,right,0.56306475,0.8498757,"('wrong', 'right')"
34,0.5720419,mean,honorable,0.161033,-0.41100892,"('mean', 'honorable')"
35,-2.0419564,corrupt,incorrupt,-1.397741,0.64421546,"('corrupt', 'incorrupt')"
36,-0.032206297,hostile,amicable,0.81806386,0.85027015,"('hostile', 'amicable')"
37,0.8634466,fake,genuine,0.6974407,-0.16600591,"('fake', 'genuine')"
38,-0.019064635,untruthful,truthful,0.0026635453,0.02172818,"('untruthful', 'truthful')"
39,-0.39626232,exploitative,cooperative,0.11677394,0.51303625,"('exploitative', 'cooperative')"
40,1.4535854,stingy,generous,1.2097727,-0.24381268,"('stingy', 'generous')"
41,1.3415563,unforgiving,forgiving,0.75309706,-0.58845925,"('unforgiving', 'forgiving')"
42,0.5014471,unreliable,reliable,0.806616,0.30516893,"('unreliable', 'reliable')"
43,1.5561227,irresponsible,responsible,1.3806276,-0.17549503,"('irresponsible', 'responsible')"
44,-0.8352116,prejudiced,unprejudiced,-1.33255,-0.49733847,"('prejudiced', 'unprejudiced')"
45,1.0092399,incompetent,competent,1.0177317,0.0084917545,"('incompetent', 'competent')"
46,0.67326117,uncompetitive,competitive,0.50989896,-0.1633622,"('uncompetitive', 'competitive')"
47,1.0664283,stupid,smart,0.79164195,-0.27478635,"('stupid', 'smart')"
48,2.1794248,unintelligent,intelligent,1.6462952,-0.5331296,"('unintelligent', 'intelligent')"
49,0.75601375,unable,able,1.6402633,0.88424957,"('unable', 'able')"
50,-0.120730296,clumsy,skillful,0.5676327,0.68836296,"('clumsy', 'skillful')"
51,0.9726676,uneducated,educated,0.5159769,-0.45669067,"('uneducated', 'educated')"
52,-0.46016893,irrational,rational,-0.12861662,0.33155233,"('irrational', 'rational')"
53,0.6217447,uncreative,creative,1.2863699,0.6646252,"('uncreative', 'creative')"
54,1.7068403,incapable,capable,1.0423554,-0.66448486,"('incapable', 'capable')"
55,0.97839534,incompetent,clever,0.70302963,-0.2753657,"('incompetent', 'clever')"
56,1.2310014,impractical,practical,1.1877135,-0.043287873,"('impractical', 'practical')"
57,0.37715632,unimaginative,imaginative,0.24311754,-0.13403878,"('unimaginative', 'imaginative')"
58,0.63376725,undiscriminating,discriminating,0.56647825,-0.067288995,"('undiscriminating', 'discriminating')"
59,-0.07609293,foolish,wise,0.23328525,0.30937818,"('foolish', 'wise')"
60,0.63042337,inefficient,efficient,0.6549942,0.024570823,"('inefficient', 'efficient')"
61,0.61311,illogical,logical,0.9556997,0.34258968,"('illogical', 'logical')"
62,1.6739583,incompetent,brilliant,1.3217065,-0.35225177,"('incompetent', 'brilliant')"
63,1.4597598,unperceptive,insightful,1.3655298,-0.094230056,"('unperceptive', 'insightful')"
64,-0.51817864,shy,confident,-1.2661183,-0.74793965,"('shy', 'confident')"
65,1.0909735,insecure,secure,-0.09188449,-1.182858,"('insecure', 'secure')"
66,-0.69452626,inactive,active,-0.39773542,0.29679084,"('inactive', 'active')"
