,Value_Male,0,1,Value_Female,female-male,tuple
0,0.18666574,unsociable,sociable,-0.43499166,-0.6216574,"('unsociable', 'sociable')"
1,1.4763699,unfriendly,friendly,1.91112,0.4347502,"('unfriendly', 'friendly')"
2,0.9567234,unlikable,likable,0.16461469,-0.7921087,"('unlikable', 'likable')"
3,0.4416775,repellent,pleasant,0.59953827,0.15786076,"('repellent', 'pleasant')"
4,-0.42764732,disliked,liked,-0.086521216,0.3411261,"('disliked', 'liked')"
5,0.6586832,distant,outgoing,0.90331197,0.24462879,"('distant', 'outgoing')"
6,0.69678503,distant,open,0.9858798,0.28909475,"('distant', 'open')"
7,0.77004313,insensitive,sensitive,1.1471367,0.37709355,"('insensitive', 'sensitive')"
8,0.82189,unaffectionate,affectionate,1.5081742,0.6862842,"('unaffectionate', 'affectionate')"
9,0.5978986,unaffectionate,caring,1.530109,0.93221045,"('unaffectionate', 'caring')"
10,0.73134303,unsympathetic,sympathetic,0.50937563,-0.2219674,"('unsympathetic', 'sympathetic')"
11,-0.020220311,unhelpful,helpful,-0.08716429,-0.06694398,"('unhelpful', 'helpful')"
12,-0.1277304,unsupportive,supportive,0.76579213,0.8935225,"('unsupportive', 'supportive')"
13,0.08746081,impolite,polite,-0.074720636,-0.16218144,"('impolite', 'polite')"
14,-0.6564272,antisocial,social,-0.12529306,0.5311341,"('antisocial', 'social')"
15,0.411021,boring,funny,0.31097555,-0.10004544,"('boring', 'funny')"
16,0.49468017,unpopular,popular,0.26606533,-0.22861484,"('unpopular', 'popular')"
17,0.04835151,nasty,nice,0.48390555,0.43555403,"('nasty', 'nice')"
18,0.42589086,disagreeable,welcoming,1.2979096,0.87201875,"('disagreeable', 'welcoming')"
19,0.37472132,inhospitable,hospitable,-0.11615462,-0.49087593,"('inhospitable', 'hospitable')"
20,-0.16600269,rough,thoughtful,-0.24225597,-0.07625328,"('rough', 'thoughtful')"
21,0.48699299,immoral,moral,0.038873885,-0.4481191,"('immoral', 'moral')"
22,0.25886455,untrustworthy,trustworthy,0.39664808,0.13778353,"('untrustworthy', 'trustworthy')"
23,0.8508948,insincere,sincere,1.0114776,0.16058278,"('insincere', 'sincere')"
24,1.380273,dishonest,honest,1.44049,0.060217023,"('dishonest', 'honest')"
25,0.50470245,egoistic,altruistic,0.8134008,0.30869836,"('egoistic', 'altruistic')"
26,0.050274253,hardhearted,benevolent,0.76253027,0.712256,"('hardhearted', 'benevolent')"
27,0.44041643,hardhearted,softhearted,1.1649903,0.72457385,"('hardhearted', 'softhearted')"
28,0.54653007,disloyal,loyal,0.40622878,-0.14030129,"('disloyal', 'loyal')"
29,-1.2998734,unfair,fair,-0.6189776,0.68089575,"('unfair', 'fair')"
30,0.45760512,intolerant,tolerant,0.47580016,0.018195033,"('intolerant', 'tolerant')"
31,-0.097749606,evil,good,-0.16129635,-0.06354675,"('evil', 'good')"
32,1.5795404,unkind,kind,1.598147,0.018606663,"('unkind', 'kind')"
33,-0.40226808,wrong,right,0.37509114,0.77735925,"('wrong', 'right')"
34,0.606268,mean,honorable,0.3686313,-0.23763669,"('mean', 'honorable')"
35,-0.65132016,corrupt,incorrupt,-0.74841404,-0.09709388,"('corrupt', 'incorrupt')"
36,0.3312291,hostile,amicable,0.53169835,0.20046926,"('hostile', 'amicable')"
37,0.809214,fake,genuine,0.56509954,-0.24411446,"('fake', 'genuine')"
38,0.06561329,untruthful,truthful,0.23228902,0.16667572,"('untruthful', 'truthful')"
39,0.28161317,exploitative,cooperative,0.68679035,0.40517718,"('exploitative', 'cooperative')"
40,0.4398693,stingy,generous,0.048909355,-0.39095995,"('stingy', 'generous')"
41,0.5333853,unforgiving,forgiving,0.20814954,-0.32523572,"('unforgiving', 'forgiving')"
42,0.3691004,unreliable,reliable,0.8247203,0.45561993,"('unreliable', 'reliable')"
43,0.81015766,irresponsible,responsible,1.0574538,0.2472961,"('irresponsible', 'responsible')"
44,-0.9954709,prejudiced,unprejudiced,-1.4197062,-0.42423534,"('prejudiced', 'unprejudiced')"
45,0.39402136,incompetent,competent,0.46310684,0.06908548,"('incompetent', 'competent')"
46,-0.20842803,uncompetitive,competitive,-0.18078771,0.027640313,"('uncompetitive', 'competitive')"
47,0.9628475,stupid,smart,0.5042009,-0.4586466,"('stupid', 'smart')"
48,0.457245,unintelligent,intelligent,0.23625657,-0.22098842,"('unintelligent', 'intelligent')"
49,-0.23433818,unable,able,0.7252982,0.9596364,"('unable', 'able')"
50,0.5197655,clumsy,skillful,0.4750582,-0.0447073,"('clumsy', 'skillful')"
51,0.013744058,uneducated,educated,-0.17087638,-0.18462044,"('uneducated', 'educated')"
52,0.26879147,irrational,rational,0.27950326,0.010711789,"('irrational', 'rational')"
53,0.9185941,uncreative,creative,1.3440955,0.42550135,"('uncreative', 'creative')"
54,1.4879665,incapable,capable,0.9441201,-0.5438464,"('incapable', 'capable')"
55,-0.0008236356,incompetent,clever,0.26324403,0.26406768,"('incompetent', 'clever')"
56,0.5217841,impractical,practical,0.9786821,0.45689797,"('impractical', 'practical')"
57,0.4911235,unimaginative,imaginative,0.21994936,-0.27117413,"('unimaginative', 'imaginative')"
58,0.4991206,undiscriminating,discriminating,0.17536806,-0.32375252,"('undiscriminating', 'discriminating')"
59,0.41887277,foolish,wise,0.3885547,-0.030318081,"('foolish', 'wise')"
60,-0.05348029,inefficient,efficient,0.50820243,0.5616827,"('inefficient', 'efficient')"
61,-0.37258705,illogical,logical,0.022769194,0.39535624,"('illogical', 'logical')"
62,0.2895748,incompetent,brilliant,0.42485642,0.13528162,"('incompetent', 'brilliant')"
63,0.5936987,unperceptive,insightful,0.53014296,-0.06355572,"('unperceptive', 'insightful')"
64,-0.5136677,shy,confident,-1.143758,-0.63009036,"('shy', 'confident')"
65,0.23284976,insecure,secure,-0.57773197,-0.81058174,"('insecure', 'secure')"
66,-0.21593237,inactive,active,-0.36525586,-0.1493235,"('inactive', 'active')"
67,-0.85169595,doubtful,determined,-0.57363516,0.2780608,"('doubtful', 'determined')"
68,-0.019517764,dependent,independent,-0.11671312,-0.09719536,"('dependent', 'independent')"
69,-0.9631038,lazy,industrious,-0.28657216,0.6765316,"('lazy', 'industrious')"
70,0.7135518,lethargic,energetic,0.9164198,0.20286798,"('lethargic', 'energetic')"
71,0.009675313,diffident,self-confident,0.4145336,0.40485826,"('diffident', 'self-confident')"
72,0.94504124,unambitious,ambitious,0.37778637,-0.5672549,"('unambitious', 'ambitious')"
73,0.8305065,helpless,self-reliant,0.60700554,-0.22350097,"('helpless', 'self-reliant')"
74,0.17487451,undedicated,dedicated,1.4803667,1.3054922,"('undedicated', 'dedicated')"
75,0.55561584,meek,impulsive,-0.35510004,-0.9107159,"('meek', 'impulsive')"
76,0.49725723,anxious,daring,0.38068783,-0.1165694,"('anxious', 'daring')"
77,-0.29308444,unmotivated,motivated,-0.71615386,-0.42306942,"('unmotivated', 'motivated')"
78,-1.1293831,nonresilient,resilient,-0.29426312,0.83511996,"('nonresilient', 'resilient')"
79,0.57075673,wavering,unwavering,0.4816755,-0.08908123,"('wavering', 'unwavering')"
80,-0.58918905,dominated,dominating,-1.2279973,-0.63880825,"('dominated', 'dominating')"
81,0.8723258,submissive,aggressive,-0.7656829,-1.6380086,"('submissive', 'aggressive')"
82,1.6436882,poor,rich,0.8156468,-0.8280414,"('poor', 'rich')"
83,-0.6539326,powerless,powerful,-0.5462442,0.10768837,"('powerless', 'powerful')"
84,0.15924321,inferior,superior,-0.26467398,-0.42391717,"('inferior', 'superior')"
85,0.99101084,insignificant,prestigious,1.1350124,0.14400154,"('insignificant', 'prestigious')"
86,0.21768418,uninfluential,influential,0.591744,0.37405983,"('uninfluential', 'influential')"
87,0.20627454,unsuccessful,successful,-0.25691897,-0.4631935,"('unsuccessful', 'successful')"
88,0.9880505,low,eminent,0.7310029,-0.2570476,"('low', 'eminent')"
