,Value_Male,0,1,Value_Female,female-male,tuple
0,0.005624756,unsociable,sociable,-0.6058545,-0.6114793,"('unsociable', 'sociable')"
1,1.4977885,unfriendly,friendly,1.9698966,0.472108,"('unfriendly', 'friendly')"
2,0.513729,unlikable,likable,-0.04256211,-0.5562911,"('unlikable', 'likable')"
3,0.03684756,repellent,pleasant,0.15492348,0.11807592,"('repellent', 'pleasant')"
4,0.0075620534,disliked,liked,0.046330407,0.038768355,"('disliked', 'liked')"
5,0.4802057,distant,outgoing,0.7677172,0.28751147,"('distant', 'outgoing')"
6,1.0067536,distant,open,1.2769338,0.27018023,"('distant', 'open')"
7,0.68245727,insensitive,sensitive,1.0402555,0.35779828,"('insensitive', 'sensitive')"
8,0.8837957,unaffectionate,affectionate,1.567565,0.6837693,"('unaffectionate', 'affectionate')"
9,0.9771628,unaffectionate,caring,1.8598135,0.8826507,"('unaffectionate', 'caring')"
10,0.7300612,unsympathetic,sympathetic,0.555491,-0.1745702,"('unsympathetic', 'sympathetic')"
11,-0.4269206,unhelpful,helpful,-0.6160502,-0.18912959,"('unhelpful', 'helpful')"
12,-0.053310283,unsupportive,supportive,0.6547085,0.7080188,"('unsupportive', 'supportive')"
13,-0.4846512,impolite,polite,-0.46232283,0.022328377,"('impolite', 'polite')"
14,-0.617292,antisocial,social,-0.16671777,0.45057422,"('antisocial', 'social')"
15,0.41769403,boring,funny,0.39621583,-0.021478206,"('boring', 'funny')"
16,0.57433844,unpopular,popular,0.24094652,-0.3333919,"('unpopular', 'popular')"
17,0.0044984333,nasty,nice,0.29213992,0.2876415,"('nasty', 'nice')"
18,0.5965029,disagreeable,welcoming,1.3419256,0.7454227,"('disagreeable', 'welcoming')"
19,0.28344634,inhospitable,hospitable,-0.11754282,-0.40098917,"('inhospitable', 'hospitable')"
20,-0.08083886,rough,thoughtful,-0.063330136,0.017508723,"('rough', 'thoughtful')"
21,0.16061404,immoral,moral,-0.11301921,-0.27363324,"('immoral', 'moral')"
22,0.117324024,untrustworthy,trustworthy,0.26523575,0.14791173,"('untrustworthy', 'trustworthy')"
23,0.6081533,insincere,sincere,0.7846128,0.17645949,"('insincere', 'sincere')"
24,1.468607,dishonest,honest,1.6697464,0.20113945,"('dishonest', 'honest')"
25,0.546331,egoistic,altruistic,0.75302863,0.20669764,"('egoistic', 'altruistic')"
26,0.33917105,hardhearted,benevolent,0.9754722,0.63630116,"('hardhearted', 'benevolent')"
27,0.6042955,hardhearted,softhearted,1.1480795,0.543784,"('hardhearted', 'softhearted')"
28,0.24859609,disloyal,loyal,-0.08077955,-0.32937562,"('disloyal', 'loyal')"
29,-1.3196701,unfair,fair,-0.652854,0.66681606,"('unfair', 'fair')"
30,0.30361864,intolerant,tolerant,0.33667773,0.03305909,"('intolerant', 'tolerant')"
31,0.2506152,evil,good,0.21306382,-0.03755139,"('evil', 'good')"
32,1.3323641,unkind,kind,1.6042097,0.27184558,"('unkind', 'kind')"
33,-0.17601268,wrong,right,0.57447267,0.75048536,"('wrong', 'right')"
34,0.6491691,mean,honorable,0.39855933,-0.25060976,"('mean', 'honorable')"
35,-0.0423015,corrupt,incorrupt,-0.1896204,-0.1473189,"('corrupt', 'incorrupt')"
36,0.88956994,hostile,amicable,1.1738425,0.2842726,"('hostile', 'amicable')"
37,0.5183128,fake,genuine,0.5028523,-0.015460491,"('fake', 'genuine')"
38,0.26206625,untruthful,truthful,0.25005284,-0.012013406,"('untruthful', 'truthful')"
39,0.68807864,exploitative,cooperative,1.0658158,0.37773716,"('exploitative', 'cooperative')"
40,0.6813557,stingy,generous,0.20961949,-0.47173622,"('stingy', 'generous')"
41,0.5448277,unforgiving,forgiving,0.24565338,-0.2991743,"('unforgiving', 'forgiving')"
42,0.010709558,unreliable,reliable,0.42501208,0.41430253,"('unreliable', 'reliable')"
43,0.5524732,irresponsible,responsible,0.88691,0.33443683,"('irresponsible', 'responsible')"
44,-0.76132923,prejudiced,unprejudiced,-1.057027,-0.29569775,"('prejudiced', 'unprejudiced')"
45,-0.023731269,incompetent,competent,-0.1902236,-0.16649234,"('incompetent', 'competent')"
46,-0.69318634,uncompetitive,competitive,-0.7961433,-0.10295695,"('uncompetitive', 'competitive')"
47,0.5966323,stupid,smart,0.41065666,-0.18597564,"('stupid', 'smart')"
48,0.137317,unintelligent,intelligent,0.026791716,-0.11052529,"('unintelligent', 'intelligent')"
49,-0.6909236,unable,able,0.119589016,0.8105126,"('unable', 'able')"
50,0.16061294,clumsy,skillful,0.020768858,-0.13984409,"('clumsy', 'skillful')"
51,0.15736535,uneducated,educated,-0.08679515,-0.2441605,"('uneducated', 'educated')"
52,1.0544236,irrational,rational,1.0944431,0.040019512,"('irrational', 'rational')"
53,0.7051806,uncreative,creative,1.0364528,0.33127218,"('uncreative', 'creative')"
54,1.4598011,incapable,capable,1.0161015,-0.4436996,"('incapable', 'capable')"
55,-0.4266183,incompetent,clever,-0.14990121,0.2767171,"('incompetent', 'clever')"
56,0.03904595,impractical,practical,0.5510402,0.51199424,"('impractical', 'practical')"
57,0.6092277,unimaginative,imaginative,0.23066099,-0.37856674,"('unimaginative', 'imaginative')"
58,1.0314492,undiscriminating,discriminating,0.61720043,-0.41424876,"('undiscriminating', 'discriminating')"
59,0.5282933,foolish,wise,0.4770742,-0.051219106,"('foolish', 'wise')"
60,-0.5878885,inefficient,efficient,0.045488697,0.6333772,"('inefficient', 'efficient')"
61,-0.53950596,illogical,logical,-0.21865533,0.3208506,"('illogical', 'logical')"
62,-0.14678405,incompetent,brilliant,-0.12976831,0.01701574,"('incompetent', 'brilliant')"
63,0.59809834,unperceptive,insightful,0.31354922,-0.28454912,"('unperceptive', 'insightful')"
64,-0.72933066,shy,confident,-1.2134279,-0.48409724,"('shy', 'confident')"
65,-0.31047845,insecure,secure,-0.8556618,-0.54518336,"('insecure', 'secure')"
66,0.34622645,inactive,active,0.17308514,-0.17314132,"('inactive', 'active')"
67,-1.2182316,doubtful,determined,-0.8087946,0.40943694,"('doubtful', 'determined')"
68,-0.23428604,dependent,independent,-0.29001403,-0.05572799,"('dependent', 'independent')"
69,-0.55876195,lazy,industrious,-0.017667683,0.54109424,"('lazy', 'industrious')"
70,0.54096764,lethargic,energetic,0.6414465,0.10047883,"('lethargic', 'energetic')"
71,0.08340365,diffident,self-confident,0.3119058,0.22850215,"('diffident', 'self-confident')"
72,0.71657157,unambitious,ambitious,0.34446666,-0.3721049,"('unambitious', 'ambitious')"
73,0.82395184,helpless,self-reliant,0.6520935,-0.17185831,"('helpless', 'self-reliant')"
74,0.2431321,undedicated,dedicated,1.2123811,0.969249,"('undedicated', 'dedicated')"
75,0.35623345,meek,impulsive,-0.49881023,-0.85504365,"('meek', 'impulsive')"
76,0.406976,anxious,daring,0.29595557,-0.111020446,"('anxious', 'daring')"
77,-0.5280377,unmotivated,motivated,-0.8791487,-0.351111,"('unmotivated', 'motivated')"
78,-1.0976589,nonresilient,resilient,-0.5608768,0.5367821,"('nonresilient', 'resilient')"
79,0.7980582,wavering,unwavering,0.6730861,-0.124972105,"('wavering', 'unwavering')"
80,-0.7896694,dominated,dominating,-1.3006775,-0.51100814,"('dominated', 'dominating')"
81,0.4541803,submissive,aggressive,-0.97901577,-1.4331961,"('submissive', 'aggressive')"
82,0.8822615,poor,rich,0.24429177,-0.63796973,"('poor', 'rich')"
83,-0.6981254,powerless,powerful,-0.41773918,0.28038624,"('powerless', 'powerful')"
84,-0.11796644,inferior,superior,-0.4345643,-0.31659785,"('inferior', 'superior')"
85,2.2181032,insignificant,prestigious,2.13953,-0.07857323,"('insignificant', 'prestigious')"
86,-0.073321626,uninfluential,influential,0.21027568,0.2835973,"('uninfluential', 'influential')"
87,0.18216127,unsuccessful,successful,-0.15779872,-0.33995998,"('unsuccessful', 'successful')"
88,1.2633396,low,eminent,1.1008885,-0.16245115,"('low', 'eminent')"
