,Value_Male,0,1,Value_Female,female-male,tuple
0,0.23281385,unsociable,sociable,-0.360135,-0.59294885,"('unsociable', 'sociable')"
1,1.8915348,unfriendly,friendly,2.4493628,0.55782795,"('unfriendly', 'friendly')"
2,1.0636553,unlikable,likable,0.20686972,-0.85678554,"('unlikable', 'likable')"
3,0.21149264,repellent,pleasant,0.25209346,0.04060082,"('repellent', 'pleasant')"
4,-0.39995453,disliked,liked,0.04696861,0.44692314,"('disliked', 'liked')"
5,0.38480127,distant,outgoing,0.8744206,0.4896193,"('distant', 'outgoing')"
6,0.40312588,distant,open,1.0611992,0.6580733,"('distant', 'open')"
7,0.94597566,insensitive,sensitive,1.2724531,0.3264774,"('insensitive', 'sensitive')"
8,1.242513,unaffectionate,affectionate,1.9068285,0.6643156,"('unaffectionate', 'affectionate')"
9,1.0411098,unaffectionate,caring,1.8790058,0.837896,"('unaffectionate', 'caring')"
10,1.3124144,unsympathetic,sympathetic,1.0162305,-0.29618394,"('unsympathetic', 'sympathetic')"
11,0.4230977,unhelpful,helpful,0.1477553,-0.2753424,"('unhelpful', 'helpful')"
12,0.25460193,unsupportive,supportive,1.1671888,0.9125868,"('unsupportive', 'supportive')"
13,0.16756341,impolite,polite,-0.11167851,-0.27924192,"('impolite', 'polite')"
14,-1.0206734,antisocial,social,-0.4262451,0.5944283,"('antisocial', 'social')"
15,0.8410462,boring,funny,0.7240223,-0.117023885,"('boring', 'funny')"
16,0.5710226,unpopular,popular,0.26543197,-0.30559066,"('unpopular', 'popular')"
17,-0.0640638,nasty,nice,0.3340482,0.398112,"('nasty', 'nice')"
18,0.41722605,disagreeable,welcoming,1.2793235,0.8620974,"('disagreeable', 'welcoming')"
19,0.6246201,inhospitable,hospitable,0.0457836,-0.5788365,"('inhospitable', 'hospitable')"
20,-0.16635671,rough,thoughtful,-0.18940859,-0.023051873,"('rough', 'thoughtful')"
21,0.40853062,immoral,moral,-0.060506653,-0.46903726,"('immoral', 'moral')"
22,-0.140924,untrustworthy,trustworthy,0.035000697,0.1759247,"('untrustworthy', 'trustworthy')"
23,1.0356747,insincere,sincere,1.0505502,0.014875531,"('insincere', 'sincere')"
24,1.6679713,dishonest,honest,1.7728118,0.10484052,"('dishonest', 'honest')"
25,0.7906036,egoistic,altruistic,0.9634938,0.17289025,"('egoistic', 'altruistic')"
26,0.22218713,hardhearted,benevolent,0.9757856,0.75359845,"('hardhearted', 'benevolent')"
27,0.7883723,hardhearted,softhearted,1.6009192,0.81254697,"('hardhearted', 'softhearted')"
28,0.5611291,disloyal,loyal,0.50326085,-0.057868242,"('disloyal', 'loyal')"
29,-1.442258,unfair,fair,-0.7788014,0.6634566,"('unfair', 'fair')"
30,0.6200476,intolerant,tolerant,0.63790745,0.017859817,"('intolerant', 'tolerant')"
31,-0.44561833,evil,good,-0.31560564,0.13001269,"('evil', 'good')"
32,2.2191846,unkind,kind,1.9893619,-0.22982275,"('unkind', 'kind')"
33,-0.47352865,wrong,right,0.38511845,0.8586471,"('wrong', 'right')"
34,0.5079282,mean,honorable,0.19573514,-0.31219304,"('mean', 'honorable')"
35,-0.74111485,corrupt,incorrupt,-0.77646565,-0.0353508,"('corrupt', 'incorrupt')"
36,0.24712437,hostile,amicable,0.6862196,0.4390952,"('hostile', 'amicable')"
37,0.7970393,fake,genuine,0.6703215,-0.12671775,"('fake', 'genuine')"
38,0.28749746,untruthful,truthful,0.47619134,0.18869388,"('untruthful', 'truthful')"
39,0.4396544,exploitative,cooperative,0.7108075,0.2711531,"('exploitative', 'cooperative')"
40,0.24514104,stingy,generous,0.057108708,-0.18803233,"('stingy', 'generous')"
41,0.55727893,unforgiving,forgiving,0.40014273,-0.1571362,"('unforgiving', 'forgiving')"
42,0.39304385,unreliable,reliable,0.82821995,0.4351761,"('unreliable', 'reliable')"
43,0.8634428,irresponsible,responsible,1.0669545,0.20351171,"('irresponsible', 'responsible')"
44,-0.8557613,prejudiced,unprejudiced,-1.4040768,-0.5483155,"('prejudiced', 'unprejudiced')"
45,0.19691709,incompetent,competent,0.4954477,0.2985306,"('incompetent', 'competent')"
46,-0.15227552,uncompetitive,competitive,-0.06788756,0.08438796,"('uncompetitive', 'competitive')"
47,0.7616269,stupid,smart,0.2852761,-0.4763508,"('stupid', 'smart')"
48,0.5495312,unintelligent,intelligent,0.2739928,-0.2755384,"('unintelligent', 'intelligent')"
