,Value_Male,0,1,Value_Female,female-male,tuple
0,0.24724628,unsociable,sociable,-0.35862938,-0.6058757,"('unsociable', 'sociable')"
1,1.2142256,unfriendly,friendly,1.7514411,0.5372155,"('unfriendly', 'friendly')"
2,0.68684447,unlikable,likable,0.008987466,-0.677857,"('unlikable', 'likable')"
3,0.23490804,repellent,pleasant,0.3708766,0.13596857,"('repellent', 'pleasant')"
4,-0.10772528,disliked,liked,0.1706648,0.27839008,"('disliked', 'liked')"
5,0.2553484,distant,outgoing,0.716433,0.46108457,"('distant', 'outgoing')"
6,0.54953736,distant,open,0.937478,0.38794065,"('distant', 'open')"
7,0.912552,insensitive,sensitive,1.2250227,0.31247067,"('insensitive', 'sensitive')"
8,0.5969043,unaffectionate,affectionate,1.2833462,0.6864419,"('unaffectionate', 'affectionate')"
9,0.6537522,unaffectionate,caring,1.6049628,0.9512106,"('unaffectionate', 'caring')"
10,0.8885016,unsympathetic,sympathetic,0.6511102,-0.23739141,"('unsympathetic', 'sympathetic')"
11,-0.014810718,unhelpful,helpful,-0.1648439,-0.15003319,"('unhelpful', 'helpful')"
12,0.10820479,unsupportive,supportive,0.90698016,0.7987754,"('unsupportive', 'supportive')"
13,-0.118300036,impolite,polite,-0.18524121,-0.06694117,"('impolite', 'polite')"
14,-0.45149544,antisocial,social,0.10850499,0.5600004,"('antisocial', 'social')"
15,0.47444037,boring,funny,0.3348,-0.13964036,"('boring', 'funny')"
16,0.551768,unpopular,popular,0.24910651,-0.30266148,"('unpopular', 'popular')"
17,7.7039e-06,nasty,nice,0.41966084,0.41965312,"('nasty', 'nice')"
18,0.5036034,disagreeable,welcoming,1.3273344,0.823731,"('disagreeable', 'welcoming')"
19,0.19207253,inhospitable,hospitable,-0.18219611,-0.37426865,"('inhospitable', 'hospitable')"
20,-0.3748129,rough,thoughtful,-0.37687823,-0.0020653307,"('rough', 'thoughtful')"
21,0.44314247,immoral,moral,0.07050498,-0.3726375,"('immoral', 'moral')"
22,0.27615803,untrustworthy,trustworthy,0.43676618,0.16060814,"('untrustworthy', 'trustworthy')"
23,0.77681357,insincere,sincere,0.9038255,0.12701195,"('insincere', 'sincere')"
24,1.2826385,dishonest,honest,1.4214195,0.13878095,"('dishonest', 'honest')"
25,0.6195767,egoistic,altruistic,0.8690383,0.24946159,"('egoistic', 'altruistic')"
26,0.25496572,hardhearted,benevolent,0.955316,0.7003503,"('hardhearted', 'benevolent')"
27,0.43637758,hardhearted,softhearted,1.0187069,0.58232933,"('hardhearted', 'softhearted')"
28,0.15985818,disloyal,loyal,0.05150022,-0.108357966,"('disloyal', 'loyal')"
29,-1.482528,unfair,fair,-0.90008765,0.5824403,"('unfair', 'fair')"
30,0.72038066,intolerant,tolerant,0.78371596,0.0633353,"('intolerant', 'tolerant')"
31,-0.065236345,evil,good,-0.00085824355,0.0643781,"('evil', 'good')"
32,1.4793038,unkind,kind,1.5732954,0.09399152,"('unkind', 'kind')"
33,-0.70334506,wrong,right,0.13099095,0.83433604,"('wrong', 'right')"
34,0.5524265,mean,honorable,0.37154713,-0.18087938,"('mean', 'honorable')"
35,-0.44990644,corrupt,incorrupt,-0.5404314,-0.09052494,"('corrupt', 'incorrupt')"
36,0.42310438,hostile,amicable,0.68003505,0.25693068,"('hostile', 'amicable')"
37,0.44189993,fake,genuine,0.3596173,-0.08228263,"('fake', 'genuine')"
38,0.2751468,untruthful,truthful,0.37361234,0.09846553,"('untruthful', 'truthful')"
39,0.5142024,exploitative,cooperative,0.88587713,0.37167472,"('exploitative', 'cooperative')"
40,0.41701415,stingy,generous,0.010465514,-0.40654865,"('stingy', 'generous')"
41,0.55261964,unforgiving,forgiving,0.22624263,-0.326377,"('unforgiving', 'forgiving')"
42,0.23433746,unreliable,reliable,0.6538731,0.41953564,"('unreliable', 'reliable')"
43,0.6918663,irresponsible,responsible,1.0039788,0.31211257,"('irresponsible', 'responsible')"
44,-0.7970468,prejudiced,unprejudiced,-1.1012683,-0.3042215,"('prejudiced', 'unprejudiced')"
45,0.25439382,incompetent,competent,0.28519285,0.030799031,"('incompetent', 'competent')"
46,-0.27676225,uncompetitive,competitive,-0.36035678,-0.08359453,"('uncompetitive', 'competitive')"
47,0.57394636,stupid,smart,0.3048167,-0.26912966,"('stupid', 'smart')"
48,0.36047435,unintelligent,intelligent,0.11611463,-0.24435972,"('unintelligent', 'intelligent')"
49,-0.6591373,unable,able,0.18940973,0.84854704,"('unable', 'able')"
50,0.36738402,clumsy,skillful,0.18110895,-0.18627506,"('clumsy', 'skillful')"
51,0.23278496,uneducated,educated,-0.075012,-0.30779696,"('uneducated', 'educated')"
52,0.4675582,irrational,rational,0.5418576,0.074299395,"('irrational', 'rational')"
53,0.97131234,uncreative,creative,1.1659768,0.19466442,"('uncreative', 'creative')"
54,1.5598692,incapable,capable,0.9493558,-0.6105134,"('incapable', 'capable')"
55,-0.078248166,incompetent,clever,0.27568102,0.3539292,"('incompetent', 'clever')"
56,0.5949078,impractical,practical,1.1166761,0.5217683,"('impractical', 'practical')"
57,0.8452595,unimaginative,imaginative,0.38467357,-0.46058592,"('unimaginative', 'imaginative')"
58,0.77305573,undiscriminating,discriminating,0.38166928,-0.39138645,"('undiscriminating', 'discriminating')"
59,0.24792992,foolish,wise,0.16337015,-0.08455977,"('foolish', 'wise')"
60,-0.13747685,inefficient,efficient,0.39305836,0.5305352,"('inefficient', 'efficient')"
61,-0.6350276,illogical,logical,-0.240714,0.39431357,"('illogical', 'logical')"
62,0.21194264,incompetent,brilliant,0.304818,0.09287536,"('incompetent', 'brilliant')"
63,0.8703045,unperceptive,insightful,0.6914777,-0.17882681,"('unperceptive', 'insightful')"
64,-0.7793889,shy,confident,-1.2402849,-0.46089602,"('shy', 'confident')"
65,0.028396256,insecure,secure,-0.6639121,-0.69230837,"('insecure', 'secure')"
66,-0.2499057,inactive,active,-0.32932216,-0.079416454,"('inactive', 'active')"
67,-1.0311931,doubtful,determined,-0.5529931,0.47820002,"('doubtful', 'determined')"
68,-0.26076636,dependent,independent,-0.3662695,-0.10550314,"('dependent', 'independent')"
69,-0.88131,lazy,industrious,-0.21671318,0.6645968,"('lazy', 'industrious')"
70,0.96560395,lethargic,energetic,1.1048278,0.13922381,"('lethargic', 'energetic')"
71,-0.0053468905,diffident,self-confident,0.2834079,0.2887548,"('diffident', 'self-confident')"
72,0.65665334,unambitious,ambitious,0.20338719,-0.45326614,"('unambitious', 'ambitious')"
73,0.89625126,helpless,self-reliant,0.79697686,-0.0992744,"('helpless', 'self-reliant')"
74,0.2568162,undedicated,dedicated,1.3796592,1.122843,"('undedicated', 'dedicated')"
75,0.39679602,meek,impulsive,-0.4092734,-0.8060694,"('meek', 'impulsive')"
76,0.60485613,anxious,daring,0.45253617,-0.15231997,"('anxious', 'daring')"
77,-0.2991577,unmotivated,motivated,-0.70543575,-0.40627804,"('unmotivated', 'motivated')"
78,-1.1070802,nonresilient,resilient,-0.5006563,0.6064239,"('nonresilient', 'resilient')"
79,0.6956859,wavering,unwavering,0.46650732,-0.22917861,"('wavering', 'unwavering')"
80,-0.6093964,dominated,dominating,-1.1689982,-0.55960184,"('dominated', 'dominating')"
81,0.87839824,submissive,aggressive,-0.62663966,-1.5050379,"('submissive', 'aggressive')"
82,1.339122,poor,rich,0.56285226,-0.7762698,"('poor', 'rich')"
83,-0.70488673,powerless,powerful,-0.33641818,0.36846855,"('powerless', 'powerful')"
84,-0.15701221,inferior,superior,-0.4804739,-0.3234617,"('inferior', 'superior')"
85,1.5906616,insignificant,prestigious,1.5531133,-0.037548304,"('insignificant', 'prestigious')"
86,0.055887952,uninfluential,influential,0.43910912,0.38322115,"('uninfluential', 'influential')"
87,-0.05516594,unsuccessful,successful,-0.49135572,-0.43618977,"('unsuccessful', 'successful')"
88,1.3198138,low,eminent,0.9517521,-0.36806172,"('low', 'eminent')"
