,Value_Male,0,1,Value_Female,female-male,tuple
0,-0.048031498,unsociable,sociable,-0.57777756,-0.52974606,"('unsociable', 'sociable')"
1,1.4567894,unfriendly,friendly,1.960161,0.5033716,"('unfriendly', 'friendly')"
2,0.7610889,unlikable,likable,0.08239742,-0.6786915,"('unlikable', 'likable')"
3,0.17785557,repellent,pleasant,0.28944787,0.11159231,"('repellent', 'pleasant')"
4,-0.31495148,disliked,liked,0.060548775,0.37550026,"('disliked', 'liked')"
5,0.20883267,distant,outgoing,0.69687295,0.48804027,"('distant', 'outgoing')"
6,0.73384225,distant,open,1.1870072,0.45316494,"('distant', 'open')"
7,0.7380502,insensitive,sensitive,1.0267805,0.28873026,"('insensitive', 'sensitive')"
8,0.95447373,unaffectionate,affectionate,1.5728366,0.6183629,"('unaffectionate', 'affectionate')"
9,0.8023692,unaffectionate,caring,1.6599292,0.85756,"('unaffectionate', 'caring')"
10,0.8463838,unsympathetic,sympathetic,0.5361833,-0.3102005,"('unsympathetic', 'sympathetic')"
11,-0.2002289,unhelpful,helpful,-0.35817668,-0.15794778,"('unhelpful', 'helpful')"
12,-0.14257991,unsupportive,supportive,0.73497945,0.87755936,"('unsupportive', 'supportive')"
13,-0.40333083,impolite,polite,-0.5786361,-0.17530528,"('impolite', 'polite')"
14,-0.7527843,antisocial,social,-0.05512339,0.6976609,"('antisocial', 'social')"
15,0.69108164,boring,funny,0.5259042,-0.16517746,"('boring', 'funny')"
16,0.97700876,unpopular,popular,0.5405569,-0.43645185,"('unpopular', 'popular')"
17,-0.052993353,nasty,nice,0.355976,0.40896934,"('nasty', 'nice')"
18,0.44658914,disagreeable,welcoming,1.3250941,0.878505,"('disagreeable', 'welcoming')"
19,0.3096599,inhospitable,hospitable,-0.16162997,-0.47128987,"('inhospitable', 'hospitable')"
20,-0.3007663,rough,thoughtful,-0.22963013,0.07113616,"('rough', 'thoughtful')"
21,0.25802276,immoral,moral,-0.15924415,-0.4172669,"('immoral', 'moral')"
22,0.062776096,untrustworthy,trustworthy,0.28633988,0.22356379,"('untrustworthy', 'trustworthy')"
23,0.804688,insincere,sincere,0.83846587,0.033777893,"('insincere', 'sincere')"
24,1.3007003,dishonest,honest,1.4814892,0.18078887,"('dishonest', 'honest')"
25,0.82050765,egoistic,altruistic,1.0904058,0.26989818,"('egoistic', 'altruistic')"
26,0.20552763,hardhearted,benevolent,1.0415949,0.8360672,"('hardhearted', 'benevolent')"
27,0.59228903,hardhearted,softhearted,1.178344,0.586055,"('hardhearted', 'softhearted')"
28,0.19597146,disloyal,loyal,0.07063023,-0.12534124,"('disloyal', 'loyal')"
29,-1.363825,unfair,fair,-0.7923005,0.57152444,"('unfair', 'fair')"
30,0.46827736,intolerant,tolerant,0.56865096,0.100373596,"('intolerant', 'tolerant')"
31,0.1794441,evil,good,0.23866476,0.059220657,"('evil', 'good')"
32,1.678406,unkind,kind,1.6601697,-0.01823628,"('unkind', 'kind')"
33,-0.53565216,wrong,right,0.25723967,0.79289186,"('wrong', 'right')"
34,0.6947872,mean,honorable,0.36927262,-0.32551458,"('mean', 'honorable')"
35,-0.16261232,corrupt,incorrupt,-0.27760145,-0.11498913,"('corrupt', 'incorrupt')"
36,0.73727703,hostile,amicable,0.96126246,0.22398543,"('hostile', 'amicable')"
37,0.4005023,fake,genuine,0.44338578,0.042883486,"('fake', 'genuine')"
38,0.24088658,untruthful,truthful,0.28222054,0.04133396,"('untruthful', 'truthful')"
39,0.63717926,exploitative,cooperative,1.080522,0.4433427,"('exploitative', 'cooperative')"
40,0.4202692,stingy,generous,0.2196204,-0.20064878,"('stingy', 'generous')"
41,0.40487832,unforgiving,forgiving,0.20499448,-0.19988383,"('unforgiving', 'forgiving')"
42,0.033400264,unreliable,reliable,0.6198745,0.58647424,"('unreliable', 'reliable')"
43,0.5125693,irresponsible,responsible,0.7869792,0.2744099,"('irresponsible', 'responsible')"
44,-0.7488576,prejudiced,unprejudiced,-1.1311159,-0.3822583,"('prejudiced', 'unprejudiced')"
45,0.042761963,incompetent,competent,0.068176314,0.025414351,"('incompetent', 'competent')"
46,-0.45721018,uncompetitive,competitive,-0.5127714,-0.055561244,"('uncompetitive', 'competitive')"
47,0.84878767,stupid,smart,0.5096507,-0.33913696,"('stupid', 'smart')"
48,0.4816072,unintelligent,intelligent,0.19194561,-0.2896616,"('unintelligent', 'intelligent')"
49,-0.26032788,unable,able,0.3502732,0.61060107,"('unable', 'able')"
50,0.54037124,clumsy,skillful,0.2635362,-0.27683502,"('clumsy', 'skillful')"
51,0.18923289,uneducated,educated,-0.027839337,-0.21707222,"('uneducated', 'educated')"
52,0.74717486,irrational,rational,0.8724213,0.12524647,"('irrational', 'rational')"
53,1.0938032,uncreative,creative,1.2668794,0.17307627,"('uncreative', 'creative')"
54,1.8367662,incapable,capable,1.1070646,-0.72970164,"('incapable', 'capable')"
55,-0.2873557,incompetent,clever,0.10475181,0.3921075,"('incompetent', 'clever')"
56,0.13386592,impractical,practical,0.6364293,0.50256336,"('impractical', 'practical')"
57,0.76710397,unimaginative,imaginative,0.46202835,-0.30507562,"('unimaginative', 'imaginative')"
58,0.6911053,undiscriminating,discriminating,0.47633472,-0.21477059,"('undiscriminating', 'discriminating')"
59,0.45795944,foolish,wise,0.297946,-0.16001344,"('foolish', 'wise')"
60,-0.5129717,inefficient,efficient,0.17313796,0.68610966,"('inefficient', 'efficient')"
61,-0.8211072,illogical,logical,-0.44907653,0.37203068,"('illogical', 'logical')"
62,-0.15399374,incompetent,brilliant,-0.0033844947,0.15060924,"('incompetent', 'brilliant')"
63,0.5953804,unperceptive,insightful,0.47380975,-0.12157068,"('unperceptive', 'insightful')"
64,-1.2939544,shy,confident,-1.5078379,-0.21388352,"('shy', 'confident')"
65,-0.2778274,insecure,secure,-0.8846357,-0.6068083,"('insecure', 'secure')"
66,0.08776875,inactive,active,-0.10329097,-0.19105971,"('inactive', 'active')"
67,-1.2849807,doubtful,determined,-0.77617353,0.5088071,"('doubtful', 'determined')"
