,Value_Male,0,1,Value_Female,female-male,tuple
0,0.59502816,unsociable,sociable,-0.1900888,-0.785117,"('unsociable', 'sociable')"
1,1.5155172,unfriendly,friendly,1.7869074,0.2713902,"('unfriendly', 'friendly')"
2,0.82470626,unlikable,likable,-0.016269334,-0.8409756,"('unlikable', 'likable')"
3,0.04143341,repellent,pleasant,0.16098073,0.11954732,"('repellent', 'pleasant')"
4,0.05696352,disliked,liked,0.34882316,0.29185963,"('disliked', 'liked')"
5,0.6048422,distant,outgoing,0.844693,0.23985082,"('distant', 'outgoing')"
6,1.0762602,distant,open,1.1757361,0.09947586,"('distant', 'open')"
7,1.2984463,insensitive,sensitive,1.4923098,0.19386351,"('insensitive', 'sensitive')"
8,0.7134537,unaffectionate,affectionate,1.3114098,0.5979561,"('unaffectionate', 'affectionate')"
9,0.82986623,unaffectionate,caring,1.6098537,0.7799875,"('unaffectionate', 'caring')"
10,1.3473138,unsympathetic,sympathetic,0.93808824,-0.40922552,"('unsympathetic', 'sympathetic')"
11,-0.3458362,unhelpful,helpful,-0.6741436,-0.32830742,"('unhelpful', 'helpful')"
12,0.1693138,unsupportive,supportive,0.84682715,0.67751336,"('unsupportive', 'supportive')"
13,-0.19290994,impolite,polite,-0.26003656,-0.06712662,"('impolite', 'polite')"
14,-0.09725142,antisocial,social,0.2744796,0.371731,"('antisocial', 'social')"
15,0.53078103,boring,funny,0.48800623,-0.042774796,"('boring', 'funny')"
16,0.32779709,unpopular,popular,-0.027915614,-0.3557127,"('unpopular', 'popular')"
17,0.27286303,nasty,nice,0.5303511,0.25748807,"('nasty', 'nice')"
18,0.4245238,disagreeable,welcoming,1.0701793,0.6456555,"('disagreeable', 'welcoming')"
19,0.2508416,inhospitable,hospitable,-0.08147369,-0.33231527,"('inhospitable', 'hospitable')"
20,0.14770834,rough,thoughtful,0.049083754,-0.09862459,"('rough', 'thoughtful')"
21,0.38494334,immoral,moral,0.09407438,-0.29086894,"('immoral', 'moral')"
22,0.91010416,untrustworthy,trustworthy,0.8664333,-0.043670833,"('untrustworthy', 'trustworthy')"
23,0.73104805,insincere,sincere,0.6738478,-0.057200253,"('insincere', 'sincere')"
24,1.7290676,dishonest,honest,1.6724921,-0.056575418,"('dishonest', 'honest')"
25,0.42448735,egoistic,altruistic,0.71445125,0.2899639,"('egoistic', 'altruistic')"
26,0.3704433,hardhearted,benevolent,0.8629847,0.4925414,"('hardhearted', 'benevolent')"
27,0.8603671,hardhearted,softhearted,1.4081556,0.54778844,"('hardhearted', 'softhearted')"
28,0.4837197,disloyal,loyal,0.050524905,-0.43319482,"('disloyal', 'loyal')"
29,-1.0430126,unfair,fair,-0.41762614,0.6253865,"('unfair', 'fair')"
30,0.3248483,intolerant,tolerant,0.30790204,-0.016946256,"('intolerant', 'tolerant')"
31,0.076747596,evil,good,0.014084797,-0.062662795,"('evil', 'good')"
32,1.4962933,unkind,kind,1.4339072,-0.062386155,"('unkind', 'kind')"
33,-0.20974556,wrong,right,0.55280435,0.7625499,"('wrong', 'right')"
34,0.5995016,mean,honorable,0.19683495,-0.40266666,"('mean', 'honorable')"
35,-0.19853327,corrupt,incorrupt,-0.255817,-0.05728373,"('corrupt', 'incorrupt')"
36,0.6434552,hostile,amicable,1.0004634,0.35700816,"('hostile', 'amicable')"
37,0.9254584,fake,genuine,0.7383346,-0.18712378,"('fake', 'genuine')"
38,0.1381164,untruthful,truthful,-0.004727953,-0.14284436,"('untruthful', 'truthful')"
39,0.2642183,exploitative,cooperative,0.6342047,0.3699864,"('exploitative', 'cooperative')"
40,0.8799509,stingy,generous,0.47896588,-0.400985,"('stingy', 'generous')"
41,0.8285217,unforgiving,forgiving,0.42420146,-0.40432027,"('unforgiving', 'forgiving')"
42,0.7540624,unreliable,reliable,0.9457431,0.19168067,"('unreliable', 'reliable')"
43,0.83372426,irresponsible,responsible,0.94418347,0.11045921,"('irresponsible', 'responsible')"
44,-0.8357996,prejudiced,unprejudiced,-0.9872276,-0.15142804,"('prejudiced', 'unprejudiced')"
45,0.7647123,incompetent,competent,0.61090565,-0.15380663,"('incompetent', 'competent')"
46,0.11071724,uncompetitive,competitive,-0.0717556,-0.18247284,"('uncompetitive', 'competitive')"
47,0.8225077,stupid,smart,0.42094913,-0.40155855,"('stupid', 'smart')"
48,0.58150053,unintelligent,intelligent,0.25076318,-0.33073735,"('unintelligent', 'intelligent')"
49,-0.36990234,unable,able,0.35003054,0.7199329,"('unable', 'able')"
50,0.46556407,clumsy,skillful,0.1341602,-0.33140385,"('clumsy', 'skillful')"
51,-0.10698627,uneducated,educated,-0.38100034,-0.27401406,"('uneducated', 'educated')"
52,0.09952568,irrational,rational,0.21967925,0.12015357,"('irrational', 'rational')"
53,0.72551477,uncreative,creative,0.9500153,0.22450054,"('uncreative', 'creative')"
54,1.3547381,incapable,capable,0.7130573,-0.64168084,"('incapable', 'capable')"
55,0.25873247,incompetent,clever,0.331936,0.073203534,"('incompetent', 'clever')"
56,0.5991726,impractical,practical,0.74896455,0.14979196,"('impractical', 'practical')"
57,1.2297714,unimaginative,imaginative,0.77240497,-0.4573664,"('unimaginative', 'imaginative')"
58,1.3014522,undiscriminating,discriminating,0.8961322,-0.40532,"('undiscriminating', 'discriminating')"
59,0.23734434,foolish,wise,0.20805207,-0.02929227,"('foolish', 'wise')"
60,-0.20325096,inefficient,efficient,0.13370118,0.33695215,"('inefficient', 'efficient')"
61,0.03154741,illogical,logical,0.29122418,0.25967678,"('illogical', 'logical')"
62,0.33681756,incompetent,brilliant,0.2675335,-0.06928405,"('incompetent', 'brilliant')"
63,0.86560637,unperceptive,insightful,0.57248163,-0.29312474,"('unperceptive', 'insightful')"
64,-0.45519254,shy,confident,-0.98741585,-0.53222334,"('shy', 'confident')"
65,0.2699738,insecure,secure,-0.5790167,-0.8489905,"('insecure', 'secure')"
66,0.3054001,inactive,active,0.22347483,-0.08192527,"('inactive', 'active')"
67,-1.1312654,doubtful,determined,-0.7635351,0.36773032,"('doubtful', 'determined')"
68,-0.08942868,dependent,independent,-0.07955001,0.009878665,"('dependent', 'independent')"
69,-0.65206337,lazy,industrious,-0.13295522,0.5191082,"('lazy', 'industrious')"
70,1.3715408,lethargic,energetic,1.4400588,0.06851804,"('lethargic', 'energetic')"
71,0.222194,diffident,self-confident,0.2968346,0.07464059,"('diffident', 'self-confident')"
72,0.76745105,unambitious,ambitious,0.18116626,-0.58628476,"('unambitious', 'ambitious')"
73,0.8224278,helpless,self-reliant,0.78117895,-0.041248858,"('helpless', 'self-reliant')"
74,0.5803167,undedicated,dedicated,1.3969988,0.81668204,"('undedicated', 'dedicated')"
75,0.4678684,meek,impulsive,-0.18269458,-0.650563,"('meek', 'impulsive')"
76,0.5503383,anxious,daring,0.37106204,-0.17927629,"('anxious', 'daring')"
77,-0.60107696,unmotivated,motivated,-1.10424,-0.503163,"('unmotivated', 'motivated')"
78,-0.9801586,nonresilient,resilient,-0.5629481,0.41721052,"('nonresilient', 'resilient')"
79,0.8109776,wavering,unwavering,0.6774926,-0.13348496,"('wavering', 'unwavering')"
80,-0.52970225,dominated,dominating,-1.029646,-0.4999438,"('dominated', 'dominating')"
81,0.65969604,submissive,aggressive,-0.72582406,-1.3855201,"('submissive', 'aggressive')"
82,1.2257813,poor,rich,0.38798368,-0.83779764,"('poor', 'rich')"
83,-0.46397498,powerless,powerful,-0.2774065,0.18656847,"('powerless', 'powerful')"
84,0.22293013,inferior,superior,-0.13821338,-0.36114353,"('inferior', 'superior')"
85,1.5406697,insignificant,prestigious,1.4565465,-0.084123135,"('insignificant', 'prestigious')"
86,-0.08511782,uninfluential,influential,0.14099963,0.22611745,"('uninfluential', 'influential')"
87,0.16771087,unsuccessful,successful,-0.30480945,-0.47252032,"('unsuccessful', 'successful')"
88,1.254512,low,eminent,1.0249511,-0.22956085,"('low', 'eminent')"
