,Value_Male,0,1,Value_Female,female-male,tuple
0,0.5287617,unsociable,sociable,-0.2131571,-0.7419188,"('unsociable', 'sociable')"
1,2.072928,unfriendly,friendly,2.4593866,0.38645864,"('unfriendly', 'friendly')"
2,1.3713222,unlikable,likable,0.38202038,-0.9893018,"('unlikable', 'likable')"
3,0.9714946,repellent,pleasant,1.0694022,0.0979076,"('repellent', 'pleasant')"
4,-0.4509423,disliked,liked,0.14543656,0.59637886,"('disliked', 'liked')"
5,0.62506694,distant,outgoing,1.0668306,0.4417637,"('distant', 'outgoing')"
6,0.29461747,distant,open,0.928255,0.63363755,"('distant', 'open')"
7,1.4561995,insensitive,sensitive,1.4723283,0.016128778,"('insensitive', 'sensitive')"
8,1.1302038,unaffectionate,affectionate,1.707704,0.5775001,"('unaffectionate', 'affectionate')"
9,1.0187098,unaffectionate,caring,1.7499557,0.7312459,"('unaffectionate', 'caring')"
10,1.4823442,unsympathetic,sympathetic,0.9065997,-0.57574445,"('unsympathetic', 'sympathetic')"
11,0.7076095,unhelpful,helpful,0.27904612,-0.42856336,"('unhelpful', 'helpful')"
12,0.23669867,unsupportive,supportive,0.9690214,0.7323227,"('unsupportive', 'supportive')"
13,0.84589463,impolite,polite,0.4179721,-0.42792255,"('impolite', 'polite')"
14,-0.9195581,antisocial,social,-0.58452797,0.33503014,"('antisocial', 'social')"
15,0.8046114,boring,funny,0.53708005,-0.26753134,"('boring', 'funny')"
16,1.0403689,unpopular,popular,0.75345176,-0.28691715,"('unpopular', 'popular')"
17,0.38342196,nasty,nice,0.6783453,0.29492337,"('nasty', 'nice')"
18,0.6010746,disagreeable,welcoming,1.3866872,0.7856126,"('disagreeable', 'welcoming')"
19,0.7091711,inhospitable,hospitable,0.23228471,-0.4768864,"('inhospitable', 'hospitable')"
20,-0.33892268,rough,thoughtful,-0.35025224,-0.0113295615,"('rough', 'thoughtful')"
21,1.1656146,immoral,moral,0.3239941,-0.8416205,"('immoral', 'moral')"
22,0.18110806,untrustworthy,trustworthy,0.19206402,0.01095596,"('untrustworthy', 'trustworthy')"
23,1.6079146,insincere,sincere,1.3426253,-0.2652893,"('insincere', 'sincere')"
24,1.8659322,dishonest,honest,1.7239839,-0.14194834,"('dishonest', 'honest')"
25,0.69473094,egoistic,altruistic,0.7995824,0.104851484,"('egoistic', 'altruistic')"
26,-0.17163162,hardhearted,benevolent,0.5999634,0.77159506,"('hardhearted', 'benevolent')"
27,0.5630265,hardhearted,softhearted,1.5073609,0.94433445,"('hardhearted', 'softhearted')"
28,0.88622093,disloyal,loyal,0.65265936,-0.23356158,"('disloyal', 'loyal')"
29,-1.377429,unfair,fair,-0.65540504,0.72202396,"('unfair', 'fair')"
30,0.93547624,intolerant,tolerant,0.7511187,-0.18435752,"('intolerant', 'tolerant')"
31,-0.6190493,evil,good,-0.42417246,0.19487685,"('evil', 'good')"
32,2.345478,unkind,kind,1.8936179,-0.4518602,"('unkind', 'kind')"
33,-0.40193284,wrong,right,0.48588976,0.8878226,"('wrong', 'right')"
34,0.94975245,mean,honorable,0.63188285,-0.3178696,"('mean', 'honorable')"
35,-1.2037942,corrupt,incorrupt,-0.9505083,0.25328594,"('corrupt', 'incorrupt')"
36,0.34509736,hostile,amicable,0.92695516,0.5818578,"('hostile', 'amicable')"
37,0.735811,fake,genuine,0.49116015,-0.24465084,"('fake', 'genuine')"
38,0.49681625,untruthful,truthful,0.6544033,0.15758708,"('untruthful', 'truthful')"
39,0.226971,exploitative,cooperative,0.46229714,0.23532614,"('exploitative', 'cooperative')"
40,0.24017723,stingy,generous,0.08063178,-0.15954545,"('stingy', 'generous')"
41,0.9721387,unforgiving,forgiving,0.5724963,-0.3996424,"('unforgiving', 'forgiving')"
42,0.4646771,unreliable,reliable,0.7458522,0.28117508,"('unreliable', 'reliable')"
43,1.2330309,irresponsible,responsible,1.1652863,-0.06774461,"('irresponsible', 'responsible')"
44,-1.0910541,prejudiced,unprejudiced,-1.514387,-0.42333293,"('prejudiced', 'unprejudiced')"
45,0.79278105,incompetent,competent,0.8945868,0.10180575,"('incompetent', 'competent')"
46,0.25714025,uncompetitive,competitive,0.24697223,-0.010168016,"('uncompetitive', 'competitive')"
47,0.9868854,stupid,smart,0.4420748,-0.54481065,"('stupid', 'smart')"
48,1.3549643,unintelligent,intelligent,0.70690536,-0.6480589,"('unintelligent', 'intelligent')"
49,0.5815773,unable,able,1.5926234,1.011046,"('unable', 'able')"
50,0.90346056,clumsy,skillful,0.800114,-0.103346586,"('clumsy', 'skillful')"
51,0.55832183,uneducated,educated,0.13804057,-0.42028126,"('uneducated', 'educated')"
52,-0.17636538,irrational,rational,0.014563125,0.1909285,"('irrational', 'rational')"
53,1.0699216,uncreative,creative,1.5423535,0.4724319,"('uncreative', 'creative')"
54,2.1905885,incapable,capable,1.4931812,-0.69740725,"('incapable', 'capable')"
55,0.42431024,incompetent,clever,0.25500068,-0.16930956,"('incompetent', 'clever')"
56,0.8738744,impractical,practical,0.9854393,0.111564875,"('impractical', 'practical')"
57,0.652274,unimaginative,imaginative,0.4857046,-0.16656941,"('unimaginative', 'imaginative')"
58,0.22414722,undiscriminating,discriminating,0.2031935,-0.020953715,"('undiscriminating', 'discriminating')"
59,0.23837769,foolish,wise,0.29959255,0.061214864,"('foolish', 'wise')"
60,0.43244466,inefficient,efficient,0.6755328,0.24308816,"('inefficient', 'efficient')"
61,-0.30789694,illogical,logical,0.1316912,0.43958813,"('illogical', 'logical')"
62,0.9167757,incompetent,brilliant,0.79420173,-0.12257397,"('incompetent', 'brilliant')"
63,0.95944726,unperceptive,insightful,0.8230537,-0.13639355,"('unperceptive', 'insightful')"
64,-1.3083792,shy,confident,-1.8431981,-0.5348189,"('shy', 'confident')"
65,0.13104284,insecure,secure,-0.8018253,-0.9328681,"('insecure', 'secure')"
66,-0.6077223,inactive,active,-0.6774447,-0.069722414,"('inactive', 'active')"
67,-0.78075784,doubtful,determined,-0.6783565,0.102401316,"('doubtful', 'determined')"
68,0.023652487,dependent,independent,-3.693998e-05,-0.023689426,"('dependent', 'independent')"
69,-1.5418465,lazy,industrious,-0.65031195,0.89153457,"('lazy', 'industrious')"
70,0.9990153,lethargic,energetic,1.1196659,0.12065059,"('lethargic', 'energetic')"
71,0.17449522,diffident,self-confident,0.33962232,0.1651271,"('diffident', 'self-confident')"
72,0.87442034,unambitious,ambitious,0.2849533,-0.58946705,"('unambitious', 'ambitious')"
73,0.29676118,helpless,self-reliant,0.2594382,-0.037322998,"('helpless', 'self-reliant')"
74,0.3409301,undedicated,dedicated,1.6644436,1.3235135,"('undedicated', 'dedicated')"
75,0.45758057,meek,impulsive,-0.23539646,-0.692977,"('meek', 'impulsive')"
76,0.8548465,anxious,daring,0.4367718,-0.41807467,"('anxious', 'daring')"
77,0.23008238,unmotivated,motivated,-0.23818283,-0.4682652,"('unmotivated', 'motivated')"
78,-0.7872383,nonresilient,resilient,-0.13754782,0.6496905,"('nonresilient', 'resilient')"
79,0.5484928,wavering,unwavering,0.55387855,0.0053857565,"('wavering', 'unwavering')"
80,-1.0411472,dominated,dominating,-1.8314246,-0.79027736,"('dominated', 'dominating')"
81,1.4477895,submissive,aggressive,-0.5699768,-2.0177665,"('submissive', 'aggressive')"
82,2.5504298,poor,rich,1.4525616,-1.0978682,"('poor', 'rich')"
83,-0.952274,powerless,powerful,-0.7880994,0.16417462,"('powerless', 'powerful')"
84,0.25392726,inferior,superior,-0.09772815,-0.35165542,"('inferior', 'superior')"
85,0.7929475,insignificant,prestigious,1.0203283,0.22738081,"('insignificant', 'prestigious')"
86,0.415131,uninfluential,influential,0.7912098,0.3760788,"('uninfluential', 'influential')"
87,0.12639907,unsuccessful,successful,-0.4265329,-0.55293196,"('unsuccessful', 'successful')"
88,1.7357018,low,eminent,1.1941223,-0.5415795,"('low', 'eminent')"
