,Value_Male,0,1,Value_Female,female-male,tuple
0,0.96010274,unsociable,sociable,0.25087574,-0.70922697,"('unsociable', 'sociable')"
1,2.0179331,unfriendly,friendly,2.4968338,0.47890067,"('unfriendly', 'friendly')"
2,1.1725627,unlikable,likable,0.3794261,-0.7931366,"('unlikable', 'likable')"
3,0.7660022,repellent,pleasant,1.2924802,0.52647805,"('repellent', 'pleasant')"
4,-0.071805894,disliked,liked,0.26356435,0.33537024,"('disliked', 'liked')"
5,0.13150892,distant,outgoing,0.54450727,0.41299835,"('distant', 'outgoing')"
6,0.10285187,distant,open,0.64451283,0.54166096,"('distant', 'open')"
7,1.8956591,insensitive,sensitive,2.2314868,0.3358277,"('insensitive', 'sensitive')"
8,1.3935254,unaffectionate,affectionate,1.7191892,0.3256638,"('unaffectionate', 'affectionate')"
9,1.0464118,unaffectionate,caring,1.9398934,0.8934816,"('unaffectionate', 'caring')"
10,1.7275025,unsympathetic,sympathetic,1.1420206,-0.5854819,"('unsympathetic', 'sympathetic')"
11,0.392778,unhelpful,helpful,0.16946776,-0.22331025,"('unhelpful', 'helpful')"
12,0.45175412,unsupportive,supportive,1.1989433,0.74718916,"('unsupportive', 'supportive')"
13,0.5952037,impolite,polite,0.34550983,-0.24969387,"('impolite', 'polite')"
14,-0.024285868,antisocial,social,-0.08855843,-0.06427256,"('antisocial', 'social')"
15,0.7172673,boring,funny,0.4619959,-0.25527138,"('boring', 'funny')"
16,-0.057712287,unpopular,popular,0.00025340915,0.057965696,"('unpopular', 'popular')"
17,0.063926294,nasty,nice,0.20027602,0.13634972,"('nasty', 'nice')"
18,0.2072911,disagreeable,welcoming,1.2098662,1.002575,"('disagreeable', 'welcoming')"
19,0.23431318,inhospitable,hospitable,0.23117533,-0.0031378418,"('inhospitable', 'hospitable')"
20,-0.22083281,rough,thoughtful,-0.1391206,0.081712216,"('rough', 'thoughtful')"
21,1.1549932,immoral,moral,0.2614083,-0.89358485,"('immoral', 'moral')"
22,0.4231114,untrustworthy,trustworthy,0.49492148,0.07181007,"('untrustworthy', 'trustworthy')"
23,1.60967,insincere,sincere,1.6776472,0.06797719,"('insincere', 'sincere')"
24,1.9459671,dishonest,honest,1.974845,0.028877974,"('dishonest', 'honest')"
25,1.1741312,egoistic,altruistic,1.4060951,0.23196399,"('egoistic', 'altruistic')"
26,0.38107568,hardhearted,benevolent,0.6034947,0.22241902,"('hardhearted', 'benevolent')"
