,Value_Male,0,1,Value_Female,female-male,tuple
0,1.1624701,unsociable,sociable,0.3213099,-0.8411602,"('unsociable', 'sociable')"
1,2.483824,unfriendly,friendly,2.6886852,0.20486116,"('unfriendly', 'friendly')"
2,1.8190811,unlikable,likable,0.77698696,-1.0420941,"('unlikable', 'likable')"
3,0.8850285,repellent,pleasant,1.2586211,0.37359262,"('repellent', 'pleasant')"
4,0.1639484,disliked,liked,0.4558942,0.29194582,"('disliked', 'liked')"
5,1.2683812,distant,outgoing,1.1411602,-0.12722099,"('distant', 'outgoing')"
6,1.0609828,distant,open,1.2019612,0.14097834,"('distant', 'open')"
7,1.9281597,insensitive,sensitive,2.058242,0.13008237,"('insensitive', 'sensitive')"
8,0.9668317,unaffectionate,affectionate,1.4189702,0.45213854,"('unaffectionate', 'affectionate')"
9,1.1393207,unaffectionate,caring,1.6859192,0.54659843,"('unaffectionate', 'caring')"
10,1.6781864,unsympathetic,sympathetic,1.1217486,-0.55643785,"('unsympathetic', 'sympathetic')"
11,0.4956097,unhelpful,helpful,0.20373784,-0.29187185,"('unhelpful', 'helpful')"
12,0.5536534,unsupportive,supportive,1.1998718,0.64621836,"('unsupportive', 'supportive')"
13,1.2069948,impolite,polite,0.9144762,-0.29251856,"('impolite', 'polite')"
14,-1.0838202,antisocial,social,-0.68793464,0.3958856,"('antisocial', 'social')"
15,0.9485334,boring,funny,0.6052435,-0.3432899,"('boring', 'funny')"
16,1.15661,unpopular,popular,0.8694021,-0.2872079,"('unpopular', 'popular')"
17,0.17903109,nasty,nice,0.39230314,0.21327205,"('nasty', 'nice')"
18,0.8818783,disagreeable,welcoming,1.5173618,0.63548344,"('disagreeable', 'welcoming')"
19,0.7492056,inhospitable,hospitable,0.34366423,-0.40554136,"('inhospitable', 'hospitable')"
20,-0.29237345,rough,thoughtful,-0.06131455,0.2310589,"('rough', 'thoughtful')"
21,1.2918956,immoral,moral,0.2842309,-1.0076647,"('immoral', 'moral')"
22,0.1596524,untrustworthy,trustworthy,0.19102389,0.03137149,"('untrustworthy', 'trustworthy')"
23,1.4598199,insincere,sincere,1.34991,-0.10990989,"('insincere', 'sincere')"
24,2.1293917,dishonest,honest,2.032434,-0.09695768,"('dishonest', 'honest')"
25,0.4097896,egoistic,altruistic,0.5395923,0.12980273,"('egoistic', 'altruistic')"
26,-0.017149746,hardhearted,benevolent,0.5426925,0.5598422,"('hardhearted', 'benevolent')"
27,1.0740304,hardhearted,softhearted,2.2693093,1.1952789,"('hardhearted', 'softhearted')"
28,0.5329535,disloyal,loyal,0.26721612,-0.26573738,"('disloyal', 'loyal')"
29,-1.0825663,unfair,fair,-0.47892782,0.6036384,"('unfair', 'fair')"
30,0.97777474,intolerant,tolerant,0.7359702,-0.24180454,"('intolerant', 'tolerant')"
31,-0.26700303,evil,good,-0.39546615,-0.12846312,"('evil', 'good')"
32,2.2943056,unkind,kind,2.1657112,-0.1285944,"('unkind', 'kind')"
33,-0.0714699,wrong,right,0.6052863,0.6767562,"('wrong', 'right')"
34,0.88889146,mean,honorable,0.5239377,-0.36495376,"('mean', 'honorable')"
35,-1.3122604,corrupt,incorrupt,-1.0050251,0.30723524,"('corrupt', 'incorrupt')"
36,0.67644227,hostile,amicable,1.0960011,0.41955888,"('hostile', 'amicable')"
37,0.68222684,fake,genuine,0.4459316,-0.23629522,"('fake', 'genuine')"
38,0.12901944,untruthful,truthful,0.39753225,0.26851282,"('untruthful', 'truthful')"
39,-0.10117513,exploitative,cooperative,0.33652252,0.43769765,"('exploitative', 'cooperative')"
40,1.3781476,stingy,generous,0.89725053,-0.48089707,"('stingy', 'generous')"
41,1.2042826,unforgiving,forgiving,0.7293481,-0.47493452,"('unforgiving', 'forgiving')"
42,0.25675756,unreliable,reliable,0.5549744,0.29821682,"('unreliable', 'reliable')"
43,1.0383056,irresponsible,responsible,1.0140377,-0.024267912,"('irresponsible', 'responsible')"
44,-0.9167587,prejudiced,unprejudiced,-1.4259374,-0.5091787,"('prejudiced', 'unprejudiced')"
45,0.9167215,incompetent,competent,1.0272657,0.110544145,"('incompetent', 'competent')"
46,0.36407506,uncompetitive,competitive,0.41885048,0.054775417,"('uncompetitive', 'competitive')"
47,1.1593398,stupid,smart,0.77942055,-0.37991923,"('stupid', 'smart')"
48,1.8290892,unintelligent,intelligent,1.215187,-0.6139022,"('unintelligent', 'intelligent')"
49,0.55799097,unable,able,1.3798962,0.8219052,"('unable', 'able')"
50,0.3720072,clumsy,skillful,0.5913955,0.2193883,"('clumsy', 'skillful')"
51,0.72609866,uneducated,educated,0.44368446,-0.2824142,"('uneducated', 'educated')"
52,-0.16878754,irrational,rational,-0.32944804,-0.1606605,"('irrational', 'rational')"
53,0.8065846,uncreative,creative,1.3291355,0.52255094,"('uncreative', 'creative')"
54,2.0236876,incapable,capable,1.0867195,-0.9369681,"('incapable', 'capable')"
55,0.32460177,incompetent,clever,0.23840722,-0.086194545,"('incompetent', 'clever')"
56,0.79466635,impractical,practical,0.9258994,0.13123304,"('impractical', 'practical')"
57,0.40059966,unimaginative,imaginative,0.3647054,-0.035894245,"('unimaginative', 'imaginative')"
58,0.67491525,undiscriminating,discriminating,0.64645827,-0.028456986,"('undiscriminating', 'discriminating')"
59,0.26928312,foolish,wise,0.2014007,-0.06788242,"('foolish', 'wise')"
60,0.14380312,inefficient,efficient,0.51052797,0.36672485,"('inefficient', 'efficient')"
61,0.43442717,illogical,logical,0.76512957,0.3307024,"('illogical', 'logical')"
