,Value_Male,0,1,Value_Female,female-male,tuple
0,0.15393806,unsociable,sociable,-0.4885522,-0.64249027,"('unsociable', 'sociable')"
1,2.2468665,unfriendly,friendly,2.6331966,0.38633013,"('unfriendly', 'friendly')"
2,0.99026525,unlikable,likable,0.0144673325,-0.9757979,"('unlikable', 'likable')"
3,0.2921002,repellent,pleasant,0.42983338,0.13773319,"('repellent', 'pleasant')"
4,-0.38464582,disliked,liked,0.0746016,0.4592474,"('disliked', 'liked')"
5,0.7574009,distant,outgoing,1.0476755,0.29027462,"('distant', 'outgoing')"
6,0.76869327,distant,open,1.2248614,0.45616812,"('distant', 'open')"
7,1.1293751,insensitive,sensitive,1.465474,0.3360989,"('insensitive', 'sensitive')"
8,1.3413436,unaffectionate,affectionate,1.9776919,0.63634825,"('unaffectionate', 'affectionate')"
9,1.3542818,unaffectionate,caring,2.073955,0.7196733,"('unaffectionate', 'caring')"
10,1.5084361,unsympathetic,sympathetic,1.3131683,-0.1952678,"('unsympathetic', 'sympathetic')"
11,0.33350402,unhelpful,helpful,0.0786644,-0.25483963,"('unhelpful', 'helpful')"
12,0.5776048,unsupportive,supportive,1.2658424,0.68823767,"('unsupportive', 'supportive')"
13,0.5849037,impolite,polite,0.37431458,-0.21058914,"('impolite', 'polite')"
14,-1.299753,antisocial,social,-0.81609184,0.48366112,"('antisocial', 'social')"
15,0.49522284,boring,funny,0.4703179,-0.024904937,"('boring', 'funny')"
16,0.42397076,unpopular,popular,0.30905098,-0.11491978,"('unpopular', 'popular')"
17,0.023840815,nasty,nice,0.3851567,0.36131588,"('nasty', 'nice')"
18,0.27508295,disagreeable,welcoming,1.089293,0.81421006,"('disagreeable', 'welcoming')"
19,0.65911597,inhospitable,hospitable,0.25834134,-0.40077463,"('inhospitable', 'hospitable')"
20,-0.05341402,rough,thoughtful,-0.25355473,-0.20014071,"('rough', 'thoughtful')"
21,0.6023383,immoral,moral,0.12050353,-0.48183477,"('immoral', 'moral')"
22,-0.009642504,untrustworthy,trustworthy,0.19427058,0.2039131,"('untrustworthy', 'trustworthy')"
23,1.0804043,insincere,sincere,1.1625848,0.0821805,"('insincere', 'sincere')"
24,2.0488105,dishonest,honest,2.161031,0.112220526,"('dishonest', 'honest')"
25,0.7407564,egoistic,altruistic,0.7991527,0.05839628,"('egoistic', 'altruistic')"
26,0.18035768,hardhearted,benevolent,0.7716549,0.5912972,"('hardhearted', 'benevolent')"
27,1.0912502,hardhearted,softhearted,1.8432885,0.75203836,"('hardhearted', 'softhearted')"
28,0.739213,disloyal,loyal,0.553651,-0.18556201,"('disloyal', 'loyal')"
29,-1.2710762,unfair,fair,-0.7093838,0.5616924,"('unfair', 'fair')"
30,0.33624846,intolerant,tolerant,0.35347202,0.017223567,"('intolerant', 'tolerant')"
31,-0.39238983,evil,good,-0.5089302,-0.11654037,"('evil', 'good')"
32,2.3670838,unkind,kind,2.2904992,-0.07658458,"('unkind', 'kind')"
33,0.19733033,wrong,right,0.78198445,0.5846541,"('wrong', 'right')"
34,0.5212034,mean,honorable,0.3088431,-0.2123603,"('mean', 'honorable')"
35,-1.1815712,corrupt,incorrupt,-1.0016023,0.17996895,"('corrupt', 'incorrupt')"
36,0.21651769,hostile,amicable,0.66942775,0.45291007,"('hostile', 'amicable')"
37,1.0643243,fake,genuine,1.0080916,-0.05623269,"('fake', 'genuine')"
38,0.3104563,untruthful,truthful,0.5834835,0.2730272,"('untruthful', 'truthful')"
39,0.4828831,exploitative,cooperative,0.6960723,0.21318918,"('exploitative', 'cooperative')"
40,0.4877129,stingy,generous,0.05340739,-0.4343055,"('stingy', 'generous')"
41,0.71794677,unforgiving,forgiving,0.34597647,-0.3719703,"('unforgiving', 'forgiving')"
42,0.40653864,unreliable,reliable,0.83469945,0.42816082,"('unreliable', 'reliable')"
43,1.2353417,irresponsible,responsible,1.297603,0.062261343,"('irresponsible', 'responsible')"
44,-1.2222228,prejudiced,unprejudiced,-1.4904125,-0.26818967,"('prejudiced', 'unprejudiced')"
45,0.53248364,incompetent,competent,0.6957637,0.16328007,"('incompetent', 'competent')"
