,Value_Male,0,1,Value_Female,female-male,tuple
0,0.4926718,unsociable,sociable,-0.21247986,-0.7051517,"('unsociable', 'sociable')"
1,2.033542,unfriendly,friendly,1.7663659,-0.26717603,"('unfriendly', 'friendly')"
2,0.45928892,unlikable,likable,-0.273502,-0.73279095,"('unlikable', 'likable')"
3,-0.1322551,repellent,pleasant,0.209893,0.34214813,"('repellent', 'pleasant')"
4,0.18630816,disliked,liked,0.2844286,0.098120436,"('disliked', 'liked')"
5,0.7120885,distant,outgoing,0.56625694,-0.14583158,"('distant', 'outgoing')"
6,0.64908886,distant,open,0.60481715,-0.044271708,"('distant', 'open')"
7,1.3353578,insensitive,sensitive,1.2436014,-0.091756344,"('insensitive', 'sensitive')"
8,1.3760808,unaffectionate,affectionate,1.6199764,0.24389565,"('unaffectionate', 'affectionate')"
9,1.2415956,unaffectionate,caring,1.5439126,0.30231702,"('unaffectionate', 'caring')"
10,1.21662,unsympathetic,sympathetic,0.9268476,-0.2897724,"('unsympathetic', 'sympathetic')"
11,0.041002035,unhelpful,helpful,-0.32925862,-0.37026066,"('unhelpful', 'helpful')"
12,0.42864808,unsupportive,supportive,1.0439602,0.6153121,"('unsupportive', 'supportive')"
13,-0.056126773,impolite,polite,-0.04324345,0.012883324,"('impolite', 'polite')"
14,-0.23480056,antisocial,social,0.37766933,0.6124699,"('antisocial', 'social')"
15,0.40835738,boring,funny,0.44582832,0.037470937,"('boring', 'funny')"
16,-0.40888637,unpopular,popular,-0.71599567,-0.3071093,"('unpopular', 'popular')"
17,0.15859564,nasty,nice,0.3132479,0.15465225,"('nasty', 'nice')"
18,-0.057515986,disagreeable,welcoming,0.6716862,0.72920215,"('disagreeable', 'welcoming')"
19,0.3636858,inhospitable,hospitable,-0.09379278,-0.45747858,"('inhospitable', 'hospitable')"
20,-0.553093,rough,thoughtful,-0.6274309,-0.0743379,"('rough', 'thoughtful')"
21,-0.021452287,immoral,moral,-0.19836774,-0.17691545,"('immoral', 'moral')"
22,0.29803595,untrustworthy,trustworthy,0.61130476,0.3132688,"('untrustworthy', 'trustworthy')"
23,0.67203355,insincere,sincere,0.7181728,0.04613924,"('insincere', 'sincere')"
24,1.2074072,dishonest,honest,1.2070388,-0.0003684759,"('dishonest', 'honest')"
25,0.91496766,egoistic,altruistic,0.80522394,-0.109743714,"('egoistic', 'altruistic')"
26,1.1159651,hardhearted,benevolent,1.4629784,0.34701324,"('hardhearted', 'benevolent')"
27,1.0263792,hardhearted,softhearted,1.6004721,0.57409286,"('hardhearted', 'softhearted')"
28,1.1367459,disloyal,loyal,0.38293594,-0.75381,"('disloyal', 'loyal')"
29,-1.463457,unfair,fair,-0.7810675,0.6823895,"('unfair', 'fair')"
30,0.23998338,intolerant,tolerant,0.41425496,0.17427158,"('intolerant', 'tolerant')"
31,-0.011523836,evil,good,-0.43316063,-0.4216368,"('evil', 'good')"
32,1.5937076,unkind,kind,1.5386493,-0.05505824,"('unkind', 'kind')"
33,-0.17850357,wrong,right,0.37041238,0.548916,"('wrong', 'right')"
34,0.25209415,mean,honorable,-0.20006777,-0.4521619,"('mean', 'honorable')"
35,-0.4723599,corrupt,incorrupt,-0.6927068,-0.22034693,"('corrupt', 'incorrupt')"
36,0.9001577,hostile,amicable,0.5316099,-0.3685478,"('hostile', 'amicable')"
37,0.8120223,fake,genuine,0.627808,-0.18421435,"('fake', 'genuine')"
38,0.28196526,untruthful,truthful,-0.07313766,-0.35510293,"('untruthful', 'truthful')"
39,-0.5065255,exploitative,cooperative,0.16962314,0.67614865,"('exploitative', 'cooperative')"
40,1.0006968,stingy,generous,0.6032962,-0.39740056,"('stingy', 'generous')"
41,1.2637762,unforgiving,forgiving,0.516157,-0.7476192,"('unforgiving', 'forgiving')"
42,-0.24483627,unreliable,reliable,0.40263647,0.64747274,"('unreliable', 'reliable')"
43,0.4675995,irresponsible,responsible,0.7533625,0.28576297,"('irresponsible', 'responsible')"
44,-0.9749981,prejudiced,unprejudiced,-1.16723,-0.1922319,"('prejudiced', 'unprejudiced')"
45,1.4485053,incompetent,competent,1.1347038,-0.31380153,"('incompetent', 'competent')"
46,-0.27118203,uncompetitive,competitive,-0.20745388,0.06372815,"('uncompetitive', 'competitive')"
47,0.52289945,stupid,smart,0.35747424,-0.16542521,"('stupid', 'smart')"
48,0.07058479,unintelligent,intelligent,-0.085799776,-0.15638456,"('unintelligent', 'intelligent')"
49,-0.9011189,unable,able,-0.12952356,0.7715953,"('unable', 'able')"
50,0.18016538,clumsy,skillful,0.019450542,-0.16071483,"('clumsy', 'skillful')"
51,-0.023499317,uneducated,educated,-0.1284467,-0.10494738,"('uneducated', 'educated')"
52,0.1639945,irrational,rational,-0.04797558,-0.21197009,"('irrational', 'rational')"
53,0.7955303,uncreative,creative,0.9581667,0.1626364,"('uncreative', 'creative')"
54,1.0410895,incapable,capable,0.3331052,-0.7079843,"('incapable', 'capable')"
55,0.08084491,incompetent,clever,0.3404574,0.2596125,"('incompetent', 'clever')"
56,-0.081781365,impractical,practical,0.37454593,0.4563273,"('impractical', 'practical')"
57,1.1570449,unimaginative,imaginative,0.7500199,-0.40702498,"('unimaginative', 'imaginative')"
58,1.2225846,undiscriminating,discriminating,0.77125984,-0.45132476,"('undiscriminating', 'discriminating')"
59,-0.2922461,foolish,wise,-0.26868045,0.02356565,"('foolish', 'wise')"
60,-0.5141471,inefficient,efficient,0.012253106,0.5264002,"('inefficient', 'efficient')"
61,-0.93411696,illogical,logical,-0.36642164,0.5676953,"('illogical', 'logical')"
62,-0.102475904,incompetent,brilliant,0.16224279,0.26471868,"('incompetent', 'brilliant')"
63,0.46031296,unperceptive,insightful,0.34976745,-0.110545516,"('unperceptive', 'insightful')"
64,-0.95577765,shy,confident,-1.316896,-0.36111832,"('shy', 'confident')"
65,-0.20820653,insecure,secure,-0.6759902,-0.4677837,"('insecure', 'secure')"
66,-0.49505278,inactive,active,-0.544999,-0.04994622,"('inactive', 'active')"
67,-1.4026861,doubtful,determined,-1.1036515,0.2990346,"('doubtful', 'determined')"
68,-1.084565,dependent,independent,-0.6074326,0.47713244,"('dependent', 'independent')"
69,-0.5507422,lazy,industrious,-0.50011295,0.05062926,"('lazy', 'industrious')"
70,0.8986428,lethargic,energetic,1.197915,0.29927218,"('lethargic', 'energetic')"
71,-0.11250796,diffident,self-confident,0.06269163,0.1751996,"('diffident', 'self-confident')"
72,0.8162535,unambitious,ambitious,0.3600084,-0.4562451,"('unambitious', 'ambitious')"
73,0.31446174,helpless,self-reliant,0.44319105,0.12872931,"('helpless', 'self-reliant')"
74,0.32131976,undedicated,dedicated,1.5981646,1.2768447,"('undedicated', 'dedicated')"
75,0.76868546,meek,impulsive,-0.2094211,-0.97810656,"('meek', 'impulsive')"
76,-0.30230218,anxious,daring,0.017333694,0.31963587,"('anxious', 'daring')"
77,-0.82467353,unmotivated,motivated,-1.4600031,-0.6353296,"('unmotivated', 'motivated')"
78,-0.94283915,nonresilient,resilient,-0.65138227,0.29145688,"('nonresilient', 'resilient')"
79,0.89212906,wavering,unwavering,0.61283547,-0.2792936,"('wavering', 'unwavering')"
80,-0.43959758,dominated,dominating,-0.81769764,-0.37810007,"('dominated', 'dominating')"
81,0.18843712,submissive,aggressive,-1.0239614,-1.2123985,"('submissive', 'aggressive')"
82,1.2707961,poor,rich,0.6451279,-0.62566817,"('poor', 'rich')"
83,-1.0767331,powerless,powerful,-0.88422793,0.19250518,"('powerless', 'powerful')"
84,-0.66736895,inferior,superior,-0.84651953,-0.17915058,"('inferior', 'superior')"
85,0.5476297,insignificant,prestigious,0.40218922,-0.14544049,"('insignificant', 'prestigious')"
86,0.7282701,uninfluential,influential,0.8153174,0.08704728,"('uninfluential', 'influential')"
87,-0.12633447,unsuccessful,successful,-0.40834883,-0.28201437,"('unsuccessful', 'successful')"
88,0.8582286,low,eminent,0.6439207,-0.2143079,"('low', 'eminent')"
