,Value_Male,0,1,Value_Female,female-male,tuple
0,0.8216323,unsociable,sociable,0.06987913,-0.7517532,"('unsociable', 'sociable')"
1,1.7028687,unfriendly,friendly,1.8418593,0.13899064,"('unfriendly', 'friendly')"
2,0.82866675,unlikable,likable,0.22570938,-0.60295737,"('unlikable', 'likable')"
3,0.21296346,repellent,pleasant,0.85524017,0.6422767,"('repellent', 'pleasant')"
4,-0.05698003,disliked,liked,0.1347408,0.19172083,"('disliked', 'liked')"
5,0.60347855,distant,outgoing,0.688851,0.08537245,"('distant', 'outgoing')"
6,0.59181213,distant,open,0.7149752,0.123163044,"('distant', 'open')"
7,1.5217186,insensitive,sensitive,1.7170806,0.19536197,"('insensitive', 'sensitive')"
8,1.0048652,unaffectionate,affectionate,1.3572222,0.35235703,"('unaffectionate', 'affectionate')"
9,0.81512624,unaffectionate,caring,1.4016035,0.5864772,"('unaffectionate', 'caring')"
10,1.6114155,unsympathetic,sympathetic,0.8126275,-0.798788,"('unsympathetic', 'sympathetic')"
11,0.05992934,unhelpful,helpful,-0.23359603,-0.29352537,"('unhelpful', 'helpful')"
12,0.3693516,unsupportive,supportive,0.96636075,0.5970092,"('unsupportive', 'supportive')"
13,0.26640314,impolite,polite,0.27392325,0.0075201094,"('impolite', 'polite')"
14,0.15723264,antisocial,social,-0.0020857472,-0.15931839,"('antisocial', 'social')"
15,0.5829829,boring,funny,0.5590236,-0.023959279,"('boring', 'funny')"
16,-0.49579442,unpopular,popular,-0.13937125,0.35642317,"('unpopular', 'popular')"
17,0.28477174,nasty,nice,0.3584936,0.073721856,"('nasty', 'nice')"
18,0.036085367,disagreeable,welcoming,1.0280981,0.99201274,"('disagreeable', 'welcoming')"
19,0.16222739,inhospitable,hospitable,0.078927,-0.08330039,"('inhospitable', 'hospitable')"
20,-0.22552922,rough,thoughtful,-0.24751633,-0.02198711,"('rough', 'thoughtful')"
21,0.48428088,immoral,moral,0.122764215,-0.36151665,"('immoral', 'moral')"
22,0.7861118,untrustworthy,trustworthy,0.7518896,-0.034222186,"('untrustworthy', 'trustworthy')"
23,0.95650554,insincere,sincere,1.1629801,0.20647454,"('insincere', 'sincere')"
24,1.5669653,dishonest,honest,1.4292895,-0.13767588,"('dishonest', 'honest')"
25,0.80130875,egoistic,altruistic,1.1676264,0.36631763,"('egoistic', 'altruistic')"
26,0.7558372,hardhearted,benevolent,0.72072554,-0.035111666,"('hardhearted', 'benevolent')"
27,1.1534957,hardhearted,softhearted,1.9639753,0.81047964,"('hardhearted', 'softhearted')"
28,1.0800699,disloyal,loyal,0.23101968,-0.8490502,"('disloyal', 'loyal')"
29,-0.9960978,unfair,fair,-0.29162845,0.7044693,"('unfair', 'fair')"
30,0.43349263,intolerant,tolerant,0.43695775,0.003465116,"('intolerant', 'tolerant')"
31,-0.28912744,evil,good,-0.4862379,-0.19711047,"('evil', 'good')"
32,1.5203536,unkind,kind,1.4876812,-0.032672405,"('unkind', 'kind')"
33,-0.34143162,wrong,right,0.4656868,0.8071184,"('wrong', 'right')"
34,0.35403627,mean,honorable,0.113754794,-0.24028148,"('mean', 'honorable')"
35,-0.83119565,corrupt,incorrupt,-0.87654215,-0.0453465,"('corrupt', 'incorrupt')"
36,0.4941789,hostile,amicable,0.6266221,0.13244319,"('hostile', 'amicable')"
37,1.1696464,fake,genuine,0.8037422,-0.3659042,"('fake', 'genuine')"
38,-0.00802701,untruthful,truthful,-0.28515387,-0.27712685,"('untruthful', 'truthful')"
39,-0.36201334,exploitative,cooperative,0.21213193,0.57414526,"('exploitative', 'cooperative')"
40,1.5326502,stingy,generous,1.3522401,-0.18041015,"('stingy', 'generous')"
41,1.316933,unforgiving,forgiving,0.49901247,-0.81792057,"('unforgiving', 'forgiving')"
42,0.3169244,unreliable,reliable,0.6687516,0.3518272,"('unreliable', 'reliable')"
43,0.62342393,irresponsible,responsible,0.71092045,0.08749652,"('irresponsible', 'responsible')"
44,-0.8582802,prejudiced,unprejudiced,-1.1872653,-0.3289851,"('prejudiced', 'unprejudiced')"
45,1.3043649,incompetent,competent,0.79986376,-0.50450116,"('incompetent', 'competent')"
46,0.18501203,uncompetitive,competitive,0.057463236,-0.12754878,"('uncompetitive', 'competitive')"
47,0.66041726,stupid,smart,0.38271964,-0.27769762,"('stupid', 'smart')"
48,0.5182331,unintelligent,intelligent,0.50266427,-0.015568852,"('unintelligent', 'intelligent')"
49,-0.52858055,unable,able,0.2828872,0.81146777,"('unable', 'able')"
50,0.2766254,clumsy,skillful,0.30045378,0.023828387,"('clumsy', 'skillful')"
51,0.42415226,uneducated,educated,0.3852064,-0.038945854,"('uneducated', 'educated')"
52,-0.032476585,irrational,rational,-0.17338295,-0.14090636,"('irrational', 'rational')"
53,0.5323881,uncreative,creative,0.8275104,0.29512233,"('uncreative', 'creative')"
54,0.9520823,incapable,capable,0.4949343,-0.457148,"('incapable', 'capable')"
55,0.53280425,incompetent,clever,0.47624162,-0.056562632,"('incompetent', 'clever')"
56,0.14189464,impractical,practical,0.4373703,0.29547566,"('impractical', 'practical')"
57,1.2185719,unimaginative,imaginative,0.42464423,-0.79392767,"('unimaginative', 'imaginative')"
58,1.3582101,undiscriminating,discriminating,0.7578243,-0.6003858,"('undiscriminating', 'discriminating')"
59,-0.12253736,foolish,wise,0.14092454,0.2634619,"('foolish', 'wise')"
60,-0.18870181,inefficient,efficient,0.18762611,0.37632793,"('inefficient', 'efficient')"
