,Value_Male,0,1,Value_Female,female-male,tuple
0,0.42235753,unsociable,sociable,-0.40216348,-0.824521,"('unsociable', 'sociable')"
1,2.345902,unfriendly,friendly,2.5307574,0.18485546,"('unfriendly', 'friendly')"
2,0.8786293,unlikable,likable,0.036917567,-0.84171176,"('unlikable', 'likable')"
3,-0.14302653,repellent,pleasant,0.059752163,0.2027787,"('repellent', 'pleasant')"
4,0.24782889,disliked,liked,0.38567924,0.13785036,"('disliked', 'liked')"
5,0.6212858,distant,outgoing,0.79319173,0.17190593,"('distant', 'outgoing')"
6,0.7798425,distant,open,0.9831636,0.2033211,"('distant', 'open')"
7,2.0255527,insensitive,sensitive,1.947527,-0.0780257,"('insensitive', 'sensitive')"
8,1.7041622,unaffectionate,affectionate,2.0515203,0.3473581,"('unaffectionate', 'affectionate')"
9,1.7212845,unaffectionate,caring,2.2792218,0.55793726,"('unaffectionate', 'caring')"
10,1.5750018,unsympathetic,sympathetic,1.1287252,-0.44627666,"('unsympathetic', 'sympathetic')"
11,-0.043876093,unhelpful,helpful,-0.25846982,-0.21459372,"('unhelpful', 'helpful')"
12,0.8490024,unsupportive,supportive,1.4878858,0.6388834,"('unsupportive', 'supportive')"
13,-0.15742154,impolite,polite,-0.23675732,-0.07933578,"('impolite', 'polite')"
14,-0.3962344,antisocial,social,0.13894951,0.5351839,"('antisocial', 'social')"
15,0.50173634,boring,funny,0.5304547,0.028718352,"('boring', 'funny')"
16,0.12638426,unpopular,popular,-0.032175668,-0.15855992,"('unpopular', 'popular')"
17,0.2946451,nasty,nice,0.34800017,0.053355068,"('nasty', 'nice')"
18,0.32151034,disagreeable,welcoming,1.0847737,0.76326334,"('disagreeable', 'welcoming')"
19,0.3133039,inhospitable,hospitable,-0.21996087,-0.53326476,"('inhospitable', 'hospitable')"
20,0.04817557,rough,thoughtful,-0.12767172,-0.17584729,"('rough', 'thoughtful')"
21,0.25240594,immoral,moral,-0.32710746,-0.57951343,"('immoral', 'moral')"
22,0.6082554,untrustworthy,trustworthy,0.71796906,0.10971367,"('untrustworthy', 'trustworthy')"
23,1.2400311,insincere,sincere,1.1637257,-0.07630539,"('insincere', 'sincere')"
24,2.0594766,dishonest,honest,1.9799447,-0.07953191,"('dishonest', 'honest')"
25,1.1162211,egoistic,altruistic,1.3211175,0.20489645,"('egoistic', 'altruistic')"
26,0.53649306,hardhearted,benevolent,1.0882587,0.5517657,"('hardhearted', 'benevolent')"
27,1.2709662,hardhearted,softhearted,1.7388138,0.4678476,"('hardhearted', 'softhearted')"
28,1.1194392,disloyal,loyal,0.6834451,-0.43599415,"('disloyal', 'loyal')"
29,-0.81621516,unfair,fair,-0.4154893,0.40072587,"('unfair', 'fair')"
30,0.11545278,intolerant,tolerant,0.23564704,0.12019426,"('intolerant', 'tolerant')"
31,-0.17816177,evil,good,-0.206188,-0.028026223,"('evil', 'good')"
32,2.1262121,unkind,kind,1.9045352,-0.22167695,"('unkind', 'kind')"
33,0.0031163655,wrong,right,0.75184,0.7487236,"('wrong', 'right')"
34,0.13828504,mean,honorable,-0.1355798,-0.27386484,"('mean', 'honorable')"
35,-0.69385844,corrupt,incorrupt,-0.45824364,0.2356148,"('corrupt', 'incorrupt')"
36,0.41466552,hostile,amicable,0.70666516,0.29199964,"('hostile', 'amicable')"
37,1.0997628,fake,genuine,0.9280313,-0.17173147,"('fake', 'genuine')"
38,0.4333638,untruthful,truthful,0.40872112,-0.024642676,"('untruthful', 'truthful')"
39,0.23061116,exploitative,cooperative,0.8251936,0.59458244,"('exploitative', 'cooperative')"
40,1.3096305,stingy,generous,0.8631013,-0.4465292,"('stingy', 'generous')"
41,0.77841264,unforgiving,forgiving,0.1497037,-0.62870896,"('unforgiving', 'forgiving')"
42,0.37707645,unreliable,reliable,0.7775151,0.40043867,"('unreliable', 'reliable')"
43,0.9266248,irresponsible,responsible,0.9751616,0.048536837,"('irresponsible', 'responsible')"
44,-1.150311,prejudiced,unprejudiced,-1.2515771,-0.101266146,"('prejudiced', 'unprejudiced')"
45,1.3568138,incompetent,competent,0.9268485,-0.42996532,"('incompetent', 'competent')"
46,0.058358736,uncompetitive,competitive,-0.16902345,-0.22738218,"('uncompetitive', 'competitive')"
47,0.6300014,stupid,smart,0.28668848,-0.34331295,"('stupid', 'smart')"
48,0.86380696,unintelligent,intelligent,0.29550597,-0.56830096,"('unintelligent', 'intelligent')"
49,-0.106724,unable,able,0.46279278,0.5695168,"('unable', 'able')"
50,0.50981283,clumsy,skillful,0.41417527,-0.09563756,"('clumsy', 'skillful')"
51,0.37819105,uneducated,educated,0.011311047,-0.36688,"('uneducated', 'educated')"
52,0.5436647,irrational,rational,0.5228093,-0.020855367,"('irrational', 'rational')"
53,1.2508483,uncreative,creative,1.4681829,0.21733463,"('uncreative', 'creative')"
54,1.937017,incapable,capable,1.2859497,-0.65106726,"('incapable', 'capable')"
55,0.37931404,incompetent,clever,0.30254456,-0.07676947,"('incompetent', 'clever')"
56,0.23826759,impractical,practical,0.5049732,0.26670557,"('impractical', 'practical')"
57,1.4158978,unimaginative,imaginative,0.9666958,-0.44920206,"('unimaginative', 'imaginative')"
