,Permco,Company,Ability_Female-Male_zScore,Agency_Female-Male_zScore,Morality_Female-Male_zScore,Sociability_Female-Male_zScore,Status_Female-Male_zScore
0,20017.0,abbott laboratories,-0.4399781867906954,0.600263401104976,0.9367956990743486,1.525427138386632,-1.757165029300651
1,22168.0,honeywell international inc,0.5681873205617658,1.1785357784114328,2.991084333680957,2.5576588223372987,-0.5306564623283572
2,20077.0,american electric power co inc,-0.7249445542405835,-0.3670197612271042,-0.037831341041589354,1.2765371726182668,-1.706410488495377
3,20315.0,boeing co,-0.7893159578074864,-1.2500061589127018,2.138975108843229,0.2333823093432394,-4.393896966604576
4,20331.0,bristol myers squibb co,0.16595921958197118,0.22281282905685518,1.57417343694469,0.48742883063743375,-0.9120844410391257
5,20384.0,campbell soup co,-0.07375897391416153,1.291843480488229,0.24291675677459088,0.8612997339424822,0.3109869047135773
6,20408.0,caterpillar inc,1.268551785236156,0.7903418655349989,1.5790764285901058,1.9956647327249253,-0.7227330351510358
7,20440.0,chevron corp,0.6394516173569929,0.35216830137300276,2.4613914040943317,2.172789713358373,-1.0551201447245948
8,20468.0,coca cola co,-0.6635992316756902,-0.8084987384106154,0.5151677820489419,-0.02764659119419134,-1.653607839110535
9,20473.0,colgate palmolive co,0.5284433088421675,0.6260213211006199,1.471431065130566,1.2499409706255182,-0.3971368293450919
10,20499.0,consolidated edison inc,-0.8538385113553013,-1.448738627769907,0.19396419600342246,1.145879423847435,-2.068735769491293
11,20523.0,corning inc,-0.43638869910017497,-1.2560668312938654,1.480867362763675,1.355498298201487,-0.7928312940276365
12,20566.0,deere & co,-1.4030083961408153,-1.2458788836861068,-1.357541425485018,-1.981443903009721,-1.0683457840047004
13,20574.0,dte energy co,0.7520405135477682,0.7003225047938995,2.007249118498409,0.7200351578271224,-4.367421416673568
14,20592.0,dominion energy inc,0.9580887513706187,1.476279189717873,1.3180470175187755,1.1173606488301173,-0.0014708694119676424
15,20627.0,eaton corp plc,0.21499733334685797,0.18483900273976434,1.9002725639466134,1.6747441775916057,-1.099249165753934
16,20678.0,exxon mobil corp,1.1973693883769387,-0.10774194624570677,2.833298024552908,2.5825005760449025,0.022788647920615447
17,20750.0,ford motor co del,0.10698088625681625,-0.7074521026610646,2.0006129651061637,0.4840097466315298,0.12134791130411986
18,20791.0,general dynamics corp,1.704906373215706,1.8456897837160746,2.550887984811331,3.4183749774653776,0.5272411495487237
19,20792.0,general electric co,0.679281421286787,0.29506734132686274,1.1896716458500265,0.5426942254382543,-1.8782746539525406
20,20868.0,halliburton company,0.644361234709143,0.8176389682699059,-0.5672932992688571,-0.6120142319063865,0.30886287754397207
21,20906.0,hershey co,-0.5957778135766207,-0.18146029141103623,0.5857207668162002,-0.41669472260489343,-0.6755037698407871
22,20990.0,international business machs cor,0.09987862111286902,0.9363538949090735,1.9038804505314932,1.7007668204841635,-1.6548126586676781
23,20994.0,international paper co,1.4842128050533254,1.2472503450330945,2.538521813293392,1.243400352369697,-2.301586551894319
24,21041.0,kellogg co,-0.04140120117604372,0.48632196193015237,1.8934352419510572,1.9251706318852078,-0.8019285424710447
25,21055.0,kimberly clark corp,0.41537258154270684,1.1873983671748136,0.8902168401670884,1.2252326579434523,0.44874273857590136
26,21068.0,kroger company,0.6199933278076131,0.618035734659902,1.287528995327528,0.47391842880289253,-0.4155655731825821
27,21179.0,s&p global inc,-0.9684288473684566,-0.2275579287169947,0.9449384256123087,0.44177356277151947,-2.3999953892239554
28,21185.0,cvs health corp,-0.6805320839903164,0.27141846845311457,1.2441714637281953,2.3975639103145707,-1.088245203577087
29,21188.0,merck & co inc,0.04834377563535547,-0.27001157770930595,1.7905916284215417,1.515129543733293,-0.14249120264591286
30,21201.0,entergy corp,1.776229702836096,0.9556738942982738,1.9618799008659642,2.5734744133243517,-0.15807624494726827
31,21205.0,3m co,-0.4539021489809721,-1.2989655932715587,0.3353841901659859,-0.27376076457634496,-2.751261391895637
32,21230.0,motorola solutions inc,-0.22581390857637487,0.3770572031354095,2.1809459357347665,2.34268021891238,-1.1434066915326928
33,21294.0,norfolk southern corp,-0.09423330920434059,-0.1066032154916132,2.0515750205313297,1.9513232474319149,-1.6648533860943433
34,21300.0,xcel energy inc,1.3802284296644423,1.046640367647288,1.9604787330559716,2.681432766630681,-0.4908652432651159
35,21326.0,firstenergy corp,1.4356772811927863,1.152739933991022,1.236373660263887,2.714845961315179,0.8253043074427246
36,21351.0,ppg industries inc,0.5375836660570851,-0.14351815194885076,1.6383161995070834,1.8580749873689248,-2.1068418216358915
37,34798.0,sempra energy,1.2509016192245541,1.460266100366958,0.9312059292124005,0.8246667953340057,-0.32668494224054556
38,21384.0,pepsico inc,-0.24132186418251433,-0.08400799291903285,1.626576981555674,2.3392806673137705,-1.284462867372344
