,Value_Male,0,1,Value_Female,female-male,tuple
0,0.95564556,unsociable,sociable,0.0345966,-0.92104894,"('unsociable', 'sociable')"
1,1.6951082,unfriendly,friendly,1.9984636,0.30335546,"('unfriendly', 'friendly')"
2,1.0859133,unlikable,likable,0.26169372,-0.8242196,"('unlikable', 'likable')"
3,0.25149676,repellent,pleasant,0.58465284,0.33315608,"('repellent', 'pleasant')"
4,0.033481896,disliked,liked,0.39721417,0.36373228,"('disliked', 'liked')"
5,0.2677931,distant,outgoing,0.58219784,0.31440476,"('distant', 'outgoing')"
6,0.20259921,distant,open,0.6591163,0.4565171,"('distant', 'open')"
7,1.8816029,insensitive,sensitive,1.7935711,-0.08803177,"('insensitive', 'sensitive')"
8,1.3974433,unaffectionate,affectionate,1.8941312,0.4966879,"('unaffectionate', 'affectionate')"
9,1.0813518,unaffectionate,caring,1.794262,0.7129103,"('unaffectionate', 'caring')"
10,1.7951013,unsympathetic,sympathetic,1.1198915,-0.67520976,"('unsympathetic', 'sympathetic')"
11,0.29233524,unhelpful,helpful,-0.19062638,-0.48296162,"('unhelpful', 'helpful')"
12,0.28034228,unsupportive,supportive,1.1087108,0.8283685,"('unsupportive', 'supportive')"
13,0.47617772,impolite,polite,0.012756726,-0.463421,"('impolite', 'polite')"
14,0.2255417,antisocial,social,0.27305716,0.047515467,"('antisocial', 'social')"
15,0.7419062,boring,funny,0.42710304,-0.31480318,"('boring', 'funny')"
16,-0.055860996,unpopular,popular,-0.21110147,-0.15524048,"('unpopular', 'popular')"
17,0.31273046,nasty,nice,0.45243427,0.13970381,"('nasty', 'nice')"
18,0.03096306,disagreeable,welcoming,1.0282543,0.9972912,"('disagreeable', 'welcoming')"
19,0.0891894,inhospitable,hospitable,-0.23461336,-0.32380277,"('inhospitable', 'hospitable')"
20,-0.3299355,rough,thoughtful,-0.43940264,-0.10946715,"('rough', 'thoughtful')"
21,0.808631,immoral,moral,0.12640952,-0.6822215,"('immoral', 'moral')"
22,0.46671388,untrustworthy,trustworthy,0.44815063,-0.01856324,"('untrustworthy', 'trustworthy')"
23,1.2674779,insincere,sincere,1.1084405,-0.15903735,"('insincere', 'sincere')"
24,1.7860045,dishonest,honest,1.8053994,0.019394875,"('dishonest', 'honest')"
25,1.0609851,egoistic,altruistic,1.4619778,0.40099275,"('egoistic', 'altruistic')"
26,0.39110485,hardhearted,benevolent,0.7370596,0.34595475,"('hardhearted', 'benevolent')"
27,1.1109173,hardhearted,softhearted,1.721717,0.6107997,"('hardhearted', 'softhearted')"
28,0.9303432,disloyal,loyal,0.3150266,-0.6153166,"('disloyal', 'loyal')"
29,-1.1707957,unfair,fair,-0.53746957,0.6333261,"('unfair', 'fair')"
30,0.4324985,intolerant,tolerant,0.46992338,0.037424862,"('intolerant', 'tolerant')"
31,-0.6038704,evil,good,-0.46353057,0.14033982,"('evil', 'good')"
32,2.1184766,unkind,kind,1.769392,-0.34908462,"('unkind', 'kind')"
33,-0.49446997,wrong,right,0.38671768,0.8811877,"('wrong', 'right')"
34,0.30379695,mean,honorable,0.13501413,-0.16878282,"('mean', 'honorable')"
35,-1.2868692,corrupt,incorrupt,-1.0383135,0.24855566,"('corrupt', 'incorrupt')"
36,0.054733172,hostile,amicable,0.5569373,0.5022041,"('hostile', 'amicable')"
37,1.4617376,fake,genuine,1.0926521,-0.36908555,"('fake', 'genuine')"
38,0.11339674,untruthful,truthful,0.13728884,0.023892097,"('untruthful', 'truthful')"
39,-0.1050304,exploitative,cooperative,0.38954487,0.49457526,"('exploitative', 'cooperative')"
