,Value_Male,0,1,Value_Female,female-male,tuple
0,-0.16628018,unsociable,sociable,-0.5425917,-0.3763115,"('unsociable', 'sociable')"
1,2.5347934,unfriendly,friendly,2.7977252,0.26293182,"('unfriendly', 'friendly')"
2,0.9376786,unlikable,likable,0.2432186,-0.69446,"('unlikable', 'likable')"
3,0.06672217,repellent,pleasant,0.37449327,0.3077711,"('repellent', 'pleasant')"
4,-0.14151266,disliked,liked,-0.024627065,0.116885595,"('disliked', 'liked')"
5,0.93373084,distant,outgoing,1.0694425,0.13571167,"('distant', 'outgoing')"
6,1.0271615,distant,open,1.2628266,0.23566508,"('distant', 'open')"
7,1.0197313,insensitive,sensitive,1.5248367,0.5051054,"('insensitive', 'sensitive')"
8,1.7127041,unaffectionate,affectionate,2.181157,0.46845305,"('unaffectionate', 'affectionate')"
9,1.5243124,unaffectionate,caring,2.2587647,0.73445237,"('unaffectionate', 'caring')"
10,1.0406303,unsympathetic,sympathetic,1.1212757,0.08064532,"('unsympathetic', 'sympathetic')"
11,0.028547537,unhelpful,helpful,0.02841002,-0.00013751723,"('unhelpful', 'helpful')"
12,0.2566804,unsupportive,supportive,1.1215538,0.8648734,"('unsupportive', 'supportive')"
13,-0.03770876,impolite,polite,-0.10347439,-0.065765634,"('impolite', 'polite')"
14,-1.3403608,antisocial,social,-0.5194598,0.820901,"('antisocial', 'social')"
15,0.6705711,boring,funny,0.522508,-0.14806306,"('boring', 'funny')"
16,0.8751955,unpopular,popular,0.48083514,-0.39436036,"('unpopular', 'popular')"
17,0.11377155,nasty,nice,0.2964661,0.18269455,"('nasty', 'nice')"
18,0.5252146,disagreeable,welcoming,1.4368553,0.9116407,"('disagreeable', 'welcoming')"
19,0.68981296,inhospitable,hospitable,0.09359391,-0.59621906,"('inhospitable', 'hospitable')"
20,-0.29237837,rough,thoughtful,-0.07864334,0.21373503,"('rough', 'thoughtful')"
21,0.072441384,immoral,moral,-0.05369825,-0.12613964,"('immoral', 'moral')"
22,-0.10019055,untrustworthy,trustworthy,0.11847353,0.21866408,"('untrustworthy', 'trustworthy')"
23,0.8340378,insincere,sincere,1.1253341,0.29129636,"('insincere', 'sincere')"
24,1.911877,dishonest,honest,2.117457,0.20557988,"('dishonest', 'honest')"
