,Value_Male,0,1,Value_Female,female-male,tuple
0,0.91076386,unsociable,sociable,0.019462919,-0.8913009,"('unsociable', 'sociable')"
1,1.5398805,unfriendly,friendly,1.6951051,0.15522456,"('unfriendly', 'friendly')"
2,1.0653323,unlikable,likable,0.27865005,-0.78668225,"('unlikable', 'likable')"
3,0.21084283,repellent,pleasant,0.46269608,0.25185323,"('repellent', 'pleasant')"
4,0.13629642,disliked,liked,0.33542717,0.19913074,"('disliked', 'liked')"
5,0.07587223,distant,outgoing,0.3335068,0.25763458,"('distant', 'outgoing')"
6,0.2871405,distant,open,0.5324969,0.24535644,"('distant', 'open')"
7,1.7301791,insensitive,sensitive,1.7810065,0.050827384,"('insensitive', 'sensitive')"
8,0.77391195,unaffectionate,affectionate,1.3253767,0.5514648,"('unaffectionate', 'affectionate')"
9,0.6527848,unaffectionate,caring,1.3454286,0.69264376,"('unaffectionate', 'caring')"
10,1.8888549,unsympathetic,sympathetic,1.2244065,-0.6644484,"('unsympathetic', 'sympathetic')"
11,0.12030362,unhelpful,helpful,-0.20939997,-0.3297036,"('unhelpful', 'helpful')"
12,0.66026425,unsupportive,supportive,1.2981604,0.6378962,"('unsupportive', 'supportive')"
13,0.12302312,impolite,polite,-0.0985877,-0.22161081,"('impolite', 'polite')"
14,-0.032798793,antisocial,social,0.3253947,0.3581935,"('antisocial', 'social')"
15,0.49637622,boring,funny,0.3315369,-0.16483933,"('boring', 'funny')"
16,-0.1966468,unpopular,popular,-0.09893465,0.097712144,"('unpopular', 'popular')"
17,0.059154253,nasty,nice,0.38812074,0.3289665,"('nasty', 'nice')"
18,-0.09267685,disagreeable,welcoming,0.8614128,0.95408964,"('disagreeable', 'welcoming')"
19,0.14407931,inhospitable,hospitable,-0.30998886,-0.45406818,"('inhospitable', 'hospitable')"
20,-0.15741491,rough,thoughtful,-0.12062412,0.036790796,"('rough', 'thoughtful')"
21,0.7636686,immoral,moral,0.06791867,-0.69574994,"('immoral', 'moral')"
22,1.0167074,untrustworthy,trustworthy,0.6816655,-0.33504194,"('untrustworthy', 'trustworthy')"
23,0.9572203,insincere,sincere,1.0293217,0.072101355,"('insincere', 'sincere')"
24,1.9005207,dishonest,honest,1.5618796,-0.33864105,"('dishonest', 'honest')"
25,0.1801221,egoistic,altruistic,0.62493443,0.44481233,"('egoistic', 'altruistic')"
26,0.6807981,hardhearted,benevolent,0.9459104,0.26511228,"('hardhearted', 'benevolent')"
27,0.7093815,hardhearted,softhearted,1.2937003,0.5843188,"('hardhearted', 'softhearted')"
28,0.6648755,disloyal,loyal,0.29224455,-0.37263095,"('disloyal', 'loyal')"
29,-1.1818488,unfair,fair,-0.64288193,0.53896683,"('unfair', 'fair')"
30,0.9155087,intolerant,tolerant,0.7451837,-0.17032498,"('intolerant', 'tolerant')"
31,-0.58751965,evil,good,-0.5857669,0.0017527342,"('evil', 'good')"
32,2.0372252,unkind,kind,1.8192583,-0.21796691,"('unkind', 'kind')"
33,-0.40723825,wrong,right,0.5382243,0.9454625,"('wrong', 'right')"
34,0.34240407,mean,honorable,-0.012261219,-0.35466528,"('mean', 'honorable')"
35,-1.3256158,corrupt,incorrupt,-1.2941418,0.031473994,"('corrupt', 'incorrupt')"
