,Value_Male,0,1,Value_Female,female-male,tuple
0,-0.2727297,unsociable,sociable,-0.6440754,-0.3713457,"('unsociable', 'sociable')"
1,1.7312174,unfriendly,friendly,2.116932,0.38571453,"('unfriendly', 'friendly')"
2,0.89200515,unlikable,likable,0.207681,-0.68432415,"('unlikable', 'likable')"
3,0.2574885,repellent,pleasant,0.49154866,0.23406017,"('repellent', 'pleasant')"
4,-0.3749889,disliked,liked,-0.12516946,0.24981946,"('disliked', 'liked')"
5,0.8707016,distant,outgoing,1.0085576,0.13785595,"('distant', 'outgoing')"
6,1.1238147,distant,open,1.2573556,0.13354087,"('distant', 'open')"
7,0.46868488,insensitive,sensitive,1.1128904,0.64420545,"('insensitive', 'sensitive')"
8,0.9617224,unaffectionate,affectionate,1.5604353,0.5987129,"('unaffectionate', 'affectionate')"
9,0.63093597,unaffectionate,caring,1.6710302,1.0400941,"('unaffectionate', 'caring')"
10,0.2698286,unsympathetic,sympathetic,0.39680764,0.12697905,"('unsympathetic', 'sympathetic')"
11,-0.39136478,unhelpful,helpful,-0.22883551,0.16252927,"('unhelpful', 'helpful')"
12,-0.18883137,unsupportive,supportive,0.7945746,0.983406,"('unsupportive', 'supportive')"
13,-0.3665777,impolite,polite,-0.37947637,-0.012898654,"('impolite', 'polite')"
14,-1.0603467,antisocial,social,-0.2529326,0.8074141,"('antisocial', 'social')"
15,0.36767638,boring,funny,0.2541441,-0.113532275,"('boring', 'funny')"
16,0.7166133,unpopular,popular,0.3897035,-0.32690978,"('unpopular', 'popular')"
17,-0.18214913,nasty,nice,0.20228508,0.38443422,"('nasty', 'nice')"
18,0.5240041,disagreeable,welcoming,1.3942826,0.8702785,"('disagreeable', 'welcoming')"
19,0.4059306,inhospitable,hospitable,-0.16886617,-0.5747968,"('inhospitable', 'hospitable')"
20,-0.24942435,rough,thoughtful,-0.09695425,0.15247011,"('rough', 'thoughtful')"
21,0.11655971,immoral,moral,-0.07461974,-0.19117945,"('immoral', 'moral')"
22,0.09600592,untrustworthy,trustworthy,0.333616,0.23761007,"('untrustworthy', 'trustworthy')"
23,0.4071731,insincere,sincere,0.8149314,0.4077583,"('insincere', 'sincere')"
24,1.3119321,dishonest,honest,1.5433855,0.23145342,"('dishonest', 'honest')"
25,0.6731958,egoistic,altruistic,0.83687365,0.16367787,"('egoistic', 'altruistic')"
26,0.09042931,hardhearted,benevolent,0.8768883,0.78645897,"('hardhearted', 'benevolent')"
27,0.42093784,hardhearted,softhearted,1.1784043,0.7574665,"('hardhearted', 'softhearted')"
28,0.3620618,disloyal,loyal,0.33455163,-0.027510166,"('disloyal', 'loyal')"
29,-1.3256888,unfair,fair,-0.7487331,0.57695574,"('unfair', 'fair')"
30,0.004793063,intolerant,tolerant,0.29608256,0.2912895,"('intolerant', 'tolerant')"
31,0.2844621,evil,good,0.036345907,-0.2481162,"('evil', 'good')"
32,1.3788158,unkind,kind,1.5532794,0.17446363,"('unkind', 'kind')"
33,-0.30464578,wrong,right,0.43367624,0.738322,"('wrong', 'right')"
34,0.5499488,mean,honorable,0.32969505,-0.22025377,"('mean', 'honorable')"
35,0.088280454,corrupt,incorrupt,-0.34310004,-0.4313805,"('corrupt', 'incorrupt')"
36,0.89756554,hostile,amicable,0.7634329,-0.13413262,"('hostile', 'amicable')"
37,0.5257652,fake,genuine,0.48439562,-0.041369557,"('fake', 'genuine')"
38,0.048059426,untruthful,truthful,0.28476343,0.23670399,"('untruthful', 'truthful')"
39,0.53025514,exploitative,cooperative,0.952212,0.42195684,"('exploitative', 'cooperative')"
40,0.5121944,stingy,generous,0.17816456,-0.33402985,"('stingy', 'generous')"
41,0.18804684,unforgiving,forgiving,0.07727136,-0.110775486,"('unforgiving', 'forgiving')"
42,-0.06328439,unreliable,reliable,0.59841985,0.66170424,"('unreliable', 'reliable')"
43,0.42811355,irresponsible,responsible,0.97204596,0.54393244,"('irresponsible', 'responsible')"
44,-0.6416849,prejudiced,unprejudiced,-1.0878894,-0.44620454,"('prejudiced', 'unprejudiced')"
45,-0.20076247,incompetent,competent,0.15567535,0.3564378,"('incompetent', 'competent')"
46,-0.76882434,uncompetitive,competitive,-0.4441658,0.32465854,"('uncompetitive', 'competitive')"
47,0.90078264,stupid,smart,0.5934471,-0.30733556,"('stupid', 'smart')"
48,0.13133763,unintelligent,intelligent,0.11836831,-0.012969315,"('unintelligent', 'intelligent')"
49,-0.539738,unable,able,0.4676343,1.0073723,"('unable', 'able')"
50,0.44484395,clumsy,skillful,0.2920372,-0.15280676,"('clumsy', 'skillful')"
51,-0.3680778,uneducated,educated,-0.40582842,-0.0377506,"('uneducated', 'educated')"
52,0.7852369,irrational,rational,0.61908287,-0.16615403,"('irrational', 'rational')"
53,1.2664199,uncreative,creative,1.5644588,0.29803896,"('uncreative', 'creative')"
54,1.6404982,incapable,capable,1.0238097,-0.6166885,"('incapable', 'capable')"
55,-0.4833773,incompetent,clever,0.16271855,0.6460959,"('incompetent', 'clever')"
56,-0.038564004,impractical,practical,0.7361836,0.7747476,"('impractical', 'practical')"
57,0.45352745,unimaginative,imaginative,0.3820962,-0.07143125,"('unimaginative', 'imaginative')"
58,0.50179833,undiscriminating,discriminating,0.30133846,-0.20045987,"('undiscriminating', 'discriminating')"
59,0.67034554,foolish,wise,0.44099176,-0.22935379,"('foolish', 'wise')"
