,Value_Male,0,1,Value_Female,female-male,tuple
0,0.6364167,unsociable,sociable,-0.10013053,-0.73654723,"('unsociable', 'sociable')"
1,1.493255,unfriendly,friendly,1.9073864,0.4141314,"('unfriendly', 'friendly')"
2,1.4532605,unlikable,likable,0.5668273,-0.88643324,"('unlikable', 'likable')"
3,0.6241094,repellent,pleasant,0.71459144,0.090482056,"('repellent', 'pleasant')"
4,-0.53256744,disliked,liked,-0.066503145,0.4660643,"('disliked', 'liked')"
5,-0.4762498,distant,outgoing,0.1376647,0.6139145,"('distant', 'outgoing')"
6,-0.6621835,distant,open,0.07075037,0.7329339,"('distant', 'open')"
7,1.7361803,insensitive,sensitive,1.900567,0.16438675,"('insensitive', 'sensitive')"
8,0.88718545,unaffectionate,affectionate,1.4209661,0.5337807,"('unaffectionate', 'affectionate')"
9,0.4375926,unaffectionate,caring,1.2264849,0.78889227,"('unaffectionate', 'caring')"
10,1.8771263,unsympathetic,sympathetic,1.2621486,-0.6149777,"('unsympathetic', 'sympathetic')"
11,0.22359759,unhelpful,helpful,-0.06339452,-0.2869921,"('unhelpful', 'helpful')"
12,0.7769729,unsupportive,supportive,1.4969296,0.71995676,"('unsupportive', 'supportive')"
13,0.44046414,impolite,polite,0.2397576,-0.20070654,"('impolite', 'polite')"
14,-0.56736875,antisocial,social,-0.18027577,0.38709298,"('antisocial', 'social')"
15,0.052937884,boring,funny,0.09414931,0.041211423,"('boring', 'funny')"
16,0.30629313,unpopular,popular,0.3124566,0.006163478,"('unpopular', 'popular')"
17,-0.2181172,nasty,nice,0.24629146,0.46440867,"('nasty', 'nice')"
18,0.45147848,disagreeable,welcoming,1.1759691,0.72449064,"('disagreeable', 'welcoming')"
19,0.1423806,inhospitable,hospitable,-0.07699618,-0.21937677,"('inhospitable', 'hospitable')"
20,-0.29630694,rough,thoughtful,-0.28757143,0.008735508,"('rough', 'thoughtful')"
21,1.4792339,immoral,moral,0.5574295,-0.92180437,"('immoral', 'moral')"
22,0.28434315,untrustworthy,trustworthy,0.10906264,-0.17528051,"('untrustworthy', 'trustworthy')"
23,1.4790671,insincere,sincere,1.3668813,-0.112185836,"('insincere', 'sincere')"
24,1.9964185,dishonest,honest,1.6816984,-0.31472003,"('dishonest', 'honest')"
25,0.6107521,egoistic,altruistic,0.7609017,0.15014958,"('egoistic', 'altruistic')"
26,0.073672086,hardhearted,benevolent,0.5902423,0.5165702,"('hardhearted', 'benevolent')"
27,0.5061625,hardhearted,softhearted,1.5280297,1.0218672,"('hardhearted', 'softhearted')"
28,0.38541293,disloyal,loyal,0.11248319,-0.27292973,"('disloyal', 'loyal')"
29,-1.4890729,unfair,fair,-0.8610436,0.62802935,"('unfair', 'fair')"
30,1.1557353,intolerant,tolerant,1.0165608,-0.13917446,"('intolerant', 'tolerant')"
31,-1.2182477,evil,good,-1.0345963,0.18365133,"('evil', 'good')"
32,2.086018,unkind,kind,1.8364131,-0.24960494,"('unkind', 'kind')"
33,-0.4194317,wrong,right,0.49216065,0.91159236,"('wrong', 'right')"
34,0.43594223,mean,honorable,0.16058865,-0.27535358,"('mean', 'honorable')"
35,-1.9123478,corrupt,incorrupt,-1.5549957,0.35735214,"('corrupt', 'incorrupt')"
36,-0.03391529,hostile,amicable,0.45538583,0.48930112,"('hostile', 'amicable')"
37,0.8772207,fake,genuine,0.7042285,-0.17299217,"('fake', 'genuine')"
38,0.18478549,untruthful,truthful,0.32629988,0.14151439,"('untruthful', 'truthful')"
