,Value_Male,0,1,Value_Female,female-male,tuple
0,0.58196014,unsociable,sociable,-0.041423548,-0.6233837,"('unsociable', 'sociable')"
1,2.3904586,unfriendly,friendly,2.7844007,0.39394212,"('unfriendly', 'friendly')"
2,1.3441395,unlikable,likable,0.44857836,-0.8955611,"('unlikable', 'likable')"
3,0.95902205,repellent,pleasant,1.358205,0.39918292,"('repellent', 'pleasant')"
4,-0.41317198,disliked,liked,0.13705349,0.5502255,"('disliked', 'liked')"
5,0.36952588,distant,outgoing,0.9068527,0.5373268,"('distant', 'outgoing')"
6,0.39339232,distant,open,1.0466744,0.65328205,"('distant', 'open')"
7,1.8959863,insensitive,sensitive,2.0736294,0.17764306,"('insensitive', 'sensitive')"
8,1.608686,unaffectionate,affectionate,1.927505,0.31881905,"('unaffectionate', 'affectionate')"
9,1.5647889,unaffectionate,caring,2.2590528,0.6942638,"('unaffectionate', 'caring')"
10,1.5075344,unsympathetic,sympathetic,0.95562047,-0.5519139,"('unsympathetic', 'sympathetic')"
11,0.38612205,unhelpful,helpful,0.011016881,-0.37510517,"('unhelpful', 'helpful')"
12,0.82514775,unsupportive,supportive,1.3973697,0.572222,"('unsupportive', 'supportive')"
13,0.40536112,impolite,polite,-0.04127271,-0.44663382,"('impolite', 'polite')"
14,-0.42581576,antisocial,social,-0.17442165,0.2513941,"('antisocial', 'social')"
15,0.4395032,boring,funny,0.41215587,-0.027347326,"('boring', 'funny')"
16,0.42016718,unpopular,popular,0.3802507,-0.039916486,"('unpopular', 'popular')"
17,-0.0027677082,nasty,nice,0.21919622,0.22196393,"('nasty', 'nice')"
18,0.4353813,disagreeable,welcoming,1.4259707,0.9905894,"('disagreeable', 'welcoming')"
19,0.5539068,inhospitable,hospitable,0.35460094,-0.19930586,"('inhospitable', 'hospitable')"
20,-0.5782309,rough,thoughtful,-0.5596223,0.01860863,"('rough', 'thoughtful')"
21,0.92178375,immoral,moral,-0.005636405,-0.92742014,"('immoral', 'moral')"
22,0.22249708,untrustworthy,trustworthy,0.3304646,0.107967526,"('untrustworthy', 'trustworthy')"
