,Value_Male,0,1,Value_Female,female-male,tuple
0,1.5471698,unsociable,sociable,0.45973378,-1.087436,"('unsociable', 'sociable')"
1,1.6415989,unfriendly,friendly,2.2713046,0.62970567,"('unfriendly', 'friendly')"
2,1.6953083,unlikable,likable,0.9018961,-0.7934122,"('unlikable', 'likable')"
3,0.8099532,repellent,pleasant,1.26983,0.45987678,"('repellent', 'pleasant')"
4,-0.14629622,disliked,liked,0.3349638,0.48126,"('disliked', 'liked')"
5,0.23705168,distant,outgoing,0.53583676,0.2987851,"('distant', 'outgoing')"
6,-0.038236097,distant,open,0.53867376,0.57690984,"('distant', 'open')"
7,2.4846723,insensitive,sensitive,2.638968,0.15429568,"('insensitive', 'sensitive')"
8,0.4927074,unaffectionate,affectionate,1.2866166,0.7939092,"('unaffectionate', 'affectionate')"
9,0.54705936,unaffectionate,caring,1.5267776,0.97971827,"('unaffectionate', 'caring')"
10,2.132047,unsympathetic,sympathetic,1.32216,-0.80988693,"('unsympathetic', 'sympathetic')"
11,0.3144057,unhelpful,helpful,0.11284024,-0.20156547,"('unhelpful', 'helpful')"
12,0.81689036,unsupportive,supportive,1.5477976,0.7309072,"('unsupportive', 'supportive')"
13,0.78423715,impolite,polite,0.28994107,-0.49429607,"('impolite', 'polite')"
14,-0.20385475,antisocial,social,-0.11419367,0.089661084,"('antisocial', 'social')"
15,0.44519368,boring,funny,0.3057502,-0.13944349,"('boring', 'funny')"
16,0.15257147,unpopular,popular,0.24573603,0.09316456,"('unpopular', 'popular')"
17,0.0159581,nasty,nice,0.302859,0.2869009,"('nasty', 'nice')"
18,0.4610278,disagreeable,welcoming,1.245757,0.7847292,"('disagreeable', 'welcoming')"
19,0.16634132,inhospitable,hospitable,-0.011234216,-0.17757553,"('inhospitable', 'hospitable')"
20,0.10144292,rough,thoughtful,0.3459732,0.24453028,"('rough', 'thoughtful')"
21,1.8325095,immoral,moral,0.60876215,-1.2237474,"('immoral', 'moral')"
22,0.55237764,untrustworthy,trustworthy,0.2941392,-0.25823843,"('untrustworthy', 'trustworthy')"
23,1.9119605,insincere,sincere,1.6220407,-0.28991973,"('insincere', 'sincere')"
24,2.147777,dishonest,honest,1.7957962,-0.35198092,"('dishonest', 'honest')"
25,0.64479685,egoistic,altruistic,0.9768559,0.33205903,"('egoistic', 'altruistic')"
26,-0.52324784,hardhearted,benevolent,0.22618422,0.7494321,"('hardhearted', 'benevolent')"
27,1.0606378,hardhearted,softhearted,2.1352646,1.0746268,"('hardhearted', 'softhearted')"
28,0.7384149,disloyal,loyal,0.5775005,-0.16091436,"('disloyal', 'loyal')"
29,-0.6706603,unfair,fair,-0.04061369,0.6300466,"('unfair', 'fair')"
30,1.4604954,intolerant,tolerant,1.0746704,-0.38582492,"('intolerant', 'tolerant')"
31,-0.97827065,evil,good,-0.78546965,0.192801,"('evil', 'good')"
32,1.9284617,unkind,kind,1.7639942,-0.16446745,"('unkind', 'kind')"
