,Value_Male,0,1,Value_Female,female-male,tuple
0,-0.15658906,unsociable,sociable,-0.7103625,-0.5537734,"('unsociable', 'sociable')"
1,1.5548601,unfriendly,friendly,1.8730758,0.31821573,"('unfriendly', 'friendly')"
2,0.6578846,unlikable,likable,-0.036169697,-0.6940543,"('unlikable', 'likable')"
3,0.13054582,repellent,pleasant,0.36859128,0.23804545,"('repellent', 'pleasant')"
4,-0.30392778,disliked,liked,0.0047393665,0.30866715,"('disliked', 'liked')"
5,0.8497891,distant,outgoing,1.0123633,0.16257423,"('distant', 'outgoing')"
6,1.0418271,distant,open,1.2084038,0.16657674,"('distant', 'open')"
7,0.69478476,insensitive,sensitive,1.1117802,0.4169954,"('insensitive', 'sensitive')"
8,0.86825055,unaffectionate,affectionate,1.450213,0.5819624,"('unaffectionate', 'affectionate')"
9,0.7637762,unaffectionate,caring,1.712482,0.9487058,"('unaffectionate', 'caring')"
10,0.4089294,unsympathetic,sympathetic,0.36682796,-0.042101443,"('unsympathetic', 'sympathetic')"
11,-0.30618563,unhelpful,helpful,-0.30972624,-0.0035406053,"('unhelpful', 'helpful')"
12,-0.060728554,unsupportive,supportive,0.85489714,0.9156257,"('unsupportive', 'supportive')"
13,-0.24067624,impolite,polite,-0.21095496,0.029721275,"('impolite', 'polite')"
14,-0.9901892,antisocial,social,-0.3634326,0.6267566,"('antisocial', 'social')"
15,0.2689425,boring,funny,0.3205482,0.0516057,"('boring', 'funny')"
16,0.386825,unpopular,popular,0.17596807,-0.21085693,"('unpopular', 'popular')"
17,-0.14806469,nasty,nice,0.24521087,0.39327556,"('nasty', 'nice')"
18,0.43496853,disagreeable,welcoming,1.2881073,0.85313874,"('disagreeable', 'welcoming')"
19,0.48249406,inhospitable,hospitable,0.058867645,-0.42362642,"('inhospitable', 'hospitable')"
20,-0.21485259,rough,thoughtful,-0.24450739,-0.0296548,"('rough', 'thoughtful')"
21,0.082025096,immoral,moral,-0.11382192,-0.195847,"('immoral', 'moral')"
22,0.011818884,untrustworthy,trustworthy,0.28795248,0.2761336,"('untrustworthy', 'trustworthy')"
23,0.5029386,insincere,sincere,0.79528546,0.29234684,"('insincere', 'sincere')"
24,1.3563054,dishonest,honest,1.4612452,0.10493982,"('dishonest', 'honest')"
25,0.59090054,egoistic,altruistic,0.886644,0.29574347,"('egoistic', 'altruistic')"
26,0.02425401,hardhearted,benevolent,0.69493914,0.6706851,"('hardhearted', 'benevolent')"
27,0.5725983,hardhearted,softhearted,1.1934601,0.6208618,"('hardhearted', 'softhearted')"
28,0.41299668,disloyal,loyal,0.20769116,-0.20530552,"('disloyal', 'loyal')"
29,-1.2982987,unfair,fair,-0.61252713,0.6857716,"('unfair', 'fair')"
30,0.09541957,intolerant,tolerant,0.18647209,0.09105252,"('intolerant', 'tolerant')"
31,0.22216925,evil,good,0.10413809,-0.11803116,"('evil', 'good')"
32,1.2542909,unkind,kind,1.4619457,0.20765471,"('unkind', 'kind')"
33,-0.122818686,wrong,right,0.6210055,0.7438242,"('wrong', 'right')"
34,0.4537068,mean,honorable,0.23574649,-0.21796031,"('mean', 'honorable')"
35,-0.20436163,corrupt,incorrupt,-0.42377317,-0.21941154,"('corrupt', 'incorrupt')"
36,0.5442035,hostile,amicable,0.57386976,0.029666245,"('hostile', 'amicable')"
37,0.87387085,fake,genuine,0.71255815,-0.1613127,"('fake', 'genuine')"
38,0.1124733,untruthful,truthful,0.27909172,0.1666184,"('untruthful', 'truthful')"
39,0.27920657,exploitative,cooperative,0.6684763,0.3892697,"('exploitative', 'cooperative')"
40,0.647325,stingy,generous,0.26499975,-0.38232523,"('stingy', 'generous')"
41,0.27077088,unforgiving,forgiving,0.00477946,-0.26599142,"('unforgiving', 'forgiving')"
42,0.24260944,unreliable,reliable,0.859352,0.61674255,"('unreliable', 'reliable')"
43,0.60628474,irresponsible,responsible,0.9142852,0.30800045,"('irresponsible', 'responsible')"
44,-0.93947786,prejudiced,unprejudiced,-1.3008608,-0.3613829,"('prejudiced', 'unprejudiced')"
45,0.011010606,incompetent,competent,0.15257591,0.14156531,"('incompetent', 'competent')"
46,-0.6747594,uncompetitive,competitive,-0.63428366,0.040475726,"('uncompetitive', 'competitive')"
47,0.67904186,stupid,smart,0.37779155,-0.3012503,"('stupid', 'smart')"
48,0.123527616,unintelligent,intelligent,0.022979304,-0.10054831,"('unintelligent', 'intelligent')"
49,-0.6704048,unable,able,0.26377335,0.9341781,"('unable', 'able')"
50,0.3665114,clumsy,skillful,0.3090642,-0.057447195,"('clumsy', 'skillful')"
51,-0.16260622,uneducated,educated,-0.2254871,-0.06288087,"('uneducated', 'educated')"
52,0.66625893,irrational,rational,0.55012023,-0.1161387,"('irrational', 'rational')"
53,1.0815417,uncreative,creative,1.4177724,0.33623075,"('uncreative', 'creative')"
54,1.4891078,incapable,capable,0.9554037,-0.53370416,"('incapable', 'capable')"
55,-0.41101402,incompetent,clever,-0.017815385,0.39319864,"('incompetent', 'clever')"
56,0.113580965,impractical,practical,0.702466,0.58888507,"('impractical', 'practical')"
57,0.36697835,unimaginative,imaginative,0.092116445,-0.2748619,"('unimaginative', 'imaginative')"
58,0.5857975,undiscriminating,discriminating,0.21300608,-0.3727914,"('undiscriminating', 'discriminating')"
59,0.55070674,foolish,wise,0.4409839,-0.10972285,"('foolish', 'wise')"
60,-0.5400152,inefficient,efficient,0.168494,0.7085092,"('inefficient', 'efficient')"
61,-0.50264126,illogical,logical,-0.1530746,0.34956664,"('illogical', 'logical')"
62,-0.04186928,incompetent,brilliant,0.15498866,0.19685794,"('incompetent', 'brilliant')"
63,0.4719034,unperceptive,insightful,0.4198599,-0.052043527,"('unperceptive', 'insightful')"
64,-0.59983146,shy,confident,-1.2349865,-0.6351551,"('shy', 'confident')"
65,-0.2815333,insecure,secure,-0.93818897,-0.65665567,"('insecure', 'secure')"
66,0.21808803,inactive,active,0.05222716,-0.16586086,"('inactive', 'active')"
67,-1.0105519,doubtful,determined,-0.6265522,0.3839997,"('doubtful', 'determined')"
68,-0.14353941,dependent,independent,-0.17401612,-0.030476704,"('dependent', 'independent')"
69,-0.6225807,lazy,industrious,-0.023953855,0.59862685,"('lazy', 'industrious')"
70,0.59958917,lethargic,energetic,0.8673843,0.26779515,"('lethargic', 'energetic')"
71,-0.051639035,diffident,self-confident,0.434791,0.48643005,"('diffident', 'self-confident')"
72,0.80809695,unambitious,ambitious,0.29083458,-0.51726234,"('unambitious', 'ambitious')"
73,0.9650826,helpless,self-reliant,0.78084314,-0.18423945,"('helpless', 'self-reliant')"
74,-0.010485619,undedicated,dedicated,1.2358928,1.2463784,"('undedicated', 'dedicated')"
75,0.60871345,meek,impulsive,-0.32073557,-0.929449,"('meek', 'impulsive')"
76,0.29682362,anxious,daring,0.19122562,-0.105598,"('anxious', 'daring')"
77,-0.4974759,unmotivated,motivated,-0.8311536,-0.33367768,"('unmotivated', 'motivated')"
78,-1.1857089,nonresilient,resilient,-0.3965638,0.7891451,"('nonresilient', 'resilient')"
79,0.77858156,wavering,unwavering,0.65429276,-0.1242888,"('wavering', 'unwavering')"
80,-0.510716,dominated,dominating,-0.9523037,-0.4415877,"('dominated', 'dominating')"
81,0.44792902,submissive,aggressive,-0.9472649,-1.3951939,"('submissive', 'aggressive')"
82,1.3056604,poor,rich,0.5018991,-0.80376124,"('poor', 'rich')"
83,-0.70829207,powerless,powerful,-0.58531916,0.122972906,"('powerless', 'powerful')"
84,0.15957399,inferior,superior,-0.29911774,-0.45869172,"('inferior', 'superior')"
85,1.4938183,insignificant,prestigious,1.466081,-0.02773726,"('insignificant', 'prestigious')"
86,0.16063504,uninfluential,influential,0.58494055,0.4243055,"('uninfluential', 'influential')"
87,0.13972671,unsuccessful,successful,-0.30110225,-0.44082898,"('unsuccessful', 'successful')"
88,0.84565616,low,eminent,0.6741705,-0.17148566,"('low', 'eminent')"
