,Value_Male,0,1,Value_Female,female-male,tuple
0,0.34937453,unsociable,sociable,-0.3402225,-0.689597,"('unsociable', 'sociable')"
1,1.6448519,unfriendly,friendly,1.970668,0.32581604,"('unfriendly', 'friendly')"
2,1.001725,unlikable,likable,0.16176549,-0.8399595,"('unlikable', 'likable')"
3,0.038571015,repellent,pleasant,0.28173345,0.24316244,"('repellent', 'pleasant')"
4,-0.043031678,disliked,liked,0.32882923,0.37186092,"('disliked', 'liked')"
5,0.8654772,distant,outgoing,1.0068892,0.14141202,"('distant', 'outgoing')"
6,0.93473184,distant,open,1.1173857,0.1826539,"('distant', 'open')"
7,0.8672852,insensitive,sensitive,1.2120706,0.3447854,"('insensitive', 'sensitive')"
8,0.8769876,unaffectionate,affectionate,1.5121413,0.6351538,"('unaffectionate', 'affectionate')"
9,0.6681209,unaffectionate,caring,1.52758,0.8594591,"('unaffectionate', 'caring')"
10,1.097383,unsympathetic,sympathetic,0.88107777,-0.21630526,"('unsympathetic', 'sympathetic')"
11,-0.33630547,unhelpful,helpful,-0.39276242,-0.056456953,"('unhelpful', 'helpful')"
12,-0.07816771,unsupportive,supportive,0.8233274,0.9014951,"('unsupportive', 'supportive')"
13,-0.007923103,impolite,polite,-0.11510261,-0.10717951,"('impolite', 'polite')"
14,-0.73009396,antisocial,social,-0.42799953,0.30209443,"('antisocial', 'social')"
15,0.42028493,boring,funny,0.53014,0.109855056,"('boring', 'funny')"
16,0.21687168,unpopular,popular,0.19279547,-0.024076208,"('unpopular', 'popular')"
17,0.18971285,nasty,nice,0.5917451,0.40203223,"('nasty', 'nice')"
18,0.17596257,disagreeable,welcoming,0.9693432,0.7933806,"('disagreeable', 'welcoming')"
19,0.38444638,inhospitable,hospitable,0.09993927,-0.2845071,"('inhospitable', 'hospitable')"
20,0.036777154,rough,thoughtful,-0.1290225,-0.16579965,"('rough', 'thoughtful')"
21,0.25507715,immoral,moral,0.051336296,-0.20374086,"('immoral', 'moral')"
22,0.5165369,untrustworthy,trustworthy,0.5888247,0.0722878,"('untrustworthy', 'trustworthy')"
23,0.46641228,insincere,sincere,0.74040043,0.27398816,"('insincere', 'sincere')"
24,1.6645542,dishonest,honest,1.6441163,-0.020437956,"('dishonest', 'honest')"
25,0.3329483,egoistic,altruistic,0.7049428,0.37199453,"('egoistic', 'altruistic')"
26,0.1095531,hardhearted,benevolent,0.48061824,0.37106514,"('hardhearted', 'benevolent')"
27,0.9229599,hardhearted,softhearted,1.6105969,0.687637,"('hardhearted', 'softhearted')"
28,0.47896495,disloyal,loyal,0.2232993,-0.25566566,"('disloyal', 'loyal')"
29,-1.1048995,unfair,fair,-0.41977027,0.6851293,"('unfair', 'fair')"
30,0.23482352,intolerant,tolerant,0.3376205,0.10279697,"('intolerant', 'tolerant')"
31,-0.06025284,evil,good,-0.15820779,-0.097954944,"('evil', 'good')"
32,1.5848829,unkind,kind,1.4379139,-0.14696896,"('unkind', 'kind')"
33,0.019258812,wrong,right,0.7442025,0.7249437,"('wrong', 'right')"
34,0.43274942,mean,honorable,0.17241728,-0.26033214,"('mean', 'honorable')"
35,-0.48215207,corrupt,incorrupt,-0.5667049,-0.084552854,"('corrupt', 'incorrupt')"
36,0.5520385,hostile,amicable,0.9176252,0.3655867,"('hostile', 'amicable')"
37,0.97761035,fake,genuine,0.88708514,-0.09052521,"('fake', 'genuine')"
38,-0.06077569,untruthful,truthful,0.1859093,0.246685,"('untruthful', 'truthful')"
39,-0.07651421,exploitative,cooperative,0.3348678,0.41138202,"('exploitative', 'cooperative')"
40,0.7265352,stingy,generous,0.33343318,-0.39310202,"('stingy', 'generous')"
41,0.5087813,unforgiving,forgiving,0.3243697,-0.18441162,"('unforgiving', 'forgiving')"
42,0.5044947,unreliable,reliable,1.0771049,0.5726102,"('unreliable', 'reliable')"
43,0.71929055,irresponsible,responsible,0.9574312,0.23814064,"('irresponsible', 'responsible')"
44,-0.6350297,prejudiced,unprejudiced,-0.9972537,-0.36222404,"('prejudiced', 'unprejudiced')"
45,0.4443392,incompetent,competent,0.51369536,0.06935617,"('incompetent', 'competent')"
46,-0.1210112,uncompetitive,competitive,-0.035260618,0.08575058,"('uncompetitive', 'competitive')"
47,0.83506525,stupid,smart,0.2696339,-0.56543136,"('stupid', 'smart')"
48,0.27714878,unintelligent,intelligent,0.072478645,-0.20467013,"('unintelligent', 'intelligent')"
49,-0.41663614,unable,able,0.59363467,1.0102708,"('unable', 'able')"
50,0.3927835,clumsy,skillful,0.35368875,-0.039094746,"('clumsy', 'skillful')"
51,-0.31762415,uneducated,educated,-0.42876226,-0.111138105,"('uneducated', 'educated')"
52,0.27380756,irrational,rational,0.32652533,0.052717775,"('irrational', 'rational')"
53,0.5325487,uncreative,creative,1.0229291,0.49038035,"('uncreative', 'creative')"
54,1.4207767,incapable,capable,0.88391584,-0.5368609,"('incapable', 'capable')"
55,-0.20913076,incompetent,clever,0.06585148,0.27498224,"('incompetent', 'clever')"
56,0.24266423,impractical,practical,0.6474031,0.4047389,"('impractical', 'practical')"
57,0.5850659,unimaginative,imaginative,0.39716914,-0.18789676,"('unimaginative', 'imaginative')"
58,0.7335165,undiscriminating,discriminating,0.49115878,-0.24235773,"('undiscriminating', 'discriminating')"
59,0.18064928,foolish,wise,0.29811805,0.117468774,"('foolish', 'wise')"
60,-0.47596362,inefficient,efficient,-0.044636957,0.43132666,"('inefficient', 'efficient')"
61,0.0463306,illogical,logical,0.25597295,0.20964235,"('illogical', 'logical')"
62,0.031283475,incompetent,brilliant,0.24217106,0.21088758,"('incompetent', 'brilliant')"
63,0.45055744,unperceptive,insightful,0.611179,0.16062155,"('unperceptive', 'insightful')"
64,-0.64441717,shy,confident,-1.3396596,-0.6952424,"('shy', 'confident')"
65,0.078488536,insecure,secure,-0.79967934,-0.87816787,"('insecure', 'secure')"
66,0.099319376,inactive,active,0.06638906,-0.032930315,"('inactive', 'active')"
67,-1.0687109,doubtful,determined,-0.7302861,0.3384248,"('doubtful', 'determined')"
68,-0.23222062,dependent,independent,-0.12011357,0.11210705,"('dependent', 'independent')"
69,-0.7646869,lazy,industrious,-0.2682987,0.4963882,"('lazy', 'industrious')"
70,0.91483563,lethargic,energetic,1.2287422,0.3139066,"('lethargic', 'energetic')"
71,-0.009835608,diffident,self-confident,0.20613591,0.21597153,"('diffident', 'self-confident')"
72,1.0538286,unambitious,ambitious,0.38309658,-0.670732,"('unambitious', 'ambitious')"
73,0.69865817,helpless,self-reliant,0.5879182,-0.11073995,"('helpless', 'self-reliant')"
74,0.26218203,undedicated,dedicated,1.3590044,1.0968224,"('undedicated', 'dedicated')"
75,0.54880035,meek,impulsive,-0.20854919,-0.75734955,"('meek', 'impulsive')"
76,0.3939186,anxious,daring,0.4007874,0.0068688095,"('anxious', 'daring')"
77,-0.7203728,unmotivated,motivated,-1.0659616,-0.3455888,"('unmotivated', 'motivated')"
78,-1.0266526,nonresilient,resilient,-0.326438,0.70021456,"('nonresilient', 'resilient')"
79,0.397093,wavering,unwavering,0.5844861,0.18739313,"('wavering', 'unwavering')"
80,-0.6438771,dominated,dominating,-1.2984685,-0.6545914,"('dominated', 'dominating')"
81,0.7288907,submissive,aggressive,-0.76581365,-1.4947044,"('submissive', 'aggressive')"
82,1.3002331,poor,rich,0.5409557,-0.7592774,"('poor', 'rich')"
83,-0.5340796,powerless,powerful,-0.51171017,0.022369444,"('powerless', 'powerful')"
84,0.08608352,inferior,superior,-0.24610698,-0.3321905,"('inferior', 'superior')"
85,0.8089047,insignificant,prestigious,1.0575439,0.24863917,"('insignificant', 'prestigious')"
86,-0.06226421,uninfluential,influential,0.25395805,0.31622225,"('uninfluential', 'influential')"
87,-0.03808681,unsuccessful,successful,-0.39680105,-0.35871425,"('unsuccessful', 'successful')"
88,0.77836484,low,eminent,0.79665715,0.018292308,"('low', 'eminent')"
