,Value_Male,0,1,Value_Female,female-male,tuple
0,1.450469,unsociable,sociable,0.39413208,-1.0563369,"('unsociable', 'sociable')"
1,1.1197779,unfriendly,friendly,1.4739388,0.3541609,"('unfriendly', 'friendly')"
2,1.4706501,unlikable,likable,0.67854184,-0.79210824,"('unlikable', 'likable')"
3,0.6620435,repellent,pleasant,0.9142658,0.2522223,"('repellent', 'pleasant')"
4,-0.26962686,disliked,liked,0.19285129,0.46247816,"('disliked', 'liked')"
5,0.06565794,distant,outgoing,0.27624598,0.21058804,"('distant', 'outgoing')"
6,0.15215117,distant,open,0.37766388,0.22551271,"('distant', 'open')"
7,1.9337947,insensitive,sensitive,1.9646839,0.030889153,"('insensitive', 'sensitive')"
8,0.29948908,unaffectionate,affectionate,0.90582687,0.6063378,"('unaffectionate', 'affectionate')"
9,0.22099483,unaffectionate,caring,1.0429695,0.82197464,"('unaffectionate', 'caring')"
10,2.068734,unsympathetic,sympathetic,1.1603379,-0.908396,"('unsympathetic', 'sympathetic')"
11,-0.013483772,unhelpful,helpful,-0.15876012,-0.14527634,"('unhelpful', 'helpful')"
12,0.60906357,unsupportive,supportive,1.2955763,0.68651277,"('unsupportive', 'supportive')"
13,0.505449,impolite,polite,0.11831525,-0.38713375,"('impolite', 'polite')"
14,-0.035162657,antisocial,social,0.15615913,0.19132179,"('antisocial', 'social')"
15,0.21233264,boring,funny,0.2271986,0.014865965,"('boring', 'funny')"
16,0.0829014,unpopular,popular,0.13183434,0.04893294,"('unpopular', 'popular')"
17,0.15698531,nasty,nice,0.43599162,0.2790063,"('nasty', 'nice')"
18,0.1759401,disagreeable,welcoming,0.9403272,0.76438713,"('disagreeable', 'welcoming')"
19,-0.03578312,inhospitable,hospitable,-0.2512951,-0.21551198,"('inhospitable', 'hospitable')"
20,-0.088099346,rough,thoughtful,0.16597337,0.25407273,"('rough', 'thoughtful')"
21,1.207246,immoral,moral,0.4086408,-0.79860514,"('immoral', 'moral')"
22,0.8049497,untrustworthy,trustworthy,0.63684523,-0.16810447,"('untrustworthy', 'trustworthy')"
23,1.1221939,insincere,sincere,1.0833596,-0.038834333,"('insincere', 'sincere')"
24,1.8987131,dishonest,honest,1.4410284,-0.45768476,"('dishonest', 'honest')"
25,0.38020688,egoistic,altruistic,0.72450686,0.34429997,"('egoistic', 'altruistic')"
26,0.11025201,hardhearted,benevolent,0.35069817,0.24044617,"('hardhearted', 'benevolent')"
27,0.88393587,hardhearted,softhearted,1.5589926,0.67505676,"('hardhearted', 'softhearted')"
28,0.5225931,disloyal,loyal,0.08988844,-0.43270463,"('disloyal', 'loyal')"
29,-0.71720755,unfair,fair,-0.07936308,0.63784444,"('unfair', 'fair')"
30,1.2065393,intolerant,tolerant,0.8692161,-0.3373232,"('intolerant', 'tolerant')"
31,-0.676154,evil,good,-0.61947685,0.056677163,"('evil', 'good')"
32,1.552777,unkind,kind,1.2957135,-0.2570635,"('unkind', 'kind')"
33,-0.45360574,wrong,right,0.4189472,0.87255293,"('wrong', 'right')"
34,0.4858705,mean,honorable,0.116680615,-0.3691899,"('mean', 'honorable')"
35,-1.6485246,corrupt,incorrupt,-1.2811702,0.3673544,"('corrupt', 'incorrupt')"
36,0.28413332,hostile,amicable,0.73402554,0.44989222,"('hostile', 'amicable')"
37,0.6497215,fake,genuine,0.51677436,-0.13294715,"('fake', 'genuine')"
38,-0.38060004,untruthful,truthful,-0.32115063,0.059449404,"('untruthful', 'truthful')"
39,-0.7419622,exploitative,cooperative,-0.011582235,0.73037994,"('exploitative', 'cooperative')"
40,1.4645427,stingy,generous,1.0821836,-0.38235915,"('stingy', 'generous')"
41,1.2776057,unforgiving,forgiving,0.58451116,-0.6930945,"('unforgiving', 'forgiving')"
